fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
16,0,BISC   ,KAI SHUN YOU 57     ,412431920,0,7.6,119.492627,25.078972,237.1,80,2023-03-15 20:46:30
63,9405227,VRDQ9  ,NEW ENTERPRISE      ,477049600,0,13.4,122.406098,24.652822,208.0,80,2023-03-15 20:46:51
76,9134294,V3IJ2  ,ECHO STAR           ,312868000,1,0.0,119.686758,25.220882,3.9,80,2023-03-15 20:45:57
77,8408636,9LU2144,KUN PENG            ,667001341,2,5.2,121.547067,25.944838,328.3,80,2023-03-15 20:46:40
123,9398058,A8SE9  ,NEW PROSPECT        ,636014203,0,12.8,122.186367,24.065767,195.0,80,2023-03-15 20:46:53
144,9395379,D5IQ6  ,KORO SEA            ,636016968,5,0.0,120.33706,22.541333,121.5,80,2023-03-15 20:41:45
159,,0000000,,413592460,15,0.0,119.547613,26.120952,179.6,80,2023-03-15 20:43:12
161,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.043573,24.428272,360.0,80,2023-03-15 20:46:57
162,9058684,9LU2698,AN SHUEN            ,667001895,0,0.2,119.222493,22.90892,289.1,80,2023-03-15 20:46:58
172,9377418,A8VF4  ,ALEXANDER THE GREAT ,636014598,0,13.5,120.173457,20.134183,48.1,80,2023-03-15 20:38:12
183,0,BEJE   ,CHENG LANG 66       ,413570560,1,0.1,118.186573,24.361475,360.0,80,2023-03-15 20:45:11
244,9947029,9HA5700,BWEK BORNHOLM       ,256110000,1,0.0,119.687842,25.238982,174.1,80,2023-03-15 20:46:22
248,,,HAI DA 868,412703850,15,0.1,118.037217,24.424517,200.0,80,2023-03-15 20:43:08
250,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.30000000000000004,117.549715,23.721052,301.7,80,2023-03-15 20:45:52
273,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.0,118.036267,24.43062,360.0,80,2023-03-15 20:37:20
274,0,BVG08  ,HAI GONG 169        ,412704030,1,0.5,118.0386,24.429305,360.0,80,2023-03-15 20:35:16
328,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300785,22.584535,53.4,80,2023-03-15 20:46:52
329,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301193,22.584767,211.8,80,2023-03-15 20:46:56
369,0,BBIU5,HUIJINYI 039,413327960,1,0.0,118.492028,24.55141,34.2,80,2023-03-15 20:39:50
386,0,SSD,JI XIANG 17,414403170,0,9.9,117.913313,23.870552,46.4,80,2023-03-15 20:40:43
423,,BVGH8  ,,413696450,15,0.0,118.43352,24.635447,99.5,80,2023-03-15 20:38:21
498,0,,GUO YANG 7          ,413324740,0,9.1,119.238973,24.899985,223.0,80,2023-03-15 20:46:47
557,9213208,E5U3586,PROGRESS 10         ,518100675,0,8.9,119.816595,22.552185,212.8,80,2023-03-15 20:45:58
881,9773935,3FOK3  ,STAR ENERGY         ,354536000,1,0.0,120.062928,23.763563,79.9,80,2023-03-15 20:42:21
883,9837559,3ERG8  ,GLOBAL EOS          ,355984000,0,13.5,121.486767,22.26972,22.8,80,2023-03-15 20:46:49
910,0,BPEC,JING WEI YOU 1,412423130,0,10.7,120.168262,25.884402,21.2,80,2023-03-15 20:46:52
961,0,BHTU   ,KUAN  YUAN          ,412351130,0,10.3,120.435973,26.667383,16.7,80,2023-03-15 20:39:41
1060,0,BPCR9  ,RONG TOU YOU 8      ,412303310,15,0.0,119.450032,25.240703,96.0,80,2023-03-15 20:45:28
