fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2,9398058,A8SE9  ,NEW PROSPECT        ,636014203,0,13.5,122.054483,23.68325,198.0,80,2023-03-15 22:37:54
60,9405227,VRDQ9  ,NEW ENTERPRISE      ,477049600,0,12.5,122.230748,24.290863,192.0,80,2023-03-15 22:37:51
73,8408636,9LU2144,KUN PENG            ,667001341,0,4.0,121.593252,25.914007,130.7,80,2023-03-15 22:37:42
83,9395379,D5IQ6  ,KORO SEA            ,636016968,5,0.0,120.337078,22.541248,121.5,80,2023-03-15 22:32:45
121,0,BLBZ   ,HAI XIN YOU 602     ,413400630,5,0.0,119.502365,26.026132,195.9,80,2023-03-15 22:32:56
131,0,BISC   ,KAI SHUN YOU 57     ,412431920,0,7.7,119.279013,24.930307,230.2,80,2023-03-15 22:37:59
164,0,,GUO YANG 7          ,413324740,0,8.9,119.0004,24.73508,223.3,80,2023-03-15 22:37:01
204,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.0,118.03636,24.43071,360.0,80,2023-03-15 22:37:50
218,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039975,24.467153,174.3,80,2023-03-15 22:33:31
219,9058684,9LU2698,AN SHUEN            ,667001895,0,0.4,119.221867,22.909262,33.0,80,2023-03-15 22:37:48
254,0,,DA QING 769,412402730,1,0.0,119.055385,25.04103,245.9,80,2023-03-15 22:30:13
302,9947029,9HA5700,BWEK BORNHOLM       ,256110000,1,0.0,119.687727,25.238788,141.9,80,2023-03-15 22:31:27
304,,,HAI DA 868,412703850,1,0.1,118.037367,24.4246,176.1,80,2023-03-15 22:35:45
328,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300785,22.58446,53.4,80,2023-03-15 22:37:52
329,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301268,22.584708,211.8,80,2023-03-15 22:37:56
367,0,BBIU5,HUIJINYI 039,413327960,1,0.0,118.492045,24.55143,82.3,80,2023-03-15 22:36:38
379,0,SSD,JI XIANG 17,414403170,0,10.6,118.192012,24.08025,50.2,80,2023-03-15 22:37:55
424,0,BEJE   ,CHENG LANG 66       ,413570560,1,0.0,118.186933,24.361268,360.0,80,2023-03-15 22:36:11
567,9773935,3FOK3  ,STAR ENERGY         ,354536000,1,0.0,120.063445,23.763437,149.4,80,2023-03-15 22:36:12
568,9837559,3ERG8  ,GLOBAL EOS          ,355984000,0,13.7,121.654093,22.655428,20.3,80,2023-03-15 22:37:50
570,9195494,3EAP6  ,PAWAN PUTRA         ,357223000,0,13.3,119.106783,23.039033,185.0,80,2023-03-15 22:37:58
587,0,BPEC,JING WEI YOU 1,412423130,0,10.8,120.308228,26.190782,16.0,80,2023-03-15 22:37:53
746,0,BPCR9  ,RONG TOU YOU 8      ,412303310,15,0.0,119.449997,25.240768,192.2,80,2023-03-15 22:36:27
970,,BIBI9  ,,413377790,15,0.0,119.261548,25.176427,181.5,80,2023-03-15 22:34:42
971,,BIBJ2  ,,413377810,15,0.0,119.793,26.265825,355.3,80,2023-03-15 22:30:29
1022,0,BQTY   ,JIA LI 68           ,412763150,0,9.3,118.926722,24.658567,230.1,80,2023-03-15 22:37:50
1063,0,BHTU   ,KUAN  YUAN          ,412351130,0,10.0,120.521,26.961952,32.9,80,2023-03-15 22:30:12
1071,9627734,BICH9  ,JIU LONG 7          ,412380880,0,11.9,120.645867,27.150708,214.1,80,2023-03-15 22:37:16
1083,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.03756,24.467097,0.0,80,2023-03-15 22:31:31
1089,,,JINHAISHUN3         ,413695940,15,0.0,118.039857,24.46723,250.9,80,2023-03-15 22:32:28
1091,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192648,24.560845,127.0,80,2023-03-15 22:35:21
1093,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036635,24.463695,174.2,80,2023-03-15 22:34:25
1100,0,BPBW9  ,MIN YOU 101         ,412459770,0,9.2,118.561947,24.40652,223.5,80,2023-03-15 22:37:54
1106,0,BOAS4  ,MIN YOU 109         ,413211070,0,6.4,119.837845,25.956127,332.0,80,2023-03-15 22:36:46
1271,9799197,VRSR9  ,NEW JOURNEY         ,477318800,0,12.2,120.289342,20.351118,58.6,80,2023-03-15 22:37:46
1305,8563773,BLAG2  ,HAI XIN YOU 606     ,413441490,0,9.0,120.695862,26.767425,211.0,80,2023-03-15 22:37:05
1309,0,BLTI9  ,YONG YUE 25         ,413449990,0,10.7,118.586417,24.404517,38.5,80,2023-03-15 22:37:50
1314,0,BSWH   ,YI  SHUN  18        ,413459410,0,9.0,119.869972,25.43206,202.5,80,2023-03-15 22:36:04
1316,0,,SHAN QING 5 ,413470870,0,0.0,117.108893,23.559385,38.8,80,2023-03-15 22:34:54
1326,0,_      ,HUA GUANG 95        ,413466770,1,0.0,118.53168,24.528533,360.0,80,2023-03-15 22:36:46
1341,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519123,24.286633,63.9,80,2023-03-15 22:37:42
1403,9702974,BVIT5  ,XING TONG 10        ,413697810,0,12.4,118.904518,24.7382,47.1,80,2023-03-15 22:37:44
1406,,,HENG YU 9           ,413698760,15,0.0,118.363705,24.515495,239.0,80,2023-03-15 22:34:33
1409,,,LU HAI XING 67,413699550,15,0.0,118.038497,24.463198,190.2,80,2023-03-15 22:34:30
1484,9337171,VRMH6  ,COSPEARL LAKE       ,477242700,0,13.9,121.105458,21.87108,31.4,80,2023-03-15 22:37:55
1489,0,BIBQ5  ,JIAN QIAO 211       ,413378260,5,0.0,117.996135,24.44953,293.4,80,2023-03-15 22:34:10
1522,0,BLFQ8  ,TIAN SHUN HAI 1     ,413426880,0,11.3,117.319893,23.461317,64.0,80,2023-03-15 22:37:50
1523,0,BHZE3  ,HENG HUI 68         ,412364990,0,9.7,120.667367,26.7463,41.9,80,2023-03-15 22:31:02
1524,9186273,3EQU6  ,JM SCORPIO          ,357057000,0,9.5,120.061962,24.740677,35.6,80,2023-03-15 22:37:07
1587,0,BEHV,ZHEN XING YOU 89 ,412570920,1,0.0,118.123695,24.398532,18.9,80,2023-03-15 22:37:57
1600,9859090,BTYC   ,NAN LIAN 002        ,414350120,0,11.4,119.826972,25.294555,21.5,80,2023-03-15 22:37:40
1654,9795115,9V5370 ,EAGLE LYON          ,563027100,0,12.6,118.807912,21.37405,44.9,80,2023-03-15 22:37:37
1703,9760562,9V5145 ,FANFARE             ,563046800,0,13.2,120.000925,22.810983,322.1,80,2023-03-15 22:37:51
1734,9859246,H3MS   ,GOLDEN BETELGEUSE   ,370679000,0,10.9,120.336088,21.458495,244.7,80,2023-03-15 22:37:52
1757,,,JIN HAI SHUN 9,413694720,15,0.0,118.040688,24.429063,3.3,80,2023-03-15 22:33:45
1761,9688831,V7DH5  ,STI MADISON         ,538005385,1,0.0,120.044018,23.756832,238.3,80,2023-03-15 22:32:04
1764,0,BKNM4  ,BAI TONG 8          ,413411330,0,11.3,118.278653,24.154985,49.0,80,2023-03-15 22:37:50
1785,9849863,V7A2301,V. PROSPERITY       ,538008384,0,15.0,122.269337,22.318688,206.0,80,2023-03-15 22:37:52
1871,0,BCER   ,RI  YOU  6          ,413326190,0,9.1,119.669827,25.18184,235.7,80,2023-03-15 22:36:08
1902,9509449,V7RD5  ,ELANDRA OAK         ,538006775,5,0.1,120.339265,22.541815,203.6,80,2023-03-15 22:36:14
1965,9904089,5LBK5  ,VL RENAISSANCE      ,636020927,0,11.9,121.70994,22.70821,199.2,80,2023-03-15 22:37:53
1966,9853553,9V6713 ,MARITIME VERITY     ,563135200,0,13.2,119.368287,24.464402,48.6,80,2023-03-15 22:37:57
2088,,,LUHAIXING66,413699970,15,0.0,118.03855,24.463132,290.0,80,2023-03-15 22:33:11
2232,9739977,VRPL5  ,PACIFIC WEIHAI      ,477027700,0,16.2,122.785955,25.043252,206.1,80,2023-03-15 22:37:58
2234,9815604,D5QV3  ,IBERIAN SEA         ,636018670,0,13.9,120.82845,21.483633,43.9,80,2023-03-15 22:37:53
2284,9772060,V7FU5  ,PACIFIC MARTINA     ,538007364,0,9.9,118.313978,23.817375,45.3,80,2023-03-15 22:37:50
2324,9820063,SSD,CHUNG YU16,416005473,15,0.0,120.301695,22.584938,60.8,80,2023-03-15 22:37:56
2325,9820075,BR4010 ,CHUNG YU NO.18      ,416005474,15,0.0,121.74332,25.140198,360.0,80,2023-03-15 22:37:51
2326,9820087,BR4011 ,CHUNG YU NO.19      ,416005475,0,0.0,121.743347,25.14028,309.0,80,2023-03-15 22:37:56
2457,8688717,9LU2373,MAGIC STAR,667001570,1,0.1,120.250008,22.574072,360.0,80,2023-03-15 22:35:46
2482,,,MIN XIA MEN YOU 0060,412459660,15,0.0,118.03721,24.462897,147.9,80,2023-03-15 22:30:35
2501,0,BIQA   ,DONG CHENG YOU 17   ,413371120,0,10.3,118.511558,24.197445,46.1,80,2023-03-15 22:37:53
2626,0,BOYP4  ,KUN XIANG 2         ,413360130,0,8.8,120.29104,26.13602,189.8,80,2023-03-15 22:36:59
2638,930458800,OZSG2  ,TORM RESILIENCE     ,219027876,0,12.5,122.74954,25.47714,201.9,80,2023-03-15 22:37:59
2647,9434632,A8VO5  ,NEW SUCCESS         ,636014637,0,13.4,121.439912,21.08614,53.1,80,2023-03-15 22:37:42
2686,9566356,BHFC   ,TONG YUN            ,416450000,5,0.0,120.340867,22.5412,151.0,80,2023-03-15 22:35:22
2733,9346720,V7A2731,DAKOTA STRENGTH     ,538008761,0,12.8,122.2413,23.725167,189.0,80,2023-03-15 22:37:51
2881,0,BVHK8  ,MIN XIA MEN YOU 0081,413697960,15,0.0,118.188868,24.566332,78.0,80,2023-03-15 22:34:14
2895,,       ,,413694390,15,0.0,118.037062,24.465245,159.6,80,2023-03-15 22:33:15
2951,0,,HANG HAI JIA 369    ,413335470,0,11.3,120.508733,26.566317,216.2,80,2023-03-15 22:37:57
2963,9874624,BHDZ   ,TAIAN NO.2          ,416053000,5,0.0,120.519942,24.286617,314.7,80,2023-03-15 22:36:03
