fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
3,0,BEJE   ,CHENG LANG 66       ,413570560,0,9.3,118.722547,24.458237,231.5,80,2023-03-15 00:27:43
49,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715038,24.81643,248.1,80,2023-03-15 00:27:26
57,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300817,22.584488,34.3,80,2023-03-15 00:22:25
58,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301275,22.58473,130.0,80,2023-03-15 00:27:56
68,0,BOGX5,JIN WANG YOU 17,413235570,0,9.7,118.450997,24.277237,238.7,80,2023-03-15 00:27:59
89,0,SSD,JI XIANG 17,414403170,5,0.0,117.454255,23.657628,4.1,80,2023-03-15 00:22:05
125,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,119.82994,25.959328,240.2,80,2023-03-15 00:23:54
158,0,BKBW   ,DONG HAI 216        ,413459020,0,10.2,116.652063,22.93211,237.3,80,2023-03-15 00:15:48
159,0,BKXR6  ,HUACHEN366          ,413459050,0,10.9,118.475263,24.3285,81.4,80,2023-03-15 00:27:51
182,0,BSNW   ,HAI XIONG YOU 2     ,412476870,0,8.3,118.439042,24.268747,227.1,80,2023-03-15 00:27:49
191,0,BBIU5,HUIJINYI 039,413327960,1,0.2,118.49076,24.552353,16.7,80,2023-03-15 00:26:15
225,9395379,D5IQ6  ,KORO SEA            ,636016968,0,11.9,119.959313,22.453882,74.2,80,2023-03-15 00:27:58
262,8408636,9LU2144,KUN PENG            ,667001341,2,1.6,121.5616,25.956172,297.7,80,2023-03-15 00:26:20
263,0,BOAR 5 ,NING YUAN XING GUANG,413216050,0,9.3,121.147013,27.668568,54.1,80,2023-03-15 00:17:20
289,0,,DA QING 769,412402730,5,0.0,118.430217,24.6411,21.0,80,2023-03-15 00:21:16
307,9947029,9HA5700,BWEK BORNHOLM       ,256110000,1,0.0,119.686097,25.239328,3.1,80,2023-03-15 00:25:25
310,,,HAI DA 868,412703850,15,0.0,118.036413,24.424888,115.7,80,2023-03-15 00:27:58
316,9389253,SVAL7  , ASTRO CHLOE        ,240839000,0,12.6,119.640917,20.42645,38.0,80,2023-03-15 00:18:47
343,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.1,118.035973,24.430033,360.0,80,2023-03-15 00:27:52
344,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.037867,24.429607,360.0,80,2023-03-15 00:20:19
627,9213208,E5U3586,PROGRESS 10         ,518100675,5,0.0,120.165857,22.973845,173.0,80,2023-03-15 00:25:26
735,,0000000,,413592460,15,0.0,119.547637,26.120987,184.6,80,2023-03-15 00:23:22
794,9859698,3FOX8  ,MORNING FLORA       ,352605000,0,14.8,119.048668,24.199588,44.9,80,2023-03-15 00:26:49
796,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.03999,24.466985,345.2,80,2023-03-15 00:27:34
797,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.0424,24.428833,360.0,80,2023-03-15 00:27:27
798,9058684,9LU2698,AN SHUEN            ,667001895,0,0.0,119.14432,22.968812,316.7,80,2023-03-15 00:27:53
849,9734678,C6BV7  ,CONCORDE            ,311000378,1,0.0,119.681927,25.229577,23.9,80,2023-03-15 00:23:31
851,9756274,C6DW6  ,MANOLATES           ,311000803,5,0.0,119.018673,25.048985,202.6,80,2023-03-15 00:21:05
1045,9547520,H3UD   ,AKANE               ,353172000,0,13.3,122.706233,23.048433,23.0,80,2023-03-15 00:23:28
1049,9773935,3FOK3  ,STAR ENERGY         ,354536000,1,0.0,120.065208,23.768158,229.6,80,2023-03-15 00:27:10
1054,9195494,3EAP6  ,PAWAN PUTRA         ,357223000,5,0.1,119.257267,25.429217,300.0,80,2023-03-15 00:23:19
1425,9359868,HZAJ   ,GULF FANATIR        ,403079000,0,10.4,119.816667,22.956817,179.0,80,2023-03-15 00:27:57
1455,0,BPEC,JING WEI YOU 1,412423130,1,0.1,119.396673,25.363633,0.4,80,2023-03-15 00:23:33
1469,0,,YU ZHOU 31          ,412431780,1,8.1,120.01,26.371908,28.5,80,2023-03-15 00:27:47
1489,0,BHTU   ,KUAN  YUAN          ,412351130,0,10.3,118.318253,24.160315,48.0,80,2023-03-15 00:27:57
1891,0,BKQK3  ,YI ZHOU 7           ,412437640,1,0.2,119.047453,25.013745,0.0,80,2023-03-15 00:22:42
1892,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.8808,24.434628,360.0,80,2023-03-15 00:23:17
1904,0,BEHV,ZHEN XING YOU 89 ,412570920,0,10.1,120.19523,26.539803,226.2,80,2023-03-15 00:26:51
1919,0,,HUA SHUN 398        ,413206830,0,12.4,118.462038,24.182385,47.1,80,2023-03-15 00:27:54
1925,0,BOAA8  ,YUAN XIANG 9        ,413212540,0,9.8,119.55508,25.088192,235.7,80,2023-03-15 00:27:54
1957,0,BQKH   ,HONG ZHI 88         ,412705520,1,0.0,119.838427,26.199475,217.7,80,2023-03-15 00:22:59
1967,0,BKQS5,GUO YANG 79,412763650,1,0.0,118.114917,24.4098,262.1,80,2023-03-15 00:27:50
1968,0,BKSQ5,DA  DONG FANG 22,412763880,0,10.4,119.649303,25.069592,41.7,80,2023-03-15 00:27:20
2006,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037413,24.466633,0.0,80,2023-03-15 00:15:18
2011,,,,413695530,15,0.0,118.037307,24.464363,44.1,80,2023-03-15 00:17:42
2018,,,JINHAISHUN3         ,413695940,15,0.0,118.039917,24.467138,170.6,80,2023-03-15 00:27:37
2019,,,HAIMINGHUA168       ,413695950,15,0.0,118.036608,24.469903,153.8,80,2023-03-15 00:23:37
2020,9629251,BVIG7  ,MIN FENG YOU 1      ,413696250,0,13.4,118.719133,24.46694,51.8,80,2023-03-15 00:27:59
2021,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192648,24.560845,127.0,80,2023-03-15 00:26:01
2022,,,ZHOUHAI 62,413697060,15,0.0,118.037503,24.464458,201.5,80,2023-03-15 00:23:58
2023,,BVBL6,,413697070,15,0.4,117.58068,23.772852,0.0,80,2023-03-15 00:15:12
2025,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036668,24.463752,307.6,80,2023-03-15 00:26:04
2030,9702974,BVIT5  ,XING TONG 10        ,413697810,5,0.0,118.08801,24.53788,0.0,80,2023-03-15 00:25:23
2035,0,BVJE5,XINGTONG106,413698440,0,0.0,118.924743,25.052492,360.0,80,2023-03-15 00:17:02
2036,,,HENG YU 9           ,413698760,15,0.0,118.363813,24.515507,37.6,80,2023-03-15 00:27:45
2040,,,LU HAI XING 67,413699550,15,0.0,118.038197,24.463148,111.8,80,2023-03-15 00:27:52
2054,0,BHYD,SHENGFEI501,413358580,0,9.6,120.430472,26.43446,34.0,80,2023-03-15 00:27:59
2123,,BIBI9  ,,413377790,15,0.0,119.26097,25.177353,181.5,80,2023-03-15 00:27:09
2124,,BIBJ2  ,,413377810,15,0.2,119.889965,26.483872,81.4,80,2023-03-15 00:23:27
