fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
3,0,,HUI HANG 117,413436690,0,9.8,117.592033,23.649667,53.9,80,2023-03-15 22:40:37
65,0,BEJE   ,CHENG LANG 66       ,413570560,1,0.6000000000000001,118.187013,24.361398,360.0,80,2023-03-15 22:45:10
123,9405227,VRDQ9  ,NEW ENTERPRISE      ,477049600,0,12.7,122.223258,24.256918,191.3,80,2023-03-15 22:47:40
135,9134294,V3IJ2  ,ECHO STAR           ,312868000,1,0.2,119.685988,25.22006,31.4,80,2023-03-15 22:45:57
136,8408636,9LU2144,KUN PENG            ,667001341,0,4.9,121.608927,25.898568,133.4,80,2023-03-15 22:47:23
153,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.1,118.036333,24.430783,360.0,80,2023-03-15 22:47:09
170,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040042,24.467158,174.3,80,2023-03-15 22:43:41
171,9058684,9LU2698,AN SHUEN            ,667001895,0,0.1,119.221987,22.90916,36.2,80,2023-03-15 22:47:48
197,0,BISC   ,KAI SHUN YOU 57     ,412431920,0,7.8,119.261133,24.916903,232.0,80,2023-03-15 22:47:39
209,9395379,D5IQ6  ,KORO SEA            ,636016968,5,0.0,120.337108,22.54128,121.5,80,2023-03-15 22:44:48
245,,,HAI DA 868,412703850,15,0.1,118.037367,24.424633,176.1,80,2023-03-15 22:41:59
246,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.2,117.54994,23.720855,328.2,80,2023-03-15 22:39:52
293,0,,GUO YANG 7          ,413324740,0,8.8,118.978947,24.717318,228.6,80,2023-03-15 22:47:50
310,0,BBIU5,HUIJINYI 039,413327960,1,0.0,118.492045,24.55143,82.3,80,2023-03-15 22:36:38
325,0,SSD,JI XIANG 17,414403170,0,10.6,118.21622,24.097908,50.4,80,2023-03-15 22:47:34
454,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300765,22.58446,53.4,80,2023-03-15 22:46:54
455,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301272,22.58469,211.8,80,2023-03-15 22:47:57
467,,0000000,,413592460,15,0.0,119.547638,26.120913,184.9,80,2023-03-15 22:46:06
484,9398058,A8SE9  ,NEW PROSPECT        ,636014203,0,13.5,122.0481,23.646583,186.0,80,2023-03-15 22:47:53
633,9773935,3FOK3  ,STAR ENERGY         ,354536000,1,0.0,120.063445,23.763437,149.4,80,2023-03-15 22:36:12
634,9837559,3ERG8  ,GLOBAL EOS          ,355984000,0,14.0,121.669032,22.692288,20.9,80,2023-03-15 22:47:59
637,9195494,3EAP6  ,PAWAN PUTRA         ,357223000,0,13.2,119.10425,23.002567,182.0,80,2023-03-15 22:47:57
720,0,BPEC,JING WEI YOU 1,412423130,0,10.6,120.318263,26.21941,19.5,80,2023-03-15 22:47:54
877,0,BHTU   ,KUAN  YUAN          ,412351130,0,10.1,120.538107,26.985933,32.5,80,2023-03-15 22:40:16
890,9627734,BICH9  ,JIU LONG 7          ,412380880,0,12.0,120.624922,27.12304,214.7,80,2023-03-15 22:47:20
1019,0,BPCR9  ,RONG TOU YOU 8      ,412303310,0,0.0,119.45,25.240768,78.7,80,2023-03-15 22:39:33
1052,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.880827,24.434632,360.0,80,2023-03-15 22:45:06
1086,0,BOAS4  ,MIN YOU 109         ,413211070,0,3.1,119.830283,25.967242,349.2,80,2023-03-15 22:47:19
1094,,,MINXIAMENYOU0026,413215850,0,0.0,118.03845,24.463105,103.7,80,2023-03-15 22:42:34
1144,0,BQKH   ,HONG ZHI 88         ,412705520,5,0.0,119.488213,26.020293,316.2,80,2023-03-15 22:44:53
1150,0,BQTY   ,JIA LI 68           ,412763150,0,9.2,118.905153,24.642358,231.2,80,2023-03-15 22:47:41
1152,0,BKQS5,GUO YANG 79,412763650,1,0.0,118.11615,24.408483,356.0,80,2023-03-15 22:42:48
1331,0,BEHV,ZHEN XING YOU 89 ,412570920,1,0.1,118.123633,24.398337,179.5,80,2023-03-15 22:46:25
1340,8563773,BLAG2  ,HAI XIN YOU 606     ,413441490,0,9.1,120.677573,26.745557,217.9,80,2023-03-15 22:47:56
1345,0,BLTI9  ,YONG YUE 25         ,413449990,0,10.9,118.606233,24.427117,38.9,80,2023-03-15 22:47:22
1388,0,BPBW9  ,MIN YOU 101         ,412459770,0,9.1,118.543067,24.387717,221.2,80,2023-03-15 22:47:54
1398,9859090,BTYC   ,NAN LIAN 002        ,414350120,0,11.3,119.831993,25.310773,12.9,80,2023-03-15 22:43:00
1400,0,0000   ,RUI YUN 9           ,414402880,1,0.1,119.696347,25.237252,79.6,80,2023-03-15 22:45:55
1448,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519133,24.286627,63.9,80,2023-03-15 22:40:42
1468,,BIBJ2  ,,413377810,15,0.0,119.79302,26.265855,355.3,80,2023-03-15 22:42:30
1470,0,BOBV7,SHUN KAI 83,413407960,5,0.1,117.584233,23.73735,0.0,80,2023-03-15 22:38:38
1475,0,BLFQ8  ,TIAN SHUN HAI 1     ,413426880,0,11.4,117.34008,23.465887,76.3,80,2023-03-15 22:43:56
1522,,9V5145 ,,563046800,0,13.3,119.978712,22.841708,328.2,80,2023-03-15 22:47:53
1527,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.1,119.79332,26.263412,347.2,80,2023-03-15 22:39:55
1582,9435583,BPFM   ,LING YANG ZUO       ,413178000,0,12.4,116.346082,21.263258,29.0,80,2023-03-15 22:46:57
