fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
5,9405227,VRDQ9  ,NEW ENTERPRISE      ,477049600,0,13.6,122.478628,24.739902,219.3,80,2023-03-15 20:17:51
23,9134294,V3IJ2  ,ECHO STAR           ,312868000,1,0.0,119.686648,25.22084,14.6,80,2023-03-15 20:15:57
24,8408636,9LU2144,KUN PENG            ,667001341,0,3.7,121.591052,25.903667,4.0,80,2023-03-15 20:17:59
46,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.0,118.036333,24.430632,360.0,80,2023-03-15 20:11:51
47,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.038627,24.42935,360.0,80,2023-03-15 20:15:38
70,0,BBIU5,HUIJINYI 039,413327960,1,0.0,118.4919,24.551448,353.0,80,2023-03-15 20:09:41
86,0,SSD,JI XIANG 17,414403170,0,9.9,117.851452,23.821557,52.0,80,2023-03-15 20:13:34
122,,BVGH8  ,,413696450,15,0.0,118.43346,24.63545,140.4,80,2023-03-15 20:14:21
124,0,,HUI HANG 117,413436690,0,8.7,117.268383,23.440317,72.7,80,2023-03-15 20:17:17
187,0,BEJE   ,CHENG LANG 66       ,413570560,1,0.0,118.186413,24.361308,360.0,80,2023-03-15 20:15:10
218,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300783,22.584522,53.4,80,2023-03-15 20:10:55
219,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301257,22.58473,211.8,80,2023-03-15 20:17:54
246,9398058,A8SE9  ,NEW PROSPECT        ,636014203,0,12.8,122.218167,24.164083,197.0,80,2023-03-15 20:17:53
266,9395379,D5IQ6  ,KORO SEA            ,636016968,5,0.0,120.33707,22.541252,121.5,80,2023-03-15 20:17:43
305,9947029,9HA5700,BWEK BORNHOLM       ,256110000,1,0.1,119.687713,25.239057,84.4,80,2023-03-15 20:16:23
309,,,HAI DA 868,412703850,15,0.0,118.0372,24.424467,178.9,80,2023-03-15 20:17:28
311,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.30000000000000004,117.549122,23.721193,111.3,80,2023-03-15 20:09:52
380,9213208,E5U3586,PROGRESS 10         ,518100675,0,8.3,119.861723,22.612642,207.0,80,2023-03-15 20:15:18
438,0,BISC   ,KAI SHUN YOU 57     ,412431920,0,8.0,119.552907,25.111422,238.9,80,2023-03-15 20:17:30
546,0,,GUO YANG 7          ,413324740,0,9.3,119.297067,24.952148,226.3,80,2023-03-15 20:17:57
707,9773935,3FOK3  ,STAR ENERGY         ,354536000,1,0.0,120.063003,23.763557,169.3,80,2023-03-15 20:12:08
709,9837559,3ERG8  ,GLOBAL EOS          ,355984000,0,13.9,121.441465,22.16587,20.7,80,2023-03-15 20:17:48
712,9195494,3EAP6  ,PAWAN PUTRA         ,357223000,0,13.6,118.879383,23.4797,180.0,80,2023-03-15 20:13:39
726,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040088,24.466695,75.1,80,2023-03-15 20:15:32
727,9058684,9LU2698,AN SHUEN            ,667001895,0,0.2,119.222627,22.908827,141.6,80,2023-03-15 20:17:49
779,0,BHTU   ,KUAN  YUAN          ,412351130,0,10.3,120.414733,26.597417,17.1,80,2023-03-15 20:14:41
812,9859698,3FOX8  ,MORNING FLORA       ,352605000,0,13.3,122.687705,27.38767,47.5,80,2023-03-15 20:17:55
817,0,BKQM4  ,HENG HUI 7          ,412406130,0,4.8,118.931053,25.057618,250.1,80,2023-03-15 20:17:40
903,0,BPCR9  ,RONG TOU YOU 8      ,412303310,0,0.0,119.45004,25.240732,267.7,80,2023-03-15 20:08:44
1220,0,BKQK3  ,YI ZHOU 7           ,412437640,0,5.4,119.02948,25.049683,257.5,80,2023-03-15 20:11:56
1297,0,BPEC,JING WEI YOU 1,412423130,0,11.0,120.132972,25.795283,20.3,80,2023-03-15 20:16:34
1344,0,BEHV,ZHEN XING YOU 89 ,412570920,0,9.6,118.202872,24.328947,265.0,80,2023-03-15 20:17:53
1345,,0000000,,412592650,15,0.0,117.135475,23.518591999999998,170.3,80,2023-03-15 20:10:54
1446,0,BQKH   ,HONG ZHI 88         ,412705520,5,0.0,119.488213,26.02028,316.2,80,2023-03-15 20:17:57
1453,0,BQTY   ,JIA LI 68           ,412763150,0,9.6,119.23576,24.898805,232.5,80,2023-03-15 20:17:52
1455,0,BKQS5,GUO YANG 79,412763650,1,0.0,118.1161,24.40845,52.9,80,2023-03-15 20:07:02
1456,0,BKSQ5,DA  DONG FANG 22,412763880,0,10.2,121.532582,27.782085,34.9,80,2023-03-15 20:13:17
1463,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037307,24.466197,0.0,80,2023-03-15 20:06:14
1467,0,,ZHOU HAI 66,413695530,0,0.0,118.037687,24.46384,360.0,80,2023-03-15 20:16:40
1473,,,JINHAISHUN3         ,413695940,15,0.0,118.039982,24.466895,250.9,80,2023-03-15 20:08:25
1474,,,HAIMINGHUA168       ,413695950,15,0.0,118.036395,24.469658,153.8,80,2023-03-15 20:13:31
1530,9859090,BTYC   ,NAN LIAN 002        ,414350120,0,11.5,119.448332,25.019,63.6,80,2023-03-15 20:17:40
1531,0,0000   ,RUI YUN 9           ,414402880,1,0.0,119.696573,25.237565,307.5,80,2023-03-15 20:15:54
1599,0,BOBV7,SHUN KAI 83,413407960,5,0.0,117.5842,23.737417,0.0,80,2023-03-15 20:14:40
1603,0,BLFQ8  ,TIAN SHUN HAI 1     ,413426880,0,10.9,116.917227,23.233522,31.7,80,2023-03-15 20:10:38
1650,9760562,9V5145 ,FANFARE             ,563046800,0,0.1,120.296818,22.585395,181.7,80,2023-03-15 20:17:50
1659,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.1,119.793733,26.263127,271.2,80,2023-03-15 20:09:58
1661,0,BPBW9  ,MIN YOU 101         ,412459770,0,9.3,118.83408,24.667453,219.4,80,2023-03-15 20:17:35
1670,0,,HUA SHUN 398        ,413206830,0,11.9,120.97345,27.08594,41.8,80,2023-03-15 20:16:55
1673,0,BOAS4  ,MIN YOU 109         ,413211070,0,11.4,119.94188,25.558317,23.0,80,2023-03-15 20:15:09
1680,,,MINXIAMENYOU0026,413215850,15,0.0,118.038658,24.462767,62.5,80,2023-03-15 20:11:44
1863,8563773,BLAG2  ,HAI XIN YOU 606     ,413441490,0,8.6,120.930105,27.050782,220.7,80,2023-03-15 20:14:17
1865,,,ZHE PU YOU 16,413448750,15,0.6000000000000001,121.270973,25.972963,123.8,80,2023-03-15 20:11:46
1866,0,BLTI9  ,YONG YUE 25         ,413449990,0,9.9,118.268167,24.112633,50.0,80,2023-03-15 20:16:12
1871,0,BSWH   ,YI  SHUN  18        ,413459410,0,9.0,120.027237,25.74036,210.0,80,2023-03-15 20:16:33
1872,0,,SHAN QING 5 ,413470870,0,0.0,117.108328,23.55955,360.0,80,2023-03-15 20:11:27
1874,0,BHZE3  ,HENG HUI 68         ,412364990,0,10.0,120.391233,26.462467,354.4,80,2023-03-15 20:14:51
1883,0,_      ,HUA GUANG 95        ,413466770,1,0.1,118.531573,24.528423,360.0,80,2023-03-15 20:12:42
1886,,,,413700790,15,0.1,117.904365,24.362627,192.2,80,2023-03-15 20:13:00
1895,9149251,3EHQ4  ,SHINING             ,374133000,0,11.7,116.624588,21.163348,26.5,80,2023-03-15 20:17:57
1900,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192648,24.560845,127.0,80,2023-03-15 20:16:40
1901,,,ZHOUHAI 62,413697060,15,0.1,118.074918,24.505288,36.9,80,2023-03-15 20:16:49
1902,,BVBL6,,413697070,15,0.0,117.580693,23.772803,0.0,80,2023-03-15 20:09:26
1904,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.0369,24.463407,174.2,80,2023-03-15 20:16:05
1907,9702974,BVIT5  ,XING TONG 10        ,413697810,0,11.6,118.534013,24.404945,49.9,80,2023-03-15 20:17:44
1911,,,HENG YU 9           ,413698760,15,0.0,118.363423,24.51546,239.0,80,2023-03-15 20:16:29
1915,,,LU HAI XING 67,413699550,1,0.0,118.038622,24.462628,190.2,80,2023-03-15 20:13:26
1932,9799197,VRSR9  ,NEW JOURNEY         ,477318800,0,11.5,119.8877,20.078715,46.8,80,2023-03-15 20:14:37
1964,0,BOKY8  ,DONG CHENG YOU 161  ,413496820,0,10.5,121.440628,27.660097,33.4,80,2023-03-15 20:15:57
2004,9411329,HZEI   ,NCC SAFA            ,403517001,0,13.9,117.38966,22.938575,225.8,80,2023-03-15 20:12:02
2042,9337171,VRMH6  ,COSPEARL LAKE       ,477242700,0,13.8,120.725363,21.53721,86.5,80,2023-03-15 20:17:54
2049,0,BIBQ5  ,JIAN QIAO 211       ,413378260,5,0.0,117.996147,24.449575,293.4,80,2023-03-15 20:07:09
2058,8910639,BNCB   ,TONG YEA NO.3       ,416124900,0,0.0,119.943398,26.163695,360.0,80,2023-03-15 20:05:28
2162,9859246,H3MS   ,GOLDEN BETELGEUSE   ,370679000,0,10.6,120.739088,21.639997,244.8,80,2023-03-15 20:17:51
2214,9536038,BUSZ   ,CHANG AN ZHOU       ,413361010,1,0.2,121.333912,27.708283,76.8,80,2023-03-15 20:13:41
2254,0,BIQA   ,DONG CHENG YOU 17   ,413371120,0,9.4,118.181625,23.960192,51.7,80,2023-03-15 20:17:54
2292,9509449,V7RD5  ,ELANDRA OAK         ,538006775,5,0.0,120.339278,22.541847,205.9,80,2023-03-15 20:15:14
2338,0,BKNM4  ,BAI TONG 8          ,413411330,0,10.5,117.926147,23.879522,47.4,80,2023-03-15 20:16:30
2367,,,JIN HAI SHUN 9,413694720,15,0.0,118.040232,24.429065,211.6,80,2023-03-15 20:09:46
2371,9688831,V7DH5  ,STI MADISON         ,538005385,1,0.0,120.043653,23.7568,238.3,80,2023-03-15 20:14:06
2439,0,BCER   ,RI  YOU  6          ,413326190,0,8.5,119.93968,25.415162,218.4,80,2023-03-15 20:17:59
2628,9849863,V7A2301,V. PROSPERITY       ,538008384,0,15.2,122.561588,22.878818,204.2,80,2023-03-15 20:16:28
2680,,,LUHAIXING66,413699970,15,0.1,118.038533,24.462633,194.5,80,2023-03-15 20:12:58
2685,9904089,5LBK5  ,VL RENAISSANCE      ,636020927,0,13.5,121.875008,23.168472,182.0,80,2023-03-15 20:17:53
2807,9853553,9V6713 ,MARITIME VERITY     ,563135200,0,12.2,118.973543,24.127085,46.9,80,2023-03-15 20:17:57
3008,0,BBZY8  ,JIU TAI YOU 3       ,413329710,1,0.1,119.691382,25.233295,293.2,80,2023-03-15 20:12:28
3130,8500501,T8A2537,BROADVIEW,511456000,1,7.1,119.265145,23.403162,44.7,80,2023-03-15 20:17:52
3176,0,BOYS3,XU YANG 9           ,412436270,0,10.2,117.257743,23.271003,216.6,80,2023-03-15 20:14:01
