fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
21,8408636,9LU2144,KUN PENG            ,667001341,2,1.6,121.558745,25.957168,296.5,80,2023-03-15 00:32:20
57,0,BSNW   ,HAI XIONG YOU 2     ,412476870,0,8.6,118.41963,24.253658,231.8,80,2023-03-15 00:37:28
64,,       ,,413358250,0,7.0,120.030867,26.395228,40.0,80,2023-03-15 00:37:57
68,0,BBIU5,HUIJINYI 039,413327960,1,0.0,118.490823,24.552533,22.4,80,2023-03-15 00:32:13
105,9395379,D5IQ6  ,KORO SEA            ,636016968,0,12.0,119.993683,22.462723,74.5,80,2023-03-15 00:37:49
125,9947029,9HA5700,BWEK BORNHOLM       ,256110000,1,0.1,119.686115,25.239412,316.3,80,2023-03-15 00:37:22
130,,,HAI DA 868,412703850,1,0.0,118.036367,24.42485,115.7,80,2023-03-15 00:35:42
135,9389253,SVAL7  , ASTRO CHLOE        ,240839000,0,12.5,119.68,20.476183,35.0,80,2023-03-15 00:36:26
155,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715038,24.81643,248.1,80,2023-03-15 00:27:26
162,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300802,22.584522,34.3,80,2023-03-15 00:37:29
163,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301237,22.584722,130.0,80,2023-03-15 00:37:57
262,0,BKXR6  ,HUACHEN366          ,413459050,0,10.9,118.507318,24.336052,70.8,80,2023-03-15 00:37:52
275,,0000000,,413592460,15,0.0,119.54762,26.120962,184.9,80,2023-03-15 00:35:25
331,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.04001,24.467042,178.0,80,2023-03-15 00:33:23
332,0,BVAK8  ,HAI DA 788          ,413696810,1,0.1,118.04224,24.428715,360.0,80,2023-03-15 00:36:19
333,9058684,9LU2698,AN SHUEN            ,667001895,0,0.2,119.14432,22.968812,79.6,80,2023-03-15 00:37:52
368,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,119.829908,25.959252,240.2,80,2023-03-15 00:35:54
417,9213208,E5U3586,PROGRESS 10         ,518100675,5,0.0,120.165867,22.973862,238.9,80,2023-03-15 00:37:26
434,0,BOGX5,JIN WANG YOU 17,413235570,0,9.8,118.425528,24.263155,234.8,80,2023-03-15 00:37:59
469,0,,DA QING 769,412402730,5,0.0,118.43022,24.64111,21.0,80,2023-03-15 00:36:16
493,0,BEJE   ,CHENG LANG 66       ,413570560,0,9.5,118.70044,24.441957,230.9,80,2023-03-15 00:37:52
528,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.0,118.035947,24.430027,360.0,80,2023-03-15 00:37:53
529,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.037773,24.429558,360.0,80,2023-03-15 00:37:36
839,9859698,3FOX8  ,MORNING FLORA       ,352605000,0,14.8,119.083628,24.228808,48.9,80,2023-03-15 00:37:19
852,0,BHTU   ,KUAN  YUAN          ,412351130,0,10.3,118.3458,24.169682,56.2,80,2023-03-15 00:37:58
964,9734678,C6BV7  ,CONCORDE            ,311000378,1,0.0,119.681862,25.229522,23.9,80,2023-03-15 00:35:34
1008,9547520,H3UD   ,AKANE               ,353172000,0,13.0,122.72625,23.091867,22.0,80,2023-03-15 00:36:18
1011,9773935,3FOK3  ,STAR ENERGY         ,354536000,1,0.0,120.065168,23.768173,274.4,80,2023-03-15 00:36:08
1019,0,BKQM4  ,HENG HUI 7          ,412406130,0,12.1,117.230813,22.959685,62.5,80,2023-03-15 00:33:25
1055,9359868,HZAJ   ,GULF FANATIR        ,403079000,0,10.3,119.816233,22.92695,181.0,80,2023-03-15 00:37:58
1145,0,BPEC,JING WEI YOU 1,412423130,1,0.1,119.396625,25.36388,344.5,80,2023-03-15 00:35:34
1683,0,BKQK3  ,YI ZHOU 7           ,412437640,1,0.4,119.047413,25.013742,0.0,80,2023-03-15 00:37:45
1805,9785861,BVMX5  ,XING TONG 16        ,412459820,0,9.8,118.927872,24.792112,224.4,80,2023-03-15 00:36:59
1817,0,,HUA SHUN 398        ,413206830,0,12.3,118.491113,24.204197,53.1,80,2023-03-15 00:37:54
1823,0,BOAA8  ,YUAN XIANG 9        ,413212540,0,9.8,119.53,25.073638,240.8,80,2023-03-15 00:37:53
1828,,,MINXIAMENYOU0026,413215850,15,0.1,118.038173,24.463015,173.4,80,2023-03-15 00:28:21
2037,0,BOCI6,SHUN YANG 77,413438050,0,8.4,119.707193,25.209497,239.1,80,2023-03-15 00:37:58
2043,0,BKXL5,JINLUN12,413444680,0,9.9,119.620622,25.074733,239.3,80,2023-03-15 00:37:49
2044,0,BKTH5  ,KAI FENG15,413445230,0,8.9,119.83393,25.33578,25.8,80,2023-03-15 00:37:27
2045,0,BKTI5,KAI FENG 17,413445240,0,9.6,119.999845,25.657003,34.5,80,2023-03-15 00:37:47
2047,0,BKPH6,YI DA 7,413447410,5,0.0,118.430558,24.642317,0.0,80,2023-03-15 00:32:06
2072,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037333,24.466707,0.0,80,2023-03-15 00:30:28
2076,,,,413695530,0,0.0,118.037242,24.464323,360.0,80,2023-03-15 00:32:11
2084,,,JINHAISHUN3         ,413695940,15,0.0,118.039917,24.467138,170.6,80,2023-03-15 00:27:37
2085,,,HAIMINGHUA168       ,413695950,15,0.0,118.036633,24.4699,153.8,80,2023-03-15 00:32:28
2086,9629251,BVIG7  ,MIN FENG YOU 1      ,413696250,0,13.3,118.75122,24.490292,52.0,80,2023-03-15 00:37:58
2087,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192648,24.560845,127.0,80,2023-03-15 00:34:08
2088,,,ZHOUHAI 62,413697060,15,0.1,118.037493,24.46442,6.1,80,2023-03-15 00:28:07
2091,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036665,24.46374,307.6,80,2023-03-15 00:32:04
2094,,BVHC8,,413697550,15,0.0,118.037447,24.466507,65.5,80,2023-03-15 00:29:06
2098,9702974,BVIT5  ,XING TONG 10        ,413697810,5,0.0,118.08801,24.53788,0.0,80,2023-03-15 00:25:23
2102,0,BVJE5,XINGTONG106,413698440,0,0.0,118.924748,25.052493,360.0,80,2023-03-15 00:34:48
2104,,,HAIGONG167,413698470,8,0.0,118.03723,24.462562,125.0,80,2023-03-15 00:36:19
2105,,,HENG YU 9           ,413698760,15,0.0,118.36378,24.515498,37.6,80,2023-03-15 00:36:47
2108,,,LU HAI XING 67,413699550,1,0.0,118.038185,24.463127,111.8,80,2023-03-15 00:37:39
2186,0,BEHV,ZHEN XING YOU 89 ,412570920,0,10.4,120.165397,26.524757,252.4,80,2023-03-15 00:37:51
2215,,BIBI9  ,,413377790,15,0.0,119.26096,25.177352,181.5,80,2023-03-15 00:36:08
2218,,BLGO3  ,,413405390,0,7.2,119.7624,26.687427,174.6,80,2023-03-15 00:28:47
2219,0,BOBV7,SHUN KAI 83,413407960,0,11.3,117.443933,23.5497,58.5,80,2023-03-15 00:37:52
2234,0,BQKH   ,HONG ZHI 88         ,412705520,1,0.2,119.838333,26.199932,341.7,80,2023-03-15 00:37:00
2240,0,BKQS5,GUO YANG 79,412763650,1,0.0,118.114767,24.409733,262.1,80,2023-03-15 00:36:47
2241,0,BKSQ5,DA  DONG FANG 22,412763880,0,10.1,119.672025,25.08998,53.1,80,2023-03-15 00:37:28
2245,0,BOKY8  ,DONG CHENG YOU 161  ,413496820,0,11.3,119.27623,24.914198,49.1,80,2023-03-15 00:37:57
2336,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,0,10.0,119.4582,25.076148,77.1,80,2023-03-15 00:37:59
2346,0,BIBV5  ,NINGSHENHAIYOU 8    ,413378820,0,10.3,119.94513,25.405428,35.5,80,2023-03-15 00:36:32
2347,0,BIBW6,HENGZHOU002,413378870,0,8.3,120.536352,26.576228,36.9,80,2023-03-15 00:37:57
2357,0,BHYD,SHENGFEI501,413358580,0,9.4,120.446937,26.455718,35.5,80,2023-03-15 00:37:50
2366,0,0000   ,RUI YUN 9           ,414402880,1,0.1,119.695067,25.2384,283.7,80,2023-03-15 00:34:47
2391,9777371,LADF8  ,BOW PALLADIUM       ,257246000,0,12.2,118.327018,23.590933,234.1,80,2023-03-15 00:37:47
2395,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,119.94359,26.163727,214.2,80,2023-03-15 00:37:47
2537,9859246,H3MS   ,GOLDEN BETELGEUSE   ,370679000,0,10.1,122.694023,24.561642,222.7,80,2023-03-15 00:28:13
2570,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519158,24.286688,63.9,80,2023-03-15 00:37:30
2600,0,BKLL   ,XIN AO TAI 161      ,413451240,1,0.2,118.224482,24.322018,48.6,80,2023-03-15 00:36:44
2604,0,BSWZ   ,HE LIAN YOU 17      ,413459480,0,11.6,119.941397,25.56182,13.3,80,2023-03-15 00:37:50
2606,0,,SHAN QING 5 ,413470870,0,0.0,117.108575,23.559327,41.6,80,2023-03-15 00:33:13
2610,0,BHZE3  ,HENG HUI 68         ,412364990,0,10.0,118.31485,24.098833,51.4,80,2023-03-15 00:37:52
2616,9186273,3EQU6  ,JM SCORPIO          ,357057000,0,0.0,120.506645,24.267753,218.7,80,2023-03-15 00:37:52
2618,0,BVFR8,HAIDA988,412705360,1,0.0,118.039128,24.427867,279.6,80,2023-03-15 00:32:23
2702,9411329,HZEI   ,NCC SAFA            ,403517001,0,14.2,120.890672,25.988682,229.3,80,2023-03-15 00:37:46
2780,9322968,A8IW6  ,NS POWER            ,636012897,0,13.9,119.85351,24.826585,42.0,80,2023-03-15 00:37:46
2781,9536038,BUSZ   ,CHANG AN ZHOU       ,413361010,0,11.2,120.220147,25.428947,29.5,80,2023-03-15 00:37:58
2907,0,BIBQ5  ,JIAN QIAO 211       ,413378260,1,0.0,118.120535,24.398668,268.4,80,2023-03-15 00:36:19
2912,8910639,BNCB   ,TONG YEA NO.3       ,416124900,0,0.1,119.943418,26.163673,360.0,80,2023-03-15 00:37:58
3015,0,BOAR4  ,BANG YANG 7         ,414404060,0,11.3,119.967235,25.444577,15.9,80,2023-03-15 00:37:13
3016,0,BKOV2  ,SHUN  KAI  87       ,412427050,0,10.7,119.452187,25.072657,69.6,80,2023-03-15 00:37:59
3040,,,MIN XIA MEN YOU 0060,412459660,0,0.0,118.03712,24.462768,116.4,80,2023-03-15 00:31:27
