fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
5,9419618,3FPT9  ,C.PROSPERITY        ,352404000,0,12.3,118.805495,19.236278,28.3,80,2023-03-21 23:16:24
24,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,5,0.0,120.168257,23.7934,354.2,80,2023-03-21 23:14:16
56,,0000000,,413592460,15,0.0,119.547618,26.120963,231.0,80,2023-03-21 23:16:29
62,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.30000000000000004,118.1198,24.395658,271.1,80,2023-03-21 23:13:43
97,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.0,118.035027,24.430172,360.0,80,2023-03-21 23:17:01
98,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.037907,24.43036,360.0,80,2023-03-21 23:17:03
101,0,BPCX6  ,RUI GAO HONG YANG   ,413396330,0,11.5,117.931153,23.79734,232.6,80,2023-03-21 23:09:50
131,,,HAI DA 868,412703850,15,0.0,118.0362,24.42455,117.0,80,2023-03-21 23:15:53
133,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.5,117.5505,23.721245,132.2,80,2023-03-21 23:13:38
195,9709776,9HA3922,HAFNIA ANE          ,256465000,0,12.1,120.610625,20.387735,223.6,80,2023-03-21 23:16:12
243,0,BEJE   ,CHENG LANG 66       ,413570560,0,10.7,119.94308,25.701632,352.3,80,2023-03-21 23:14:34
272,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300823,22.584497,66.3,80,2023-03-21 23:13:22
366,,BVGH8  ,,413696450,15,0.0,118.433147,24.63671,244.5,80,2023-03-21 23:16:08
369,0,       ,DONG FANG 89,413436670,0,7.4,120.078933,26.458283,40.5,80,2023-03-21 23:11:50
394,0,,DA QING 769,412402730,0,8.2,117.53504,23.586388,234.9,80,2023-03-21 23:09:36
430,0,BOGX5,JIN WANG YOU 17,413235570,0,12.5,117.608668,23.546162,46.6,80,2023-03-21 23:15:19
550,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040362,24.46727,195.1,80,2023-03-21 23:15:22
