fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
4,0,,HAI DA 868,412703850,15,0.1,118.036267,24.424547,234.7,80,2023-03-21 22:15:06
22,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,5,0.0,120.168227,23.793382,354.2,80,2023-03-21 22:14:13
69,0,BOGX5,JIN WANG YOU 17,413235570,0,13.3,117.397372,23.38316,52.4,80,2023-03-21 22:07:38
91,0,BVCZ8  ,HAI GONG 166        ,412704020,0,8.3,118.152267,24.416618,247.1,80,2023-03-21 22:16:51
92,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.03796,24.43029,360.0,80,2023-03-21 22:17:01
93,0,BPCX6  ,RUI GAO HONG YANG   ,413396330,0,11.2,118.108855,23.912118,228.2,80,2023-03-21 22:06:29
128,,BVGH8  ,,413696450,15,0.0,118.433125,24.636753,175.4,80,2023-03-21 22:16:09
131,0,       ,DONG FANG 89,413436670,0,7.6,120.00605,26.364083,32.9,80,2023-03-21 22:17:01
150,9709776,9HA3922,HAFNIA ANE          ,256465000,0,12.4,120.762602,20.533172,224.9,80,2023-03-21 22:16:33
246,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.119692,24.395445,271.1,80,2023-03-21 22:16:43
247,0,BKAQ   ,DONG HAI 302        ,413400640,1,0.0,119.80082,25.973957,148.9,80,2023-03-21 22:14:53
269,0,,DA QING 769,412402730,0,8.1,117.656058,23.67365,228.2,80,2023-03-21 22:08:35
308,9419618,3FPT9  ,C.PROSPERITY        ,352404000,0,12.1,118.706305,19.054068,28.4,80,2023-03-21 22:16:44
327,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131287,23.563967,225.0,80,2023-03-21 22:16:34
345,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300808,22.584518,66.3,80,2023-03-21 22:16:20
357,,0000000,,413592460,15,0.0,119.547683,26.120997,104.1,80,2023-03-21 22:13:36
366,0,BEJE   ,CHENG LANG 66       ,413570560,0,10.9,119.937827,25.53248,26.9,80,2023-03-21 22:16:45
608,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040373,24.46722,134.7,80,2023-03-21 22:09:22
609,9058684,9LU2698,AN SHUEN            ,667001895,0,0.9,120.164653,22.26375,173.2,80,2023-03-21 22:16:58
662,9349942,C6WM7  ,SUN ARROWS          ,309296000,0,6.6,120.662372,21.7318,308.7,80,2023-03-21 22:17:04
1528,0,BPCO8,ZHENYANG18,412438370,0,10.3,118.698117,24.501033,47.2,80,2023-03-21 22:16:07
1609,0,BKQR5  ,JIN WANG YOU 11     ,412763640,0,11.2,119.77974,25.240793,34.5,80,2023-03-21 22:15:16
1649,0,BPBW9  ,MIN YOU 101         ,412459770,0,11.2,118.875,24.70617,39.0,80,2023-03-21 22:17:05
1727,,,HAN NING 6,413227520,15,10.1,119.328773,24.788932,38.4,80,2023-03-21 22:15:45
1770,9686780,BRVY   ,ZHONG WEI 6         ,412476930,1,0.1,117.552722,23.714714999999998,290.3,80,2023-03-21 22:11:48
1827,9591789,BEHO,MING XIANG,412570860,0,9.8,118.603757,24.267415,231.9,80,2023-03-21 22:17:03
1939,0,BKVS5,HUA GUANG 8         ,413443270,0,8.9,120.177227,26.008172,28.2,80,2023-03-21 22:17:02
1941,0,BKTI5,KAI FENG 17,413445240,1,0.1,118.524493,24.535347,0.0,80,2023-03-21 22:16:50
1942,9646479,BKNM6,HUITONG78,413445560,1,0.0,119.001665,24.634842,91.2,80,2023-03-21 22:11:42
1945,0,BKPH6,YI DA 7,413447410,1,0.1,119.80059,25.980967,159.6,80,2023-03-21 22:11:18
1946,0,BLTI9  ,YONG YUE 25         ,413449990,5,0.0,119.26465,25.426167,234.8,80,2023-03-21 22:15:37
1950,1400704,BLEO   ,XIN HANG 301        ,413451370,1,0.2,120.96656,27.72498,90.4,80,2023-03-21 22:09:53
1964,0,,SHAN QING 5 ,413470870,0,0.0,117.108742,23.560027,97.1,80,2023-03-21 22:07:31
1965,,,ZHENG LI XIN HAI 101,413472670,15,0.0,119.116155,24.684697,0.0,80,2023-03-21 22:15:40
1991,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.038093,24.466907,0.0,80,2023-03-21 22:11:06
1999,,,HAIMINGHUA168       ,413695950,15,0.0,118.037147,24.46983,153.8,80,2023-03-21 22:14:23
2000,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-21 22:16:07
2001,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036973,24.463803,142.8,80,2023-03-21 22:07:47
2007,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.1,118.183282,24.358162,215.9,80,2023-03-21 22:15:24
2011,0,BVJE5,XINGTONG106,413698440,0,0.0,118.924765,25.052485,360.0,80,2023-03-21 22:16:38
2013,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037225,24.46298,177.3,80,2023-03-21 22:06:34
2014,,,HENG YU 9           ,413698760,15,0.0,118.36831,24.515683,8.0,80,2023-03-21 22:16:16
2140,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519135,24.286695,253.4,80,2023-03-21 22:14:48
2200,9416628,BPFA   ,XIN PU YANG         ,413176000,0,12.0,121.580942,22.57555,207.4,80,2023-03-21 22:17:05
2201,9416654,BPAH   ,XIN SHEN YANG       ,413183000,0,13.4,118.04915,18.148147,37.2,80,2023-03-21 22:09:49
2203,9584114,BPCC   ,BEI HAI ZHONG WANG  ,413190000,0,14.4,118.763553,24.132415,60.7,80,2023-03-21 22:16:39
2204,0,SSD,LONG DA SHENG 588,413202880,0,8.0,120.120443,25.848613,213.4,80,2023-03-21 22:17:02
2226,9449338,BMKA,DONG GUI 8,413501020,1,0.0,119.115432,24.98745,0.0,80,2023-03-21 22:07:43
2245,9325037,3EHV   ,COSMERRY LAKE       ,372251000,0,12.9,122.28994,24.218808,210.1,80,2023-03-21 22:17:03
2298,0,BIAL8  ,DONG CHENG YOU 61   ,412378880,0,11.6,119.498002,24.9242,53.8,80,2023-03-21 22:16:58
2304,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,120.292037,22.59304,138.0,80,2023-03-21 22:15:52
2345,,BIBI9  ,,413377790,15,0.2,119.792602,26.264982,51.0,80,2023-03-21 22:14:49
2351,0,BOBV7,SHUN KAI 83,413407960,1,0.1,117.5465,23.71545,0.0,80,2023-03-21 22:11:39
2352,0,BLJJ   ,HUA CHEN 66         ,413409950,1,0.1,119.691373,25.225383,26.2,80,2023-03-21 22:06:26
2360,9186273,3EQU6  ,JM SCORPIO          ,357057000,0,0.0,120.506635,24.26776,247.5,80,2023-03-21 22:17:04
2362,0,BVFR8,HAIDA988,412705360,1,0.1,118.073503,24.502857,126.5,80,2023-03-21 22:11:11
2384,0,,HUA JUN YOU 369     ,413511130,0,11.6,120.526507,26.653362,219.5,80,2023-03-21 22:17:06
2404,0,_      ,HUA GUANG 95        ,413466770,1,0.1,119.046973,25.013832,360.0,80,2023-03-21 22:14:29
2577,0,,YONGFENGDA18,413417630,1,0.2,118.041533,24.425917,0.0,80,2023-03-21 22:11:56
2598,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,5,0.0,119.572787,26.134953,123.5,80,2023-03-21 22:13:48
2648,8910639,BNCB   ,TONG YEA NO.3       ,416124900,0,0.0,120.285955,22.597468,360.0,80,2023-03-21 22:16:52
2757,0,BXXZ   ,YONG FENG DA 17     ,413460960,0,10.6,120.186413,25.945985,193.2,80,2023-03-21 22:17:01
2793,9837808,H9EZ   ,MORNING EMMA        ,352939000,0,15.0,119.515372,24.851935,44.6,80,2023-03-21 22:17:04
2815,,,WO SHUN,667001839,15,0.30000000000000004,119.185188,22.876565,116.7,80,2023-03-21 22:16:48
2834,,,MIN XIA MEN YOU 0060,412459660,15,0.0,118.037412,24.462945,115.9,80,2023-03-21 22:05:28
2909,0,BKOV2  ,SHUN  KAI  87       ,412427050,0,8.6,118.884547,24.624935,226.7,80,2023-03-21 22:16:22
2921,0,BMNY   ,FA XING YOU 168,413508450,0,0.30000000000000004,119.454773,25.970875,101.1,80,2023-03-21 22:09:21
2965,0,BHOW   ,JI  XIANG  6        ,413444190,0,8.5,118.790747,24.631857,226.3,80,2023-03-21 22:14:24
3181,0,BOYP4  ,KUN XIANG 2         ,413360130,0,11.0,118.439533,24.169097,48.6,80,2023-03-21 22:16:50
3183,9247986,3E3919 ,CRESTED             ,352986167,0,13.3,119.362438,19.844853,220.9,80,2023-03-21 22:16:57
3207,,,JIN HAI SHUN 9,413694720,15,0.0,118.04025,24.42935,295.1,80,2023-03-21 22:16:33
3249,7381025,ELQK4  ,NANHAISHENGLI       ,636009993,15,0.1,115.685135,20.843767,345.0,80,2023-03-21 22:12:59
3339,0,BKSQ6,JIN CHEN YOU 5,413450770,0,9.4,119.570033,25.11515,45.4,80,2023-03-21 22:16:57
3542,9820063,SSD,CHUNG YU16,416005473,15,0.0,120.301733,22.584958,358.8,80,2023-03-21 22:17:06
3543,9820075,BR4010 ,CHUNG YU NO.18      ,416005474,15,0.0,121.743347,25.140337,360.0,80,2023-03-21 22:17:01
3544,9820087,BR4011 ,CHUNG YU NO.19      ,416005475,0,0.1,121.743293,25.140247,357.6,80,2023-03-21 22:17:04
3567,926677400,T2RI5  ,EVER VICTORY        ,572439220,2,1.3,121.743333,25.866838,62.3,80,2023-03-21 22:17:05
3612,9874911,V7A2899,FRONT DYNAMIC       ,538008912,4,12.3,121.229087,20.878943,54.3,80,2023-03-21 22:17:00
3639,,,LUHAIXING66,413699970,15,0.1,118.038493,24.463232,53.6,80,2023-03-21 22:10:16
3658,0,BLTD7,YU SHUN 78,412427630,1,0.1,119.11345,24.694967,0.0,80,2023-03-21 22:16:38
3678,9602629,D5UG5  ,DELTA ANGELICA      ,636019386,0,11.9,118.948803,18.176697,219.7,80,2023-03-21 22:15:34
3708,8801759,9LU2185,SJMARINER 1,667001382,0,0.1,120.054022,24.651682,83.8,80,2023-03-21 22:13:03
3712,8688717,9LU2373,MAGIC STAR,667001570,1,0.2,120.250908,22.57474,360.0,80,2023-03-21 22:14:47
3713,9058696,9LU2593,CHANG  RUI          ,667001790,8,10.7,119.913132,22.338715,257.1,80,2023-03-21 22:16:52
3757,9489065,V7T08,NCC MASAFI,538003848,5,0.1,118.043697,24.452357,58.1,80,2023-03-21 22:12:18
