fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
32,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,5,0.0,120.16825,23.793387,354.2,80,2023-03-21 13:56:10
105,0,,DA QING 769,412402730,0,10.5,118.698632,24.471595,218.8,80,2023-03-21 13:54:55
143,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.0,117.131267,23.563977,340.5,80,2023-03-21 13:47:23
167,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.30085,22.58447,64.9,80,2023-03-21 13:56:53
168,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301313,22.584698,340.5,80,2023-03-21 13:57:06
185,,BVGH8  ,,413696450,15,0.0,118.433235,24.635427,206.5,80,2023-03-21 13:52:10
189,0,       ,DONG FANG 89,413436670,0,9.2,119.719113,25.251988,117.4,80,2023-03-21 13:50:27
263,9709776,9HA3922,HAFNIA ANE          ,256465000,0,13.4,122.324875,21.652372,233.6,80,2023-03-21 13:51:22
304,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.12076,24.394278,88.0,80,2023-03-21 13:55:43
305,0,BKAQ   ,DONG HAI 302        ,413400640,1,0.0,119.80046,25.974617,82.5,80,2023-03-21 13:56:53
325,0,BISC   ,KAI SHUN YOU 57     ,412431920,0,10.5,120.5214,26.972445,26.8,80,2023-03-21 13:56:31
367,0,BEJE   ,CHENG LANG 66       ,413570560,0,10.8,118.685173,24.435015,44.6,80,2023-03-21 13:57:05
456,0,BVCZ8  ,HAI GONG 166        ,412704020,0,6.4,118.280427,24.484135,56.0,80,2023-03-21 13:57:05
457,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.038947,24.430107,360.0,80,2023-03-21 13:52:18
459,0,BPCX6  ,RUI GAO HONG YANG   ,413396330,0,12.0,119.270235,24.978602,231.6,80,2023-03-21 13:56:59
606,,0000000,,413592460,15,0.0,119.547678,26.121007,272.6,80,2023-03-21 13:53:01
612,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040215,24.467175,133.1,80,2023-03-21 13:45:21
613,9058684,9LU2698,AN SHUEN            ,667001895,0,0.0,120.244893,22.589507,319.7,80,2023-03-21 13:56:59
1416,9349942,C6WM7  ,SUN ARROWS          ,309296000,0,7.1,121.66476,21.478873,270.3,80,2023-03-21 13:57:04
1727,0,BPCO8,ZHENYANG18,412438370,0,8.8,117.583517,23.52905,47.0,80,2023-03-21 13:52:15
1739,9284685,H8BD   ,CHEMROAD ECHO       ,356212000,0,14.3,117.82601,19.126747,230.9,80,2023-03-21 13:56:56
1760,9591789,BEHO,MING XIANG,412570860,0,10.1,119.664325,25.086322,208.6,80,2023-03-21 13:56:56
1787,0,,WAN HUA 6           ,413263790,1,9.3,119.035647,25.056382,313.9,80,2023-03-21 13:56:47
1873,9686780,BRVY   ,ZHONG WEI 6         ,412476930,0,9.8,116.880553,23.19004,40.8,80,2023-03-21 13:47:59
1885,8563773,BLAG2  ,HAI XIN YOU 606     ,413441490,0,9.1,120.991022,27.089408,28.7,80,2023-03-21 13:46:34
1886,0,BKVS5,HUA GUANG 8         ,413443270,0,9.5,119.296017,24.928333,52.3,80,2023-03-21 13:57:02
1889,0,BKTI5,KAI FENG 17,413445240,0,10.3,118.748272,24.563395,229.5,80,2023-03-21 13:54:18
1890,9646479,BKNM6,HUITONG78,413445560,1,0.0,119.000423,24.632045,75.2,80,2023-03-21 13:56:43
1893,0,BKPH6,YI DA 7,413447410,0,9.6,119.34162,25.041278,81.5,80,2023-03-21 13:56:58
1909,0,,SHAN QING 5 ,413470870,0,0.0,117.109393,23.559963,313.1,80,2023-03-21 13:50:28
1910,,,ZHENG LI XIN HAI 101,413472670,15,0.0,119.116155,24.684697,0.0,80,2023-03-21 13:54:21
1970,9449338,BMKA,DONG GUI 8,413501020,1,0.1,119.115765,24.987045,0.0,80,2023-03-21 13:55:46
2032,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037347,24.466193,0.0,80,2023-03-21 13:56:59
2099,,,HAIMINGHUA168       ,413695950,15,0.0,118.036502,24.469308,153.8,80,2023-03-21 13:56:10
2102,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-21 13:54:56
2105,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.03692,24.463287,221.7,80,2023-03-21 13:47:31
2111,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.4,118.183883,24.355722,275.8,80,2023-03-21 13:54:28
2115,0,BVJE5,XINGTONG106,413698440,0,0.0,118.924795,25.052478,360.0,80,2023-03-21 13:56:11
2117,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037412,24.462553,283.3,80,2023-03-21 13:55:27
2118,,,HENG YU 9           ,413698760,15,0.0,118.39158,24.53132,300.5,80,2023-03-21 13:55:31
2121,0,,LU HAI XING 67,413699550,1,0.0,118.038685,24.462695,185.4,80,2023-03-21 13:54:40
2204,9416628,BPFA   ,XIN PU YANG         ,413176000,0,13.6,122.258453,24.185445,206.1,80,2023-03-21 13:57:06
2205,0,SSD,LONG DA SHENG 588,413202880,0,7.9,120.754418,26.843845,217.2,80,2023-03-21 13:56:47
2210,9186273,3EQU6  ,JM SCORPIO          ,357057000,0,0.0,120.506712,24.267762,247.5,80,2023-03-21 13:57:04
2230,0,BPBW9  ,MIN YOU 101         ,412459770,0,9.1,117.65324,23.656918,41.8,80,2023-03-21 13:46:05
2253,,BIBI9  ,,413377790,15,6.1,119.805797,26.250903,147.9,80,2023-03-21 13:56:51
2259,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.73016,26.740057,58.8,80,2023-03-21 13:48:35
2260,0,BOBV7,SHUN KAI 83,413407960,1,0.1,117.54585,23.715633,0.0,80,2023-03-21 13:47:41
