fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
12,,,HAI DA 868,412703850,15,0.0,118.037483,24.424733,160.4,80,2023-03-21 17:12:52
13,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.30000000000000004,117.550618,23.721243,126.2,80,2023-03-21 17:13:37
31,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,5,0.0,120.168323,23.793395,354.2,80,2023-03-21 17:17:10
62,0,BEJE   ,CHENG LANG 66       ,413570560,0,12.2,119.200493,24.87238,54.2,80,2023-03-21 17:17:00
155,0,,DA QING 769,412402730,0,9.2,118.256842,24.079872,239.7,80,2023-03-21 17:17:26
187,9419618,3FPT9  ,C.PROSPERITY        ,352404000,0,11.7,118.089773,18.254425,41.8,80,2023-03-21 17:17:04
202,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.1313,23.563987,128.3,80,2023-03-21 17:11:12
209,9078309,9LU2879,MOON LUCK           ,667001355,0,0.7000000000000001,119.218017,22.979073,323.6,80,2023-03-21 17:17:03
229,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.289072,22.596987,334.2,80,2023-03-21 17:15:03
337,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.1,118.379107,24.537122,360.0,80,2023-03-21 17:17:53
338,0,BVG08  ,HAI GONG 169        ,412704030,1,0.2,118.039213,24.43066,360.0,80,2023-03-21 17:15:21
340,0,BPCX6  ,RUI GAO HONG YANG   ,413396330,0,11.3,118.727918,24.55383,228.6,80,2023-03-21 17:17:51
364,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.12116,24.394022,88.0,80,2023-03-21 17:16:43
365,0,BKAQ   ,DONG HAI 302        ,413400640,1,0.0,119.800225,25.974895,154.0,80,2023-03-21 17:11:55
428,,BVGH8  ,,413696450,15,0.2,118.43387,24.636048,31.8,80,2023-03-21 17:16:10
432,0,       ,DONG FANG 89,413436670,0,9.3,119.938452,25.710358,349.5,80,2023-03-21 17:13:35
734,,,JIN HAI SHUN 5      ,413696780,15,7.3,118.04934,24.469785,275.6,80,2023-03-21 17:14:40
735,0,BVAK8  ,HAI DA 788          ,413696810,1,0.1,118.043333,24.4285,360.0,80,2023-03-21 17:16:57
736,9058684,9LU2698,AN SHUEN            ,667001895,0,9.2,120.213093,22.577308,231.5,80,2023-03-21 17:16:59
829,9349942,C6WM7  ,SUN ARROWS          ,309296000,0,9.1,121.226128,21.482663,266.4,80,2023-03-21 17:17:02
1606,9449338,BMKA,DONG GUI 8,413501020,1,0.0,119.115755,24.98732,0.0,80,2023-03-21 17:16:42
1632,9591789,BEHO,MING XIANG,412570860,0,8.8,119.23379,24.737683,230.5,80,2023-03-21 17:17:52
1654,8563773,BLAG2  ,HAI XIN YOU 606     ,413441490,0,8.2,121.309928,27.526233,45.1,80,2023-03-21 17:13:33
1655,0,BKVS5,HUA GUANG 8         ,413443270,0,11.0,119.794985,25.26561,52.5,80,2023-03-21 17:16:51
1657,0,BKTI5,KAI FENG 17,413445240,0,0.1,118.526153,24.533987,0.0,80,2023-03-21 17:17:01
1658,9646479,BKNM6,HUITONG78,413445560,1,0.1,119.001542,24.63432,224.9,80,2023-03-21 17:17:42
1660,0,BKPH6,YI DA 7,413447410,0,10.0,119.826077,25.346955,30.3,80,2023-03-21 17:16:18
1661,0,BLTI9  ,YONG YUE 25         ,413449990,0,9.1,119.300083,25.397833,304.5,80,2023-03-21 17:10:55
1665,,BLEO   ,,413451370,1,0.0,120.965987,27.726323,228.2,80,2023-03-21 17:15:54
1690,9686780,BRVY   ,ZHONG WEI 6         ,412476930,0,9.9,117.330512,23.484362,57.9,80,2023-03-21 17:07:49
1713,0,,CHANGRUN58          ,413404840,1,0.0,120.82832,27.669442,360.0,80,2023-03-21 17:15:28
1714,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.730173,26.740057,58.8,80,2023-03-21 17:09:06
1715,0,BOBV7,SHUN KAI 83,413407960,1,0.1,117.546483,23.715533,0.0,80,2023-03-21 17:05:38
1716,0,BLJJ   ,HUA CHEN 66         ,413409950,1,0.1,119.69328,25.225212,67.9,80,2023-03-21 17:06:24
1775,9416628,BPFA   ,XIN PU YANG         ,413176000,0,12.2,121.979167,23.553428,201.1,80,2023-03-21 17:16:56
1776,0,SSD,LONG DA SHENG 588,413202880,0,8.2,120.45837,26.492717,214.4,80,2023-03-21 17:17:48
1785,0,BAMJ   ,YA HANG 009         ,414403770,0,11.5,120.675278,27.1745,35.6,80,2023-03-21 17:08:54
1786,0,____   ,BAI TONG 9          ,414405380,0,11.1,117.03684,23.161215,239.5,80,2023-03-21 17:17:17
1796,,,HAN NING 6,413227520,15,10.3,118.634147,24.141222,56.7,80,2023-03-21 17:12:16
1839,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519188,24.286722,39.4,80,2023-03-21 17:14:47
1879,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037973,24.467037,0.0,80,2023-03-21 17:08:50
1880,,,MIN XIA MEN YOU 0059,413694450,15,8.3,118.0484,24.458433,203.0,80,2023-03-21 17:14:35
1883,,,,413695530,0,0.0,118.037303,24.464463,360.0,80,2023-03-21 17:12:36
1889,,,HAIMINGHUA168       ,413695950,15,0.0,118.036642,24.469922,153.8,80,2023-03-21 17:07:41
1891,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-21 17:15:58
1892,,BVBL6,,413697070,15,0.0,117.580667,23.77275,0.0,80,2023-03-21 17:17:45
1894,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.075905,24.507362,43.7,80,2023-03-21 17:17:52
1900,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.1,118.184953,24.356707,263.2,80,2023-03-21 17:15:23
1905,,,HENG YU 9           ,413698760,15,0.0,118.390957,24.531857,268.1,80,2023-03-21 17:16:36
1945,0,BKQR5  ,JIN WANG YOU 11     ,412763640,0,13.2,118.85659,24.62108,48.2,80,2023-03-21 17:17:19
2000,9186273,3EQU6  ,JM SCORPIO          ,357057000,0,0.0,120.506687,24.267772,247.5,80,2023-03-21 17:16:56
2021,0,BIAL8  ,DONG CHENG YOU 61   ,412378880,0,12.5,118.58095,24.26011,50.5,80,2023-03-21 17:17:00
2025,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,120.292085,22.593007,138.0,80,2023-03-21 17:16:22
2081,0,_      ,HUA GUANG 95        ,413466770,1,0.6000000000000001,119.04736,25.013648,360.0,80,2023-03-21 17:15:33
2083,,,,413700790,15,0.0,118.037373,24.464482,50.1,80,2023-03-21 17:15:50
2139,0,BKWF3,DA QING 739,413404390,5,0.0,119.014405,25.041275,301.5,80,2023-03-21 17:12:23
2174,9325037,3EHV   ,COSMERRY LAKE       ,372251000,0,12.9,122.745185,25.137618,200.3,80,2023-03-21 17:17:03
2250,8910639,BNCB   ,TONG YEA NO.3       ,416124900,0,0.0,120.285983,22.597527,360.0,80,2023-03-21 17:16:55
2285,0,,SHAN QING 5 ,413470870,0,0.0,117.109478,23.560112,24.3,80,2023-03-21 17:17:08
2286,,,ZHENG LI XIN HAI 101,413472670,15,0.0,119.116155,24.684697,0.0,80,2023-03-21 17:15:30
2367,0,,HUA JUN YOU 369     ,413511130,0,10.5,121.200232,27.405293,212.4,80,2023-03-21 17:11:47
2384,,,MIN XIA MEN YOU 0060,412459660,15,0.0,118.037545,24.462807,42.2,80,2023-03-21 17:15:42
2559,0,BXXZ   ,YONG FENG DA 17     ,413460960,0,10.0,120.648947,26.701433,220.4,80,2023-03-21 17:16:58
2710,0,9LU2642,WO SHUN,667001839,0,0.30000000000000004,119.183815,22.875118,19.4,80,2023-03-21 17:16:34
2767,9837808,H9EZ   ,MORNING EMMA        ,352939000,0,14.2,118.455828,24.040932,51.8,80,2023-03-21 17:16:47
