fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2,9419618,3FPT9  ,C.PROSPERITY        ,352404000,0,12.3,118.718962,19.076812,27.4,80,2023-03-21 22:24:15
22,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131287,23.563967,225.0,80,2023-03-21 22:16:34
42,0,BVCZ8  ,HAI GONG 166        ,412704020,0,8.9,118.126387,24.411902,268.6,80,2023-03-21 22:27:01
43,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.03796,24.430355,360.0,80,2023-03-21 22:23:02
47,0,BPCX6  ,RUI GAO HONG YANG   ,413396330,0,11.2,118.067763,23.881037,232.0,80,2023-03-21 22:22:06
63,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.119643,24.395435,271.1,80,2023-03-21 22:25:43
64,0,BKAQ   ,DONG HAI 302        ,413400640,1,0.0,119.800797,25.973773,153.1,80,2023-03-21 22:26:57
81,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,5,0.0,120.168225,23.7934,354.2,80,2023-03-21 22:26:10
185,0,BEJE   ,CHENG LANG 66       ,413570560,0,10.9,119.948667,25.552783,24.2,80,2023-03-21 22:24:08
228,0,,DA QING 769,412402730,0,8.5,117.626808,23.651253,231.1,80,2023-03-21 22:23:35
260,9709776,9HA3922,HAFNIA ANE          ,256465000,0,12.5,120.735633,20.507688,223.2,80,2023-03-21 22:27:03
311,0,BOGX5,JIN WANG YOU 17,413235570,0,13.4,117.44541,23.419915,51.3,80,2023-03-21 22:22:59
345,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040303,24.467297,283.3,80,2023-03-21 22:24:22
346,9058684,9LU2698,AN SHUEN            ,667001895,0,0.7000000000000001,120.16508,22.261178,174.3,80,2023-03-21 22:26:58
368,0,,HAI DA 868,412703850,15,0.0,118.036267,24.424533,95.5,80,2023-03-21 22:26:48
370,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.30000000000000004,117.55073,23.72107,156.6,80,2023-03-21 22:19:39
394,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300812,22.584537,66.3,80,2023-03-21 22:25:21
491,0,       ,DONG FANG 89,413436670,0,7.9,120.017567,26.382667,27.7,80,2023-03-21 22:27:00
767,9349942,C6WM7  ,SUN ARROWS          ,309296000,0,6.7,120.647345,21.743905,308.9,80,2023-03-21 22:27:05
