fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
35,8408636,9LU2144,KUN PENG            ,667001341,0,1.4,121.416425,26.284455,336.2,80,2023-03-21 09:10:58
36,9078309,9LU2879,MOON LUCK           ,667001355,0,2.6,119.249645,23.024375,354.5,80,2023-03-21 09:11:00
60,0,BVCZ8  ,HAI GONG 166        ,412704020,0,5.3,118.074747,24.41517,125.6,80,2023-03-21 09:11:02
61,0,BVG08  ,HAI GONG 169        ,412704030,1,0.4,118.037813,24.430242,360.0,80,2023-03-21 09:10:47
95,0,,DA QING 769,412402730,0,6.8,118.934193,25.059138,66.6,80,2023-03-21 09:02:32
104,0,BFBD2  ,FU LONG 31HAO       ,413304440,0,10.3,116.958575,23.102645,242.0,80,2023-03-21 09:00:13
124,0,BEJE   ,CHENG LANG 66       ,413570560,1,0.0,118.107373,24.409502,360.0,80,2023-03-21 09:06:15
143,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,5,0.0,120.168262,23.793347,354.2,80,2023-03-21 09:05:05
244,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.2,118.119875,24.395768,58.9,80,2023-03-21 09:10:43
245,0,BKAQ   ,DONG HAI 302        ,413400640,1,0.0,119.803025,25.967338,116.7,80,2023-03-21 09:08:45
262,0,BISC   ,KAI SHUN YOU 57     ,412431920,0,9.3,119.994187,26.338628,33.8,80,2023-03-21 09:11:04
299,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.04033,24.467143,58.6,80,2023-03-21 09:00:44
300,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.041307,24.42828,360.0,80,2023-03-21 09:10:59
301,9058684,9LU2698,AN SHUEN            ,667001895,0,0.9,119.985947,22.450632,312.7,80,2023-03-21 09:10:58
306,,BVGH8  ,,413696450,15,0.0,118.433205,24.636455,276.9,80,2023-03-21 09:10:12
