fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
4,9419618,3FPT9  ,C.PROSPERITY        ,352404000,0,12.2,118.628405,18.903063,24.8,80,2023-03-21 21:27:05
23,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.0,117.131262,23.564003,252.8,80,2023-03-21 21:23:27
31,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,5,0.0,120.168257,23.793405,354.2,80,2023-03-21 21:26:14
67,,BVGH8  ,,413696450,15,0.1,118.433163,24.636741999999998,81.2,80,2023-03-21 21:22:09
70,0,       ,DONG FANG 89,413436670,0,7.5,119.950867,26.27405,24.1,80,2023-03-21 21:27:00
92,9709776,9HA3922,HAFNIA ANE          ,256465000,0,12.5,120.889577,20.654417,228.7,80,2023-03-21 21:27:02
123,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.119863,24.395605,271.1,80,2023-03-21 21:25:43
124,0,BKAQ   ,DONG HAI 302        ,413400640,1,0.0,119.8004,25.974827,125.0,80,2023-03-21 21:26:55
159,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.3008,22.584508,66.3,80,2023-03-21 21:25:21
218,0,BVCZ8  ,HAI GONG 166        ,412704020,0,6.2,118.21976,24.48202,208.7,80,2023-03-21 21:27:01
219,0,BVG08  ,HAI GONG 169        ,412704030,1,0.30000000000000004,118.038093,24.430355,360.0,80,2023-03-21 21:22:35
223,0,BPCX6  ,RUI GAO HONG YANG   ,413396330,0,10.3,118.209193,23.993343,228.7,80,2023-03-21 21:25:59
255,,,HAI DA 868,412703850,15,0.0,118.036283,24.424767,230.1,80,2023-03-21 21:25:53
256,,       ,,412703890,15,1.4,118.041537,24.455268,273.1,80,2023-03-21 21:25:40
257,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.2,117.550763,23.72106,161.5,80,2023-03-21 21:19:36
280,0,,DA QING 769,412402730,0,7.7,117.73809,23.741713,226.1,80,2023-03-21 21:22:15
429,0,BEJE   ,CHENG LANG 66       ,413570560,0,10.3,119.865467,25.395455,25.7,80,2023-03-21 21:25:07
558,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040478,24.467147,99.0,80,2023-03-21 21:26:25
559,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.041493,24.428235,360.0,80,2023-03-21 21:27:04
560,9058684,9LU2698,AN SHUEN            ,667001895,0,1.0,120.160947,22.274797,153.3,80,2023-03-21 21:27:08
835,9349942,C6WM7  ,SUN ARROWS          ,309296000,0,6.2,120.739932,21.674292,305.8,80,2023-03-21 21:27:03
1684,0,BPCO8,ZHENYANG18,412438370,0,10.9,118.58525,24.404983,42.2,80,2023-03-21 21:27:01
1697,9591789,BEHO,MING XIANG,412570860,0,9.5,118.713413,24.355187,227.8,80,2023-03-21 21:27:06
1860,,BIBI9  ,,413377790,15,0.30000000000000004,119.792492,26.265103,51.0,80,2023-03-21 21:26:51
1904,,,HAN NING 6,413227520,15,10.3,119.217453,24.675973,46.6,80,2023-03-21 21:23:45
2035,0,BKQR5  ,JIN WANG YOU 11     ,412763640,0,11.8,119.650385,25.141403,60.4,80,2023-03-21 21:27:01
2055,0,BPBW9  ,MIN YOU 101         ,412459770,0,11.3,118.75484,24.593168,45.0,80,2023-03-21 21:27:06
2067,0,BKVS5,HUA GUANG 8         ,413443270,0,8.9,120.126277,25.893538,21.6,80,2023-03-21 21:26:51
2069,0,BKTI5,KAI FENG 17,413445240,1,0.0,118.524525,24.535402,0.0,80,2023-03-21 21:19:52
2070,9646479,BKNM6,HUITONG78,413445560,1,0.2,119.001513,24.634888,290.3,80,2023-03-21 21:26:41
