fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
6,9419618,3FPT9  ,C.PROSPERITY        ,352404000,0,12.0,117.864067,18.008628,40.7,80,2023-03-21 15:37:05
29,9078309,9LU2879,MOON LUCK           ,667001355,0,1.4,119.222697,22.991312,169.9,80,2023-03-21 15:34:24
41,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715087,24.816417,46.8,80,2023-03-21 15:34:50
50,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.289062,22.596962,334.3,80,2023-03-21 15:36:00
51,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301345,22.58469,346.4,80,2023-03-21 15:37:07
55,9783916,3FUA5  ,SOUTHERN REVERENCE  ,352816000,0,13.1,122.93299,22.370725,52.4,80,2023-03-21 15:29:10
92,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.0,118.37904,24.537143,360.0,80,2023-03-21 15:37:03
93,0,BVG08  ,HAI GONG 169        ,412704030,1,0.4,118.039307,24.430485,360.0,80,2023-03-21 15:34:16
94,0,BPCX6  ,RUI GAO HONG YANG   ,413396330,0,12.1,118.99092,24.763482,227.7,80,2023-03-21 15:37:00
122,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.120992,24.39387,88.0,80,2023-03-21 15:34:43
123,0,BKAQ   ,DONG HAI 302        ,413400640,1,0.0,119.800643,25.97457,325.3,80,2023-03-21 15:26:53
142,,BISC   ,,412431920,0,10.9,120.702707,27.200908,35.8,80,2023-03-21 15:29:14
144,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,5,0.0,120.168285,23.79338,354.2,80,2023-03-21 15:35:07
189,,,HAI DA 868,412703850,1,0.0,118.03745,24.42455,172.1,80,2023-03-21 15:36:27
246,,BVGH8  ,,413696450,15,0.0,118.433277,24.635388,131.8,80,2023-03-21 15:34:10
250,0,       ,DONG FANG 89,413436670,0,10.3,119.878907,25.45075,27.6,80,2023-03-21 15:34:10
279,0,,DA QING 769,412402730,0,10.3,118.505928,24.231275,226.9,80,2023-03-21 15:37:05
318,9709776,9HA3922,HAFNIA ANE          ,256465000,0,13.7,122.002403,21.417858,235.4,80,2023-03-21 15:35:40
426,0,BEJE   ,CHENG LANG 66       ,413570560,0,11.6,118.935653,24.644173,48.6,80,2023-03-21 15:36:46
726,,,JIN HAI SHUN 5      ,413696780,15,9.5,118.051207,24.465163,202.7,80,2023-03-21 15:33:15
727,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.043413,24.42811,360.0,80,2023-03-21 15:36:55
728,9058684,9LU2698,AN SHUEN            ,667001895,0,0.1,120.244773,22.589307,189.0,80,2023-03-21 15:36:59
770,9349942,C6WM7  ,SUN ARROWS          ,309296000,0,7.6,121.469707,21.48041,266.9,80,2023-03-21 15:37:03
885,9444807,3FMZ3  ,CERES 1             ,371824000,0,9.6,121.478722,27.238362,30.6,80,2023-03-21 15:32:25
1166,9063108,BOFM   ,PO YANG HU          ,412350000,0,12.5,117.326253,23.076467,244.0,80,2023-03-21 15:31:49
1453,0,BPBW9  ,MIN YOU 101         ,412459770,0,9.8,117.884333,23.848498,51.4,80,2023-03-21 15:36:24
1576,9591789,BEHO,MING XIANG,412570860,0,9.1,119.457667,24.892107,229.3,80,2023-03-21 15:37:01
1595,,BIBI9  ,,413377790,15,7.6,119.809468,26.244605,326.5,80,2023-03-21 15:28:04
1599,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.730213,26.74006,58.8,80,2023-03-21 15:32:59
1600,0,BOBV7,SHUN KAI 83,413407960,1,0.1,117.5462,23.715683,0.0,80,2023-03-21 15:35:40
1638,0,BKVS5,HUA GUANG 8         ,413443270,0,10.2,119.530793,25.0953,52.3,80,2023-03-21 15:36:50
1641,0,BKTI5,KAI FENG 17,413445240,0,2.9,118.53524,24.526303,278.0,80,2023-03-21 15:34:35
1642,9646479,BKNM6,HUITONG78,413445560,1,0.0,119.001143,24.633132,18.0,80,2023-03-21 15:35:43
1644,0,BKPH6,YI DA 7,413447410,0,10.1,119.623717,25.127687,53.2,80,2023-03-21 15:36:47
1645,0,BLTI9  ,YONG YUE 25         ,413449990,1,0.0,119.398667,25.364867,258.4,80,2023-03-21 15:27:37
1649,1400704,BLEO   ,XIN HANG 301        ,413451370,1,0.1,120.967667,27.726078,14.0,80,2023-03-21 15:27:52
1662,0,,SHAN QING 5 ,413470870,0,0.0,117.109467,23.560088,153.8,80,2023-03-21 15:35:18
1663,,,ZHENG LI XIN HAI 101,413472670,15,0.0,119.116155,24.684697,0.0,80,2023-03-21 15:36:31
1711,9449338,BMKA,DONG GUI 8,413501020,1,0.1,119.115887,24.987092,0.0,80,2023-03-21 15:28:43
1770,0,BKQR5  ,JIN WANG YOU 11     ,412763640,0,11.9,118.570347,24.385268,46.7,80,2023-03-21 15:36:59
1778,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037347,24.467087,0.0,80,2023-03-21 15:29:48
1785,,,HAIMINGHUA168       ,413695950,15,0.0,118.036512,24.4697,153.8,80,2023-03-21 15:35:38
1841,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519172,24.28675,17.4,80,2023-03-21 15:35:45
1846,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-21 15:36:58
1847,,,ZHOUHAI 62,413697060,15,0.1,118.037287,24.46433,168.1,80,2023-03-21 15:37:02
1849,,,MIN XIA MEN YOU 0087,413697180,15,4.0,118.058293,24.475698,25.2,80,2023-03-21 15:36:37
1855,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.0,118.184605,24.356018,261.6,80,2023-03-21 15:36:23
1861,0,BVJE5,XINGTONG106,413698440,0,0.0,118.92476,25.052477,360.0,80,2023-03-21 15:36:06
1862,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037202,24.46256,214.6,80,2023-03-21 15:26:04
1863,,,HENG YU 9           ,413698760,15,0.0,118.392203,24.531513,300.5,80,2023-03-21 15:36:12
1941,9416628,BPFA   ,XIN PU YANG         ,413176000,0,12.0,122.118163,23.865848,208.0,80,2023-03-21 15:36:56
1942,0,SSD,LONG DA SHENG 588,413202880,0,7.7,120.612372,26.670085,221.1,80,2023-03-21 15:37:03
1952,0,BAMJ   ,YA HANG 009         ,414403770,0,12.0,120.483498,26.928003,34.0,80,2023-03-21 15:36:19
1953,0,____   ,BAI TONG 9          ,414405380,0,11.5,117.342627,23.355747,233.1,80,2023-03-21 15:29:45
2063,0,BIAL8  ,DONG CHENG YOU 61   ,412378880,0,11.5,118.296923,24.0556,51.4,80,2023-03-21 15:37:00
