fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
13,0,,HAI DA 868,412703850,1,0.0,118.037183,24.424433,33.8,80,2023-03-21 13:46:47
14,,       ,,412703890,15,1.4,118.041533,24.455233,189.3,80,2023-03-21 13:43:49
15,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.2,117.549835,23.72123,113.0,80,2023-03-21 13:43:36
34,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,5,0.0,120.168293,23.793398,354.2,80,2023-03-21 13:44:10
65,0,BEJE   ,CHENG LANG 66       ,413570560,0,10.6,118.662,24.41399,49.4,80,2023-03-21 13:47:04
99,9709776,9HA3922,HAFNIA ANE          ,256465000,0,13.5,122.375112,21.686008,236.3,80,2023-03-21 13:36:02
162,0,BVCZ8  ,HAI GONG 166        ,412704020,0,7.9,118.260387,24.48892,126.9,80,2023-03-21 13:47:02
163,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.038827,24.430222,360.0,80,2023-03-21 13:43:16
166,0,BPCX6  ,RUI GAO HONG YANG   ,413396330,0,11.8,119.298548,24.999687,230.1,80,2023-03-21 13:46:58
212,9078309,9LU2879,MOON LUCK           ,667001355,0,4.9,119.255108,22.9625,339.4,80,2023-03-21 13:45:01
222,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715038,24.81638,46.8,80,2023-03-21 13:43:47
233,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300842,22.584487,64.9,80,2023-03-21 13:44:49
234,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301313,22.584683,340.5,80,2023-03-21 13:46:56
306,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.120732,24.394298,88.0,80,2023-03-21 13:46:43
307,0,BKAQ   ,DONG HAI 302        ,413400640,1,0.0,119.800515,25.974535,316.2,80,2023-03-21 13:44:52
327,0,BISC   ,KAI SHUN YOU 57     ,412431920,0,10.8,120.503173,26.946448,35.0,80,2023-03-21 13:46:32
387,0,,DA QING 769,412402730,0,10.5,118.716657,24.488252,227.2,80,2023-03-21 13:46:56
432,0,       ,DONG FANG 89,413436670,0,9.4,119.685077,25.263877,108.8,80,2023-03-21 13:37:55
515,,0000000,,413592460,15,0.0,119.54767,26.121018,272.6,80,2023-03-21 13:38:07
521,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040215,24.467175,133.1,80,2023-03-21 13:45:21
522,9058684,9LU2698,AN SHUEN            ,667001895,0,0.1,120.244893,22.589535,319.7,80,2023-03-21 13:46:58
958,9349942,C6WM7  ,SUN ARROWS          ,309296000,0,7.2,121.686363,21.478492,273.3,80,2023-03-21 13:46:53
