fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
5,0,BEJE   ,CHENG LANG 66       ,413570560,0,12.5,119.448453,25.035633,68.4,80,2023-03-21 18:36:57
32,0,       ,DONG FANG 89,413436670,0,8.5,119.909317,25.906767,350.7,80,2023-03-21 18:36:22
67,0,,HAI DA 868,412703850,1,0.0,118.0374,24.424867,7.6,80,2023-03-21 18:36:27
68,,       ,,412703890,15,1.4,118.041573,24.455257,125.0,80,2023-03-21 18:33:13
69,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.2,117.550373,23.721443,310.6,80,2023-03-21 18:25:38
85,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,5,0.0,120.16829,23.793412,354.2,80,2023-03-21 18:35:16
159,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.0,118.379133,24.536992,360.0,80,2023-03-21 18:37:02
160,0,BVG08  ,HAI GONG 169        ,412704030,1,1.0,118.039133,24.430697,360.0,80,2023-03-21 18:36:40
163,0,BPCX6  ,RUI GAO HONG YANG   ,413396330,0,11.0,118.582342,24.353428,223.6,80,2023-03-21 18:36:59
194,9709776,9HA3922,HAFNIA ANE          ,256465000,0,13.7,121.42109,21.029172,232.7,80,2023-03-21 18:34:52
263,0,,DA QING 769,412402730,0,8.8,118.083093,23.98079,239.1,80,2023-03-21 18:32:57
306,9419618,3FPT9  ,C.PROSPERITY        ,352404000,0,12.1,118.273925,18.45437,41.7,80,2023-03-21 18:36:13
330,9078309,9LU2879,MOON LUCK           ,667001355,0,5.8,119.199038,23.00347,244.6,80,2023-03-21 18:37:04
345,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300857,22.584515,66.3,80,2023-03-21 18:31:24
425,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.121368,24.394252,88.0,80,2023-03-21 18:28:43
426,0,BKAQ   ,DONG HAI 302        ,413400640,1,0.0,119.79998,25.97509,284.5,80,2023-03-21 18:35:54
