fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
12,0,,HAI DA 868,412703850,1,0.1,118.037117,24.424467,33.8,80,2023-03-21 13:32:07
13,,       ,,412703890,15,1.4,118.041518,24.455238,178.9,80,2023-03-21 13:31:49
14,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.0,117.5495,23.721317,285.7,80,2023-03-21 13:25:35
34,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,5,0.0,120.168258,23.793377,354.2,80,2023-03-21 13:32:07
84,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.0,117.131293,23.564007,307.9,80,2023-03-21 13:29:22
91,9078309,9LU2879,MOON LUCK           ,667001355,0,2.6,119.25341,22.962807,147.3,80,2023-03-21 13:37:01
100,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715037,24.816378,46.8,80,2023-03-21 13:34:48
111,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.30085,22.584488,64.9,80,2023-03-21 13:35:51
112,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301312,22.58466,340.5,80,2023-03-21 13:36:58
157,0,BVCZ8  ,HAI GONG 166        ,412704020,0,8.3,118.245413,24.507037,154.4,80,2023-03-21 13:37:05
158,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.038733,24.430298,360.0,80,2023-03-21 13:34:16
160,0,BPCX6  ,RUI GAO HONG YANG   ,413396330,0,11.9,119.331865,25.01138,261.7,80,2023-03-21 13:36:59
186,0,BEJE   ,CHENG LANG 66       ,413570560,0,10.6,118.637147,24.394955,49.8,80,2023-03-21 13:37:04
223,0,,DA QING 769,412402730,0,10.7,118.735975,24.515925,207.7,80,2023-03-21 13:35:55
246,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.12076,24.39442,88.0,80,2023-03-21 13:34:44
247,0,BKAQ   ,DONG HAI 302        ,413400640,1,0.0,119.800605,25.974407,319.4,80,2023-03-21 13:35:53
272,0,BISC   ,KAI SHUN YOU 57     ,412431920,0,11.0,120.484293,26.921168,32.1,80,2023-03-21 13:36:35
320,9709776,9HA3922,HAFNIA ANE          ,256465000,0,13.5,122.375112,21.686008,236.3,80,2023-03-21 13:36:02
429,,BVGH8  ,,413696450,15,0.0,118.433358,24.635628,249.6,80,2023-03-21 13:31:10
433,0,       ,DONG FANG 89,413436670,0,9.6,119.65615,25.274802,109.8,80,2023-03-21 13:27:26
558,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040177,24.467285,133.1,80,2023-03-21 13:27:03
559,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.043147,24.42776,360.0,80,2023-03-21 13:37:05
560,9058684,9LU2698,AN SHUEN            ,667001895,0,0.0,120.244907,22.589588,319.7,80,2023-03-21 13:36:59
848,9349942,C6WM7  ,SUN ARROWS          ,309296000,0,7.7,121.707765,21.477752,271.2,80,2023-03-21 13:37:02
1409,0,BPBW9  ,MIN YOU 101         ,412459770,0,9.1,117.62304,23.629953,46.0,80,2023-03-21 13:31:01
1507,9284685,H8BD   ,CHEMROAD ECHO       ,356212000,0,14.3,117.895758,19.179072,232.3,80,2023-03-21 13:35:44
1772,9591789,BEHO,MING XIANG,412570860,0,9.8,119.697035,25.133653,213.9,80,2023-03-21 13:36:45
1905,0,BKQR5  ,JIN WANG YOU 11     ,412763640,0,11.3,118.310095,24.114125,46.8,80,2023-03-21 13:36:57
1937,0,,WAN HUA 6           ,413263790,1,0.1,119.03982,25.02437,274.9,80,2023-03-21 13:25:57
2029,9416628,BPFA   ,XIN PU YANG         ,413176000,0,13.5,122.296157,24.254832,206.0,80,2023-03-21 13:36:48
2030,0,SSD,LONG DA SHENG 588,413202880,0,8.2,120.783012,26.879675,215.2,80,2023-03-21 13:36:57
2139,0,BAMJ   ,YA HANG 009         ,414403770,0,12.2,120.233588,26.599767,37.6,80,2023-03-21 13:36:51
2140,0,____   ,BAI TONG 9          ,414405380,0,11.3,117.664653,23.607952,230.2,80,2023-03-21 13:26:26
2163,,,HAIMINGHUA168       ,413695950,15,0.0,118.036503,24.469337,153.8,80,2023-03-21 13:36:40
2166,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-21 13:36:56
2167,,,ZHOUHAI 62,413697060,15,0.0,118.0376,24.463893,329.2,80,2023-03-21 13:26:14
2174,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.2,118.184558,24.356095,40.3,80,2023-03-21 13:36:24
2177,0,BVJE5,XINGTONG106,413698440,0,0.0,118.924775,25.052517,360.0,80,2023-03-21 13:29:19
2178,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.03746,24.462517,257.7,80,2023-03-21 13:30:09
2179,,,HENG YU 9           ,413698760,15,0.0,118.391385,24.531252,300.5,80,2023-03-21 13:34:30
2182,,,LU HAI XING 67,413699550,15,0.0,118.038622,24.462702,185.4,80,2023-03-21 13:34:53
2236,9449338,BMKA,DONG GUI 8,413501020,1,0.0,119.115678,24.986778,0.0,80,2023-03-21 13:31:41
2299,0,BVJD5,XINGTONG103,413698480,1,0.2,119.018217,25.038392,360.0,80,2023-03-21 13:31:38
2311,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,5,0.0,119.5728,26.13497,150.1,80,2023-03-21 13:34:52
2356,,BIBJ2  ,,413377810,15,0.1,119.974028,26.43,113.0,80,2023-03-21 13:35:42
2361,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.73016,26.740052,58.8,80,2023-03-21 13:27:57
2362,0,BOBV7,SHUN KAI 83,413407960,1,0.2,117.545717,23.715617,19.5,80,2023-03-21 13:29:36
2363,0,BLJJ   ,HUA CHEN 66         ,413409950,1,0.0,119.69276,25.223695,129.8,80,2023-03-21 13:29:55
2373,9186273,3EQU6  ,JM SCORPIO          ,357057000,0,0.0,120.506638,24.267758,247.5,80,2023-03-21 13:36:55
2482,0,BIAL8  ,DONG CHENG YOU 61   ,412378880,0,10.6,118.00865,23.795832,42.9,80,2023-03-21 13:33:09
2548,0,BKWF3,DA QING 739,413404390,1,0.1,119.04299,25.015107,110.5,80,2023-03-21 13:34:36
2584,0,BKVS5,HUA GUANG 8         ,413443270,0,9.4,119.250652,24.895958,51.1,80,2023-03-21 13:37:01
2587,0,BKTI5,KAI FENG 17,413445240,0,10.1,118.800095,24.600488,230.0,80,2023-03-21 13:32:02
2588,9646479,BKNM6,HUITONG78,413445560,1,0.0,119.000163,24.631835,88.8,80,2023-03-21 13:35:41
2591,0,BKPH6,YI DA 7,413447410,0,9.6,119.283832,25.031093,79.8,80,2023-03-21 13:36:58
2592,0,BLTI9  ,YONG YUE 25         ,413449990,0,9.4,119.387567,25.366717,119.0,80,2023-03-21 13:36:45
2609,0,,SHAN QING 5 ,413470870,0,0.0,117.109382,23.55999,360.0,80,2023-03-21 13:29:50
2610,,,ZHENG LI XIN HAI 101,413472670,15,0.0,119.116155,24.684697,0.0,80,2023-03-21 13:30:19
2702,0,_      ,HUA GUANG 95        ,413466770,1,0.1,119.046973,25.011757,360.0,80,2023-03-21 13:34:26
2704,,,,413700790,15,0.1,118.037637,24.464123,154.0,80,2023-03-21 13:25:58
2735,8910639,BNCB   ,TONG YEA NO.3       ,416124900,0,0.0,120.285997,22.5975,360.0,80,2023-03-21 13:36:47
2791,0,,YONGFENGDA18,413417630,1,0.0,118.0426,24.4262,0.0,80,2023-03-21 13:27:31
2803,9354313,D5MC6  ,ZALIV AMURSKIY      ,636017658,0,13.4,117.883783,18.077703,228.7,80,2023-03-21 13:25:40
2817,0,BHOW,JIXIANG6,413444190,0,8.8,119.04916,25.030405,153.7,80,2023-03-21 13:36:55
2878,,,WO SHUN,667001839,0,0.0,119.185457,22.874147,55.8,80,2023-03-21 13:36:34
3041,,BKOV2  ,,412427050,0,8.3,119.843667,25.374818,207.0,80,2023-03-21 13:36:43
3211,,,MIN XIA MEN YOU 0060,412459660,15,0.0,118.037283,24.462512,16.5,80,2023-03-21 13:35:20
3242,9804904,V7A2609,CHEMSTAR SAPPHIRE   ,538008644,0,12.5,116.77541,19.327295,44.0,80,2023-03-21 13:37:03
3267,,,JIN HAI SHUN 9,413694720,1,0.0,118.040517,24.42965,213.3,80,2023-03-21 13:36:57
3304,9247986,3E3919 ,CRESTED             ,352986167,0,11.8,120.63694,21.264462,220.5,80,2023-03-21 13:37:04
3310,9166936,BOEP   ,BAI HUA YUAN        ,413275930,0,12.3,121.044507,26.349902,40.9,80,2023-03-21 13:36:56
3313,9673678,V7HU5  ,FAIRCHEM SWORD      ,538007300,5,0.1,120.511252,24.28129,197.8,80,2023-03-21 13:34:44
3358,0,BKSQ6,JIN CHEN YOU 5,413450770,0,8.7,118.322733,24.168117,42.9,80,2023-03-21 13:36:58
