fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
3,,BVGH8  ,,413696450,15,0.0,118.433388,24.635445,2.4,80,2023-03-21 16:04:10
7,0,       ,DONG FANG 89,413436670,0,10.1,119.918597,25.536155,34.0,80,2023-03-21 16:05:49
65,9419618,3FPT9  ,C.PROSPERITY        ,352404000,0,11.8,117.9335,18.084017,40.3,80,2023-03-21 16:06:55
87,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131303,23.563943,163.1,80,2023-03-21 15:56:09
93,8408636,9LU2144,KUN PENG            ,667001341,2,1.6,121.624018,26.33174,74.9,80,2023-03-21 15:58:30
94,9078309,9LU2879,MOON LUCK           ,667001355,0,0.8,119.223285,22.98147,189.4,80,2023-03-21 16:07:03
110,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.289057,22.596993,334.3,80,2023-03-21 16:05:57
111,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301327,22.58471,325.3,80,2023-03-21 16:06:56
124,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.120965,24.393913,88.0,80,2023-03-21 16:04:43
125,0,BKAQ   ,DONG HAI 302        ,413400640,1,0.0,119.800332,25.974843,123.5,80,2023-03-21 16:05:52
145,,BISC   ,,412431920,0,10.5,120.775947,27.291113,39.3,80,2023-03-21 16:06:11
147,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,5,0.0,120.168313,23.793408,354.2,80,2023-03-21 16:05:13
205,0,,DA QING 769,412402730,0,9.9,118.433133,24.181992,237.2,80,2023-03-21 16:06:55
275,9709776,9HA3922,HAFNIA ANE          ,256465000,0,14.6,121.895978,21.352145,237.8,80,2023-03-21 16:06:15
366,0,BEJE   ,CHENG LANG 66       ,413570560,0,11.4,119.009867,24.715537,42.3,80,2023-03-21 16:07:04
401,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.1,118.37904,24.537093,360.0,80,2023-03-21 16:07:03
402,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.03928,24.430572,360.0,80,2023-03-21 16:05:31
405,0,BPCX6  ,RUI GAO HONG YANG   ,413396330,0,11.5,118.91295,24.698313,227.7,80,2023-03-21 16:06:39
429,0,,HAI DA 868,412703850,15,0.1,118.037493,24.424687,168.4,80,2023-03-21 16:06:08
430,,       ,,412703890,15,1.4,118.041595,24.455308,176.2,80,2023-03-21 16:00:15
431,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.1,117.550415,23.721383,112.7,80,2023-03-21 15:55:38
499,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.037478,24.424638,86.3,80,2023-03-21 16:01:47
500,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.043333,24.428268,360.0,80,2023-03-21 16:06:53
501,9058684,9LU2698,AN SHUEN            ,667001895,0,0.8,120.244853,22.589332,307.2,80,2023-03-21 16:06:59
727,9349942,C6WM7  ,SUN ARROWS          ,309296000,0,7.4,121.401232,21.48165,271.8,80,2023-03-21 16:07:04
950,9284685,H8BD   ,CHEMROAD ECHO       ,356212000,0,14.8,117.418777,18.820078,227.7,80,2023-03-21 15:57:32
1235,9444807,3FMZ3  ,CERES 1             ,371824000,0,9.6,121.530722,27.315615,35.3,80,2023-03-21 16:06:07
1518,9591789,BEHO,MING XIANG,412570860,0,9.3,119.390048,24.84712,233.8,80,2023-03-21 16:07:01
1565,0,BPCO8,ZHENYANG18,412438370,0,8.7,117.807633,23.746217,46.8,80,2023-03-21 15:55:31
1690,9686780,BRVY   ,ZHONG WEI 6         ,412476930,0,9.0,117.1713,23.4057,59.0,80,2023-03-21 16:05:23
1708,0,,WAN HUA 6           ,413263790,5,0.0,118.921227,25.05559,234.2,80,2023-03-21 15:56:57
1754,0,BKQR5  ,JIN WANG YOU 11     ,412763640,0,12.3,118.653438,24.452877,48.2,80,2023-03-21 16:06:58
1765,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037413,24.467125,0.0,80,2023-03-21 16:03:04
1767,0,,ZHOU HAI 66,413695530,0,0.0,118.037083,24.464163,360.0,80,2023-03-21 16:06:38
1773,,,JINHAISHUN3         ,413695940,15,0.0,118.039882,24.46693,13.8,80,2023-03-21 15:56:12
1774,,,HAIMINGHUA168       ,413695950,15,0.0,118.036517,24.469787,153.8,80,2023-03-21 16:04:08
1776,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-21 16:06:58
1777,,,ZHOUHAI 62,413697060,15,0.0,118.037277,24.46439,128.3,80,2023-03-21 16:04:15
1780,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.071135,24.501748,35.7,80,2023-03-21 16:04:32
1885,,BIBI9  ,,413377790,15,0.2,119.792928,26.264322,51.0,80,2023-03-21 16:05:37
1886,,BIBJ2  ,,413377810,15,0.1,119.973643,26.430063,113.0,80,2023-03-21 16:05:46
