fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
4,9419618,3FPT9  ,C.PROSPERITY        ,352404000,0,12.2,118.789572,19.208105,27.4,80,2023-03-21 23:07:04
20,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131282,23.563982,185.0,80,2023-03-21 23:04:33
23,8408636,9LU2144,KUN PENG            ,667001341,2,1.7000000000000002,121.683453,26.388565,101.0,80,2023-03-21 22:58:31
33,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715053,24.81644,95.1,80,2023-03-21 23:04:23
39,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300818,22.584488,66.3,80,2023-03-21 23:04:22
186,,BVGH8  ,,413696450,15,0.0,118.433143,24.636728,61.3,80,2023-03-21 23:04:08
189,0,       ,DONG FANG 89,413436670,0,7.1,120.06605,26.445183,38.9,80,2023-03-21 23:03:08
206,9709776,9HA3922,HAFNIA ANE          ,256465000,0,12.1,120.634025,20.411007,226.1,80,2023-03-21 23:06:42
244,0,BEJE   ,CHENG LANG 66       ,413570560,0,11.0,119.950107,25.66646,350.0,80,2023-03-21 23:02:36
310,0,BOGX5,JIN WANG YOU 17,413235570,0,13.0,117.584767,23.52581,49.3,80,2023-03-21 23:06:59
334,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.5,118.035173,24.430188,263.8,80,2023-03-21 23:07:02
335,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.037907,24.430315,360.0,80,2023-03-21 23:05:04
427,,,HAI DA 868,412703850,15,0.1,118.036183,24.424567,117.0,80,2023-03-21 23:07:08
429,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.0,117.550673,23.72108,88.2,80,2023-03-21 22:55:35
443,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,5,0.0,120.168232,23.793418,354.2,80,2023-03-21 23:05:11
475,,0000000,,413592460,15,0.0,119.547658,26.120988,104.1,80,2023-03-21 22:58:31
485,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.119605,24.395422,271.1,80,2023-03-21 23:04:43
486,0,BKAQ   ,DONG HAI 302        ,413400640,1,0.0,119.80046,25.973143,35.1,80,2023-03-21 23:02:52
507,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.04027,24.467263,198.7,80,2023-03-21 23:06:50
508,9058684,9LU2698,AN SHUEN            ,667001895,0,1.0,120.162347,22.251307,204.2,80,2023-03-21 23:06:58
1508,0,BPCO8,ZHENYANG18,412438370,0,10.1,118.7974,24.60575,39.3,80,2023-03-21 23:04:29
1520,9591789,BEHO,MING XIANG,412570860,0,10.1,118.485315,24.182975,235.6,80,2023-03-21 23:07:03
1556,,C6WM7  ,,309296000,0,6.9,120.582973,21.794088,307.1,80,2023-03-21 23:07:04
1590,9686780,BRVY   ,ZHONG WEI 6         ,412476930,1,0.1,117.552442,23.714818,268.2,80,2023-03-21 23:05:43
1668,0,BKVS5,HUA GUANG 8         ,413443270,0,8.8,120.241057,26.113188,25.9,80,2023-03-21 23:05:50
1670,0,BKTI5,KAI FENG 17,413445240,1,0.0,118.52457,24.535333,0.0,80,2023-03-21 23:04:51
1710,0,BPBW9  ,MIN YOU 101         ,412459770,0,10.3,118.986107,24.817335,31.2,80,2023-03-21 23:07:05
1730,0,BKUP3  ,GUO  YANG   17      ,413401490,0,8.6,118.9452,24.781368,220.4,80,2023-03-21 23:02:53
1731,0,,CHANGRUN58          ,413404840,1,0.0,120.829267,27.668933,360.0,80,2023-03-21 23:00:25
1732,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,5,0.0,119.730173,26.740032,58.8,80,2023-03-21 22:55:31
1846,9416628,BPFA   ,XIN PU YANG         ,413176000,0,11.8,121.49535,22.43642,208.4,80,2023-03-21 23:07:04
