fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
4,9419618,3FPT9  ,C.PROSPERITY        ,352404000,0,12.0,118.228995,18.405922,41.4,80,2023-03-21 18:17:04
24,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131293,23.563973,56.3,80,2023-03-21 18:08:10
31,9078309,9LU2879,MOON LUCK           ,667001355,0,2.0,119.208045,22.998653,339.8,80,2023-03-21 18:16:52
60,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.2,118.379093,24.537102,360.0,80,2023-03-21 18:17:02
61,0,BVG08  ,HAI GONG 169        ,412704030,1,0.2,118.039213,24.430713,360.0,80,2023-03-21 18:15:39
80,,BVGH8  ,,413696450,15,0.0,118.433897,24.636123,46.8,80,2023-03-21 18:16:10
83,0,       ,DONG FANG 89,413436670,0,8.4,119.915817,25.861167000000002,352.3,80,2023-03-21 18:16:43
135,,,HAI DA 868,412703850,15,0.0,118.037483,24.4248,7.6,80,2023-03-21 18:13:47
136,,       ,,412703890,15,1.4,118.041583,24.455258,132.5,80,2023-03-21 18:15:13
137,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.1,117.550643,23.721265,305.2,80,2023-03-21 18:07:39
164,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.30086,22.584533,66.3,80,2023-03-21 18:16:22
187,0,BEJE   ,CHENG LANG 66       ,413570560,0,12.3,119.38084,25.003533,51.7,80,2023-03-21 18:16:57
255,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,5,0.0,120.168267,23.793413,354.2,80,2023-03-21 18:14:11
299,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040283,24.467322,237.7,80,2023-03-21 18:15:19
300,9058684,9LU2698,AN SHUEN            ,667001895,0,11.0,120.159667,22.408822,199.0,80,2023-03-21 18:16:59
305,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.121315,24.394153,88.0,80,2023-03-21 18:16:43
306,0,BKAQ   ,DONG HAI 302        ,413400640,1,0.0,119.800125,25.97498,84.4,80,2023-03-21 18:08:55
323,,BISC   ,,412431920,0,9.1,121.02184,27.562842,41.4,80,2023-03-21 18:11:26
402,9709776,9HA3922,HAFNIA ANE          ,256465000,0,13.3,121.475615,21.069917,229.6,80,2023-03-21 18:17:02
486,0,BPCX6  ,RUI GAO HONG YANG   ,413396330,0,10.8,118.621632,24.402017,211.2,80,2023-03-21 18:16:59
978,9349942,C6WM7  ,SUN ARROWS          ,309296000,0,7.9,121.074012,21.485232,270.2,80,2023-03-21 18:17:03
997,,BPCR9  ,,412303310,15,0.0,119.450408,25.241462,126.8,80,2023-03-21 18:08:53
1509,0,BPCO8,ZHENYANG18,412438370,0,10.7,118.1004,24.013033,43.8,80,2023-03-21 18:13:51
1523,9591789,BEHO,MING XIANG,412570860,0,8.4,119.11653,24.650538,233.2,80,2023-03-21 18:16:08
1842,0,BPBW9  ,MIN YOU 101         ,412459770,0,11.3,118.288013,24.140333,44.8,80,2023-03-21 18:17:05
1901,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.038013,24.467052,0.0,80,2023-03-21 18:06:49
1909,,,HAIMINGHUA168       ,413695950,15,0.0,118.036882,24.469982,153.8,80,2023-03-21 18:10:41
1910,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-21 18:15:58
1911,,BVBL6,,413697070,15,0.2,117.580693,23.772803,0.0,80,2023-03-21 18:11:47
1922,,BIBI9  ,,413377790,15,0.0,119.792512,26.26476,51.0,80,2023-03-21 18:14:45
1926,0,,CHANGRUN58          ,413404840,1,0.1,120.828307,27.669495,360.0,80,2023-03-21 18:12:27
1927,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.730173,26.740057,58.8,80,2023-03-21 18:10:37
