fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
23,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.13128,23.563965,105.1,80,2023-03-21 14:56:09
28,8408636,9LU2144,KUN PENG            ,667001341,2,2.0,121.598633,26.325362,82.0,80,2023-03-21 15:04:30
29,9078309,9LU2879,MOON LUCK           ,667001355,0,2.0,119.219537,23.004445,164.1,80,2023-03-21 15:06:53
36,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,5,0.0,120.168277,23.793402,354.2,80,2023-03-21 15:05:12
62,0,BEJE   ,CHENG LANG 66       ,413570560,0,11.4,118.858413,24.57918,46.5,80,2023-03-21 15:06:56
102,0,,DA QING 769,412402730,0,10.3,118.559552,24.303133,210.7,80,2023-03-21 15:06:56
157,0,BVCZ8  ,HAI GONG 166        ,412704020,0,5.4,118.386573,24.53875,270.6,80,2023-03-21 15:07:02
158,0,BVG08  ,HAI GONG 169        ,412704030,1,0.2,118.03932,24.430245,360.0,80,2023-03-21 15:01:18
160,0,BPCX6  ,RUI GAO HONG YANG   ,413396330,0,11.9,119.075425,24.833772,226.9,80,2023-03-21 15:06:00
183,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.121117,24.393827,88.0,80,2023-03-21 15:04:43
184,0,BKAQ   ,DONG HAI 302        ,413400640,1,0.0,119.800583,25.974588,141.0,80,2023-03-21 15:05:51
209,0,BISC   ,KAI SHUN YOU 57     ,412431920,0,10.8,120.657133,27.142652,34.1,80,2023-03-21 15:05:55
320,9709776,9HA3922,HAFNIA ANE          ,256465000,0,12.9,122.091402,21.48336,229.3,80,2023-03-21 15:06:50
364,,BVGH8  ,,413696450,15,0.1,118.433367,24.635372,62.5,80,2023-03-21 15:01:11
368,0,       ,DONG FANG 89,413436670,0,9.7,119.84585,25.378257,27.8,80,2023-03-21 15:05:57
430,,,HAI DA 868,412703850,15,0.0,118.03745,24.424417,218.7,80,2023-03-21 15:06:47
