fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
8,,,HAI DA 868,412703850,15,0.0,118.036183,24.42455,83.7,80,2023-03-21 12:43:47
26,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,5,0.0,120.168265,23.79337,354.2,80,2023-03-21 12:44:16
83,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.0,117.131333,23.563955,309.7,80,2023-03-21 12:41:09
91,9078309,9LU2879,MOON LUCK           ,667001355,0,2.2,119.231537,22.990098,138.0,80,2023-03-21 12:47:01
101,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715055,24.816395,268.5,80,2023-03-21 12:45:59
112,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300785,22.584477,64.9,80,2023-03-21 12:44:53
113,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301297,22.584698,340.5,80,2023-03-21 12:46:58
157,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.2,118.242493,24.51727,360.0,80,2023-03-21 12:47:02
158,0,BVG08  ,HAI GONG 169        ,412704030,1,0.6000000000000001,118.037573,24.43051,360.0,80,2023-03-21 12:46:15
159,0,BPCX6  ,RUI GAO HONG YANG   ,413396330,0,12.4,119.50756,25.060462,243.9,80,2023-03-21 12:46:59
190,,BVFG 8 ,,413699880,15,0.0,118.037847,24.466747,110.3,80,2023-03-21 12:45:28
243,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.30000000000000004,118.11948,24.394757,159.5,80,2023-03-21 12:46:43
244,0,BKAQ   ,DONG HAI 302        ,413400640,1,0.1,119.800208,25.973448,15.5,80,2023-03-21 12:41:49
268,0,BISC   ,KAI SHUN YOU 57     ,412431920,0,10.6,120.379067,26.796147,38.2,80,2023-03-21 12:44:12
305,,BVGH8  ,,413696450,15,0.1,118.43273,24.63605,136.9,80,2023-03-21 12:46:10
309,0,       ,DONG FANG 89,413436670,0,8.9,119.539303,25.302747,72.8,80,2023-03-21 12:45:03
338,0,,DA QING 769,412402730,0,10.5,118.823423,24.643598,212.5,80,2023-03-21 12:44:35
426,0,BEJE   ,CHENG LANG 66       ,413570560,0,10.5,118.494227,24.336102,84.9,80,2023-03-21 12:47:04
674,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039978,24.467,291.6,80,2023-03-21 12:42:05
675,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.041373,24.428627,360.0,80,2023-03-21 12:46:55
676,9058684,9LU2698,AN SHUEN            ,667001895,0,0.1,120.24484,22.589787,324.5,80,2023-03-21 12:46:58
1372,9349942,C6WM7  ,SUN ARROWS          ,309296000,0,9.4,121.84864,21.476318,269.9,80,2023-03-21 12:46:13
1395,9063108,BOFM   ,PO YANG HU          ,412350000,0,12.3,117.906022,23.367007,221.6,80,2023-03-21 12:35:40
1642,9284685,H8BD   ,CHEMROAD ECHO       ,356212000,0,14.2,118.064663,19.288917,235.0,80,2023-03-21 12:47:01
1666,9591789,BEHO,MING XIANG,412570860,0,10.0,119.787667,25.26149,206.3,80,2023-03-21 12:41:08
1711,0,BPCO8,ZHENYANG18,412438370,0,9.8,117.417617,23.3972,48.4,80,2023-03-21 12:35:15
