fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
25,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.0,117.131277,23.56397,196.8,80,2023-03-21 14:29:09
31,8408636,9LU2144,KUN PENG            ,667001341,2,2.2,121.58087,26.322748,84.3,80,2023-03-21 14:34:30
38,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,5,0.0,120.16831,23.793395,354.2,80,2023-03-21 14:35:09
64,,BVGH8  ,,413696450,15,0.0,118.433297,24.63535,105.4,80,2023-03-21 14:25:10
68,0,       ,DONG FANG 89,413436670,0,9.4,119.807618,25.30765,27.3,80,2023-03-21 14:35:32
97,9709776,9HA3922,HAFNIA ANE          ,256465000,0,13.1,122.185028,21.554915,230.5,80,2023-03-21 14:35:21
125,0,BEJE   ,CHENG LANG 66       ,413570560,0,11.0,118.784107,24.515173,46.1,80,2023-03-21 14:37:05
168,0,BVCZ8  ,HAI GONG 166        ,412704020,0,8.8,118.364307,24.51141,31.3,80,2023-03-21 14:37:02
169,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.039307,24.429923,360.0,80,2023-03-21 14:34:17
171,0,BPCX6  ,RUI GAO HONG YANG   ,413396330,0,11.8,119.15701,24.8942,229.8,80,2023-03-21 14:36:59
190,,,,412703850,15,0.0,118.037433,24.424417,218.7,80,2023-03-21 14:36:42
192,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.0,117.549968,23.72129,174.4,80,2023-03-21 14:25:38
213,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715057,24.816407,46.8,80,2023-03-21 14:34:49
223,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,5.5,120.297228,22.584378,315.0,80,2023-03-21 14:37:02
224,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301328,22.584678,340.5,80,2023-03-21 14:37:07
244,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.121035,24.393928,88.0,80,2023-03-21 14:34:43
245,0,BKAQ   ,DONG HAI 302        ,413400640,1,0.1,119.800568,25.974587,142.5,80,2023-03-21 14:26:55
268,0,BISC   ,KAI SHUN YOU 57     ,412431920,0,11.0,120.595693,27.061362,34.3,80,2023-03-21 14:33:22
325,0,,DA QING 769,412402730,0,10.5,118.620217,24.369515,217.3,80,2023-03-21 14:37:05
514,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040077,24.466682,220.4,80,2023-03-21 14:33:01
515,9058684,9LU2698,AN SHUEN            ,667001895,0,0.0,120.244827,22.589482,319.7,80,2023-03-21 14:36:58
1154,,08698  ,,412444939,15,1.5,117.834493,24.436888,150.4,80,2023-03-21 14:26:06
1348,0,BPBW9  ,MIN YOU 101         ,412459770,0,9.0,117.740333,23.7415,46.3,80,2023-03-21 14:31:45
1548,9284685,H8BD   ,CHEMROAD ECHO       ,356212000,0,14.8,117.68747,19.038712,237.9,80,2023-03-21 14:36:25
1611,9349942,C6WM7  ,SUN ARROWS          ,309296000,0,6.6,121.584335,21.478187,270.6,80,2023-03-21 14:37:03
1656,9686780,BRVY   ,ZHONG WEI 6         ,412476930,0,9.3,116.968535,23.283262,45.3,80,2023-03-21 14:33:59
1837,9591789,BEHO,MING XIANG,412570860,0,9.9,119.592132,24.995807,230.4,80,2023-03-21 14:36:58
1907,0,BKQR5  ,JIN WANG YOU 11     ,412763640,0,11.2,118.46708,24.22631,26.6,80,2023-03-21 14:36:58
1913,9449338,BMKA,DONG GUI 8,413501020,1,0.1,119.115747,24.987212,0.0,80,2023-03-21 14:25:41
1970,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037067,24.466487,0.0,80,2023-03-21 14:36:40
1971,0,,ZHOU HAI 66,413695530,0,0.0,118.037833,24.46374,360.0,80,2023-03-21 14:27:42
1976,,,HAIMINGHUA168       ,413695950,15,0.0,118.036415,24.46938,153.8,80,2023-03-21 14:36:41
1978,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-21 14:33:54
2027,9416628,BPFA   ,XIN PU YANG         ,413176000,0,12.4,122.175957,24.06046,209.3,80,2023-03-21 14:36:57
2028,,SSD,,413202880,0,7.8,120.697845,26.773777,214.2,80,2023-03-21 14:36:47
2055,,BIBI9  ,,413377790,15,0.1,119.821033,26.231802,198.2,80,2023-03-21 14:35:57
2061,0,,CHANGRUN58          ,413404840,1,0.0,120.82944,27.669023,360.0,80,2023-03-21 14:35:18
2062,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.730173,26.740063,58.8,80,2023-03-21 14:30:46
2063,0,BLJJ   ,HUA CHEN 66         ,413409950,1,0.1,119.6934,25.22426,60.0,80,2023-03-21 14:26:54
2172,0,,WAN HUA 6           ,413263790,1,4.1,118.935927,25.06,247.7,80,2023-03-21 14:37:07
2223,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036898,24.463233,221.7,80,2023-03-21 14:29:34
2229,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.0,118.183735,24.355735,141.0,80,2023-03-21 14:36:19
2232,0,BVJE5,XINGTONG106,413698440,0,0.0,118.92477,25.052502,360.0,80,2023-03-21 14:36:52
