fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
1,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.119747,24.39547,271.1,80,2023-03-21 21:46:43
2,0,BKAQ   ,DONG HAI 302        ,413400640,1,0.0,119.800675,25.974478,142.1,80,2023-03-21 21:44:54
39,0,BVCZ8  ,HAI GONG 166        ,412704020,0,6.3,118.200333,24.452938,216.9,80,2023-03-21 21:47:01
40,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.037973,24.430347,360.0,80,2023-03-21 21:47:02
67,,,HAI DA 868,412703850,15,0.0,118.03625,24.424683,230.1,80,2023-03-21 21:45:43
69,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.1,117.550733,23.72109,111.5,80,2023-03-21 21:43:34
95,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300812,22.584493,66.3,80,2023-03-21 21:46:22
187,9419618,3FPT9  ,C.PROSPERITY        ,352404000,0,12.2,118.658812,18.961955,26.2,80,2023-03-21 21:46:14
205,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.0,117.131292,23.563988,137.8,80,2023-03-21 21:37:33
218,0,,DA QING 769,412402730,0,7.8,117.710958,23.718575,228.6,80,2023-03-21 21:38:01
248,,BVGH8  ,,413696450,15,0.1,118.433127,24.636735,250.0,80,2023-03-21 21:43:09
250,0,       ,DONG FANG 89,413436670,0,7.5,119.97395,26.307217,17.7,80,2023-03-21 21:47:01
271,9709776,9HA3922,HAFNIA ANE          ,256465000,0,12.1,120.83683,20.605687,223.9,80,2023-03-21 21:47:01
311,0,BOGX5,JIN WANG YOU 17,413235570,0,13.0,117.32309,23.33008,53.8,80,2023-03-21 21:44:01
318,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,5,0.0,120.168257,23.793417,354.2,80,2023-03-21 21:44:11
350,,0000000,,413592460,15,0.0,119.547683,26.121033,291.8,80,2023-03-21 21:43:36
366,0,BEJE   ,CHENG LANG 66       ,413570560,0,10.7,119.884453,25.440023,24.4,80,2023-03-21 21:41:37
434,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040433,24.467175,64.8,80,2023-03-21 21:44:54
435,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.04144,24.428223,360.0,80,2023-03-21 21:47:05
436,9058684,9LU2698,AN SHUEN            ,667001895,0,0.7000000000000001,120.163053,22.270638,166.2,80,2023-03-21 21:46:58
1516,0,BPCO8,ZHENYANG18,412438370,0,10.4,118.628,24.44815,41.5,80,2023-03-21 21:46:46
1552,9349942,C6WM7  ,SUN ARROWS          ,309296000,0,6.4,120.709753,21.69535,307.2,80,2023-03-21 21:47:04
1592,9686780,BRVY   ,ZHONG WEI 6         ,412476930,1,0.1,117.552762,23.714768,136.0,80,2023-03-21 21:35:45
1752,0,BPBW9  ,MIN YOU 101         ,412459770,0,11.3,118.8034,24.637135,46.7,80,2023-03-21 21:46:46
1784,,,HAN NING 6,413227520,15,10.6,119.25265,24.710717,39.8,80,2023-03-21 21:39:51
1854,0,BKVS5,HUA GUANG 8         ,413443270,0,8.9,120.142167,25.941705,21.9,80,2023-03-21 21:47:02
1855,0,BKTI5,KAI FENG 17,413445240,1,0.1,118.524465,24.535253,0.0,80,2023-03-21 21:43:50
1856,9646479,BKNM6,HUITONG78,413445560,1,0.1,119.001538,24.63489,118.3,80,2023-03-21 21:44:43
1873,9591789,BEHO,MING XIANG,412570860,0,9.5,118.66942,24.3216,232.1,80,2023-03-21 21:47:04
1905,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037987,24.467008,0.0,80,2023-03-21 21:46:12
1911,,,HAIMINGHUA168       ,413695950,15,0.0,118.03712,24.469893,153.8,80,2023-03-21 21:45:47
1912,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-21 21:46:03
1914,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036945,24.463798,142.8,80,2023-03-21 21:40:45
1972,9416628,BPFA   ,XIN PU YANG         ,413176000,0,11.7,121.632013,22.658423,198.3,80,2023-03-21 21:47:05
1974,9584114,BPCC   ,BEI HAI ZHONG WANG  ,413190000,0,14.7,118.657767,24.059318,49.7,80,2023-03-21 21:46:51
1975,0,SSD,LONG DA SHENG 588,413202880,0,8.7,120.166665,25.90814,214.4,80,2023-03-21 21:46:53
1984,,BIBI9  ,,413377790,15,0.1,119.792507,26.264957,51.0,80,2023-03-21 21:44:49
1989,0,BKUP3  ,GUO  YANG   17      ,413401490,0,7.4,119.061693,24.949683,189.0,80,2023-03-21 21:35:31
1990,0,,CHANGRUN58          ,413404840,1,0.2,120.828773,27.668597,360.0,80,2023-03-21 21:42:26
2169,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.1,118.183435,24.358255,185.4,80,2023-03-21 21:42:21
2173,0,BVJE5,XINGTONG106,413698440,0,0.0,118.9248,25.052513,360.0,80,2023-03-21 21:41:06
2175,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037207,24.462978,279.3,80,2023-03-21 21:43:33
2176,,,HENG YU 9           ,413698760,15,0.0,118.368288,24.515773,8.0,80,2023-03-21 21:46:15
2201,9325037,3EHV   ,COSMERRY LAKE       ,372251000,0,12.7,122.355728,24.30589,224.5,80,2023-03-21 21:47:02
2220,0,_      ,HUA GUANG 95        ,413466770,1,0.30000000000000004,119.046933,25.013823,360.0,80,2023-03-21 21:44:30
2224,0,BVAI8,ZHOUHAI68,413700790,15,0.0,118.037493,24.46454,50.1,80,2023-03-21 21:36:57
2226,0,BKQR5  ,JIN WANG YOU 11     ,412763640,0,11.5,119.706798,25.178202,49.2,80,2023-03-21 21:46:32
2348,0,BKPH6,YI DA 7,413447410,1,0.0,119.800512,25.981105,145.8,80,2023-03-21 21:44:17
2349,0,BLTI9  ,YONG YUE 25         ,413449990,5,0.0,119.26465,25.426167,234.8,80,2023-03-21 21:36:40
2353,1400704,BLEO   ,XIN HANG 301        ,413451370,1,0.0,120.96576,27.725623,149.6,80,2023-03-21 21:42:51
2367,0,,SHAN QING 5 ,413470870,0,0.0,117.10871,23.559918,95.5,80,2023-03-21 21:45:58
2368,,,ZHENG LI XIN HAI 101,413472670,15,0.0,119.116155,24.684697,0.0,80,2023-03-21 21:45:40
2374,9186273,3EQU6  ,JM SCORPIO          ,357057000,0,0.0,120.506597,24.267778,247.5,80,2023-03-21 21:47:04
2377,0,BVFR8,HAIDA988,412705360,1,0.0,118.073473,24.502847,126.5,80,2023-03-21 21:44:12
2383,,,XING HANG 98        ,412439810,15,0.0,120.636103,27.494535,122.1,80,2023-03-21 21:41:48
2396,0,,HUA JUN YOU 369     ,413511130,0,11.4,120.595463,26.7264,220.4,80,2023-03-21 21:47:05
2412,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,5,0.0,119.5728,26.135002,119.0,80,2023-03-21 21:40:48
2437,0,BIAL8  ,DONG CHENG YOU 61   ,412378880,0,12.2,119.407808,24.866432,51.8,80,2023-03-21 21:46:58
2444,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,120.292042,22.592972,138.0,80,2023-03-21 21:46:42
2467,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519147,24.286697,253.4,80,2023-03-21 21:44:48
2582,8910639,BNCB   ,TONG YEA NO.3       ,416124900,0,0.0,120.28593,22.597432,360.0,80,2023-03-21 21:46:55
2628,9837808,H9EZ   ,MORNING EMMA        ,352939000,0,14.7,119.420913,24.76147,42.3,80,2023-03-21 21:47:05
2760,0,BXXZ   ,YONG FENG DA 17     ,413460960,0,10.3,120.22076,26.028418,203.8,80,2023-03-21 21:46:51
2809,0,,YONGFENGDA18,413417630,1,0.1,118.041617,24.425933,0.0,80,2023-03-21 21:41:56
2832,0,BHOW   ,JI  XIANG  6        ,413444190,0,7.6,118.835613,24.67918,221.6,80,2023-03-21 21:47:04
2997,0,9LU2642,WO SHUN,667001839,0,0.0,119.184818,22.876662,104.6,80,2023-03-21 21:45:07
3081,0,BKOV2  ,SHUN  KAI  87       ,412427050,0,8.2,118.94248,24.670302,230.0,80,2023-03-21 21:46:26
3093,9804904,V7A2609,CHEMSTAR SAPPHIRE   ,538008644,0,13.2,118.075462,20.715678,42.2,80,2023-03-21 21:46:55
3125,0,BKSQ6,JIN CHEN YOU 5,413450770,0,9.7,119.5001,25.06915,61.5,80,2023-03-21 21:46:59
3239,0,BOYP4  ,KUN XIANG 2         ,413360130,0,11.4,118.359493,24.111662,54.4,80,2023-03-21 21:47:00
3241,9247986,3E3919 ,CRESTED             ,352986167,0,12.7,119.433283,19.927883,218.7,80,2023-03-21 21:47:06
3327,0,BMNY   ,FA XING YOU 168,413508450,0,0.1,119.454447,25.97095,146.1,80,2023-03-21 21:44:16
3364,926677400,T2RI5  ,EVER VICTORY        ,572439220,2,0.9,121.736693,25.86124,27.9,80,2023-03-21 21:47:04
3434,0,BLTD7,YU SHUN 78,412427630,1,0.2,119.113317,24.69505,0.0,80,2023-03-21 21:46:36
3696,9820063,SSD,CHUNG YU16,416005473,15,0.0,120.301733,22.584935,358.8,80,2023-03-21 21:47:06
3697,9820075,BR4010 ,CHUNG YU NO.18      ,416005474,15,0.0,121.743347,25.14032,360.0,80,2023-03-21 21:47:00
3698,9820087,BR4011 ,CHUNG YU NO.19      ,416005475,0,0.0,121.743293,25.140235,178.5,80,2023-03-21 21:47:05
3732,9489065,V7T08,NCC MASAFI,538003848,5,0.2,118.04372,24.452333,77.0,80,2023-03-21 21:44:41
3739,9772022,V7WP7  ,PACIFIC RAWAN       ,538007102,5,0.0,120.171412,23.796183,86.8,80,2023-03-21 21:45:09
3844,9874911,V7A2899,FRONT DYNAMIC       ,538008912,4,12.8,121.141295,20.812932,49.6,80,2023-03-21 21:47:02
4001,8801759,9LU2185,SJMARINER 1,667001382,0,0.2,120.053995,24.651677,274.9,80,2023-03-21 21:47:03
4005,9186716,9LU2271,AQUARIUS,667001468,5,0.0,119.705765,26.803573,99.5,80,2023-03-21 21:37:14
4006,8688717,9LU2373,MAGIC STAR,667001570,1,0.0,120.251053,22.574827,360.0,80,2023-03-21 21:44:48
4008,9058696,9LU2593,CHANG  RUI          ,667001790,8,10.5,120.006683,22.356855,260.4,80,2023-03-21 21:46:32
4076,9288590,9VAA9  ,THERESA SINGAPORE   ,565453000,0,11.5,122.482633,25.5956,196.0,80,2023-03-21 21:47:03
4218,0,,MING RI GUANG 6 HAO ,413242850,0,9.4,120.7489,26.812733,38.2,80,2023-03-21 21:45:23
4342,9455662,VRSY7  ,DHT OPAL            ,477392800,0,12.6,118.589825,18.435507,34.5,80,2023-03-21 21:44:34
4370,0,BLJN   ,XIN WAN YU 16       ,413406590,0,10.0,120.008587,25.691057,204.7,80,2023-03-21 21:43:05
4405,9745263,V7QK3  ,OLYMPIC FIGHTER     ,538007511,0,13.4,119.845055,23.130717,6.9,80,2023-03-21 21:47:04
4469,9602629,D5UG5  ,DELTA ANGELICA      ,636019386,0,11.5,119.011573,18.247567,220.3,80,2023-03-21 21:47:03
4501,0,BOKS7  ,HAI GONG 198        ,413480560,5,0.1,118.035027,24.42795,360.0,80,2023-03-21 21:46:22
4515,0,BKMU   ,ZHE XING 169        ,413441170,0,10.9,120.54413,26.586398,214.5,80,2023-03-21 21:47:07
4562,0,BOZM8  ,YIDING6             ,413443590,0,11.2,120.281373,26.675203,208.1,80,2023-03-21 21:46:37
4563,9831701,D5RC5  ,FPMC 32             ,636018724,1,0.0,120.212823,22.661052,201.7,80,2023-03-21 21:43:06
4564,0,BKRM5,DAQING 761,412401940,0,9.8,119.64769,25.135392,56.9,80,2023-03-21 21:46:45
4573,9861809,9HA5352,TRANSGAS POWER      ,215888000,5,0.0,120.20122,22.811847,219.6,80,2023-03-21 21:46:03
4579,0,BEHE   ,LONG XING YOU 7     ,413332160,0,9.7,119.483107,25.059058,53.1,80,2023-03-21 21:47:00
4606,9708150,V7MC3  ,STI LOMBARD         ,538006344,1,0.0,117.59745,23.658193,91.0,80,2023-03-21 21:45:42
4648,0,BOOD3  ,HAI DA 569          ,413269050,1,0.0,118.042827,24.45276,87.8,80,2023-03-21 21:47:04
4740,,       ,,413694390,15,0.0,118.037395,24.46536,269.3,80,2023-03-21 21:39:57
4799,9871074,9V6099 ,THERESA II          ,563083200,0,8.1,119.638982,21.91174,336.8,80,2023-03-21 21:39:33
4811,,0,,413312350,15,0.1,119.137882,25.100285,228.6,80,2023-03-21 21:43:15
4828,9919149,BR4506 ,TAI HONG            ,416007195,5,0.0,120.519148,24.286648,34.2,80,2023-03-21 21:44:14
4874,9208239,3E3943,GODAVARI GAS,352986202,0,14.8,118.835972,21.11034,216.6,80,2023-03-21 21:45:05
4921,0,BOAY8,HUAGUANG157,413408710,5,0.0,118.430893,24.644082,0.0,80,2023-03-21 21:36:04
4944,9874624,BHDZ   ,TAIAN NO.2          ,416053000,5,0.0,120.519948,24.286688,39.3,80,2023-03-21 21:44:20
4955,9683336,3EZD7  ,SILVER ESTHER       ,355511000,5,0.0,121.75152,25.154433,190.6,80,2023-03-21 21:45:13
4962,,,MIN XIA MEN YOU 0099,413698930,15,0.0,118.037515,24.46205,115.5,80,2023-03-21 21:41:21
4975,9272709,9V8521 ,CS ANGEL            ,563173500,0,12.1,122.831367,26.1064,27.0,80,2023-03-21 21:47:03
4996,9615444,BPCD   ,BEI HAI HOU WANG    ,413193000,0,11.3,120.723257,26.103158,33.7,80,2023-03-21 21:46:42
5002,9940382,BPAI4  ,JIAN HANG AN DA     ,413383020,0,12.8,119.003222,24.688595,46.6,80,2023-03-21 21:46:54
5004,9486491,VRIO2  ,NEW JOVIALITY       ,477013900,0,10.0,122.66074,25.275075,16.5,80,2023-03-21 21:47:00
5047,9040118,J2JJ   ,G SPRING            ,621819052,0,12.0,118.987498,24.123378,46.7,80,2023-03-21 21:46:52
5053,9257723,3WZP   ,PETROLIMEX 16       ,574252000,0,13.2,120.168033,25.211533,43.0,80,2023-03-21 21:38:33
5194,9060613,BKAO   ,NEW ENERGY          ,416195000,5,0.0,119.668547,23.558963,247.3,80,2023-03-21 21:35:11
5207,9318618,BNIO   ,FORMOSAGAS CRYSTAL  ,416477000,0,9.9,120.118038,24.19256,216.0,80,2023-03-21 21:46:52
5208,9617571,BRYQ   ,SAN DING CHANG LE   ,412066000,0,9.4,117.051467,22.878917,229.0,80,2023-03-21 21:43:50
5224,9483736,BOQS6  ,CHANG HANG LAN JING ,414523000,1,0.0,119.097562,24.968715,134.2,80,2023-03-21 21:46:13
5228,9276456,BR3192,BAO SHAN NO.3,416362000,5,0.0,120.297167,22.580083,226.8,80,2023-03-21 21:45:03
5233,8536275,BOAE3  ,HENG YU 31          ,413483320,5,0.0,117.584277,23.7388,76.8,80,2023-03-21 21:39:41
5278,9397157,9V8705 ,AZUMASAN            ,563701000,0,12.7,122.622293,23.063925,23.4,80,2023-03-21 21:47:00
5290,9154036,9LU2485,SUNNY POWER,667001682,15,0.0,120.282117,22.603583,18.0,80,2023-03-21 21:47:01
5353,9905978,9V7015 ,LAGENDA SURIA       ,563146900,0,16.2,122.471258,24.565928,20.4,80,2023-03-21 21:47:05
5373,9645736,7JQG   ,LNG VENUS           ,432994000,8,14.7,119.912992,19.05796,66.4,80,2023-03-21 21:47:04
5393,,,TONG HAI YOU 9      ,413699030,15,0.0,118.039712,24.425927,188.9,80,2023-03-21 21:46:57
5414,0,BKXH3  ,BA FANG YUAN 1      ,413406850,0,9.0,120.76894,27.281535,37.1,80,2023-03-21 21:42:24
5416,9014339,BDHA,KANG YUN,416149000,5,0.0,120.340845,22.541142,171.0,80,2023-03-21 21:44:22
5424,9579573,SVBX6  ,DELTA MARINER       ,241297000,0,11.5,122.67876,23.553815,180.0,80,2023-03-21 21:46:58
5476,0,,HENG TAI            ,413311380,0,11.1,119.64508000000001,25.153908,50.0,80,2023-03-21 21:46:59
