fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
44,0,BVCZ8  ,HAI GONG 166        ,412704020,0,6.9,118.382373,24.532932,159.8,80,2023-03-21 19:57:02
45,0,BVG08  ,HAI GONG 169        ,412704030,1,0.9,118.03828,24.430747,360.0,80,2023-03-21 19:51:41
49,0,BPCX6  ,RUI GAO HONG YANG   ,413396330,0,10.8,118.40938,24.174823,227.6,80,2023-03-21 19:56:59
70,0,,HAI DA 868,412703850,1,0.0,118.036483,24.42505,230.1,80,2023-03-21 19:56:47
71,,       ,,412703890,15,1.4,118.041557,24.455272,164.1,80,2023-03-21 19:55:40
72,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.0,117.5507,23.721208,283.4,80,2023-03-21 19:49:39
89,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,5,0.0,120.168287,23.793338,354.2,80,2023-03-21 19:56:11
140,9709776,9HA3922,HAFNIA ANE          ,256465000,0,13.1,121.165033,20.846417,236.4,80,2023-03-21 19:56:43
187,9419618,3FPT9  ,C.PROSPERITY        ,352404000,0,11.6,118.457818,18.654028,40.7,80,2023-03-21 19:56:55
206,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.13128,23.563952,192.4,80,2023-03-21 19:53:11
211,8408636,9LU2144,KUN PENG            ,667001341,2,0.8,121.632657,26.381167,328.0,80,2023-03-21 19:46:31
212,9078309,9LU2879,MOON LUCK           ,667001355,0,1.6,119.130868,22.93905,330.1,80,2023-03-21 19:56:40
226,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300882,22.58452,66.3,80,2023-03-21 19:55:27
237,,0000000,,413592460,15,0.0,119.547675,26.121012,82.6,80,2023-03-21 19:52:43
243,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.1,118.11969,24.395245,271.1,80,2023-03-21 19:55:43
244,0,BKAQ   ,DONG HAI 302        ,413400640,1,0.0,119.799507,25.975173,284.1,80,2023-03-21 19:56:55
306,,BVGH8  ,,413696450,15,0.0,118.433537,24.636613,165.8,80,2023-03-21 19:49:10
309,0,       ,DONG FANG 89,413436670,0,8.3,119.889883,26.088967,358.6,80,2023-03-21 19:56:51
366,0,BEJE   ,CHENG LANG 66       ,413570560,0,11.7,119.704293,25.170553,59.4,80,2023-03-21 19:56:46
