fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
8,,,,412703850,15,0.0,118.03632,24.424835,230.1,80,2023-03-21 21:15:07
44,0,BVCZ8  ,HAI GONG 166        ,412704020,0,6.9,118.23108,24.497213,220.2,80,2023-03-21 21:17:01
45,0,BVG08  ,HAI GONG 169        ,412704030,1,0.30000000000000004,118.03816,24.430363,360.0,80,2023-03-21 21:10:35
48,0,BPCX6  ,RUI GAO HONG YANG   ,413396330,0,10.3,118.231143,24.011002,228.9,80,2023-03-21 21:16:40
67,9419618,3FPT9  ,C.PROSPERITY        ,352404000,0,12.1,118.612962,18.872205,26.0,80,2023-03-21 21:17:05
87,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.0,117.13127,23.563998,148.3,80,2023-03-21 21:08:11
185,,BVGH8  ,,413696450,15,0.0,118.433207,24.636715,76.7,80,2023-03-21 21:16:09
188,0,       ,DONG FANG 89,413436670,0,7.4,119.937783,26.2567,34.2,80,2023-03-21 21:17:00
214,0,,DA QING 769,412402730,0,7.9,117.767352,23.762347,232.9,80,2023-03-21 21:06:57
269,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.30081,22.584507,66.3,80,2023-03-21 21:16:18
303,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040493,24.467152,99.0,80,2023-03-21 21:14:25
304,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.041493,24.42819,360.0,80,2023-03-21 21:17:02
305,9058684,9LU2698,AN SHUEN            ,667001895,0,0.9,120.159667,22.276747,148.1,80,2023-03-21 21:16:39
306,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.1,118.119865,24.395642,271.1,80,2023-03-21 21:16:43
307,0,BKAQ   ,DONG HAI 302        ,413400640,1,0.0,119.800133,25.97501,110.3,80,2023-03-21 21:05:50
327,9709776,9HA3922,HAFNIA ANE          ,256465000,0,12.5,120.917705,20.677232,228.1,80,2023-03-21 21:17:03
367,0,BEJE   ,CHENG LANG 66       ,413570560,0,10.9,119.84964,25.371903,28.3,80,2023-03-21 21:15:57
386,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,5,0.0,120.168275,23.793382,354.2,80,2023-03-21 21:11:14
417,,0000000,,413592460,15,0.0,119.547688,26.121043,291.8,80,2023-03-21 21:16:37
430,,BVFG 8 ,,413699880,15,0.0,118.037902,24.467077,110.3,80,2023-03-21 21:06:48
665,9349942,C6WM7  ,SUN ARROWS          ,309296000,0,6.1,120.75461,21.663713,307.1,80,2023-03-21 21:17:04
1474,0,BPBW9  ,MIN YOU 101         ,412459770,0,11.5,118.730427,24.569317,40.8,80,2023-03-21 21:16:55
