fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
4,0,BEJE   ,CHENG LANG 66       ,413570560,0,10.9,118.7788,24.510535,46.4,80,2023-03-21 14:34:55
48,0,BVCZ8  ,HAI GONG 166        ,412704020,0,8.1,118.36188,24.507365,38.5,80,2023-03-21 14:35:06
49,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.039307,24.429923,360.0,80,2023-03-21 14:34:17
51,0,BPCX6  ,RUI GAO HONG YANG   ,413396330,0,11.9,119.162558,24.898445,230.6,80,2023-03-21 14:34:59
61,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.121035,24.393928,88.0,80,2023-03-21 14:34:43
62,0,BKAQ   ,DONG HAI 302        ,413400640,1,0.1,119.800568,25.974587,142.5,80,2023-03-21 14:26:55
85,0,BISC   ,KAI SHUN YOU 57     ,412431920,0,11.0,120.595693,27.061362,34.3,80,2023-03-21 14:33:22
87,9709776,9HA3922,HAFNIA ANE          ,256465000,0,13.3,122.198793,21.565292,230.7,80,2023-03-21 14:30:53
145,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.0,117.131277,23.56397,196.8,80,2023-03-21 14:29:09
151,8408636,9LU2144,KUN PENG            ,667001341,2,2.2,121.58087,26.322748,84.3,80,2023-03-21 14:34:30
160,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715057,24.816407,46.8,80,2023-03-21 14:34:49
170,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.9,120.298912,22.582983,215.6,80,2023-03-21 14:35:02
171,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301327,22.584643,340.5,80,2023-03-21 14:35:07
183,,BVGH8  ,,413696450,15,0.0,118.433297,24.63535,105.4,80,2023-03-21 14:25:10
187,0,       ,DONG FANG 89,413436670,0,9.6,119.80695,25.306505,28.7,80,2023-03-21 14:35:03
218,0,,DA QING 769,412402730,0,10.5,118.6241,24.37425,216.5,80,2023-03-21 14:35:05
368,,,HAI DA 868,412703850,1,0.0,118.037433,24.424433,218.7,80,2023-03-21 14:34:27
370,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.0,117.549968,23.72129,174.4,80,2023-03-21 14:25:38
440,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,5,0.0,120.168328,23.79341,354.2,80,2023-03-21 14:29:11
513,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040077,24.466682,220.4,80,2023-03-21 14:33:01
514,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.043253,24.427678,360.0,80,2023-03-21 14:35:05
515,9058684,9LU2698,AN SHUEN            ,667001895,0,0.0,120.24484,22.589458,319.7,80,2023-03-21 14:34:59
1071,9349942,C6WM7  ,SUN ARROWS          ,309296000,0,6.6,121.58822,21.478008,270.6,80,2023-03-21 14:35:02
1491,9284685,H8BD   ,CHEMROAD ECHO       ,356212000,0,14.8,117.692955,19.042005,237.4,80,2023-03-21 14:34:56
1549,,08698  ,,412444939,15,1.5,117.834493,24.436888,150.4,80,2023-03-21 14:26:06
1694,0,BPCO8,ZHENYANG18,412438370,0,8.7,117.63795,23.5841,40.0,80,2023-03-21 14:23:25
1755,0,BPBW9  ,MIN YOU 101         ,412459770,0,9.0,117.740333,23.7415,46.3,80,2023-03-21 14:31:45
1772,0,,WAN HUA 6           ,413263790,1,4.7,118.938413,25.06085,248.5,80,2023-03-21 14:35:07
1907,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.03712,24.46648,0.0,80,2023-03-21 14:32:45
1908,0,,ZHOU HAI 66,413695530,0,0.0,118.037833,24.46374,360.0,80,2023-03-21 14:27:42
1913,,,HAIMINGHUA168       ,413695950,15,0.0,118.03643,24.46936,153.8,80,2023-03-21 14:31:38
1961,0,BKQR5  ,JIN WANG YOU 11     ,412763640,0,11.1,118.464095,24.220775,25.4,80,2023-03-21 14:34:58
1997,9686780,BRVY   ,ZHONG WEI 6         ,412476930,0,9.3,116.968535,23.283262,45.3,80,2023-03-21 14:33:59
2018,,BIBI9  ,,413377790,15,0.1,119.821035,26.231763,198.2,80,2023-03-21 14:32:57
2024,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.730173,26.740063,58.8,80,2023-03-21 14:30:46
2025,0,BOBV7,SHUN KAI 83,413407960,1,0.2,117.5459,23.7156,0.0,80,2023-03-21 14:23:38
2026,0,BLJJ   ,HUA CHEN 66         ,413409950,1,0.1,119.6934,25.22426,60.0,80,2023-03-21 14:26:54
2092,0,BAMJ   ,YA HANG 009         ,414403770,0,12.1,120.339832,26.762055,39.1,80,2023-03-21 14:33:41
2093,0,____   ,BAI TONG 9          ,414405380,0,11.3,117.502933,23.485055,230.4,80,2023-03-21 14:27:26
2128,9591789,BEHO,MING XIANG,412570860,0,9.9,119.596785,24.999395,229.2,80,2023-03-21 14:34:58
2169,9416628,BPFA   ,XIN PU YANG         ,413176000,0,12.8,122.179882,24.065835,213.3,80,2023-03-21 14:35:07
2170,,SSD,,413202880,0,7.7,120.7003,26.776980000000002,214.4,80,2023-03-21 14:35:01
2175,9449338,BMKA,DONG GUI 8,413501020,1,0.1,119.115747,24.987212,0.0,80,2023-03-21 14:25:41
2261,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519197,24.286698,17.4,80,2023-03-21 14:29:45
2278,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-21 14:33:54
2279,,BVBL6,,413697070,15,0.1,117.580733,23.772772,0.0,80,2023-03-21 14:23:26
2282,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036898,24.463233,221.7,80,2023-03-21 14:29:34
2289,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.1,118.183752,24.355778,135.0,80,2023-03-21 14:33:22
2292,0,BVJE5,XINGTONG106,413698440,0,0.0,118.924767,25.05251,360.0,80,2023-03-21 14:34:01
2294,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037502,24.462488,101.5,80,2023-03-21 14:32:57
2295,,,HENG YU 9           ,413698760,15,0.0,118.391888,24.531422,300.5,80,2023-03-21 14:34:31
2298,,,LU HAI XING 67,413699550,15,0.0,118.038648,24.46263,185.4,80,2023-03-21 14:29:15
2363,0,BVJD5,XINGTONG103,413698480,1,7.2,118.997233,25.100732,323.2,80,2023-03-21 14:34:26
2371,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,5,0.0,119.5728,26.134993,160.2,80,2023-03-21 14:34:48
2396,0,BKVS5,HUA GUANG 8         ,413443270,0,9.4,119.3825,24.991767,52.5,80,2023-03-21 14:35:02
2399,0,BKTI5,KAI FENG 17,413445240,0,10.3,118.64451,24.497832,247.1,80,2023-03-21 14:33:01
2402,0,BKPH6,YI DA 7,413447410,0,9.7,119.453862,25.057003,86.3,80,2023-03-21 14:34:56
2421,0,,SHAN QING 5 ,413470870,0,0.0,117.109482,23.560068,323.3,80,2023-03-21 14:31:39
2422,,,ZHENG LI XIN HAI 101,413472670,15,0.0,119.116155,24.684697,0.0,80,2023-03-21 14:30:24
2519,0,_      ,HUA GUANG 95        ,413466770,1,0.4,119.046787,25.011537,360.0,80,2023-03-21 14:34:23
2606,8910639,BNCB   ,TONG YEA NO.3       ,416124900,0,0.0,120.286022,22.597498,360.0,80,2023-03-21 14:35:04
2761,9186273,3EQU6  ,JM SCORPIO          ,357057000,0,0.0,120.506708,24.267753,247.5,80,2023-03-21 14:35:06
2763,0,BVFR8,HAIDA988,412705360,1,0.0,118.040707,24.423593,57.9,80,2023-03-21 14:32:11
2789,0,BKWF3,DA QING 739,413404390,0,7.0,119.045535,25.035912,326.9,80,2023-03-21 14:35:00
2903,,,MIN XIA MEN YOU 0060,412459660,15,0.0,118.03725,24.462518,148.7,80,2023-03-21 14:27:25
2937,0,9LU2642,WO SHUN,667001839,0,0.0,119.184947,22.873898,74.6,80,2023-03-21 14:34:58
2963,0,,YONGFENGDA18,413417630,1,0.1,118.04285,24.426033,0.0,80,2023-03-21 14:30:30
2989,0,BHOW   ,JI  XIANG  6        ,413444190,1,0.2,119.09804,24.977805,360.0,80,2023-03-21 14:33:01
3027,,,JIN HAI SHUN 9,413694720,1,0.0,118.041083,24.4295,213.3,80,2023-03-21 14:32:17
3200,9673678,V7HU5  ,FAIRCHEM SWORD      ,538007300,5,0.1,120.511247,24.281287,149.6,80,2023-03-21 14:34:46
3245,0,BKSQ6,JIN CHEN YOU 5,413450770,0,9.0,118.42825,24.270717,53.8,80,2023-03-21 14:35:07
3246,0,BXXZ   ,YONG FENG DA 17     ,413460960,0,9.7,120.929427,27.060918,189.3,80,2023-03-21 14:33:41
3319,0,BKOV2  ,SHUN  KAI  87       ,412427050,0,7.5,119.7758,25.256527,218.6,80,2023-03-21 14:34:37
3335,9804904,V7A2609,CHEMSTAR SAPPHIRE   ,538008644,0,13.4,116.918257,19.478485,41.2,80,2023-03-21 14:32:54
3468,926677400,T2RI5  ,EVER VICTORY        ,572439220,2,0.9,121.811667,25.826575,90.8,80,2023-03-21 14:35:05
3521,,BR3218 ,,416001858,15,0.0,120.374775,22.333958,202.0,80,2023-03-21 14:33:17
3828,9820063,SSD,CHUNG YU16,416005473,15,0.0,120.30175,22.584952,134.2,80,2023-03-21 14:35:06
3829,9820075,BR4010 ,CHUNG YU NO.18      ,416005474,15,0.0,121.743347,25.140362,360.0,80,2023-03-21 14:35:01
3830,9820087,BR4011 ,CHUNG YU NO.19      ,416005475,0,0.1,121.743373,25.140207,38.0,80,2023-03-21 14:35:07
3859,9247986,3E3919 ,CRESTED             ,352986167,0,12.7,120.499437,21.113632,219.3,80,2023-03-21 14:34:52
3865,9166936,BOEP   ,BAI HUA YUAN        ,413275930,0,12.8,121.186397,26.497253,41.9,80,2023-03-21 14:33:40
3894,9874911,V7A2899,FRONT DYNAMIC       ,538008912,4,13.9,119.894922,19.783102,43.9,80,2023-03-21 14:35:00
4032,0,BLTD7,YU SHUN 78,412427630,1,0.30000000000000004,119.113483,24.6942,249.6,80,2023-03-21 14:34:37
4061,8801759,9LU2185,SJMARINER 1,667001382,0,0.2,120.054347,24.651245,340.3,80,2023-03-21 14:27:03
4065,9186716,9LU2271,AQUARIUS,667001468,5,0.0,119.70578,26.803548,267.3,80,2023-03-21 14:25:04
4066,8688717,9LU2373,MAGIC STAR,667001570,1,0.30000000000000004,120.251382,22.575226999999998,360.0,80,2023-03-21 14:32:47
4169,9788590,D5SO3  ,ETERNAL SUNSHINE    ,636019017,0,15.7,117.569787,23.01132,227.4,80,2023-03-21 14:27:47
4170,9663843,D5SU2  ,KYO-EI              ,636019067,0,2.8,121.535558,22.361173,44.4,80,2023-03-21 14:35:03
4171,9602629,D5UG5  ,DELTA ANGELICA      ,636019386,0,10.8,119.942298,19.258873,218.2,80,2023-03-21 14:34:54
4285,9566356,BHFC   ,TONG YUN            ,416450000,5,0.0,121.62635,23.978096999999998,193.5,80,2023-03-21 14:32:36
4295,9489065,V7T08,NCC MASAFI,538003848,5,0.0,118.043682,24.452298,218.0,80,2023-03-21 14:27:33
4302,9745263,V7QK3  ,OLYMPIC FIGHTER     ,538007511,0,13.5,119.38699,21.727425,27.6,80,2023-03-21 14:33:53
4504,0,,MING RI GUANG 6 HAO ,413242850,0,11.5,120.056533,25.736783,25.9,80,2023-03-21 14:34:51
4595,0,BOKS7  ,HAI GONG 198        ,413480560,5,0.0,118.036733,24.427588,360.0,80,2023-03-21 14:31:24
4628,,,MIN XIA MEN YOU 0099,413698930,15,6.3,118.085917,24.426947,292.8,80,2023-03-21 14:34:25
4642,9708150,V7MC3  ,STI LOMBARD         ,538006344,1,0.2,117.594262,23.655562,245.8,80,2023-03-21 14:33:39
4690,0,BOAY8,HUAGUANG157,413408710,5,0.0,118.430927,24.644068,0.0,80,2023-03-21 14:24:05
4698,0,BLJN   ,XIN WAN YU 16       ,413406590,0,9.0,120.625293,26.694967,216.2,80,2023-03-21 14:35:04
4731,0,BLGG4,XING LONG ZHOU 169,412438840,0,11.2,120.295467,26.25595,22.3,80,2023-03-21 14:34:59
4769,0,BOZM8  ,YIDING6             ,413443590,0,9.2,121.115053,27.647385,234.1,80,2023-03-21 14:31:04
4772,9831701,D5RC5  ,FPMC 32             ,636018724,1,0.1,120.214708,22.662353,220.0,80,2023-03-21 14:34:01
4775,0,BKRM5,DAQING 761,412401940,0,9.5,118.512743,24.363773,71.6,80,2023-03-21 14:35:06
4811,9272709,9V8521 ,CS ANGEL            ,563173500,0,11.5,122.775467,24.640867,358.0,80,2023-03-21 14:35:02
4839,9871074,9V6099 ,THERESA II          ,563083200,0,10.6,119.36541,21.111042,1.6,80,2023-03-21 14:35:04
4921,0,BOOD3  ,HAI DA 569          ,413269050,1,0.0,118.04672,24.425998,350.4,80,2023-03-21 14:34:15
4931,9208239,3E3943,GODAVARI GAS,352986202,0,13.7,119.793452,22.460753,176.1,80,2023-03-21 14:34:44
4934,9318618,BNIO   ,FORMOSAGAS CRYSTAL  ,416477000,0,9.0,120.971012,25.192863,218.3,80,2023-03-21 14:35:03
4937,9617571,BRYQ   ,SAN DING CHANG LE   ,412066000,0,12.0,118.04495,23.728583,229.0,80,2023-03-21 14:28:51
4988,9925291,BOSY6  ,HONGFU 32           ,413295260,0,11.6,118.524412,24.228198,229.4,80,2023-03-21 14:35:06
4996,9874624,BHDZ   ,TAIAN NO.2          ,416053000,5,0.0,120.519992,24.286697,39.3,80,2023-03-21 14:32:20
5020,0,BEHE   ,LONG XING YOU 7     ,413332160,0,10.1,118.314387,24.350632,86.3,80,2023-03-21 14:34:59
