fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
7,,,HAI DA 868,412703850,15,0.1,118.036283,24.424367,83.7,80,2023-03-21 13:02:14
42,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.4,118.24868,24.520313,74.2,80,2023-03-21 13:07:05
43,0,BVG08  ,HAI GONG 169        ,412704030,1,0.2,118.037653,24.43058,360.0,80,2023-03-21 13:04:17
46,0,BPCX6  ,RUI GAO HONG YANG   ,413396330,0,12.1,119.438357,25.0343,255.7,80,2023-03-21 13:06:58
63,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.120735,24.39453,88.0,80,2023-03-21 13:04:43
64,0,BKAQ   ,DONG HAI 302        ,413400640,1,0.0,119.800483,25.974258,125.3,80,2023-03-21 13:05:49
87,0,BISC   ,KAI SHUN YOU 57     ,412431920,0,10.9,120.424973,26.850423,41.5,80,2023-03-21 13:07:03
91,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,5,0.0,120.168245,23.79335,354.2,80,2023-03-21 13:05:11
125,0,BEJE   ,CHENG LANG 66       ,413570560,0,10.8,118.55752,24.344687,78.0,80,2023-03-21 13:07:05
186,,BVGH8  ,,413696450,15,0.0,118.432958,24.635813,44.1,80,2023-03-21 13:04:10
190,0,       ,DONG FANG 89,413436670,0,9.7,119.599232,25.294393,105.4,80,2023-03-21 13:06:52
216,0,,DA QING 769,412402730,0,10.5,118.78267,24.589553,215.3,80,2023-03-21 13:07:06
371,,BVFG 8 ,,413699880,15,0.0,118.037767,24.466785,110.3,80,2023-03-21 12:57:28
382,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715052,24.816407,268.5,80,2023-03-21 13:03:59
393,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300803,22.584467,64.9,80,2023-03-21 13:05:51
394,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301273,22.584675,340.5,80,2023-03-21 13:07:05
410,,0000000,,413592460,15,0.0,119.547637,26.120982,210.3,80,2023-03-21 13:02:05
416,0,BVAK8  ,HAI DA 788          ,413696810,1,0.30000000000000004,118.04244,24.428777,360.0,80,2023-03-21 13:06:46
417,9058684,9LU2698,AN SHUEN            ,667001895,0,0.1,120.244813,22.589783,319.7,80,2023-03-21 13:06:58
816,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131285,23.563965,307.3,80,2023-03-21 12:59:09
825,9078309,9LU2879,MOON LUCK           ,667001355,0,2.3,119.240233,22.980142,140.7,80,2023-03-21 13:07:01
1427,9284685,H8BD   ,CHEMROAD ECHO       ,356212000,0,14.3,117.99567,19.244948,237.5,80,2023-03-21 13:06:49
1537,0,BPBW9  ,MIN YOU 101         ,412459770,0,10.3,117.558053,23.572852,46.9,80,2023-03-21 13:00:44
1544,9349942,C6WM7  ,SUN ARROWS          ,309296000,0,9.5,121.790637,21.476643,271.7,80,2023-03-21 13:07:02
1775,9591789,BEHO,MING XIANG,412570860,0,9.7,119.757088,25.21364,207.7,80,2023-03-21 13:01:39
1844,0,,WAN HUA 6           ,413263790,1,0.2,119.04108,25.025467,187.0,80,2023-03-21 13:04:57
1904,0,BKQR5  ,JIN WANG YOU 11     ,412763640,0,10.6,118.23753,24.05136,49.7,80,2023-03-21 13:06:37
1913,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.03744,24.467107,0.0,80,2023-03-21 13:00:19
1965,0,BKVS5,HUA GUANG 8         ,413443270,0,9.0,119.184817,24.847005,51.0,80,2023-03-21 13:06:51
1968,0,BKTI5,KAI FENG 17,413445240,0,10.3,118.869553,24.647413,237.7,80,2023-03-21 13:03:39
1969,9646479,BKNM6,HUITONG78,413445560,1,0.30000000000000004,118.999873,24.631817,144.3,80,2023-03-21 13:05:43
1972,0,BKPH6,YI DA 7,413447410,0,9.5,119.198722,25.013917,85.4,80,2023-03-21 13:06:58
1973,0,BLTI9  ,YONG YUE 25         ,413449990,0,8.6,119.376517,25.364783,300.0,80,2023-03-21 13:02:14
1997,9449338,BMKA,DONG GUI 8,413501020,1,0.0,119.115677,24.987062,0.0,80,2023-03-21 13:04:43
2106,,,JINHAISHUN3         ,413695940,15,0.0,118.040212,24.467154999999998,13.8,80,2023-03-21 13:04:49
2107,,,HAIMINGHUA168       ,413695950,15,0.0,118.036607,24.469357,153.8,80,2023-03-21 13:06:40
2110,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-21 13:06:56
2111,,BVBL6,,413697070,15,0.1,117.580653,23.77274,0.0,80,2023-03-21 13:04:35
2118,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.2,118.183535,24.356002,171.5,80,2023-03-21 13:06:22
2122,0,BVJE5,XINGTONG106,413698440,0,0.0,118.924775,25.052483,360.0,80,2023-03-21 13:06:53
2123,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037423,24.462687,129.1,80,2023-03-21 13:02:37
2124,,,HENG YU 9           ,413698760,15,0.0,118.391087,24.53104,300.5,80,2023-03-21 13:06:06
2127,0,,LU HAI XING 67,413699550,1,0.0,118.038322,24.462837,185.4,80,2023-03-21 13:06:55
2182,0,BPCO8,ZHENYANG18,412438370,0,9.7,117.4859,23.454533,51.1,80,2023-03-21 13:06:54
2197,9416628,BPFA   ,XIN PU YANG         ,413176000,0,13.8,122.365697,24.349732,215.7,80,2023-03-21 13:06:57
2207,0,BAMJ   ,YA HANG 009         ,414403770,0,13.1,120.150605,26.523768,53.9,80,2023-03-21 13:06:31
2208,0,____   ,BAI TONG 9          ,414405380,0,11.2,117.74564,23.671965,227.5,80,2023-03-21 12:55:06
2274,0,BIAL8  ,DONG CHENG YOU 61   ,412378880,0,10.5,117.946357,23.724377,33.8,80,2023-03-21 13:02:28
2351,0,BVJD5,XINGTONG103,413698480,1,9.9,119.018735,25.067992,132.9,80,2023-03-21 13:04:49
2411,0,,SHAN QING 5 ,413470870,0,0.1,117.10936,23.559908,18.7,80,2023-03-21 12:59:09
2412,,,ZHENG LI XIN HAI 101,413472670,15,0.0,119.116155,24.684697,0.0,80,2023-03-21 13:00:21
2529,,BIBI9  ,,413377790,15,0.0,119.793387,26.264778,66.8,80,2023-03-21 13:05:18
2534,0,,CHANGRUN58          ,413404840,1,0.0,120.82944,27.668913,360.0,80,2023-03-21 12:59:16
2535,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.730173,26.74004,58.8,80,2023-03-21 13:02:56
2536,0,BLJJ   ,HUA CHEN 66         ,413409950,1,0.0,119.692707,25.223645,121.1,80,2023-03-21 13:02:56
2546,9186273,3EQU6  ,JM SCORPIO          ,357057000,0,0.0,120.506627,24.267712,247.5,80,2023-03-21 13:07:05
2548,0,BVFR8,HAIDA988,412705360,1,0.5,118.039228,24.422635,90.4,80,2023-03-21 12:59:12
2567,0,BKWF3,DA QING 739,413404390,1,0.1,119.041385,25.01585,185.5,80,2023-03-21 13:04:37
2599,0,_      ,HUA GUANG 95        ,413466770,1,0.5,119.046347,25.011243,360.0,80,2023-03-21 13:05:07
2675,8910639,BNCB   ,TONG YEA NO.3       ,416124900,0,0.0,120.286037,22.597467,360.0,80,2023-03-21 13:06:58
2706,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,2.3,120.223588,22.61734,339.3,80,2023-03-21 13:07:01
2760,9837808,H9EZ   ,MORNING EMMA        ,352939000,0,13.1,117.675935,23.454613,54.8,80,2023-03-21 13:05:35
2828,,,MIN XIA MEN YOU 0060,412459660,0,0.0,118.037253,24.462565,289.4,80,2023-03-21 13:05:59
2856,9354313,D5MC6  ,ZALIV AMURSKIY      ,636017658,0,13.4,117.956972,18.13841,229.6,80,2023-03-21 13:00:51
2868,0,9LU2642,WO SHUN,667001839,15,0.0,119.185512,22.874541999999998,60.5,80,2023-03-21 13:06:31
2945,9673678,V7HU5  ,FAIRCHEM SWORD      ,538007300,5,0.1,120.511257,24.281262,209.9,80,2023-03-21 13:04:44
3032,0,BHOW   ,JI  XIANG  6        ,413444190,0,0.6000000000000001,119.014467,25.041062,163.8,80,2023-03-21 13:06:55
3082,,BKOV2  ,,412427050,0,8.7,119.891373,25.46296,203.3,80,2023-03-21 12:56:04
3156,,BVCA8,,413694720,1,0.2,118.039917,24.430333,213.3,80,2023-03-21 13:03:58
3303,926677400,T2RI5  ,EVER VICTORY        ,572439220,2,1.3,121.78376,25.834713,103.5,80,2023-03-21 13:07:05
3331,0,BKSQ6,JIN CHEN YOU 5,413450770,0,8.8,118.2654,24.118067,51.6,80,2023-03-21 13:06:59
3414,0,BOYP4  ,KUN XIANG 2         ,413360130,0,10.2,117.060693,23.144435,57.9,80,2023-03-21 12:56:23
3416,9247986,3E3919 ,CRESTED             ,352986167,0,11.5,120.705068,21.340412,219.3,80,2023-03-21 13:06:45
3424,9166936,BOEP   ,BAI HUA YUAN        ,413275930,0,12.2,120.969892,26.27426,37.6,80,2023-03-21 13:06:59
3526,,BR3218 ,,416001858,15,0.0,120.374698,22.333917,202.0,80,2023-03-21 13:06:17
3711,9820063,SSD,CHUNG YU16,416005473,15,0.0,120.30172,22.58493,134.2,80,2023-03-21 13:07:05
3712,9820075,BR4010 ,CHUNG YU NO.18      ,416005474,15,0.0,121.743373,25.14032,360.0,80,2023-03-21 13:07:01
3713,9820087,BR4011 ,CHUNG YU NO.19      ,416005475,0,0.0,121.7496,25.154042,135.7,80,2023-03-21 13:07:06
3750,9804904,V7A2609,CHEMSTAR SAPPHIRE   ,538008644,0,13.0,116.692353,19.246135,44.3,80,2023-03-21 13:05:34
3847,9566356,BHFC   ,TONG YUN            ,416450000,5,0.0,121.626277,23.9781,235.2,80,2023-03-21 13:05:35
3897,9489065,V7T08,NCC MASAFI,538003848,5,0.1,118.043677,24.452313,9.5,80,2023-03-21 13:03:18
3898,9563237,V7VO2  ,SEAWAYS KILIMANJARO ,538004169,0,15.9,118.245167,18.056833,222.0,80,2023-03-21 13:06:53
3905,9745263,V7QK3  ,OLYMPIC FIGHTER     ,538007511,0,13.4,119.222463,21.437415,29.6,80,2023-03-21 13:05:54
4003,9788590,D5SO3  ,ETERNAL SUNSHINE    ,636019017,0,13.6,117.841027,23.25774,237.6,80,2023-03-21 13:03:50
4004,9663843,D5SU2  ,KYO-EI              ,636019067,0,8.5,121.439488,22.215533,33.3,80,2023-03-21 13:07:04
4006,9602629,D5UG5  ,DELTA ANGELICA      ,636019386,0,11.2,120.130148,19.467005,225.9,80,2023-03-21 13:07:04
4128,0,BLTD7,YU SHUN 78,412427630,1,0.1,119.1133,24.694383,36.3,80,2023-03-21 13:04:35
4331,9831701,D5RC5  ,FPMC 32             ,636018724,1,0.1,120.214668,22.66235,220.0,80,2023-03-21 13:07:03
4337,0,BKRM5,DAQING 761,412401940,0,9.3,118.264518,24.331682,96.8,80,2023-03-21 13:06:54
4353,9874911,V7A2899,FRONT DYNAMIC       ,538008912,4,14.1,119.719512,19.48843,22.5,80,2023-03-21 13:07:01
4393,0,BLGG4,XING LONG ZHOU 169,412438840,0,10.8,120.181833,26.014767,16.4,80,2023-03-21 13:07:00
4505,0,BKRC2  ,DA QING 737         ,412419920,1,3.3,118.037773,24.54351,274.2,80,2023-03-21 13:06:52
4521,9871074,9V6099 ,THERESA II          ,563083200,0,10.2,119.402347,20.86703,338.0,80,2023-03-21 13:07:04
4537,0,BOKS7  ,HAI GONG 198        ,413480560,5,0.2,118.034587,24.427512,127.2,80,2023-03-21 12:58:24
4576,,,MIN XIA MEN YOU 0099,413698930,15,8.2,118.215555,24.503228,180.2,80,2023-03-21 13:07:01
4656,9186716,9LU2271,AQUARIUS,667001468,5,0.0,119.705773,26.803547000000002,160.2,80,2023-03-21 13:03:59
4657,8688717,9LU2373,MAGIC STAR,667001570,1,0.0,120.251193,22.575622,360.0,80,2023-03-21 13:05:46
4659,9058696,9LU2593,CHANG  RUI          ,667001790,8,11.5,119.70652,23.035165,193.1,80,2023-03-21 13:06:57
4678,0,,MING RI GUANG 6 HAO ,413242850,0,10.9,119.91545,25.489967,32.0,80,2023-03-21 13:05:42
4723,0,BLJN   ,XIN WAN YU 16       ,413406590,0,9.3,120.77916,26.874272,216.4,80,2023-03-21 13:06:51
