fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
70,0,,HAI DA 868,412703850,1,0.0,118.0362,24.42455,117.0,80,2023-03-21 23:00:28
72,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.0,117.550673,23.72108,88.2,80,2023-03-21 22:55:35
86,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,5,0.0,120.168245,23.793407,354.2,80,2023-03-21 22:59:12
126,9419618,3FPT9  ,C.PROSPERITY        ,352404000,0,12.3,118.773032,19.17774,27.1,80,2023-03-21 22:57:05
143,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.0,117.131285,23.563975,208.1,80,2023-03-21 22:49:33
146,8408636,9LU2144,KUN PENG            ,667001341,2,1.7000000000000002,121.683453,26.388565,101.0,80,2023-03-21 22:58:31
156,0,,DA QING 769,412402730,0,8.1,117.565838,23.605235,235.6,80,2023-03-21 22:54:36
186,,BVGH8  ,,413696450,15,0.1,118.433095,24.636728,85.6,80,2023-03-21 22:58:08
189,0,       ,DONG FANG 89,413436670,0,7.3,120.062917,26.441983,37.9,80,2023-03-21 23:01:00
210,9709776,9HA3922,HAFNIA ANE          ,256465000,0,12.2,120.649623,20.42576,224.3,80,2023-03-21 23:00:31
245,0,BEJE   ,CHENG LANG 66       ,413570560,0,10.8,119.95156,25.659563,350.7,80,2023-03-21 23:00:16
304,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.11959,24.395448,271.1,80,2023-03-21 22:58:44
305,0,BKAQ   ,DONG HAI 302        ,413400640,1,0.0,119.800445,25.973108,337.8,80,2023-03-21 22:59:56
340,0,BVCZ8  ,HAI GONG 166        ,412704020,0,2.1,118.034373,24.430908,165.6,80,2023-03-21 23:01:05
341,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.03788,24.430338,360.0,80,2023-03-21 22:59:01
345,0,BPCX6  ,RUI GAO HONG YANG   ,413396330,0,11.5,117.978733,23.821983,239.3,80,2023-03-21 22:54:10
355,,0000000,,413592460,15,0.0,119.547658,26.120988,104.1,80,2023-03-21 22:58:31
372,0,BOGX5,JIN WANG YOU 17,413235570,0,13.2,117.562797,23.508,49.3,80,2023-03-21 22:59:48
390,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300817,22.584495,66.3,80,2023-03-21 22:58:24
509,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040385,24.467233,68.4,80,2023-03-21 23:00:52
510,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.041293,24.428203,360.0,80,2023-03-21 23:01:00
511,9058684,9LU2698,AN SHUEN            ,667001895,0,0.9,120.163093,22.252775,215.8,80,2023-03-21 23:00:58
771,9349942,C6WM7  ,SUN ARROWS          ,309296000,0,6.9,120.592745,21.787458,305.1,80,2023-03-21 23:01:04
1537,9591789,BEHO,MING XIANG,412570860,0,10.0,118.500232,24.193483,233.1,80,2023-03-21 23:00:53
1720,0,BKQR5  ,JIN WANG YOU 11     ,412763640,0,11.3,119.853078,25.368067,24.7,80,2023-03-21 22:59:44
1727,9449338,BMKA,DONG GUI 8,413501020,1,0.1,119.115708,24.987292,0.0,80,2023-03-21 22:58:44
1764,0,BKUP3  ,GUO  YANG   17      ,413401490,0,8.5,118.9508,24.787485,219.7,80,2023-03-21 22:59:32
1765,0,,CHANGRUN58          ,413404840,1,0.0,120.829267,27.668933,360.0,80,2023-03-21 23:00:25
1766,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,5,0.0,119.730173,26.740032,58.8,80,2023-03-21 22:55:31
1767,0,BLJJ   ,HUA CHEN 66         ,413409950,1,0.2,119.69212,25.225725,143.3,80,2023-03-21 23:00:26
1832,0,BPBW9  ,MIN YOU 101         ,412459770,0,10.5,118.975,24.803133,35.8,80,2023-03-21 23:01:05
1848,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.038133,24.466883,0.0,80,2023-03-21 22:52:29
1852,,,,413695530,0,0.0,118.037623,24.464562,360.0,80,2023-03-21 22:49:58
1884,0,BKVS5,HUA GUANG 8         ,413443270,0,8.9,120.234882,26.102757,35.4,80,2023-03-21 23:01:02
1886,0,BKTI5,KAI FENG 17,413445240,1,0.0,118.524568,24.535417,0.0,80,2023-03-21 22:58:51
1887,9646479,BKNM6,HUITONG78,413445560,1,0.0,119.002002,24.634453,142.4,80,2023-03-21 22:59:41
1890,0,BKPH6,YI DA 7,413447410,1,0.1,119.80056,25.981043,344.7,80,2023-03-21 22:59:15
1891,0,BLTI9  ,YONG YUE 25         ,413449990,5,0.0,119.26465,25.426167,234.8,80,2023-03-21 22:51:39
1907,0,,SHAN QING 5 ,413470870,0,0.0,117.108837,23.560135,325.0,80,2023-03-21 22:59:30
1908,,,ZHENG LI XIN HAI 101,413472670,15,0.0,119.116155,24.684697,0.0,80,2023-03-21 22:59:52
1917,,,HAN NING 6,413227520,15,10.4,119.4183,24.882067,46.0,80,2023-03-21 23:00:53
1960,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519185,24.286668,253.4,80,2023-03-21 22:59:49
2015,9416628,BPFA   ,XIN PU YANG         ,413176000,0,11.7,121.505478,22.453598,209.7,80,2023-03-21 23:01:04
2016,9416654,BPAH   ,XIN SHEN YANG       ,413183000,0,12.8,118.145973,18.27118,37.2,80,2023-03-21 22:51:37
2018,9584114,BPCC   ,BEI HAI ZHONG WANG  ,413190000,0,13.9,118.900353,24.252953,48.1,80,2023-03-21 23:00:53
2019,0,SSD,LONG DA SHENG 588,413202880,0,8.5,120.065163,25.763652,204.6,80,2023-03-21 23:00:22
2030,9325037,3EHV   ,COSMERRY LAKE       ,372251000,0,12.5,122.218678,24.077517,205.9,80,2023-03-21 23:01:04
2064,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,5,0.0,119.572787,26.134905,168.5,80,2023-03-21 22:52:49
2088,0,BIAL8  ,DONG CHENG YOU 61   ,412378880,0,11.7,119.608897,25.024517,40.0,80,2023-03-21 23:00:59
2093,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,120.292018,22.593012,138.0,80,2023-03-21 23:00:52
2111,0,BPCO8,ZHENYANG18,412438370,0,10.2,118.77775,24.583467,38.7,80,2023-03-21 22:54:28
2161,,,HAIMINGHUA168       ,413695950,15,0.0,118.037123,24.469842,153.8,80,2023-03-21 23:00:49
2162,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-21 23:01:04
2164,,BVHC8,,413697550,15,0.0,118.03786,24.466772,229.6,80,2023-03-21 22:58:00
2168,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.0,118.183108,24.358017,179.6,80,2023-03-21 22:57:25
2173,0,BVJE5,XINGTONG106,413698440,0,0.0,118.924787,25.052472,360.0,80,2023-03-21 22:49:13
2174,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037413,24.462975,268.4,80,2023-03-21 22:51:16
2175,,,HENG YU 9           ,413698760,15,0.0,118.368038,24.515578,8.0,80,2023-03-21 23:00:33
2246,9186273,3EQU6  ,JM SCORPIO          ,357057000,0,0.0,120.506633,24.267757,247.5,80,2023-03-21 23:01:06
2251,0,_      ,HUA GUANG 95        ,413466770,1,0.1,119.047133,25.013762,360.0,80,2023-03-21 22:50:32
2255,,BVAI8,,413700790,0,0.0,118.03768,24.464533,360.0,80,2023-03-21 22:58:17
2306,0,,HUA JUN YOU 369     ,413511130,0,11.2,120.44139,26.535182,231.0,80,2023-03-21 23:01:04
2326,,,MIN XIA MEN YOU 0060,412459660,0,0.0,118.037507,24.46289,24.3,80,2023-03-21 22:55:34
2456,9837808,H9EZ   ,MORNING EMMA        ,352939000,0,14.1,119.679368,24.947805,51.5,80,2023-03-21 23:01:04
2717,0,,YONGFENGDA18,413417630,1,0.0,118.041567,24.425867,0.0,80,2023-03-21 22:56:57
