fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
21,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.0,117.131283,23.563963,200.8,80,2023-03-21 15:20:09
26,9078309,9LU2879,MOON LUCK           ,667001355,0,1.6,119.222057,22.994563,166.5,80,2023-03-21 15:26:53
34,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,5,0.0,120.168305,23.793377,354.2,80,2023-03-21 15:26:12
92,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.0,118.379027,24.537025,360.0,80,2023-03-21 15:27:02
93,0,BVG08  ,HAI GONG 169        ,412704030,1,0.2,118.039307,24.430507,360.0,80,2023-03-21 15:22:16
95,0,BPCX6  ,RUI GAO HONG YANG   ,413396330,0,12.2,119.021288,24.788453,228.0,80,2023-03-21 15:25:59
158,0,,DA QING 769,412402730,0,10.4,118.525847,24.253382,213.4,80,2023-03-21 15:27:06
189,,,HAI DA 868,412703850,15,0.0,118.03745,24.424517,218.7,80,2023-03-21 15:26:32
191,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.0,117.549967,23.721332,222.8,80,2023-03-21 15:19:39
245,,BVGH8  ,,413696450,15,0.0,118.433332,24.635367,172.4,80,2023-03-21 15:19:10
249,0,       ,DONG FANG 89,413436670,0,9.9,119.86157,25.410125,22.9,80,2023-03-21 15:18:42
319,9709776,9HA3922,HAFNIA ANE          ,256465000,0,13.4,122.031387,21.4365,234.5,80,2023-03-21 15:27:02
364,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.121027,24.393855,88.0,80,2023-03-21 15:25:43
365,0,BKAQ   ,DONG HAI 302        ,413400640,1,0.0,119.800643,25.97457,325.3,80,2023-03-21 15:26:53
388,0,BISC   ,KAI SHUN YOU 57     ,412431920,0,10.8,120.67652,27.167652,33.9,80,2023-03-21 15:15:59
403,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.289062,22.596968,334.3,80,2023-03-21 15:27:03
404,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301298,22.584683,346.4,80,2023-03-21 15:26:56
407,9783916,3FUA5  ,SOUTHERN REVERENCE  ,352816000,0,13.2,122.923013,22.36356,51.7,80,2023-03-21 15:25:59
427,0,BEJE   ,CHENG LANG 66       ,413570560,0,11.5,118.909413,24.622457,45.8,80,2023-03-21 15:26:45
515,9058684,9LU2698,AN SHUEN            ,667001895,0,0.1,120.24476,22.589298,189.0,80,2023-03-21 15:26:59
821,9349942,C6WM7  ,SUN ARROWS          ,309296000,0,6.2,121.489792,21.480303,270.6,80,2023-03-21 15:27:04
1589,0,BPCO8,ZHENYANG18,412438370,0,8.6,117.750133,23.692033,41.4,80,2023-03-21 15:24:14
1597,9591789,BEHO,MING XIANG,412570860,0,9.4,119.47947,24.90897,227.8,80,2023-03-21 15:27:01
1621,0,BPBW9  ,MIN YOU 101         ,412459770,0,9.6,117.860667,23.831002,51.5,80,2023-03-21 15:26:05
1666,9416628,BPFA   ,XIN PU YANG         ,413176000,0,12.4,122.131052,23.897597,198.8,80,2023-03-21 15:26:56
1667,0,SSD,LONG DA SHENG 588,413202880,0,7.7,120.628138,26.686383,220.9,80,2023-03-21 15:26:58
1674,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037347,24.4671,0.0,80,2023-03-21 15:19:06
