fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
25,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.1313,23.563993,340.2,80,2023-03-21 08:50:09
32,8408636,9LU2144,KUN PENG            ,667001341,0,1.6,121.418945,26.275985,328.2,80,2023-03-21 08:46:17
33,9078309,9LU2879,MOON LUCK           ,667001355,0,3.1,119.251802,23.009105,349.2,80,2023-03-21 08:52:01
39,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,5,0.0,120.168245,23.793333,354.2,80,2023-03-21 08:50:11
123,0,BEJE   ,CHENG LANG 66       ,413570560,1,0.0,118.107427,24.409505,360.0,80,2023-03-21 08:45:18
182,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.120053,24.395865,58.9,80,2023-03-21 08:49:43
183,0,BKAQ   ,DONG HAI 302        ,413400640,1,0.0,119.802948,25.967463,286.2,80,2023-03-21 08:47:46
200,0,BISC   ,KAI SHUN YOU 57     ,412431920,0,8.7,119.965413,26.297283,30.6,80,2023-03-21 08:52:03
271,0,BVCZ8  ,HAI GONG 166        ,412704020,0,6.2,118.04424,24.428337,116.5,80,2023-03-21 08:52:02
272,0,BVG08  ,HAI GONG 169        ,412704030,1,0.30000000000000004,118.038107,24.430098,360.0,80,2023-03-21 08:49:49
273,0,BPCX6  ,RUI GAO HONG YANG   ,413396330,0,12.9,120.061762,25.683885,207.6,80,2023-03-21 08:51:39
297,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040343,24.467153,58.6,80,2023-03-21 08:51:45
298,9058684,9LU2698,AN SHUEN            ,667001895,0,0.6000000000000001,119.98936,22.447552,314.7,80,2023-03-21 08:51:58
306,,,HAI DA 868,412703850,15,0.0,118.036367,24.4246,97.6,80,2023-03-21 08:50:31
307,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.2,117.550482,23.720648,333.9,80,2023-03-21 08:43:47
331,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300817,22.584483,65.0,80,2023-03-21 08:50:46
332,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301252,22.584677,313.1,80,2023-03-21 08:52:06
383,0,,DA QING 769,412402730,0,0.30000000000000004,118.922325,25.055055,320.2,80,2023-03-21 08:50:27
390,0,BFBD2  ,FU LONG 31HAO       ,413304440,0,10.2,116.987003,23.116517,242.0,80,2023-03-21 08:49:54
426,,BVGH8  ,,413696450,15,0.0,118.433243,24.636453,239.9,80,2023-03-21 08:49:12
429,0,       ,DONG FANG 89,413436670,1,0.0,119.298117,25.160017,0.0,80,2023-03-21 08:40:05
846,9444807,3FMZ3  ,CERES 1             ,371824000,0,9.1,120.923047,26.34442,9.4,80,2023-03-21 08:51:54
848,9403645,3EXZ   ,TAITAR NO.2         ,372307000,0,13.9,119.243278,21.718663,32.7,80,2023-03-21 08:48:55
1246,9063108,BOFM   ,PO YANG HU          ,412350000,0,11.0,118.493955,23.828793,239.0,80,2023-03-21 08:52:07
1401,9591789,BEHO,MING XIANG,412570860,0,10.7,120.137055,25.864155,216.1,80,2023-03-21 08:51:58
1478,0,BKQR5  ,JIN WANG YOU 11     ,412763640,0,14.3,117.473717,23.45277,51.0,80,2023-03-21 08:46:21
1617,,BIBI9  ,,413377790,15,0.1,119.792533,26.264518,66.8,80,2023-03-21 08:50:09
1620,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,9.1,119.905933,26.451013,316.2,80,2023-03-21 08:51:44
1622,0,BOBV7,SHUN KAI 83,413407960,1,0.1,117.5465,23.715267,103.8,80,2023-03-21 08:41:39
1705,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519132,24.28668,18.8,80,2023-03-21 08:50:42
1763,9590553,BLMJ   ,XIN AO TAI 1        ,413438570,1,0.0,118.11228,24.406147,252.8,80,2023-03-21 08:47:15
1764,8563773,BLAG2  ,HAI XIN YOU 606     ,413441490,0,8.0,120.507087,26.529803,32.9,80,2023-03-21 08:52:02
1765,0,BKVS5,HUA GUANG 8         ,413443270,0,10.3,118.615097,24.417483,48.0,80,2023-03-21 08:52:00
1767,0,BKTI5,KAI FENG 17,413445240,0,10.4,119.507455,25.063772,249.6,80,2023-03-21 08:50:34
1769,0,BKPH6,YI DA 7,413447410,5,0.0,119.015888,25.044152,10.4,80,2023-03-21 08:41:16
1783,0,,SHAN QING 5 ,413470870,0,0.1,117.108705,23.55993,78.0,80,2023-03-21 08:49:19
1801,,,HAIMINGHUA168       ,413695950,15,0.0,118.036743,24.46943,153.8,80,2023-03-21 08:49:29
1804,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-21 08:51:52
1805,,BVBL6,,413697070,15,0.0,117.580653,23.772757,0.0,80,2023-03-21 08:40:25
1807,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036647,24.46359,221.7,80,2023-03-21 08:44:11
1810,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.30000000000000004,118.18382,24.357748,208.5,80,2023-03-21 08:51:22
1815,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037283,24.462507,193.0,80,2023-03-21 08:45:52
1816,,,HENG YU 9           ,413698760,15,0.0,118.39096,24.530565,300.5,80,2023-03-21 08:49:13
1818,,,LU HAI XING 67,413699550,15,0.0,118.038237,24.463087,244.7,80,2023-03-21 08:52:07
1871,9416628,BPFA   ,XIN PU YANG         ,413176000,0,14.8,122.665633,25.286808,199.9,80,2023-03-21 08:52:02
1872,0,SSD,LONG DA SHENG 588,413202880,0,8.9,121.218067,27.438327,220.4,80,2023-03-21 08:45:47
1879,0,BAMJ   ,YA HANG 009         ,414403770,0,8.6,119.608042,26.134093,94.2,80,2023-03-21 08:51:41
1880,0,____   ,BAI TONG 9          ,414405380,0,9.4,118.28612,24.149818,228.0,80,2023-03-21 08:52:07
1899,9251121,H9ZH   ,EPIC BARNES         ,351344000,1,0.0,118.279183,23.428967,99.0,80,2023-03-21 08:44:14
1930,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,0,4.6,119.57132,26.13195,19.5,80,2023-03-21 08:51:40
2022,0,BKWF3,DA QING 739,413404390,1,0.0,119.04177,25.016375,61.5,80,2023-03-21 08:43:36
2057,0,_      ,HUA GUANG 95        ,413466770,0,11.1,118.780267,24.448325,54.0,80,2023-03-21 08:52:06
2085,8910639,BNCB   ,TONG YEA NO.3       ,416124900,0,0.0,120.285968,22.5975,360.0,80,2023-03-21 08:52:03
2161,9186273,3EQU6  ,JM SCORPIO          ,357057000,0,9.1,120.449828,24.514533,179.6,80,2023-03-21 08:52:03
2164,0,BVFR8,HAIDA988,412705360,1,0.0,118.038317,24.42355,159.7,80,2023-03-21 08:50:11
2486,0,BKOV2  ,SHUN  KAI  87       ,412427050,0,10.3,120.20112,26.074488,205.7,80,2023-03-21 08:52:03
2542,9673678,V7HU5  ,FAIRCHEM SWORD      ,538007300,5,0.0,120.511272,24.281297,235.5,80,2023-03-21 08:49:41
2633,926677400,T2RI5  ,EVER VICTORY        ,572439220,2,1.5,121.72896,25.869667,306.2,80,2023-03-21 08:52:06
2645,9534808,9KBQ   ,AL RIQQA            ,447143000,0,16.0,118.211548,18.549327,223.4,80,2023-03-21 08:50:51
2653,0,,YONGFENGDA18,413417630,1,0.1,118.041567,24.426167,0.0,80,2023-03-21 08:44:49
2670,,,WO SHUN,667001839,15,0.1,119.184437,22.87697,126.3,80,2023-03-21 08:51:39
2743,,,LUHAIXING66,413699970,15,0.1,118.038347,24.463098,244.8,80,2023-03-21 08:46:18
2798,0,BKSQ6,JIN CHEN YOU 5,413450770,0,12.2,117.636733,23.614898,44.4,80,2023-03-21 08:42:25
2933,,BR3218 ,,416001858,15,0.0,120.300342,22.583915,66.9,80,2023-03-21 08:50:17
3171,9820063,SSD,CHUNG YU16,416005473,15,0.0,120.29199,22.592572,14.8,80,2023-03-21 08:52:06
3172,9820075,BR4010 ,CHUNG YU NO.18      ,416005474,15,0.0,121.743347,25.140312,360.0,80,2023-03-21 08:52:00
3173,9820087,BR4011 ,CHUNG YU NO.19      ,416005475,0,0.1,121.743293,25.14021,291.7,80,2023-03-21 08:52:07
3223,9566356,BHFC   ,TONG YUN            ,416450000,5,0.0,121.626283,23.978072,237.8,80,2023-03-21 08:50:34
3234,9874911,V7A2899,FRONT DYNAMIC       ,538008912,4,12.2,118.99352,18.883203,53.9,80,2023-03-21 08:50:53
3259,9247986,3E3919 ,CRESTED             ,352986167,0,11.7,121.213677,21.955655,204.4,80,2023-03-21 08:52:07
3264,9166936,BOEP   ,BAI HUA YUAN        ,413275930,0,9.9,120.324915,25.709842,45.7,80,2023-03-21 08:52:04
3344,9186716,9LU2271,AQUARIUS,667001468,5,0.0,119.705752,26.803473,261.0,80,2023-03-21 08:48:53
3345,8688717,9LU2373,MAGIC STAR,667001570,1,0.1,120.25029,22.57626,360.0,80,2023-03-21 08:50:48
3450,9489065,V7T08,NCC MASAFI,538003848,0,14.3,116.131183,18.40865,1.0,80,2023-03-21 08:50:27
3456,9745263,V7QK3  ,OLYMPIC FIGHTER     ,538007511,0,14.2,118.751903,20.563715,19.3,80,2023-03-21 08:47:45
3583,9788590,D5SO3  ,ETERNAL SUNSHINE    ,636019017,0,12.4,118.643845,23.794845,227.6,80,2023-03-21 08:52:05
3584,9663843,D5SU2  ,KYO-EI              ,636019067,0,15.7,121.0894,21.367342,33.1,80,2023-03-21 08:52:05
3585,9602629,D5UG5  ,DELTA ANGELICA      ,636019386,0,10.8,120.702578,20.078413,222.3,80,2023-03-21 08:51:44
3773,0,,MING RI GUANG 6 HAO ,413242850,0,10.8,119.387733,25.013967,56.4,80,2023-03-21 08:52:00
3822,9185841,VRHQ7  ,GOLDEN SAPLING      ,477963900,1,0.0,120.115787,23.780652,249.4,80,2023-03-21 08:49:30
3857,0,BOKS7  ,HAI GONG 198        ,413480560,5,0.0,118.034987,24.42769,360.0,80,2023-03-21 08:49:25
3882,9209984,9LU2806,XIN JI CHENG        ,667001215,1,0.0,121.503117,25.835217,111.7,80,2023-03-21 08:52:01
4050,,,MIN XIA MEN YOU 0099,413698930,15,8.8,118.216087,24.480683,18.3,80,2023-03-21 08:51:51
4084,0,BOAY8,HUAGUANG157,413408710,5,0.0,118.430892,24.643993,0.0,80,2023-03-21 08:42:05
4135,9272709,9V8521 ,CS ANGEL            ,563173500,0,12.8,122.42285,23.538917,36.0,80,2023-03-21 08:51:23
4157,9831701,D5RC5  ,FPMC 32             ,636018724,1,0.1,120.212712,22.663678,220.0,80,2023-03-21 08:52:01
4286,9871074,9V6099 ,THERESA II          ,563083200,0,12.0,119.71865,20.131612,337.5,80,2023-03-21 08:50:03
4303,9208239,3E3943,GODAVARI GAS,352986202,0,9.1,119.815698,23.656118,177.2,80,2023-03-21 08:52:01
4308,9925291,BOSY6  ,HONGFU 32           ,413295260,0,10.6,119.429548,24.901868,250.1,80,2023-03-21 08:52:01
4336,,BVHK8  ,,413697960,15,0.0,118.189513,24.565553,85.8,80,2023-03-21 08:49:21
4349,9060613,BKAO   ,NEW ENERGY          ,416195000,0,8.8,119.673842,23.530982,340.6,80,2023-03-21 08:51:55
4369,9318618,BNIO   ,FORMOSAGAS CRYSTAL  ,416477000,0,12.4,121.610257,26.066617,230.1,80,2023-03-21 08:51:22
4372,9617571,BRYQ   ,SAN DING CHANG LE   ,412066000,0,9.5,118.8897,24.384417,232.0,80,2023-03-21 08:52:00
4388,9483736,BOQS6  ,CHANG HANG LAN JING ,414523000,0,14.0,118.66063,23.882347,50.3,80,2023-03-21 08:51:55
4488,9615444,BPCD   ,BEI HAI HOU WANG    ,413193000,0,12.4,118.836175,24.190583,47.1,80,2023-03-21 08:52:04
4500,9486491,VRIO2  ,NEW JOVIALITY       ,477013900,0,11.7,121.75716,22.812275,14.8,80,2023-03-21 08:52:04
4568,9276456,BR3192,BAO SHAN NO.3,416362000,5,0.0,120.297133,22.580067,226.2,80,2023-03-21 08:50:43
4601,9397157,9V8705 ,AZUMASAN            ,563701000,0,14.9,120.909383,20.69633,50.9,80,2023-03-21 08:52:02
4619,9154036,9LU2485,SUNNY POWER,667001682,15,0.0,120.282133,22.60355,61.0,80,2023-03-21 08:52:02
4647,9434709,3EAT7  ,ANGEL NO.1          ,356774000,0,8.0,121.0281,20.444833,126.0,80,2023-03-21 08:51:59
4701,9919149,BR4506 ,TAI HONG            ,416007195,5,0.0,120.519155,24.286585,34.2,80,2023-03-21 08:47:11
4712,9874624,BHDZ   ,TAIAN NO.2          ,416053000,5,0.0,120.519927,24.286617,39.3,80,2023-03-21 08:50:22
4721,9683336,3EZD7  ,SILVER ESTHER       ,355511000,5,0.0,121.751522,25.154347,133.4,80,2023-03-21 08:51:13
4735,9848821,D7ET   ,SAMBONG ARTEMIS     ,441213000,0,9.2,122.47664,24.813648,203.6,80,2023-03-21 08:51:46
4791,,,TONG HAI YOU 9      ,413699030,15,3.7,118.042373,24.449742,349.5,80,2023-03-21 08:47:30
4841,0,BPDL9  ,HAI XIONG YOU 7     ,413468790,0,6.1,117.127773,23.38501,242.9,80,2023-03-21 08:49:44
4842,9905978,9V7015 ,LAGENDA SURIA       ,563146900,0,14.7,121.119252,21.268895,17.5,80,2023-03-21 08:52:05
4863,9645736,7JQG   ,LNG VENUS           ,432994000,8,16.1,121.865417,19.834628,273.9,80,2023-03-21 08:51:46
4912,9566344,BHFB   ,HUA YUN             ,416449000,5,0.0,120.50848,24.274487,268.2,80,2023-03-21 08:51:47
5030,9562829,3FJR3  ,GLOBAL IRIS         ,372465000,0,14.3,122.972633,25.921733,20.0,80,2023-03-21 08:52:05
5031,9324291,9V2880 ,HAFNIA COLUMBIA     ,564977000,0,12.0,118.69793,18.643608,57.6,80,2023-03-21 08:52:02
5034,9840855,3EPM9  ,CRANE NOVA          ,371958000,0,13.4,120.719035,21.474642,47.1,80,2023-03-21 08:52:07
5073,9876426,D5ZC5  ,ERBIL               ,636020413,0,15.3,119.189167,19.329457,210.1,80,2023-03-21 08:40:38
5107,0,BKXH3  ,BA FANG YUAN 1      ,413406850,0,9.2,119.889445,25.455035,27.3,80,2023-03-21 08:49:25
5109,9014339,BDHA,KANG YUN,416149000,1,0.0,120.25494,22.567342,38.3,80,2023-03-21 08:51:28
5119,9231212,3E3356 ,MERMAR              ,352978243,0,10.4,122.090828,23.717647,200.9,80,2023-03-21 08:52:05
5173,9262481,VRFD5  ,WEI CHI             ,477217800,0,13.6,122.549867,22.844883,26.0,80,2023-03-21 08:51:34
5178,9232321,V3EH2  ,ST HARMONY          ,312760000,2,9.0,120.73788,26.009492,209.4,80,2023-03-21 08:51:57
5199,,,LITON,457106000,15,0.1,119.982883,26.468583,299.5,80,2023-03-21 08:50:31
5203,9584528,BRRA   ,HUA NAN 2           ,412476310,0,7.6,119.616005,26.13433,90.1,80,2023-03-21 08:47:08
5218,,       ,,413509140,15,7.3,119.960697,25.904423,84.6,80,2023-03-21 08:52:06
