fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
5,9419618,3FPT9  ,C.PROSPERITY        ,352404000,0,11.6,118.06881,18.232928,42.8,80,2023-03-21 17:08:04
32,9078309,9LU2879,MOON LUCK           ,667001355,0,0.6000000000000001,119.21913,22.977967,313.3,80,2023-03-21 17:08:03
40,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,5,0.0,120.168297,23.793428,354.2,80,2023-03-21 17:05:14
71,0,,HAI DA 868,412703850,1,0.0,118.037483,24.424717,160.4,80,2023-03-21 17:08:07
94,,,QUAN YI YOU 02      ,413697460,15,0.0,118.714988,24.816455,45.6,80,2023-03-21 17:03:25
102,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.289055,22.596977,334.2,80,2023-03-21 17:06:01
103,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301298,22.584708,167.3,80,2023-03-21 17:02:07
123,0,BEJE   ,CHENG LANG 66       ,413570560,0,12.1,119.17424,24.853418,51.7,80,2023-03-21 17:08:07
159,9709776,9HA3922,HAFNIA ANE          ,256465000,0,13.2,121.684707,21.24207,234.6,80,2023-03-21 17:04:33
214,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.1,118.37912,24.537085,360.0,80,2023-03-21 17:08:03
215,0,BVG08  ,HAI GONG 169        ,412704030,1,1.2,118.03928,24.430648,360.0,80,2023-03-21 17:07:56
218,0,BPCX6  ,RUI GAO HONG YANG   ,413396330,0,11.1,118.753657,24.573347,231.1,80,2023-03-21 17:07:58
225,0,,DA QING 769,412402730,0,9.4,118.279625,24.092255,238.8,80,2023-03-21 17:08:06
301,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.121125,24.394003,88.0,80,2023-03-21 17:07:43
302,0,BKAQ   ,DONG HAI 302        ,413400640,1,0.1,119.800308,25.97483,128.3,80,2023-03-21 16:56:54
547,,BVGH8  ,,413696450,15,0.1,118.433668,24.63562,37.1,80,2023-03-21 17:07:10
551,0,       ,DONG FANG 89,413436670,0,9.3,119.944262,25.681175,348.7,80,2023-03-21 17:02:05
606,,,JIN HAI SHUN 5      ,413696780,15,7.9,118.044483,24.44491,10.6,80,2023-03-21 17:01:44
607,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.043427,24.428475,360.0,80,2023-03-21 17:08:05
608,9058684,9LU2698,AN SHUEN            ,667001895,0,5.8,120.231693,22.585425,246.6,80,2023-03-21 17:07:59
829,9349942,C6WM7  ,SUN ARROWS          ,309296000,0,9.2,121.25063,21.483757,268.6,80,2023-03-21 17:08:03
1589,9686780,BRVY   ,ZHONG WEI 6         ,412476930,0,9.9,117.330512,23.484362,57.9,80,2023-03-21 17:07:49
1705,9591789,BEHO,MING XIANG,412570860,0,8.7,119.255217,24.752538,233.3,80,2023-03-21 17:07:52
1837,9416628,BPFA   ,XIN PU YANG         ,413176000,0,12.2,121.991342,23.581395,202.3,80,2023-03-21 17:08:07
1839,0,SSD,LONG DA SHENG 588,413202880,0,7.9,120.472202,26.511453,212.6,80,2023-03-21 17:07:48
1867,,BIBI9  ,,413377790,15,0.0,119.792557,26.264535,51.0,80,2023-03-21 16:56:39
1873,0,,CHANGRUN58          ,413404840,1,0.1,120.8284,27.669405,360.0,80,2023-03-21 17:00:28
1874,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.730173,26.740063,58.8,80,2023-03-21 16:58:05
1875,0,BOBV7,SHUN KAI 83,413407960,1,0.1,117.546483,23.715533,0.0,80,2023-03-21 17:05:38
1876,0,BLJJ   ,HUA CHEN 66         ,413409950,1,0.1,119.69328,25.225212,67.9,80,2023-03-21 17:06:24
1966,9186273,3EQU6  ,JM SCORPIO          ,357057000,0,0.0,120.50666,24.26774,247.5,80,2023-03-21 17:07:55
1970,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037813,24.467125,0.0,80,2023-03-21 16:57:52
1971,,,MIN XIA MEN YOU 0059,413694450,15,7.6,118.039367,24.467217,31.1,80,2023-03-21 17:03:24
1980,,,JINHAISHUN3         ,413695940,15,0.0,118.040027,24.467132,13.8,80,2023-03-21 17:04:49
1981,,,HAIMINGHUA168       ,413695950,15,0.0,118.036642,24.469922,153.8,80,2023-03-21 17:07:41
1982,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-21 17:03:57
1983,,BVBL6,,413697070,15,0.0,117.580707,23.77282,0.0,80,2023-03-21 16:59:46
1991,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.1,118.184963,24.356535,22.1,80,2023-03-21 17:06:27
1996,0,BVJE5,XINGTONG106,413698440,0,0.0,118.924767,25.052513,360.0,80,2023-03-21 17:04:05
1997,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037262,24.463008,150.2,80,2023-03-21 17:04:49
1998,,,HENG YU 9           ,413698760,15,0.0,118.391005,24.531872,268.1,80,2023-03-21 17:07:36
2056,9449338,BMKA,DONG GUI 8,413501020,1,0.1,119.115808,24.9873,0.0,80,2023-03-21 17:01:41
2077,9325037,3EHV   ,COSMERRY LAKE       ,372251000,0,13.0,122.762667,25.165822,211.1,80,2023-03-21 17:08:03
2114,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519207,24.28673,39.4,80,2023-03-21 17:05:46
2159,0,BKQR5  ,JIN WANG YOU 11     ,412763640,0,13.1,118.828733,24.598242,47.7,80,2023-03-21 17:07:59
2169,0,BAMJ   ,YA HANG 009         ,414403770,0,11.4,120.650397,27.143778,36.8,80,2023-03-21 16:57:04
2170,0,____   ,BAI TONG 9          ,414405380,0,11.2,117.069253,23.178715,240.2,80,2023-03-21 17:06:08
2193,0,BIAL8  ,DONG CHENG YOU 61   ,412378880,0,12.3,118.554552,24.240523,50.6,80,2023-03-21 17:07:58
2198,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,120.292068,22.593053,138.0,80,2023-03-21 17:07:42
2213,8563773,BLAG2  ,HAI XIN YOU 606     ,413441490,0,8.4,121.299738,27.515638,39.8,80,2023-03-21 17:07:33
2214,0,BKVS5,HUA GUANG 8         ,413443270,0,10.9,119.76966,25.250665,61.5,80,2023-03-21 17:07:50
2216,0,BKTI5,KAI FENG 17,413445240,0,0.0,118.526173,24.53395,0.0,80,2023-03-21 17:07:50
2217,9646479,BKNM6,HUITONG78,413445560,1,0.0,119.00161,24.634238,279.2,80,2023-03-21 17:05:44
2219,0,BKPH6,YI DA 7,413447410,0,10.8,119.811682,25.321397,27.9,80,2023-03-21 17:06:28
2220,0,BLTI9  ,YONG YUE 25         ,413449990,0,8.9,119.3077,25.393167,302.3,80,2023-03-21 17:07:37
2224,1400704,BLEO   ,XIN HANG 301        ,413451370,1,0.0,120.96604,27.7264,287.7,80,2023-03-21 16:57:53
2232,0,,SHAN QING 5 ,413470870,0,0.0,117.109482,23.560063,331.4,80,2023-03-21 17:06:48
2233,,,ZHENG LI XIN HAI 101,413472670,15,0.0,119.116155,24.684697,0.0,80,2023-03-21 17:05:37
2292,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,5,0.1,119.57284,26.13499,121.8,80,2023-03-21 17:04:50
2312,0,,HUA JUN YOU 369     ,413511130,0,10.6,121.22189,27.434008,215.3,80,2023-03-21 17:00:11
2328,0,_      ,HUA GUANG 95        ,413466770,1,0.4,119.047467,25.013527,360.0,80,2023-03-21 17:00:32
2358,8910639,BNCB   ,TONG YEA NO.3       ,416124900,0,0.0,120.285958,22.59752,360.0,80,2023-03-21 17:07:48
2682,0,BXXZ   ,YONG FENG DA 17     ,413460960,0,9.8,120.66452,26.722168,206.9,80,2023-03-21 17:07:57
2802,0,BMNY   ,FA XING YOU 168,413508450,0,0.1,119.455603,25.97204,351.6,80,2023-03-21 16:58:54
2814,,,MIN XIA MEN YOU 0060,412459660,15,0.0,118.037343,24.462967,56.2,80,2023-03-21 17:03:53
2855,,BVCA8,,413694720,15,0.1,118.0412,24.429173,213.3,80,2023-03-21 17:07:34
2876,0,,YONGFENGDA18,413417630,1,0.1,118.0429,24.42585,0.0,80,2023-03-21 17:00:33
2897,0,BHOW   ,JI  XIANG  6        ,413444190,1,0.0,119.09864,24.978512,360.0,80,2023-03-21 17:06:01
2946,9837808,H9EZ   ,MORNING EMMA        ,352939000,0,14.0,118.426528,24.019452,51.8,80,2023-03-21 17:08:04
2960,,,WO SHUN,667001839,15,0.2,119.18381,22.874933,198.4,80,2023-03-21 17:07:23
3019,9673678,V7HU5  ,FAIRCHEM SWORD      ,538007300,5,0.1,120.511237,24.281258,113.7,80,2023-03-21 17:07:41
3110,0,BOYP4  ,KUN XIANG 2         ,413360130,0,9.9,117.59856,23.557068,54.4,80,2023-03-21 16:59:08
3113,9247986,3E3919 ,CRESTED             ,352986167,0,13.2,120.130777,20.703175,216.3,80,2023-03-21 17:08:03
3125,0,BKOV2  ,SHUN  KAI  87       ,412427050,0,8.3,119.472973,25.047145,237.6,80,2023-03-21 17:08:04
3138,9804904,V7A2609,CHEMSTAR SAPPHIRE   ,538008644,0,14.1,117.330965,19.922528,44.7,80,2023-03-21 17:07:51
3214,926677400,T2RI5  ,EVER VICTORY        ,572439220,2,4.0,121.80824,25.837988,268.0,80,2023-03-21 17:08:05
3275,0,BKSQ6,JIN CHEN YOU 5,413450770,0,10.8,118.778283,24.535667,46.0,80,2023-03-21 17:07:58
3496,,BR3218 ,,416001858,15,2.3,120.290953,22.545528,93.4,80,2023-03-21 17:07:50
3545,9166936,BOEP   ,BAI HUA YUAN        ,413275930,0,11.3,121.533212,26.88519,47.5,80,2023-03-21 17:02:45
3557,0,BLTD7,YU SHUN 78,412427630,1,0.1,119.11355,24.694867,0.0,80,2023-03-21 17:04:38
3584,9788590,D5SO3  ,ETERNAL SUNSHINE    ,636019017,0,12.6,117.108657,22.67572,223.1,80,2023-03-21 16:56:48
3585,9663843,D5SU2  ,KYO-EI              ,636019067,0,12.3,121.71406,22.58344,30.3,80,2023-03-21 17:08:04
3587,9602629,D5UG5  ,DELTA ANGELICA      ,636019386,0,10.6,119.619755,18.910587,221.5,80,2023-03-21 17:08:05
3699,9874911,V7A2899,FRONT DYNAMIC       ,538008912,4,13.5,120.32434,20.179542,51.2,80,2023-03-21 17:08:02
3794,9566356,BHFC   ,TONG YUN            ,416450000,5,0.0,121.626338,23.978155,222.5,80,2023-03-21 17:05:33
3813,8801759,9LU2185,SJMARINER 1,667001382,0,0.2,120.054332,24.651513,344.9,80,2023-03-21 17:07:23
3817,8688717,9LU2373,MAGIC STAR,667001570,1,0.1,120.251298,22.574895,360.0,80,2023-03-21 17:05:49
3819,9058696,9LU2593,CHANG  RUI          ,667001790,8,11.4,120.024725,22.454337,172.4,80,2023-03-21 17:08:02
4061,9288590,9VAA9  ,THERESA SINGAPORE   ,565453000,0,11.8,122.770583,26.421867,196.0,80,2023-03-21 17:08:01
4138,9820063,SSD,CHUNG YU16,416005473,15,0.0,120.285165,22.60434,73.1,80,2023-03-21 17:08:06
4139,9820075,BR4010 ,CHUNG YU NO.18      ,416005474,15,0.0,121.74336,25.14034,360.0,80,2023-03-21 17:08:01
4140,9820087,BR4011 ,CHUNG YU NO.19      ,416005475,0,0.5,121.75168,25.148032,171.6,80,2023-03-21 17:08:07
4188,0,BLJN   ,XIN WAN YU 16       ,413406590,0,9.6,120.386987,26.392338,212.1,80,2023-03-21 16:59:03
4293,9772022,V7WP7  ,PACIFIC RAWAN       ,538007102,5,0.0,120.171378,23.796085,25.8,80,2023-03-21 17:04:54
4295,9745263,V7QK3  ,OLYMPIC FIGHTER     ,538007511,0,12.0,119.649805,22.238793,24.1,80,2023-03-21 17:07:32
4328,9185841,VRHQ7  ,GOLDEN SAPLING      ,477963900,1,0.0,120.114827,23.780983,275.0,80,2023-03-21 17:04:36
4451,0,BKMU   ,ZHE XING 169        ,413441170,0,10.2,121.106527,27.306202,215.9,80,2023-03-21 16:56:23
4502,0,,MING RI GUANG 6 HAO ,413242850,0,11.0,120.276883,26.1702,25.7,80,2023-03-21 17:07:59
4537,9871074,9V6099 ,THERESA II          ,563083200,0,10.2,119.464225,21.528437,1.9,80,2023-03-21 17:05:24
4549,,,HUA DONG YOU 666,413312350,15,0.30000000000000004,119.138052,25.100325,289.1,80,2023-03-21 17:04:48
4579,9708150,V7MC3  ,STI LOMBARD         ,538006344,1,0.1,117.59712,23.656897,36.5,80,2023-03-21 17:03:44
4592,,BVHK8  ,,413697960,15,0.0,118.18954,24.565655,124.0,80,2023-03-21 17:07:21
4635,0,BLGG4,XING LONG ZHOU 169,412438840,0,10.9,120.6103,26.641567,35.7,80,2023-03-21 17:07:59
