fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2,0,BEJE   ,CHENG LANG 66       ,413570560,0,10.8,118.586667,24.357532,56.3,80,2023-03-21 13:17:04
40,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.1,118.249187,24.520675,360.0,80,2023-03-21 13:17:03
41,0,BVG08  ,HAI GONG 169        ,412704030,1,0.2,118.038267,24.430518,360.0,80,2023-03-21 13:16:18
43,0,BPCX6  ,RUI GAO HONG YANG   ,413396330,0,12.1,119.40373,25.023382,250.3,80,2023-03-21 13:16:58
77,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,5,0.0,120.168227,23.793347,354.2,80,2023-03-21 13:11:07
143,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.0,117.131287,23.563963,228.9,80,2023-03-21 13:11:08
150,9078309,9LU2879,MOON LUCK           ,667001355,0,2.5,119.24486,22.97452,143.2,80,2023-03-21 13:17:01
161,0,,DA QING 769,412402730,0,10.5,118.768097,24.569287,209.9,80,2023-03-21 13:15:25
182,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.120723,24.3945,88.0,80,2023-03-21 13:16:43
183,0,BKAQ   ,DONG HAI 302        ,413400640,1,0.0,119.800492,25.97426,324.5,80,2023-03-21 13:14:53
207,0,BISC   ,KAI SHUN YOU 57     ,412431920,0,10.7,120.442147,26.868865,37.0,80,2023-03-21 13:15:06
308,,,HAI DA 868,412703850,15,0.1,118.036917,24.424467,33.8,80,2023-03-21 13:16:47
309,,       ,,412703890,15,1.4,118.041508,24.45525,150.5,80,2023-03-21 13:07:49
310,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.1,117.54951,23.721293,91.1,80,2023-03-21 13:07:39
330,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715023,24.816367,46.8,80,2023-03-21 13:09:59
341,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300838,22.584465,64.9,80,2023-03-21 13:14:50
342,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301297,22.584665,340.5,80,2023-03-21 13:16:58
365,,BVGH8  ,,413696450,15,0.0,118.433033,24.635787,39.5,80,2023-03-21 13:16:10
368,0,       ,DONG FANG 89,413436670,0,9.3,119.625545,25.285683,111.1,80,2023-03-21 13:16:14
501,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040017,24.467288,87.6,80,2023-03-21 13:12:04
502,9058684,9LU2698,AN SHUEN            ,667001895,0,0.1,120.24488,22.589625,319.7,80,2023-03-21 13:16:59
964,9284685,H8BD   ,CHEMROAD ECHO       ,356212000,0,14.4,117.960627,19.223558,237.4,80,2023-03-21 13:16:43
1175,9349942,C6WM7  ,SUN ARROWS          ,309296000,0,9.7,121.762355,21.47743,272.0,80,2023-03-21 13:17:02
1651,0,BPCO8,ZHENYANG18,412438370,0,9.7,117.4859,23.454533,51.1,80,2023-03-21 13:06:54
1808,0,BPBW9  ,MIN YOU 101         ,412459770,0,10.0,117.583893,23.59515,46.5,80,2023-03-21 13:12:13
1890,9591789,BEHO,MING XIANG,412570860,0,9.8,119.73917,25.189073,214.3,80,2023-03-21 13:12:16
1912,8563773,BLAG2  ,HAI XIN YOU 606     ,413441490,0,9.1,120.93958,27.006258,32.1,80,2023-03-21 13:08:51
1916,0,BKQR5  ,JIN WANG YOU 11     ,412763640,0,10.7,118.260205,24.071418,45.5,80,2023-03-21 13:16:28
1926,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037147,24.466963,0.0,80,2023-03-21 13:14:06
1929,,,,413695530,0,0.0,118.037522,24.464242,360.0,80,2023-03-21 13:07:14
1934,,,JINHAISHUN3         ,413695940,15,0.0,118.040198,24.467182,13.8,80,2023-03-21 13:16:48
1935,,,HAIMINGHUA168       ,413695950,15,0.0,118.03656,24.469352,153.8,80,2023-03-21 13:16:37
1938,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-21 13:15:56
1945,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.30000000000000004,118.18383,24.355868,76.9,80,2023-03-21 13:15:18
1948,0,BVJE5,XINGTONG106,413698440,0,0.0,118.924763,25.052527,360.0,80,2023-03-21 13:15:46
1949,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037375,24.46266,57.5,80,2023-03-21 13:13:49
1950,,,HENG YU 9           ,413698760,15,0.0,118.391203,24.531132,300.5,80,2023-03-21 13:16:29
1980,0,,WAN HUA 6           ,413263790,1,0.1,119.040222,25.02441,274.9,80,2023-03-21 13:16:53
2136,,BIBI9  ,,413377790,15,0.0,119.793372,26.26479,66.8,80,2023-03-21 13:14:18
2137,,BIBJ2  ,,413377810,15,0.0,119.973928,26.429972,113.0,80,2023-03-21 13:11:42
2142,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.73016,26.74004,58.8,80,2023-03-21 13:07:06
2144,0,BOBV7,SHUN KAI 83,413407960,1,0.2,117.545717,23.715617,0.0,80,2023-03-21 13:11:44
2145,0,BLJJ   ,HUA CHEN 66         ,413409950,1,0.0,119.692813,25.223698,87.1,80,2023-03-21 13:14:52
2192,9416628,BPFA   ,XIN PU YANG         ,413176000,0,13.9,122.341122,24.318183,215.5,80,2023-03-21 13:16:58
