fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
4,0,BEJE   ,CHENG LANG 66       ,413570560,0,12.0,119.581173,25.107943,61.9,80,2023-03-21 19:18:06
25,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,5,0.0,120.168295,23.793373,354.2,80,2023-03-21 19:17:12
68,0,,HAI DA 868,412703850,1,0.0,118.03695,24.425233,7.6,80,2023-03-21 19:16:47
70,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.1,117.550962,23.72081,359.6,80,2023-03-21 19:07:38
107,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.1,118.37912,24.537053,360.0,80,2023-03-21 19:18:03
108,0,BVG08  ,HAI GONG 169        ,412704030,1,0.5,118.038907,24.430832,360.0,80,2023-03-21 19:15:39
111,0,BPCX6  ,RUI GAO HONG YANG   ,413396330,0,10.4,118.488495,24.265388,218.7,80,2023-03-21 19:18:00
123,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.2,118.12126,24.395107,88.0,80,2023-03-21 19:16:43
124,0,BKAQ   ,DONG HAI 302        ,413400640,1,0.0,119.799782,25.975158,281.6,80,2023-03-21 19:17:55
138,,BISC   ,,412431920,0,8.6,121.151507,27.665227,51.9,80,2023-03-21 19:12:59
151,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300857,22.584513,66.3,80,2023-03-21 19:16:24
198,9709776,9HA3922,HAFNIA ANE          ,256465000,0,13.1,121.287282,20.927218,232.0,80,2023-03-21 19:18:03
246,,BVGH8  ,,413696450,15,0.0,118.433622,24.636588,80.3,80,2023-03-21 19:16:10
249,0,       ,DONG FANG 89,413436670,0,8.2,119.896083,25.995417,353.8,80,2023-03-21 19:16:00
365,9419618,3FPT9  ,C.PROSPERITY        ,352404000,0,11.7,118.37049,18.557467,41.2,80,2023-03-21 19:17:56
386,9078309,9LU2879,MOON LUCK           ,667001355,0,5.1,119.141638,22.96986,226.6,80,2023-03-21 19:17:33
415,,0000000,,413592460,15,0.0,119.54768,26.120987,82.6,80,2023-03-21 19:10:46
660,9349942,C6WM7  ,SUN ARROWS          ,309296000,0,7.2,120.932757,21.533773,311.9,80,2023-03-21 19:18:05
