fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.12075,24.39444,88.0,80,2023-03-21 13:25:43
3,0,BKAQ   ,DONG HAI 302        ,413400640,1,0.0,119.800492,25.974277,323.2,80,2023-03-21 13:20:52
28,0,BISC   ,KAI SHUN YOU 57     ,412431920,0,10.8,120.46444,26.896237,35.7,80,2023-03-21 13:26:26
32,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,5,0.0,120.168257,23.793353,354.2,80,2023-03-21 13:26:12
96,0,BVCZ8  ,HAI GONG 166        ,412704020,0,1.9,118.249707,24.52037,141.4,80,2023-03-21 13:27:06
97,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.038547,24.430123,360.0,80,2023-03-21 13:25:17
99,0,BPCX6  ,RUI GAO HONG YANG   ,413396330,0,11.9,119.367903,25.015983,261.8,80,2023-03-21 13:27:00
150,9078309,9LU2879,MOON LUCK           ,667001355,0,2.5,119.249267,22.96877,145.3,80,2023-03-21 13:27:02
169,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.30082,22.584505,64.9,80,2023-03-21 13:26:49
170,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301308,22.584628,340.5,80,2023-03-21 13:27:07
307,,BVGH8  ,,413696450,15,0.2,118.433115,24.635753,122.8,80,2023-03-21 13:25:10
311,0,       ,DONG FANG 89,413436670,0,9.5,119.649567,25.276468,108.6,80,2023-03-21 13:25:07
339,0,,DA QING 769,412402730,0,10.6,118.750552,24.541577,209.4,80,2023-03-21 13:26:16
366,0,BEJE   ,CHENG LANG 66       ,413570560,0,10.6,118.612507,24.3759,48.5,80,2023-03-21 13:27:05
432,,,,412703850,1,0.1,118.037033,24.424467,33.8,80,2023-03-21 13:24:47
433,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.0,117.5495,23.721317,285.7,80,2023-03-21 13:25:35
479,,0000000,,413592460,15,0.0,119.547643,26.120983,210.3,80,2023-03-21 13:20:04
499,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040177,24.467285,133.1,80,2023-03-21 13:27:03
500,0,BVAK8  ,HAI DA 788          ,413696810,1,0.1,118.043053,24.42763,360.0,80,2023-03-21 13:27:07
501,9058684,9LU2698,AN SHUEN            ,667001895,0,0.0,120.244893,22.589592,319.7,80,2023-03-21 13:26:59
985,9349942,C6WM7  ,SUN ARROWS          ,309296000,0,9.9,121.733495,21.47786,269.0,80,2023-03-21 13:27:03
1367,9284685,H8BD   ,CHEMROAD ECHO       ,356212000,0,14.4,117.92616,19.200565,233.6,80,2023-03-21 13:26:43
1604,0,BPCO8,ZHENYANG18,412438370,0,9.3,117.5177,23.482433,46.6,80,2023-03-21 13:22:12
1841,0,,WAN HUA 6           ,413263790,1,0.1,119.03982,25.02437,274.9,80,2023-03-21 13:25:57
1923,0,BKQR5  ,JIN WANG YOU 11     ,412763640,0,11.0,118.285207,24.093303,47.7,80,2023-03-21 13:26:58
1934,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037013,24.466458,0.0,80,2023-03-21 13:24:22
1938,,,,413695530,15,0.0,118.037573,24.464197,242.9,80,2023-03-21 13:19:09
1944,,,JINHAISHUN3         ,413695940,15,0.0,118.040198,24.467182,13.8,80,2023-03-21 13:16:48
1945,,,HAIMINGHUA168       ,413695950,15,0.0,118.036513,24.469348,153.8,80,2023-03-21 13:26:10
1948,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-21 13:24:56
1949,,,ZHOUHAI 62,413697060,15,0.0,118.0376,24.463893,329.2,80,2023-03-21 13:26:14
1956,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.1,118.18422,24.355925,61.1,80,2023-03-21 13:21:22
1958,0,BVJE5,XINGTONG106,413698440,0,0.0,118.924772,25.052508,360.0,80,2023-03-21 13:18:44
1959,,,HENG YU 9           ,413698760,15,0.0,118.391295,24.531195,300.5,80,2023-03-21 13:25:30
1963,,,LU HAI XING 67,413699550,15,0.0,118.038542,24.462743,185.4,80,2023-03-21 13:26:46
2085,0,BVJD5,XINGTONG103,413698480,1,0.0,119.01821,25.038392,360.0,80,2023-03-21 13:24:19
2124,0,BKVS5,HUA GUANG 8         ,413443270,0,9.1,119.228608,24.879753,49.0,80,2023-03-21 13:27:01
2127,0,BKTI5,KAI FENG 17,413445240,0,10.0,118.81646,24.612197,236.0,80,2023-03-21 13:25:17
2128,9646479,BKNM6,HUITONG78,413445560,1,0.1,119.000103,24.631835,120.2,80,2023-03-21 13:26:44
2130,0,BKPH6,YI DA 7,413447410,0,9.5,119.255805,25.025122,76.6,80,2023-03-21 13:27:06
2131,0,BLTI9  ,YONG YUE 25         ,413449990,0,2.9,119.368817,25.37615,36.5,80,2023-03-21 13:27:05
2150,0,,SHAN QING 5 ,413470870,0,0.0,117.10932,23.560037,7.5,80,2023-03-21 13:19:29
2151,,,ZHENG LI XIN HAI 101,413472670,15,0.0,119.116155,24.684697,0.0,80,2023-03-21 13:24:21
2208,0,BQ3019,CHUNG YU NO1,416000120,15,7.1,119.629207,23.730587,305.9,80,2023-03-21 13:26:51
2223,9591789,BEHO,MING XIANG,412570860,0,9.9,119.715967,25.158325,216.5,80,2023-03-21 13:25:47
2251,,BIBI9  ,,413377790,15,0.0,119.793395,26.264812,66.8,80,2023-03-21 13:23:22
2255,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.730173,26.740052,58.8,80,2023-03-21 13:17:37
2267,9186273,3EQU6  ,JM SCORPIO          ,357057000,0,0.0,120.50665,24.26775,247.5,80,2023-03-21 13:27:04
2279,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,5,0.0,119.5728,26.134973,138.6,80,2023-03-21 13:19:49
2306,0,BIAL8  ,DONG CHENG YOU 61   ,412378880,0,10.7,117.975168,23.76138,37.3,80,2023-03-21 13:17:48
2333,9449338,BMKA,DONG GUI 8,413501020,1,0.0,119.115758,24.986925,0.0,80,2023-03-21 13:25:41
2398,9416628,BPFA   ,XIN PU YANG         ,413176000,0,14.0,122.315807,24.286682,216.6,80,2023-03-21 13:27:06
2399,0,SSD,LONG DA SHENG 588,413202880,0,8.1,120.797768,26.898073,215.0,80,2023-03-21 13:26:58
2411,0,BAMJ   ,YA HANG 009         ,414403770,0,12.1,120.205438,26.567582,41.9,80,2023-03-21 13:24:54
2412,0,____   ,BAI TONG 9          ,414405380,0,11.3,117.664653,23.607952,230.2,80,2023-03-21 13:26:26
2469,0,_      ,HUA GUANG 95        ,413466770,1,0.1,119.047053,25.011858,360.0,80,2023-03-21 13:22:25
2473,,,,413700790,15,0.1,118.037637,24.464123,154.0,80,2023-03-21 13:25:58
2574,,,MIN XIA MEN YOU 0060,412459660,0,0.0,118.037267,24.462533,57.1,80,2023-03-21 13:24:13
2626,0,BKWF3,DA QING 739,413404390,1,0.30000000000000004,119.041472,25.014987,164.0,80,2023-03-21 13:16:35
2633,8910639,BNCB   ,TONG YEA NO.3       ,416124900,0,0.0,120.285992,22.597493,360.0,80,2023-03-21 13:26:52
2750,0,,YONGFENGDA18,413417630,1,0.1,118.042567,24.4262,0.0,80,2023-03-21 13:24:30
2871,,,WO SHUN,667001839,15,0.0,119.185518,22.87424,266.8,80,2023-03-21 13:27:03
