fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
4,9419618,3FPT9  ,C.PROSPERITY        ,352404000,0,11.9,118.683402,19.010047,26.3,80,2023-03-21 22:02:05
24,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131273,23.564003,166.3,80,2023-03-21 22:01:33
46,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300805,22.584523,66.3,80,2023-03-21 22:01:22
63,0,BEJE   ,CHENG LANG 66       ,413570560,0,10.6,119.914307,25.488603,29.5,80,2023-03-21 22:00:17
132,,,HAI DA 868,412703850,1,0.0,118.03625,24.42465,230.1,80,2023-03-21 22:01:48
133,,       ,,412703890,15,1.4,118.041528,24.45526,344.9,80,2023-03-21 22:01:39
134,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.0,117.550692,23.721075,101.2,80,2023-03-21 22:01:37
152,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,5,0.0,120.168215,23.793362,354.2,80,2023-03-21 21:59:10
186,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.119773,24.395505,271.1,80,2023-03-21 22:01:43
187,0,BKAQ   ,DONG HAI 302        ,413400640,1,0.0,119.800797,25.9742,160.0,80,2023-03-21 21:59:54
253,,BVFG 8 ,,413699880,15,0.0,118.037908,24.467095,110.3,80,2023-03-21 21:57:55
262,9709776,9HA3922,HAFNIA ANE          ,256465000,0,12.1,120.802433,20.572485,222.5,80,2023-03-21 22:00:42
312,0,BOGX5,JIN WANG YOU 17,413235570,0,13.2,117.365708,23.359455,50.9,80,2023-03-21 21:57:19
336,0,BVCZ8  ,HAI GONG 166        ,412704020,0,6.5,118.180507,24.433383,224.1,80,2023-03-21 22:02:02
337,0,BVG08  ,HAI GONG 169        ,412704030,1,0.2,118.037973,24.43031,360.0,80,2023-03-21 22:02:03
369,,BVGH8  ,,413696450,15,0.0,118.433127,24.636755,168.9,80,2023-03-21 22:01:09
372,0,       ,DONG FANG 89,413436670,0,7.6,119.989117,26.336117,28.2,80,2023-03-21 22:01:59
395,0,,DA QING 769,412402730,0,7.8,117.683617,23.696855,230.2,80,2023-03-21 21:53:16
559,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040422,24.467175,240.6,80,2023-03-21 21:57:21
560,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.041387,24.428187,360.0,80,2023-03-21 22:01:56
561,9058684,9LU2698,AN SHUEN            ,667001895,0,0.6000000000000001,120.163907,22.267453,168.1,80,2023-03-21 22:01:48
1478,0,BPBW9  ,MIN YOU 101         ,412459770,0,11.2,118.837467,24.667098,47.0,80,2023-03-21 22:00:26
1683,9349942,C6WM7  ,SUN ARROWS          ,309296000,0,7.0,120.685305,21.713845,308.6,80,2023-03-21 22:02:05
1721,9686780,BRVY   ,ZHONG WEI 6         ,412476930,1,0.2,117.552803,23.714705,72.5,80,2023-03-21 21:53:45
1761,0,BPCO8,ZHENYANG18,412438370,0,10.1,118.6546,24.471483,49.4,80,2023-03-21 21:58:40
1912,,,HAN NING 6,413227520,15,10.8,119.292667,24.754,39.1,80,2023-03-21 21:59:01
1934,9416628,BPFA   ,XIN PU YANG         ,413176000,0,11.4,121.606105,22.618472,208.9,80,2023-03-21 22:02:04
1935,9416654,BPAH   ,XIN SHEN YANG       ,413183000,0,13.4,118.025718,18.11819,36.6,80,2023-03-21 21:59:49
1937,9584114,BPCC   ,BEI HAI ZHONG WANG  ,413190000,0,14.6,118.70998,24.09948,50.0,80,2023-03-21 22:02:02
1938,0,SSD,LONG DA SHENG 588,413202880,0,8.3,120.141477,25.877477,214.6,80,2023-03-21 22:01:53
1941,0,BKVS5,HUA GUANG 8         ,413443270,0,8.7,120.158603,25.975163,27.1,80,2023-03-21 22:01:59
1943,0,BKTI5,KAI FENG 17,413445240,1,0.1,118.524458,24.535330000000002,0.0,80,2023-03-21 22:01:51
1944,9646479,BKNM6,HUITONG78,413445560,1,0.1,119.001712,24.63482,96.2,80,2023-03-21 21:59:44
1947,0,BKPH6,YI DA 7,413447410,1,0.0,119.800547,25.981087,230.9,80,2023-03-21 21:59:15
1951,1400704,BLEO   ,XIN HANG 301        ,413451370,1,0.2,120.96608,27.725375,94.0,80,2023-03-21 21:57:53
1963,0,,SHAN QING 5 ,413470870,0,0.0,117.108697,23.559963,57.6,80,2023-03-21 21:57:28
1964,,,ZHENG LI XIN HAI 101,413472670,15,0.0,119.116155,24.684697,0.0,80,2023-03-21 22:00:40
1996,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.03808,24.466928,0.0,80,2023-03-21 21:59:55
2003,,,HAIMINGHUA168       ,413695950,15,0.0,118.037123,24.469865,153.8,80,2023-03-21 22:01:47
2004,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-21 21:58:03
2005,,BVBL6,,413697070,15,0.0,117.580653,23.772788,0.0,80,2023-03-21 21:54:51
2007,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.03697,24.463798,142.8,80,2023-03-21 22:01:48
2013,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.0,118.183367,24.358215,7.4,80,2023-03-21 22:00:24
2016,0,BVJE5,XINGTONG106,413698440,0,0.0,118.924782,25.052502,360.0,80,2023-03-21 22:01:50
2018,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037315,24.462977,70.6,80,2023-03-21 21:54:39
2019,,,HENG YU 9           ,413698760,15,0.0,118.368297,24.515723,8.0,80,2023-03-21 22:01:15
2042,9591789,BEHO,MING XIANG,412570860,0,9.6,118.636613,24.295602,225.7,80,2023-03-21 22:01:53
2076,9449338,BMKA,DONG GUI 8,413501020,1,0.1,119.115457,24.987413,0.0,80,2023-03-21 22:01:40
2107,,BIBJ2  ,,413377810,15,0.1,119.972627,26.43044,113.0,80,2023-03-21 21:56:53
2111,0,BKUP3  ,GUO  YANG   17      ,413401490,0,7.5,119.033667,24.904485,225.4,80,2023-03-21 22:00:05
2112,0,BLJJ   ,HUA CHEN 66         ,413409950,1,0.0,119.691227,25.225045,144.5,80,2023-03-21 21:54:26
2140,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519142,24.2867,253.4,80,2023-03-21 21:59:48
2253,0,BKQR5  ,JIN WANG YOU 11     ,412763640,0,11.4,119.746603,25.20958,44.8,80,2023-03-21 22:01:31
2268,9325037,3EHV   ,COSMERRY LAKE       ,372251000,0,12.8,122.31832,24.264813,212.0,80,2023-03-21 22:02:02
2317,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,5,0.0,119.572827,26.13499,75.8,80,2023-03-21 21:52:48
2325,,,XING HANG 98        ,412439810,15,0.0,120.636113,27.494582,195.6,80,2023-03-21 21:59:54
2338,0,,HUA JUN YOU 369     ,413511130,0,11.3,120.56084,26.69052,220.5,80,2023-03-21 22:02:06
2359,0,BIAL8  ,DONG CHENG YOU 61   ,412378880,0,11.9,119.452412,24.897013,57.8,80,2023-03-21 22:01:59
2367,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,120.292052,22.592977,138.0,80,2023-03-21 22:02:01
2422,0,_      ,HUA GUANG 95        ,413466770,1,0.1,119.046907,25.013835,360.0,80,2023-03-21 21:56:30
2425,0,BVAI8,ZHOUHAI68,413700790,15,0.1,118.037532,24.464543,72.1,80,2023-03-21 21:56:00
