fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
3,9419618,3FPT9  ,C.PROSPERITY        ,352404000,0,11.7,118.568727,18.781183,26.9,80,2023-03-21 20:47:04
20,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131278,23.563967,294.0,80,2023-03-21 20:44:12
49,0,BVCZ8  ,HAI GONG 166        ,412704020,0,7.1,118.290667,24.49115,228.1,80,2023-03-21 20:47:03
50,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.038187,24.430437,360.0,80,2023-03-21 20:46:31
53,0,BPCX6  ,RUI GAO HONG YANG   ,413396330,0,10.4,118.297667,24.069997,224.0,80,2023-03-21 20:46:58
63,0,BEJE   ,CHENG LANG 66       ,413570560,0,11.3,119.8104,25.284762,18.3,80,2023-03-21 20:45:45
83,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,5,0.0,120.168267,23.793358,354.2,80,2023-03-21 20:41:14
196,9709776,9HA3922,HAFNIA ANE          ,256465000,0,12.9,121.013823,20.746573,234.9,80,2023-03-21 20:45:04
244,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.119998,24.395403,271.1,80,2023-03-21 20:46:43
245,0,BKAQ   ,DONG HAI 302        ,413400640,1,0.0,119.800018,25.975072,107.3,80,2023-03-21 20:41:54
273,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300858,22.584522,66.3,80,2023-03-21 20:46:24
287,,0000000,,413592460,15,0.0,119.547678,26.121,82.6,80,2023-03-21 20:43:42
314,,,HAI DA 868,412703850,15,0.0,118.036333,24.424837,230.1,80,2023-03-21 20:45:07
315,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.5,117.550802,23.721093,336.4,80,2023-03-21 20:43:37
430,,BVGH8  ,,413696450,15,0.0,118.433392,24.636603,292.7,80,2023-03-21 20:46:10
433,0,       ,DONG FANG 89,413436670,0,7.4,119.8996,26.199533,29.4,80,2023-03-21 20:44:52
453,0,,DA QING 769,412402730,0,8.2,117.825533,23.809730000000002,229.3,80,2023-03-21 20:35:55
709,9349942,C6WM7  ,SUN ARROWS          ,309296000,0,6.3,120.796218,21.633585,307.9,80,2023-03-21 20:47:03
795,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040118,24.467133,166.9,80,2023-03-21 20:45:21
796,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.04164,24.428537,360.0,80,2023-03-21 20:46:35
797,9058684,9LU2698,AN SHUEN            ,667001895,0,0.7000000000000001,120.155947,22.281417,128.4,80,2023-03-21 20:46:59
1497,0,BPCO8,ZHENYANG18,412438370,0,11.2,118.4933,24.315417,46.4,80,2023-03-21 20:47:00
1761,9686780,BRVY   ,ZHONG WEI 6         ,412476930,1,0.2,117.552917,23.714552,141.9,80,2023-03-21 20:35:42
1785,9416628,BPFA   ,XIN PU YANG         ,413176000,0,12.5,121.700878,22.844457,199.8,80,2023-03-21 20:47:05
1786,9584114,BPCC   ,BEI HAI ZHONG WANG  ,413190000,0,13.8,118.457982,23.907187,10.1,80,2023-03-21 20:46:17
1787,0,SSD,LONG DA SHENG 588,413202880,0,8.4,120.219442,26.046288,178.3,80,2023-03-21 20:45:50
1796,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.038107,24.466907,0.0,80,2023-03-21 20:41:09
1830,0,BPBW9  ,MIN YOU 101         ,412459770,0,11.7,118.656187,24.49725,47.0,80,2023-03-21 20:46:56
1846,,BIBI9  ,,413377790,15,0.1,119.792508,26.264982,51.0,80,2023-03-21 20:38:48
1849,0,BKUP3  ,GUO  YANG   17      ,413401490,0,5.6,119.04204,25.041167,139.2,80,2023-03-21 20:46:01
1850,0,,CHANGRUN58          ,413404840,1,0.0,120.828213,27.669215,360.0,80,2023-03-21 20:45:32
1851,0,BLJJ   ,HUA CHEN 66         ,413409950,1,0.0,119.69112,25.225265,104.8,80,2023-03-21 20:39:25
1943,9591789,BEHO,MING XIANG,412570860,0,9.1,118.797703,24.425177,228.1,80,2023-03-21 20:46:52
2009,0,BKQR5  ,JIN WANG YOU 11     ,412763640,0,12.3,119.52596,25.069023,51.5,80,2023-03-21 20:47:01
2042,,,,413695530,0,0.0,118.037228,24.464413,360.0,80,2023-03-21 20:38:17
2047,,,HAIMINGHUA168       ,413695950,15,0.0,118.036948,24.46994,153.8,80,2023-03-21 20:45:45
2048,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-21 20:46:04
2049,,BVBL6,,413697070,15,0.0,117.580547,23.772817,0.0,80,2023-03-21 20:36:03
2057,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.1,118.183595,24.358282,234.0,80,2023-03-21 20:45:22
2060,0,BVJE5,XINGTONG106,413698440,0,0.0,118.92478,25.052505,360.0,80,2023-03-21 20:44:51
2061,,,HENG YU 9           ,413698760,15,0.0,118.368302,24.51603,8.0,80,2023-03-21 20:46:12
2102,0,BKVS5,HUA GUANG 8         ,413443270,0,9.1,120.07396,25.798243,28.3,80,2023-03-21 20:45:25
2104,0,BKTI5,KAI FENG 17,413445240,1,0.0,118.524625,24.535518,0.0,80,2023-03-21 20:46:50
2105,9646479,BKNM6,HUITONG78,413445560,1,0.0,119.00158,24.634903,357.7,80,2023-03-21 20:44:43
2108,0,BKPH6,YI DA 7,413447410,0,9.5,119.838398,25.90063,335.1,80,2023-03-21 20:43:09
2109,,,ZHE PU YOU 16,413448750,15,6.0,118.817867,24.751543,264.0,80,2023-03-21 20:39:09
2113,1400704,BLEO   ,XIN HANG 301        ,413451370,1,0.0,120.965813,27.725965,196.2,80,2023-03-21 20:45:51
2124,0,,SHAN QING 5 ,413470870,0,0.0,117.108787,23.559787,217.5,80,2023-03-21 20:44:12
2125,,,ZHENG LI XIN HAI 101,413472670,15,0.0,119.116155,24.684697,0.0,80,2023-03-21 20:45:35
2131,9325037,3EHV   ,COSMERRY LAKE       ,372251000,0,12.4,122.424962,24.484675,166.1,80,2023-03-21 20:47:02
2163,9186273,3EQU6  ,JM SCORPIO          ,357057000,0,0.0,120.50666,24.267745,247.5,80,2023-03-21 20:47:05
2183,0,BIAL8  ,DONG CHENG YOU 61   ,412378880,0,13.1,119.230582,24.73258,47.7,80,2023-03-21 20:46:59
