fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
23,,BVGH8  ,,413696450,15,0.0,118.433348,24.636605,341.9,80,2023-03-21 20:22:10
26,0,       ,DONG FANG 89,413436670,0,8.5,119.892217,26.1606,5.4,80,2023-03-21 20:26:15
51,0,,DA QING 769,412402730,0,8.3,117.857108,23.831415,234.4,80,2023-03-21 20:20:14
68,0,BOGX5,JIN WANG YOU 17,413235570,0,12.6,117.058132,23.149808,60.2,80,2023-03-21 20:18:58
91,0,BVCZ8  ,HAI GONG 166        ,412704020,0,7.2,118.32592,24.503627,264.9,80,2023-03-21 20:27:06
92,0,BVG08  ,HAI GONG 169        ,412704030,1,1.0,118.038213,24.43047,115.5,80,2023-03-21 20:24:40
95,0,BPCX6  ,RUI GAO HONG YANG   ,413396330,0,10.8,118.337587,24.116432,229.3,80,2023-03-21 20:26:39
123,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.119812,24.395203,271.1,80,2023-03-21 20:25:43
124,0,BKAQ   ,DONG HAI 302        ,413400640,1,0.0,119.799568,25.975145,89.8,80,2023-03-21 20:18:02
144,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,5,0.0,120.168305,23.793407,354.2,80,2023-03-21 20:26:08
198,9709776,9HA3922,HAFNIA ANE          ,256465000,0,12.8,121.071537,20.783972,233.9,80,2023-03-21 20:26:43
251,,       ,,412703890,15,1.4,118.04158,24.455235,164.3,80,2023-03-21 20:25:40
252,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.1,117.550777,23.721108,153.7,80,2023-03-21 20:25:37
305,0,BEJE   ,CHENG LANG 66       ,413570560,0,11.0,119.782267,25.233807,43.4,80,2023-03-21 20:26:55
368,9419618,3FPT9  ,C.PROSPERITY        ,352404000,0,11.8,118.523798,18.729178,39.9,80,2023-03-21 20:26:44
389,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.2,117.131267,23.563967,194.1,80,2023-03-21 20:20:09
404,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.3009,22.584498,66.3,80,2023-03-21 20:25:24
415,,0000000,,413592460,15,0.0,119.547675,26.121002,82.6,80,2023-03-21 20:19:42
613,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039993,24.467122,166.9,80,2023-03-21 20:26:27
614,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.041587,24.42846,360.0,80,2023-03-21 20:26:58
615,9058684,9LU2698,AN SHUEN            ,667001895,0,0.5,120.15328,22.283903,136.2,80,2023-03-21 20:26:38
1185,9349942,C6WM7  ,SUN ARROWS          ,309296000,0,6.5,120.82704,21.611782,308.3,80,2023-03-21 20:27:04
1463,9591789,BEHO,MING XIANG,412570860,0,9.0,118.842203,24.462582,227.5,80,2023-03-21 20:24:52
1523,0,BPCO8,ZHENYANG18,412438370,0,11.1,118.441083,24.270817,49.1,80,2023-03-21 20:26:03
1718,0,BKQR5  ,JIN WANG YOU 11     ,412763640,0,12.5,119.459038,25.037323,72.8,80,2023-03-21 20:27:01
1773,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519185,24.28671,253.4,80,2023-03-21 20:26:48
1794,0,BPBW9  ,MIN YOU 101         ,412459770,0,11.3,118.608013,24.450835,47.0,80,2023-03-21 20:27:05
1848,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.038107,24.46696,0.0,80,2023-03-21 20:19:37
1851,,,,413695530,15,0.0,118.037227,24.464388,242.9,80,2023-03-21 20:16:07
1857,,,HAIMINGHUA168       ,413695950,15,0.0,118.036793,24.469987,153.8,80,2023-03-21 20:22:44
1858,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-21 20:25:02
1866,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.1,118.184122,24.357872,324.8,80,2023-03-21 20:24:20
1870,0,BVJE5,XINGTONG106,413698440,0,0.0,118.924755,25.05249,360.0,80,2023-03-21 20:22:38
1872,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037285,24.4628,63.8,80,2023-03-21 20:22:56
1873,,,HENG YU 9           ,413698760,15,0.0,118.3684,24.516155,8.0,80,2023-03-21 20:25:12
1899,9325037,3EHV   ,COSMERRY LAKE       ,372251000,0,12.3,122.443392,24.549113,203.0,80,2023-03-21 20:27:02
1991,0,BKVS5,HUA GUANG 8         ,413443270,0,9.2,120.038557,25.742198,31.1,80,2023-03-21 20:20:26
1993,0,BKTI5,KAI FENG 17,413445240,0,0.1,118.524953,24.535353,0.0,80,2023-03-21 20:23:12
1994,9646479,BKNM6,HUITONG78,413445560,1,0.2,119.001563,24.634897,275.2,80,2023-03-21 20:20:42
1996,0,BKPH6,YI DA 7,413447410,0,9.5,119.864655,25.851883,333.9,80,2023-03-21 20:22:48
1997,,,ZHE PU YOU 16,413448750,15,5.7,118.857013,24.75243,272.1,80,2023-03-21 20:17:26
1998,1400704,BLTI9  ,BG YUE 25$<0      ,413449990,5,0.0,119.264683,25.4262,234.8,80,2023-03-21 20:21:38
2002,1400704,BLEO   ,XIN HANG 301        ,413451370,1,0.0,120.965893,27.726202,87.1,80,2023-03-21 20:18:53
2013,0,,SHAN QING 5 ,413470870,0,0.0,117.108808,23.559878,251.4,80,2023-03-21 20:23:49
2014,,,ZHENG LI XIN HAI 101,413472670,15,0.0,119.116155,24.684697,0.0,80,2023-03-21 20:24:34
2069,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,5,0.0,119.57284,26.134987,125.4,80,2023-03-21 20:19:48
2077,,,XING HANG 98        ,412439810,15,0.0,120.636092,27.494573,160.9,80,2023-03-21 20:21:58
2105,9686780,BRVY   ,ZHONG WEI 6         ,412476930,1,0.2,117.552993,23.714547,323.6,80,2023-03-21 20:17:44
2124,,BIBI9  ,,413377790,15,0.1,119.792555,26.264715,51.0,80,2023-03-21 20:23:49
2128,0,BKUP3  ,GUO  YANG   17      ,413401490,0,6.5,119.02076,25.047933,50.0,80,2023-03-21 20:27:05
2129,0,,CHANGRUN58          ,413404840,1,0.1,120.828293,27.669447,360.0,80,2023-03-21 20:15:26
2139,9186273,3EQU6  ,JM SCORPIO          ,357057000,0,0.0,120.506675,24.26776,247.5,80,2023-03-21 20:26:54
2141,0,BVFR8,HAIDA988,412705360,1,0.0,118.073583,24.502845,126.5,80,2023-03-21 20:20:13
2211,0,_      ,HUA GUANG 95        ,413466770,1,0.1,119.046813,25.013843,360.0,80,2023-03-21 20:21:33
2238,0,BIAL8  ,DONG CHENG YOU 61   ,412378880,0,13.0,119.168497,24.685862,52.4,80,2023-03-21 20:26:49
2243,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,120.292152,22.593048,138.0,80,2023-03-21 20:27:01
2303,8910639,BNCB   ,TONG YEA NO.3       ,416124900,0,0.0,120.28598,22.597413,360.0,80,2023-03-21 20:26:54
2395,9416628,BPFA   ,XIN PU YANG         ,413176000,0,14.2,121.728077,22.914092,197.9,80,2023-03-21 20:27:03
2397,9584114,BPCC   ,BEI HAI ZHONG WANG  ,413190000,0,14.5,118.405117,23.843565,58.4,80,2023-03-21 20:26:40
2398,0,SSD,LONG DA SHENG 588,413202880,0,9.0,120.232553,26.088918,202.2,80,2023-03-21 20:26:59
2406,0,BAMJ   ,YA HANG 009         ,414403770,0,11.3,121.105923,27.632832,50.1,80,2023-03-21 20:23:55
2453,0,BVAI8,ZHOUHAI68,413700790,0,0.0,118.037252,24.464398,360.0,80,2023-03-21 20:24:17
2563,0,BVCA8,JIN HAI SHUN 9,413694720,15,5.2,118.066483,24.492817,195.0,80,2023-03-21 20:23:38
2580,0,,YONGFENGDA18,413417630,1,0.1,118.041833,24.426017,0.0,80,2023-03-21 20:26:58
2607,0,BHOW   ,JI  XIANG  6        ,413444190,0,7.1,118.969067,24.803992,219.7,80,2023-03-21 20:27:05
2679,,,WO SHUN,667001839,15,0.0,119.184613,22.876593,277.6,80,2023-03-21 20:25:43
2727,9837808,H9EZ   ,MORNING EMMA        ,352939000,0,15.5,119.134325,24.548908,54.7,80,2023-03-21 20:27:05
2759,0,,HUA JUN YOU 369     ,413511130,0,12.0,120.797927,26.92792,227.5,80,2023-03-21 20:24:36
2776,,,MIN XIA MEN YOU 0060,412459660,15,0.0,118.037337,24.462893,5.7,80,2023-03-21 20:26:17
2902,0,BXXZ   ,YONG FENG DA 17     ,413460960,0,10.1,120.311853,26.244252,198.5,80,2023-03-21 20:26:58
2950,0,BKOV2  ,SHUN  KAI  87       ,412427050,0,7.3,119.088093,24.783647,228.7,80,2023-03-21 20:26:52
2964,0,BMNY   ,FA XING YOU 168,413508450,0,0.1,119.454707,25.970993,279.6,80,2023-03-21 20:25:35
3025,,,LUHAIXING66,413699970,15,0.0,118.03835,24.463217,346.9,80,2023-03-21 20:17:54
3102,0,BKSQ6,JIN CHEN YOU 5,413450770,0,10.8,119.2986,24.9323,48.1,80,2023-03-21 20:26:58
3305,926677400,T2RI5  ,EVER VICTORY        ,572439220,2,1.7000000000000002,121.718853,25.86543,134.3,80,2023-03-21 20:27:06
3507,9247986,3E3919 ,CRESTED             ,352986167,0,12.4,119.619912,20.142828,222.1,80,2023-03-21 20:26:46
3519,0,BLTD7,YU SHUN 78,412427630,1,0.1,119.113333,24.695133,0.0,80,2023-03-21 20:25:38
3552,9820063,SSD,CHUNG YU16,416005473,15,0.0,120.301755,22.584932,358.8,80,2023-03-21 20:27:04
3553,9820075,BR4010 ,CHUNG YU NO.18      ,416005474,15,0.0,121.74336,25.140348,360.0,80,2023-03-21 20:27:01
3554,9820087,BR4011 ,CHUNG YU NO.19      ,416005475,0,0.0,121.74332,25.140263,223.5,80,2023-03-21 20:27:06
3645,8801759,9LU2185,SJMARINER 1,667001382,0,0.1,120.054122,24.651737,87.5,80,2023-03-21 20:26:43
3649,9186716,9LU2271,AQUARIUS,667001468,5,0.1,119.705762,26.803532,46.6,80,2023-03-21 20:16:12
3650,8688717,9LU2373,MAGIC STAR,667001570,1,0.0,120.250993,22.57469,360.0,80,2023-03-21 20:26:49
3651,9058696,9LU2593,CHANG  RUI          ,667001790,8,0.6000000000000001,120.065398,22.369643,64.2,80,2023-03-21 20:27:01
4043,9489065,V7T08,NCC MASAFI,538003848,5,0.0,118.043675,24.452263,266.9,80,2023-03-21 20:25:50
4050,9772022,V7WP7  ,PACIFIC RAWAN       ,538007102,5,0.0,120.171402,23.796115,347.2,80,2023-03-21 20:15:09
4052,9745263,V7QK3  ,OLYMPIC FIGHTER     ,538007511,0,12.5,119.833457,22.865895,1.2,80,2023-03-21 20:27:04
4128,9185841,VRHQ7  ,GOLDEN SAPLING      ,477963900,0,3.7,120.178162,23.792712,30.2,80,2023-03-21 20:27:02
4140,9455662,VRSY7  ,DHT OPAL            ,477392800,0,13.1,118.421163,18.18556,32.6,80,2023-03-21 20:20:54
4149,9288590,9VAA9  ,THERESA SINGAPORE   ,565453000,0,10.7,122.566067,25.829517,194.0,80,2023-03-21 20:27:02
