fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
4,0,BEJE   ,CHENG LANG 66       ,413570560,0,11.0,118.759787,24.49382,46.4,80,2023-03-21 14:27:04
80,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,5,0.0,120.168313,23.793407,354.2,80,2023-03-21 14:26:13
156,8408636,9LU2144,KUN PENG            ,667001341,2,2.2,121.572983,26.321927,84.9,80,2023-03-21 14:22:30
175,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300865,22.584505,64.9,80,2023-03-21 14:26:46
176,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301322,22.584762,340.5,80,2023-03-21 14:26:56
185,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.121058,24.394005,88.0,80,2023-03-21 14:25:43
186,0,BKAQ   ,DONG HAI 302        ,413400640,1,0.1,119.800568,25.974587,142.5,80,2023-03-21 14:26:55
210,0,BISC   ,KAI SHUN YOU 57     ,412431920,0,10.6,120.578773,27.039787,37.8,80,2023-03-21 14:24:42
212,9709776,9HA3922,HAFNIA ANE          ,256465000,0,13.1,122.22155,21.582160000000002,232.1,80,2023-03-21 14:23:31
254,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.0,117.549968,23.72129,174.4,80,2023-03-21 14:25:38
307,,BVGH8  ,,413696450,15,0.0,118.433297,24.63535,105.4,80,2023-03-21 14:25:10
311,0,       ,DONG FANG 89,413436670,0,9.8,119.789238,25.278375,36.7,80,2023-03-21 14:23:03
342,0,,DA QING 769,412402730,0,10.4,118.639203,24.393022,214.9,80,2023-03-21 14:27:06
464,0,BVCZ8  ,HAI GONG 166        ,412704020,0,8.5,118.34164,24.503715,81.4,80,2023-03-21 14:27:03
465,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.039293,24.429872,360.0,80,2023-03-21 14:25:16
468,0,BPCX6  ,RUI GAO HONG YANG   ,413396330,0,12.0,119.185112,24.91556,230.2,80,2023-03-21 14:26:59
485,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040128,24.466635,207.6,80,2023-03-21 14:15:16
793,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.043293,24.427682,360.0,80,2023-03-21 14:27:05
794,9058684,9LU2698,AN SHUEN            ,667001895,0,0.0,120.24488,22.589532,319.7,80,2023-03-21 14:26:58
839,9349942,C6WM7  ,SUN ARROWS          ,309296000,0,6.6,121.603628,21.478818,266.1,80,2023-03-21 14:27:04
1378,,08698  ,,412444939,15,1.5,117.834493,24.436888,150.4,80,2023-03-21 14:26:06
1636,0,BPCO8,ZHENYANG18,412438370,0,8.7,117.63795,23.5841,40.0,80,2023-03-21 14:23:25
1681,9284685,H8BD   ,CHEMROAD ECHO       ,356212000,0,14.6,117.723657,19.060783,237.4,80,2023-03-21 14:26:26
1722,9591789,BEHO,MING XIANG,412570860,0,9.9,119.612812,25.01596,210.9,80,2023-03-21 14:26:56
1896,9686780,BRVY   ,ZHONG WEI 6         ,412476930,0,9.5,116.94256,23.257508,40.1,80,2023-03-21 14:20:38
1917,,BIBI9  ,,413377790,15,0.0,119.82094,26.231815,198.2,80,2023-03-21 14:26:57
1918,,BIBJ2  ,,413377810,15,0.1,119.973958,26.43019,113.0,80,2023-03-21 14:26:44
1970,0,BKQR5  ,JIN WANG YOU 11     ,412763640,0,11.2,118.451083,24.20008,57.6,80,2023-03-21 14:26:58
1978,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.03728,24.466262,0.0,80,2023-03-21 14:23:43
2059,9449338,BMKA,DONG GUI 8,413501020,1,0.1,119.115747,24.987212,0.0,80,2023-03-21 14:25:41
2113,0,BPBW9  ,MIN YOU 101         ,412459770,0,8.8,117.711053,23.714002,40.5,80,2023-03-21 14:16:27
2133,0,,WAN HUA 6           ,413263790,1,9.3,118.956865,25.066273,257.0,80,2023-03-21 14:26:57
2175,0,BKVS5,HUA GUANG 8         ,413443270,0,9.5,119.364252,24.978208,50.8,80,2023-03-21 14:27:01
2178,0,BKTI5,KAI FENG 17,413445240,0,10.3,118.661817,24.506472,241.2,80,2023-03-21 14:26:46
2179,9646479,BKNM6,HUITONG78,413445560,1,0.0,119.000535,24.632128,155.8,80,2023-03-21 14:17:41
2182,0,BKPH6,YI DA 7,413447410,0,9.6,119.430247,25.054992,80.9,80,2023-03-21 14:26:58
2197,0,,SHAN QING 5 ,413470870,0,0.0,117.109502,23.560028,84.2,80,2023-03-21 14:21:08
2225,,,HAIMINGHUA168       ,413695950,15,0.0,118.036443,24.469343,153.8,80,2023-03-21 14:26:09
2227,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-21 14:21:57
2228,,,ZHOUHAI 62,413697060,15,0.0,118.037547,24.463788,312.1,80,2023-03-21 14:15:47
2229,,BVBL6,,413697070,15,0.1,117.580733,23.772772,0.0,80,2023-03-21 14:23:26
2237,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.0,118.183718,24.355788,128.6,80,2023-03-21 14:21:23
2242,0,BVJE5,XINGTONG106,413698440,0,0.0,118.92478,25.052523,360.0,80,2023-03-21 14:24:19
2244,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.03752,24.462597,296.9,80,2023-03-21 14:22:36
2245,,,HENG YU 9           ,413698760,15,0.0,118.391822,24.531398,300.5,80,2023-03-21 14:25:31
2248,,,LU HAI XING 67,413699550,15,0.0,118.03865,24.462637,185.4,80,2023-03-21 14:22:39
2314,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519182,24.286707,17.4,80,2023-03-21 14:23:45
2360,0,BVJD5,XINGTONG103,413698480,1,6.7,119.010682,25.084018,333.3,80,2023-03-21 14:23:55
2367,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,5,0.0,119.572787,26.134993,2.2,80,2023-03-21 14:22:53
2395,0,BIAL8  ,DONG CHENG YOU 61   ,412378880,0,10.5,118.113175,23.897263,45.6,80,2023-03-21 14:20:41
2471,9416628,BPFA   ,XIN PU YANG         ,413176000,0,12.9,122.197642,24.090027,213.8,80,2023-03-21 14:26:57
2472,9584114,BPCC   ,BEI HAI ZHONG WANG  ,413190000,0,13.1,117.203328,22.964243,64.5,80,2023-03-21 14:16:18
2473,0,SSD,LONG DA SHENG 588,413202880,0,7.7,120.711557,26.791877,213.5,80,2023-03-21 14:26:37
2488,0,BAMJ   ,YA HANG 009         ,414403770,0,11.9,120.321603,26.740627,33.8,80,2023-03-21 14:25:44
2528,0,BKUP3  ,GUO  YANG   17      ,413401490,5,0.0,119.01392,25.039218,176.6,80,2023-03-21 14:17:35
2529,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.730173,26.74006,58.8,80,2023-03-21 14:20:27
2530,0,BOBV7,SHUN KAI 83,413407960,1,0.2,117.5459,23.7156,0.0,80,2023-03-21 14:23:38
2531,0,BLJJ   ,HUA CHEN 66         ,413409950,1,0.1,119.6934,25.22426,60.0,80,2023-03-21 14:26:54
2578,8910639,BNCB   ,TONG YEA NO.3       ,416124900,0,0.0,120.28601,22.597493,360.0,80,2023-03-21 14:27:02
2608,0,BKWF3,DA QING 739,413404390,0,6.2,119.049575,25.02181,7.9,80,2023-03-21 14:27:01
2684,,,MIN XIA MEN YOU 0060,412459660,15,0.0,118.037255,24.462522,228.5,80,2023-03-21 14:23:14
2757,0,,YONGFENGDA18,413417630,1,0.1,118.042833,24.426017,0.0,80,2023-03-21 14:24:30
2771,9186273,3EQU6  ,JM SCORPIO          ,357057000,0,0.0,120.506683,24.267772,247.5,80,2023-03-21 14:27:05
2778,0,_      ,HUA GUANG 95        ,413466770,1,0.7000000000000001,119.04676,25.011585,360.0,80,2023-03-21 14:22:25
2994,9837808,H9EZ   ,MORNING EMMA        ,352939000,0,12.9,117.907825,23.631653,55.5,80,2023-03-21 14:22:33
3011,,,JIN HAI SHUN 9,413694720,15,0.0,118.041017,24.42955,213.3,80,2023-03-21 14:25:42
3082,0,9LU2642,WO SHUN,667001839,15,0.0,119.185013,22.873908,69.1,80,2023-03-21 14:26:14
3151,9673678,V7HU5  ,FAIRCHEM SWORD      ,538007300,5,0.1,120.51126,24.281273,165.5,80,2023-03-21 14:25:44
3252,9247986,3E3919 ,CRESTED             ,352986167,0,12.7,120.517918,21.1348,219.7,80,2023-03-21 14:27:05
3274,,BKOV2  ,,412427050,0,7.9,119.787227,25.269447,217.8,80,2023-03-21 14:26:53
3289,9804904,V7A2609,CHEMSTAR SAPPHIRE   ,538008644,0,13.4,116.877658,19.433747,41.2,80,2023-03-21 14:17:02
3423,926677400,T2RI5  ,EVER VICTORY        ,572439220,2,1.4,121.809267,25.826722,102.8,80,2023-03-21 14:27:05
3446,0,BHOW   ,JI  XIANG  6        ,413444190,1,0.30000000000000004,119.098187,24.977907,360.0,80,2023-03-21 14:27:01
3502,0,BKSQ6,JIN CHEN YOU 5,413450770,0,8.9,118.411033,24.258083,50.1,80,2023-03-21 14:26:59
3644,,BR3218 ,,416001858,15,0.0,120.374778,22.333958,202.0,80,2023-03-21 14:24:17
3832,9820063,SSD,CHUNG YU16,416005473,15,0.0,120.301732,22.584985,134.2,80,2023-03-21 14:27:04
3833,9820075,BR4010 ,CHUNG YU NO.18      ,416005474,15,0.0,121.743373,25.140357,360.0,80,2023-03-21 14:26:59
3834,9820087,BR4011 ,CHUNG YU NO.19      ,416005475,0,0.2,121.743427,25.140218,68.6,80,2023-03-21 14:26:56
3907,0,BLTD7,YU SHUN 78,412427630,1,0.1,119.113533,24.694167,0.0,80,2023-03-21 14:25:39
3958,9566356,BHFC   ,TONG YUN            ,416450000,5,0.0,121.626307,23.97814,217.1,80,2023-03-21 14:26:33
3971,9788590,D5SO3  ,ETERNAL SUNSHINE    ,636019017,0,15.9,117.590487,23.028905,227.8,80,2023-03-21 14:21:56
3972,9663843,D5SU2  ,KYO-EI              ,636019067,0,2.9,121.530487,22.35693,51.6,80,2023-03-21 14:27:04
3973,9602629,D5UG5  ,DELTA ANGELICA      ,636019386,0,10.8,119.958127,19.277598,219.5,80,2023-03-21 14:27:04
3987,9874911,V7A2899,FRONT DYNAMIC       ,538008912,4,13.8,119.873078,19.760473,42.3,80,2023-03-21 14:27:00
4050,9489065,V7T08,NCC MASAFI,538003848,5,0.0,118.043625,24.452278,40.8,80,2023-03-21 14:24:32
4057,9772022,V7WP7  ,PACIFIC RAWAN       ,538007102,5,0.1,120.171377,23.796067999999998,201.4,80,2023-03-21 14:19:54
4059,9745263,V7QK3  ,OLYMPIC FIGHTER     ,538007511,0,13.4,119.374188,21.704603,27.5,80,2023-03-21 14:27:03
4163,9166936,BOEP   ,BAI HUA YUAN        ,413275930,0,12.5,121.169607,26.479685,42.9,80,2023-03-21 14:26:56
4182,9288590,9VAA9  ,THERESA SINGAPORE   ,565453000,0,12.4,122.973483,26.959883,193.0,80,2023-03-21 14:15:51
4369,8801759,9LU2185,SJMARINER 1,667001382,0,0.2,120.054347,24.651245,340.3,80,2023-03-21 14:27:03
4373,9186716,9LU2271,AQUARIUS,667001468,5,0.0,119.70578,26.803548,267.3,80,2023-03-21 14:25:04
4374,8688717,9LU2373,MAGIC STAR,667001570,1,0.1,120.251382,22.575303,360.0,80,2023-03-21 14:26:46
4510,9185841,VRHQ7  ,GOLDEN SAPLING      ,477963900,1,0.0,120.112637,23.778457,258.4,80,2023-03-21 14:19:33
4552,0,BOKS7  ,HAI GONG 198        ,413480560,5,0.0,118.036773,24.427447,360.0,80,2023-03-21 14:25:24
4579,0,BLGG4,XING LONG ZHOU 169,412438840,0,11.1,120.2853,26.232867,19.0,80,2023-03-21 14:27:00
4621,0,BOZM8  ,YIDING6             ,413443590,0,9.0,121.145267,27.667408000000002,230.8,80,2023-03-21 14:17:51
4624,9831701,D5RC5  ,FPMC 32             ,636018724,1,0.0,120.21474,22.662327,220.0,80,2023-03-21 14:25:03
4628,0,BKRM5,DAQING 761,412401940,0,9.2,118.491378,24.356485,67.8,80,2023-03-21 14:27:04
4666,0,BLJN   ,XIN WAN YU 16       ,413406590,0,9.0,120.639347,26.710662,214.0,80,2023-03-21 14:27:03
4693,0,BEHE   ,LONG XING YOU 7     ,413332160,0,10.3,118.28964,24.348515,84.5,80,2023-03-21 14:27:00
4771,0,,MING RI GUANG 6 HAO ,413242850,0,11.4,120.044783,25.714133,25.4,80,2023-03-21 14:27:01
4840,,,MIN XIA MEN YOU 0099,413698930,15,5.8,118.097822,24.421123,297.8,80,2023-03-21 14:26:58
4883,9919149,BR4506 ,TAI HONG            ,416007195,5,0.0,120.519197,24.286658,34.2,80,2023-03-21 14:26:19
4925,9871074,9V6099 ,THERESA II          ,563083200,0,10.3,119.364768,21.087673,358.3,80,2023-03-21 14:27:02
4945,9208239,3E3943,GODAVARI GAS,352986202,0,13.8,119.792595,22.49019,181.4,80,2023-03-21 14:27:03
5033,9272709,9V8521 ,CS ANGEL            ,563173500,0,11.3,122.7764,24.615383,358.0,80,2023-03-21 14:27:04
5082,0,BOOD3  ,HAI DA 569          ,413269050,1,0.0,118.046733,24.426022,350.4,80,2023-03-21 14:25:14
5126,9486491,VRIO2  ,NEW JOVIALITY       ,477013900,0,12.8,122.097267,23.913448,16.5,80,2023-03-21 14:27:04
5142,0,BVHK8  ,MIN XIA MEN YOU 0081,413697960,15,0.0,118.189547,24.5656,108.3,80,2023-03-21 14:25:20
5160,,       ,,413694390,15,0.0,118.037283,24.464908,269.3,80,2023-03-21 14:18:42
5188,9397157,9V8705 ,AZUMASAN            ,563701000,0,13.6,121.960173,21.485925,49.1,80,2023-03-21 14:27:04
5190,0,BOAY8,HUAGUANG157,413408710,5,0.0,118.430927,24.644068,0.0,80,2023-03-21 14:24:05
5247,9276456,BR3192,BAO SHAN NO.3,416362000,5,0.0,120.2972,22.5801,226.8,80,2023-03-21 14:26:51
5250,9615444,BPCD   ,BEI HAI HOU WANG    ,413193000,0,12.9,119.772415,24.924857,47.0,80,2023-03-21 14:27:04
5257,9940382,BPAI4  ,JIAN HANG AN DA     ,413383020,0,10.3,117.71023,23.722322,49.1,80,2023-03-21 14:19:24
5277,9257723,3WZP   ,PETROLIMEX 16       ,574252000,0,12.5,118.809433,24.050967,37.0,80,2023-03-21 14:27:05
