fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
1,0,BEJE   ,CHENG LANG 66       ,413570560,0,10.8,119.932947,25.738047,347.3,80,2023-03-21 23:27:05
37,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.0,118.035067,24.430172,360.0,80,2023-03-21 23:27:01
38,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.03792,24.430245,360.0,80,2023-03-21 23:26:12
41,0,BPCX6  ,RUI GAO HONG YANG   ,413396330,0,11.6,117.893727,23.7595,231.1,80,2023-03-21 23:25:49
71,0,BOGX5,JIN WANG YOU 17,413235570,0,12.4,117.63971,23.575403,41.9,80,2023-03-21 23:27:09
77,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,5,0.0,120.168267,23.7934,354.2,80,2023-03-21 23:26:12
126,,,,412703850,15,0.0,118.036253,24.424567,117.0,80,2023-03-21 23:27:06
127,,       ,,412703890,15,1.4,118.041543,24.455257,151.0,80,2023-03-21 23:22:40
145,0,,DA QING 769,412402730,0,7.8,117.505043,23.56699,231.8,80,2023-03-21 23:24:36
186,,BVGH8  ,,413696450,15,0.0,118.433137,24.63671,87.0,80,2023-03-21 23:22:08
188,0,       ,DONG FANG 89,413436670,0,7.6,120.100983,26.483967,39.3,80,2023-03-21 23:27:10
207,9709776,9HA3922,HAFNIA ANE          ,256465000,0,12.1,120.584583,20.359912,220.6,80,2023-03-21 23:27:02
246,9419618,3FPT9  ,C.PROSPERITY        ,352404000,0,12.3,118.823005,19.266472,29.9,80,2023-03-21 23:26:25
261,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.2,117.131265,23.563995,305.2,80,2023-03-21 23:22:34
365,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.119843,24.39544,271.1,80,2023-03-21 23:22:43
366,0,BKAQ   ,DONG HAI 302        ,413400640,1,0.0,119.800697,25.973502,350.5,80,2023-03-21 23:26:57
396,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300823,22.58451,66.3,80,2023-03-21 23:25:18
405,,0000000,,413592460,15,0.0,119.547618,26.120963,231.0,80,2023-03-21 23:16:29
671,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040342,24.467265,195.1,80,2023-03-21 23:24:19
672,9058684,9LU2698,AN SHUEN            ,667001895,0,0.9,120.159627,22.246668,214.2,80,2023-03-21 23:27:08
931,9349942,C6WM7  ,SUN ARROWS          ,309296000,0,8.7,120.549152,21.818818,307.9,80,2023-03-21 23:27:04
1390,0,BPCO8,ZHENYANG18,412438370,0,10.1,118.839167,24.651483,42.6,80,2023-03-21 23:25:28
1461,9686780,BRVY   ,ZHONG WEI 6         ,412476930,1,0.0,117.552535,23.714825,251.6,80,2023-03-21 23:23:42
1599,9591789,BEHO,MING XIANG,412570860,0,9.9,118.437282,24.149923,236.5,80,2023-03-21 23:27:01
1664,0,BKQR5  ,JIN WANG YOU 11     ,412763640,0,11.2,119.893393,25.44515,26.7,80,2023-03-21 23:26:43
1728,,BIBI9  ,,413377790,15,0.2,119.793415,26.2652,51.0,80,2023-03-21 23:26:53
1729,,BIBJ2  ,,413377810,15,0.1,119.973383,26.429818,113.0,80,2023-03-21 23:26:56
1740,0,BPBW9  ,MIN YOU 101         ,412459770,0,9.6,119.014467,24.866923,22.8,80,2023-03-21 23:27:04
1759,9416628,BPFA   ,XIN PU YANG         ,413176000,0,12.1,121.4616,22.377565,203.5,80,2023-03-21 23:27:03
1760,9416654,BPAH   ,XIN SHEN YANG       ,413183000,0,12.3,118.223352,18.369843,35.9,80,2023-03-21 23:26:48
1762,0,SSD,LONG DA SHENG 588,413202880,0,8.4,120.036437,25.70685,204.9,80,2023-03-21 23:27:04
1884,0,BKVS5,HUA GUANG 8         ,413443270,0,9.0,120.266493,26.159898,33.2,80,2023-03-21 23:27:01
1886,0,BKTI5,KAI FENG 17,413445240,1,0.0,118.524687,24.53536,0.0,80,2023-03-21 23:25:51
1887,9646479,BKNM6,HUITONG78,413445560,1,0.0,119.001948,24.634582,323.4,80,2023-03-21 23:23:43
1890,0,BKPH6,YI DA 7,413447410,1,0.0,119.800633,25.980793,54.1,80,2023-03-21 23:26:13
1892,0,BLTI9  ,YONG YUE 25         ,413449990,5,0.0,119.26465,25.426167,234.8,80,2023-03-21 23:15:41
1906,0,,SHAN QING 5 ,413470870,0,0.0,117.108898,23.560155,131.2,80,2023-03-21 23:19:58
1998,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,5,0.1,119.572787,26.134925,172.6,80,2023-03-21 23:19:48
2036,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519173,24.286687,253.4,80,2023-03-21 23:23:49
2058,9325037,3EHV   ,COSMERRY LAKE       ,372251000,0,12.7,122.17541,23.996212,205.0,80,2023-03-21 23:27:03
2100,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.038067,24.466847,0.0,80,2023-03-21 23:24:36
2102,,,,413695530,0,0.0,118.037665,24.464533,360.0,80,2023-03-21 23:19:26
2107,,,JINHAISHUN3         ,413695940,15,0.0,118.040473,24.467172,332.3,80,2023-03-21 23:17:04
2108,,,HAIMINGHUA168       ,413695950,15,0.0,118.037122,24.469842,153.8,80,2023-03-21 23:26:20
2109,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-21 23:25:04
2111,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.037058,24.463732,142.8,80,2023-03-21 23:23:28
2116,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.1,118.183203,24.358097,15.1,80,2023-03-21 23:24:26
2120,0,BVJE5,XINGTONG106,413698440,0,0.0,118.924763,25.052507,360.0,80,2023-03-21 23:26:13
2122,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.03755,24.46283,207.5,80,2023-03-21 23:17:04
2123,,,HENG YU 9           ,413698760,15,0.0,118.367957,24.515505,8.0,80,2023-03-21 23:25:17
2168,,,HAN NING 6,413227520,15,9.9,119.472067,24.931202,33.1,80,2023-03-21 23:26:44
2195,9186273,3EQU6  ,JM SCORPIO          ,357057000,0,0.0,120.506623,24.267773,247.5,80,2023-03-21 23:27:04
2197,0,BVFR8,HAIDA988,412705360,1,0.5,118.039233,24.422378,315.9,80,2023-03-21 23:26:14
2239,0,BIAL8  ,DONG CHENG YOU 61   ,412378880,0,11.2,119.669308,25.084325,50.6,80,2023-03-21 23:26:58
2244,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,120.292095,22.593048,138.0,80,2023-03-21 23:26:32
2275,0,BKUP3  ,GUO  YANG   17      ,413401490,0,8.5,118.919307,24.753117,220.0,80,2023-03-21 23:18:23
2276,0,,CHANGRUN58          ,413404840,1,0.2,120.829253,27.668897,360.0,80,2023-03-21 23:15:31
2277,0,BLJJ   ,HUA CHEN 66         ,413409950,1,0.0,119.693173,25.225253,152.6,80,2023-03-21 23:24:24
2397,0,_      ,HUA GUANG 95        ,413466770,1,0.0,119.047413,25.013668,360.0,80,2023-03-21 23:26:31
2399,,,,413700790,15,0.0,118.037733,24.464508,50.1,80,2023-03-21 23:24:47
2449,9837808,H9EZ   ,MORNING EMMA        ,352939000,0,14.3,119.763815,25.01677,44.8,80,2023-03-21 23:27:04
2491,0,BXXZ   ,YONG FENG DA 17     ,413460960,0,10.0,120.119253,25.76545,203.0,80,2023-03-21 23:24:19
2515,0,,HUA JUN YOU 369     ,413511130,0,10.2,120.364385,26.507665,275.6,80,2023-03-21 23:27:07
2610,,,MIN XIA MEN YOU 0060,412459660,15,0.0,118.037558,24.46281,42.6,80,2023-03-21 23:21:35
2660,0,,YONGFENGDA18,413417630,1,0.1,118.04165,24.426,0.0,80,2023-03-21 23:23:57
2682,0,9LU2642,WO SHUN,667001839,15,0.0,119.185573,22.876065,321.4,80,2023-03-21 23:27:06
2715,0,BHOW   ,JI  XIANG  6        ,413444190,0,9.4,118.657453,24.496395,227.6,80,2023-03-21 23:27:05
2806,9804904,V7A2609,CHEMSTAR SAPPHIRE   ,538008644,0,14.1,118.346683,20.998905,38.5,80,2023-03-21 23:26:17
2836,0,BKOV2  ,SHUN  KAI  87       ,412427050,0,9.6,118.739427,24.50979,228.4,80,2023-03-21 23:25:11
2851,0,BMNY   ,FA XING YOU 168,413508450,0,0.1,119.454413,25.971017,102.8,80,2023-03-21 23:19:54
2933,926677400,T2RI5  ,EVER VICTORY        ,572439220,2,2.1,121.770173,25.86224,189.8,80,2023-03-21 23:27:06
2955,,,JIN HAI SHUN 9,413694720,15,0.1,118.04045,24.429315,165.8,80,2023-03-21 23:26:56
3221,9820063,SSD,CHUNG YU16,416005473,15,0.0,120.301708,22.584972,358.8,80,2023-03-21 23:27:09
3222,9820075,BR4010 ,CHUNG YU NO.18      ,416005474,15,0.0,121.743347,25.140353,360.0,80,2023-03-21 23:27:00
3223,9820087,BR4011 ,CHUNG YU NO.19      ,416005475,0,0.0,121.74328,25.140235,337.2,80,2023-03-21 23:27:06
3399,0,BKSQ6,JIN CHEN YOU 5,413450770,0,9.6,119.7377,25.211283,62.9,80,2023-03-21 23:27:07
3415,0,BLTD7,YU SHUN 78,412427630,1,0.30000000000000004,119.113767,24.694783,0.0,80,2023-03-21 23:25:40
3500,9489065,V7T08,NCC MASAFI,538003848,5,0.0,118.04366,24.452268,327.4,80,2023-03-21 23:20:24
