fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
25,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.13128,23.563998,213.2,80,2023-03-21 09:11:09
33,8408636,9LU2144,KUN PENG            ,667001341,0,1.4,121.416425,26.284455,336.2,80,2023-03-21 09:10:58
34,9078309,9LU2879,MOON LUCK           ,667001355,0,2.6,119.24959,23.0251,354.8,80,2023-03-21 09:12:00
50,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.30081,22.584495,65.0,80,2023-03-21 09:11:49
51,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301273,22.584677,300.9,80,2023-03-21 09:11:56
62,0,BEJE   ,CHENG LANG 66       ,413570560,1,0.0,118.107373,24.409502,360.0,80,2023-03-21 09:06:15
124,0,,HAI DA 868,412703850,1,0.0,118.03635,24.424733,97.6,80,2023-03-21 09:11:46
139,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,5,0.0,120.168237,23.793342,354.2,80,2023-03-21 09:11:11
192,9238129,BIAJ3,ZHONG RAN ZHI XING,413376420,0,9.0,117.17426,23.220883,243.3,80,2023-03-21 09:05:40
271,0,BVCZ8  ,HAI GONG 166        ,412704020,0,5.4,118.07596,24.414145,128.3,80,2023-03-21 09:12:02
272,0,BVG08  ,HAI GONG 169        ,412704030,1,0.4,118.037813,24.430242,360.0,80,2023-03-21 09:10:47
273,0,BPCX6  ,RUI GAO HONG YANG   ,413396330,0,13.0,120.043772,25.613987,189.8,80,2023-03-21 09:11:50
303,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.2,118.119875,24.395768,58.9,80,2023-03-21 09:10:43
304,0,BKAQ   ,DONG HAI 302        ,413400640,1,0.1,119.803153,25.967302,105.6,80,2023-03-21 09:11:48
319,0,BISC   ,KAI SHUN YOU 57     ,412431920,0,9.5,119.99572,26.340887,32.8,80,2023-03-21 09:12:04
371,,BVGH8  ,,413696450,15,0.0,118.433205,24.636455,276.9,80,2023-03-21 09:10:12
497,9058684,9LU2698,AN SHUEN            ,667001895,0,0.9,119.98576,22.450807,313.5,80,2023-03-21 09:11:58
846,9063108,BOFM   ,PO YANG HU          ,412350000,0,11.1,118.44095,23.794055,232.0,80,2023-03-21 09:11:38
985,9444807,3FMZ3  ,CERES 1             ,371824000,0,9.3,120.933553,26.395777,9.9,80,2023-03-21 09:11:55
1217,0,BPBW9  ,MIN YOU 101         ,412459770,0,11.2,116.95624,23.106967,66.1,80,2023-03-21 09:09:16
1340,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.03812,24.466652,0.0,80,2023-03-21 09:07:44
1343,,,,413695530,15,0.0,118.037173,24.464233,210.9,80,2023-03-21 09:10:59
1347,,,HAIMINGHUA168       ,413695950,15,0.0,118.036867,24.469443,153.8,80,2023-03-21 09:11:56
1350,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036638,24.463502,221.7,80,2023-03-21 09:05:10
