fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
3,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.119773,24.39517,259.0,80,2023-03-24 00:13:43
26,9595228,D5BA6  ,DALIAN              ,636015484,0,9.6,122.690262,24.557573,6.8,80,2023-03-24 00:17:19
102,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.2,118.03236,24.431303,360.0,80,2023-03-24 00:15:56
103,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.037573,24.430437,360.0,80,2023-03-24 00:13:31
143,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.0,117.131285,23.563993,217.1,80,2023-03-24 00:16:58
164,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715037,24.816398,16.8,80,2023-03-24 00:12:13
171,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300815,22.584495,29.3,80,2023-03-24 00:15:21
191,,,HAI DA 868,412703850,15,0.0,118.037817,24.4277,184.1,80,2023-03-24 00:16:37
192,,       ,,412703890,15,1.4,118.041528,24.455252,224.6,80,2023-03-24 00:16:17
278,0,,DA QING 769,412402730,1,0.0,116.849942,23.266533,228.2,80,2023-03-24 00:05:53
308,,BVFG 8 ,,413699880,15,0.0,118.037768,24.466913,236.4,80,2023-03-24 00:09:26
313,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,121.861762,24.594167,222.9,80,2023-03-24 00:15:45
427,,BVGH8  ,,413696450,15,0.1,118.433115,24.63698,46.8,80,2023-03-24 00:06:55
502,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040137,24.467052,119.7,80,2023-03-24 00:11:29
503,0,BVAK8  ,HAI DA 788          ,413696810,1,0.1,118.03436,24.430507,360.0,80,2023-03-24 00:14:38
504,9058684,9LU2698,AN SHUEN            ,667001895,2,0.7000000000000001,120.291947,22.156873,188.7,80,2023-03-24 00:17:16
653,9547520,H3UD   ,AKANE               ,353172000,0,12.3,120.80645,25.490167,222.0,80,2023-03-24 00:17:08
1450,0,BPCO8,ZHENYANG18,412438370,1,0.0,119.044533,25.022867,113.6,80,2023-03-24 00:14:23
1587,9627734,BICH9  ,JIU LONG 7          ,412380880,0,11.0,120.106553,25.990912,356.5,80,2023-03-24 00:17:15
1594,9686780,BRVY   ,ZHONG WEI 6         ,412476930,5,0.0,117.498093,23.757513,157.3,80,2023-03-24 00:13:02
1647,0,BOAA8  ,YUAN XIANG 9        ,413212540,0,9.6,120.07388,25.805408,26.7,80,2023-03-24 00:17:19
1693,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037853,24.466945,0.0,80,2023-03-24 00:09:18
1697,,,,413695530,15,0.0,118.03728,24.464467,26.9,80,2023-03-24 00:16:34
1703,,,JINHAISHUN3         ,413695940,15,0.0,118.040173,24.467027,293.1,80,2023-03-24 00:14:43
1704,,,HAIMINGHUA168       ,413695950,15,0.0,118.036508,24.469602,153.8,80,2023-03-24 00:16:54
1705,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-24 00:13:38
1706,,BVBL6,,413697070,15,0.0,117.580667,23.772803,6.3,80,2023-03-24 00:08:39
1708,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036675,24.463688,244.0,80,2023-03-24 00:09:44
1711,,BVHC8,,413697550,15,0.0,118.037738,24.466687,149.7,80,2023-03-24 00:10:10
1715,9702974,BVIT5  ,XING TONG 10        ,413697810,5,0.0,118.087715,24.537188,0.0,80,2023-03-24 00:15:04
1719,0,BVJE5,XINGTONG106,413698440,0,0.0,118.924772,25.052477,360.0,80,2023-03-24 00:07:09
1721,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.03736,24.462968,56.1,80,2023-03-24 00:16:28
1757,9401659,BUQW   ,CHANG HANG FEI YUE  ,413357430,0,10.9,120.70075,26.233863,220.4,80,2023-03-24 00:17:17
1827,0,BPBW9  ,MIN YOU 101         ,412459770,5,0.0,119.485387,26.018568,0.0,80,2023-03-24 00:16:04
1895,9513488,BKUM4  ,LI HUA 28           ,413523000,0,12.0,119.835592,25.230978,215.3,80,2023-03-24 00:17:04
1953,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519143,24.286682,241.9,80,2023-03-24 00:15:13
1977,8021115,BR3124,KING HUNG NO.2,416000126,0,0.0,120.324588,22.573778,0.0,80,2023-03-24 00:17:16
2069,,BIBJ2  ,,413377810,15,0.0,119.88769,26.462588,3.6,80,2023-03-24 00:11:23
2073,,BLGO3  ,,413405390,0,0.0,119.706827,26.452662,87.4,80,2023-03-24 00:16:20
2074,0,BLJJ   ,HUA CHEN 66         ,413409950,5,0.0,119.2642,25.426258,134.8,80,2023-03-24 00:09:47
2077,0,       ,YONGFENGDA98,413427230,0,6.9,118.580913,24.401358,49.9,80,2023-03-24 00:17:13
2085,0,BVFR8,HAIDA988,412705360,1,0.0,118.039673,24.422652,184.0,80,2023-03-24 00:17:12
2088,9127667,HP7673 ,EXUBERANT STAR      ,371997000,0,13.6,122.079725,23.927382,21.2,80,2023-03-24 00:17:10
2119,0,BKTI5,KAI FENG 17,413445240,0,0.0,118.431175,24.644502,0.0,80,2023-03-24 00:17:19
2120,9646479,BKNM6,HUITONG78,413445560,1,0.1,118.999207,24.633845,212.3,80,2023-03-24 00:08:47
2122,0,BKPH6,YI DA 7,413447410,5,0.0,119.502357,26.02617,2.9,80,2023-03-24 00:08:16
2140,0,,SHAN QING 5 ,413470870,0,0.0,117.10867,23.559943,213.1,80,2023-03-24 00:13:18
2144,9611668,BPGG   ,XIU CHI             ,414734000,0,14.4,118.024157,23.345673,77.7,80,2023-03-24 00:17:04
2152,0,_      ,HUA GUANG 95        ,413466770,0,8.2,117.668467,23.678113,230.5,80,2023-03-24 00:16:19
2178,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.0,119.749373,26.386268,238.9,80,2023-03-24 00:08:13
2197,9876414,D5XU7  ,BAGHDAD             ,636020128,4,14.2,119.275098,19.639393,41.4,80,2023-03-24 00:16:49
2202,0,,HUA JUN YOU 369     ,413511130,5,0.0,119.488175,26.020358,216.6,80,2023-03-24 00:13:33
2366,9815252,D5TK5  ,CHEM LITHIUM        ,636019201,0,14.1,119.917948,22.569020000000002,357.5,80,2023-03-24 00:17:15
2419,0,BKWF3,DA QING 739,413404390,1,0.0,118.532248,24.528938,357.2,80,2023-03-24 00:14:22
2426,8910639,BNCB   ,TONG YEA NO.3       ,416124900,0,0.0,120.28592,22.59745,360.0,80,2023-03-24 00:17:15
2443,0,BUID   ,HUASHUN 298         ,413593680,0,9.7,120.00152,25.604507,24.0,80,2023-03-24 00:17:04
2474,0,BPCX9  ,XIN XIANG TAI       ,412378820,0,10.7,118.7798,24.52441,241.1,80,2023-03-24 00:17:11
2479,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,120.292037,22.59301,138.0,80,2023-03-24 00:17:10
2488,9411032,V7AE4  ,SEAWAYS RAFFLES     ,538002295,0,12.6,122.114812,21.740662,15.8,80,2023-03-24 00:17:14
2512,,,MIN XIA MEN YOU 0060,412459660,15,0.0,118.037397,24.462912,227.2,80,2023-03-24 00:16:54
2528,0,BOAO6  ,XIN FU YUAN 11      ,413215630,0,12.6,120.752038,26.853650000000002,212.0,80,2023-03-24 00:12:47
2675,0,,YONGFENGDA18,413417630,1,0.1,118.0417,24.426067,0.0,80,2023-03-24 00:15:19
2699,0,BHOW,JIXIANG6,413444190,1,0.1,118.114738,24.400682,200.3,80,2023-03-24 00:14:34
2711,9259185,3EYZ8  ,HEBE                ,370449000,0,12.0,122.659467,24.448967,183.0,80,2023-03-24 00:17:07
2752,9397353,V7QH3,ONAIZA,538003363,0,13.8,121.451545,21.069263,59.1,80,2023-03-24 00:17:15
2775,9166962,3EVT9  ,JM ARIES            ,374974000,5,0.0,120.507355,24.271973,206.9,80,2023-03-24 00:11:46
