fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
3,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.120062,24.395775,262.6,80,2023-03-24 22:49:43
62,,BVGH8  ,,413696450,15,0.1,118.432977,24.636825,348.0,80,2023-03-24 22:48:53
65,9172234,T2HM5  ,MELATI 3            ,572210220,0,12.4,121.177263,21.668952,11.8,80,2023-03-24 22:52:25
129,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,15.7,121.461525,25.344475,254.4,80,2023-03-24 22:52:25
135,9868120,BOFH7  ,BEI HAI KUN PENG    ,412474000,0,12.6,119.338638,24.853988,233.2,80,2023-03-24 22:52:03
144,0,BOAC7  ,DA AN 38            ,413212970,0,9.5,117.863005,23.79382,227.6,80,2023-03-24 22:50:34
175,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039922,24.467105,73.4,80,2023-03-24 22:50:32
176,9058684,9LU2698,AN SHUEN            ,667001895,2,0.2,120.17988,22.298097,27.6,80,2023-03-24 22:52:06
201,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.2,117.131282,23.563985,216.9,80,2023-03-24 22:50:39
252,0,BOGX5,JIN WANG YOU 17,413235570,0,9.3,117.953605,23.86636,219.1,80,2023-03-24 22:51:49
271,,0000000,,413592460,15,0.0,119.547627,26.12089,98.6,80,2023-03-24 22:51:59
275,0,BODT5  ,SHENG RONG 26       ,413223960,1,0.1,117.549517,23.714092,294.8,80,2023-03-24 22:42:38
328,9445473,D5SA5  ,ATHERINA            ,636018918,0,12.3,120.287735,20.311407,50.5,80,2023-03-24 22:52:02
381,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300073,22.582927,7.3,80,2023-03-24 22:50:50
424,,,,412703850,1,0.0,118.03855,24.427717,235.9,80,2023-03-24 22:52:14
444,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.032387,24.431402,360.0,80,2023-03-24 22:52:10
445,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.037747,24.430527,360.0,80,2023-03-24 22:51:05
514,9547520,H3UD   ,AKANE               ,353172000,0,12.6,118.65475,22.281217,281.0,80,2023-03-24 22:52:07
520,9596272,3FQH2  ,MERIDIAN EXPRESS    ,356537000,0,12.3,120.463235,21.651825,267.9,80,2023-03-24 22:52:21
688,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,12.4,118.6513,21.76835,65.0,80,2023-03-24 22:52:25
776,0,BPCR9  ,RONG TOU YOU 8      ,412303310,15,0.0,119.450222,25.240362,147.5,80,2023-03-24 22:47:36
796,9346861,SVCD4,KRITI VERANO,241367000,0,13.0,121.794905,22.803748,27.5,80,2023-03-24 22:52:17
924,0,BKQM4  ,HENG HUI 7          ,412406130,0,8.1,120.27128,26.105485,14.0,80,2023-03-24 22:52:23
1081,0,BPBW9  ,MIN YOU 101         ,412459770,5,0.0,119.485387,26.018535,0.0,80,2023-03-24 22:49:05
1105,0,0      ,MING RI GUANG 10 HAO,413232120,0,10.5,117.020627,23.124715,61.9,80,2023-03-24 22:51:33
1119,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.880787,24.43272,360.0,80,2023-03-24 22:50:23
1150,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037,24.466433,0.0,80,2023-03-24 22:46:56
1154,,,,413695530,0,0.30000000000000004,118.037007,24.464065,360.0,80,2023-03-24 22:40:21
1158,,,JINHAISHUN3         ,413695940,15,0.0,118.039927,24.467012,74.7,80,2023-03-24 22:41:41
1159,,,HAIMINGHUA168       ,413695950,15,0.0,118.036458,24.469508,36.8,80,2023-03-24 22:51:31
1161,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-24 22:49:56
1163,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036635,24.46352,244.0,80,2023-03-24 22:46:59
1168,9702974,BVIT5  ,XING TONG 10        ,413697810,0,10.6,118.949775,24.798153,49.7,80,2023-03-24 22:45:36
1217,9401659,BUQW   ,CHANG HANG FEI YUE  ,413357430,0,9.2,117.730007,23.427005,227.7,80,2023-03-24 22:46:34
1260,0,BKVJ5  ,YU SHUN 27          ,413443130,0,11.5,119.876633,25.446155,207.8,80,2023-03-24 22:52:11
1263,9646479,BKNM6,HUITONG78,413445560,1,0.1,118.998327,24.632167,213.8,80,2023-03-24 22:41:45
1277,0,,SHAN QING 5 ,413470870,0,0.1,117.108408,23.559687,265.6,80,2023-03-24 22:47:50
1278,,,ZHENG LI XIN HAI 101,413472670,15,0.0,118.892222,24.876598,13.3,80,2023-03-24 22:49:27
1283,0,BSQZ ,YUN DA YOU 7,413492330,0,9.3,116.78368,23.296793,137.5,80,2023-03-24 22:42:54
1288,0,BVFR8,HAIDA988,412705360,1,0.0,118.079455,24.516098,68.7,80,2023-03-24 22:50:23
1289,9919735,VRUZ5  ,THERESA TIGA        ,477859300,0,13.6,122.27049,23.49378,191.7,80,2023-03-24 22:52:09
1341,9739501,D5JF9  ,ANDAMAN             ,636017088,0,12.4,121.881975,21.546298,9.1,80,2023-03-24 22:40:47
1384,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.51916,24.286625,241.9,80,2023-03-24 22:51:23
1432,0,BXQQ   ,FU LI518            ,412469620,0,7.6,117.26424,23.448738,56.0,80,2023-03-24 22:47:18
1456,,BIBI9  ,,413377790,15,0.2,119.792558,26.264477,51.0,80,2023-03-24 22:52:17
1457,,BIBJ2  ,,413377810,15,0.1,119.791613,26.26664,120.7,80,2023-03-24 22:51:00
1463,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.71848,26.445285,62.1,80,2023-03-24 22:52:11
1467,0,       ,YONGFENGDA98,413427230,0,4.9,119.899192,26.18627,34.7,80,2023-03-24 22:52:19
1475,0,_      ,HUA GUANG 95        ,413466770,1,0.2,116.85868,23.263798,360.0,80,2023-03-24 22:47:56
1513,0,TEST   ,JIN HANG YOU 68     ,413570990,0,10.7,119.03856,24.726498,46.4,80,2023-03-24 22:49:58
1529,9550060,BPBF7  ,HUA FU YOU 2        ,413498270,0,11.1,119.415148,25.341508,295.6,80,2023-03-24 22:51:16
