fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
3,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.121607,24.39447,24.0,80,2023-03-24 18:16:43
131,0,BOGX5,JIN WANG YOU 17,413235570,0,10.5,118.550885,24.361922,225.1,80,2023-03-24 18:18:18
149,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.034133,24.43106,360.0,80,2023-03-24 18:16:14
150,0,BVG08  ,HAI GONG 169        ,412704030,1,0.2,118.039307,24.43036,360.0,80,2023-03-24 18:16:46
170,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040068,24.466677,86.8,80,2023-03-24 18:13:12
171,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.036733,24.430115,360.0,80,2023-03-24 18:17:38
172,9058684,9LU2698,AN SHUEN            ,667001895,2,1.5,120.175,22.333042,247.2,80,2023-03-24 18:18:16
182,,BVGH8  ,,413696450,15,0.0,118.433305,24.635557,241.3,80,2023-03-24 18:15:52
184,9172234,T2HM5  ,MELATI 3            ,572210220,0,11.4,120.80981,20.741258,28.8,80,2023-03-24 18:14:36
209,0,,DA QING 769,412402730,1,0.0,116.848702,23.264825,175.5,80,2023-03-24 18:17:41
260,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.0,117.131287,23.564018,176.8,80,2023-03-24 18:11:40
266,8408636,9LU2144,KUN PENG            ,667001341,2,1.5,121.60721,26.095482,158.4,80,2023-03-24 18:15:49
367,,,HAI DA 868,412703850,1,0.0,118.0402,24.427617,94.7,80,2023-03-24 18:13:43
392,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.346055,22.539578,38.1,80,2023-03-24 18:18:04
399,,0000000,,413592460,15,0.0,119.547658,26.120928,251.4,80,2023-03-24 18:16:17
403,0,BODT5  ,SHENG RONG 26       ,413223960,1,0.2,117.547077,23.7131,344.2,80,2023-03-24 18:06:33
427,,BVFG 8 ,,413699880,15,0.0,118.037108,24.46635,236.4,80,2023-03-24 18:15:56
431,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,12.7,122.125358,24.811483,15.0,80,2023-03-24 18:18:17
435,9868120,BOFH7  ,BEI HAI KUN PENG    ,412474000,0,12.4,120.06024,25.52882,210.5,80,2023-03-24 18:18:13
450,0,BOAC7  ,DA AN 38            ,413212970,0,10.8,118.483513,24.291737,219.4,80,2023-03-24 18:18:15
536,0,BPAS5,YUN DA YOU2,412439950,0,10.8,116.663417,23.03255,221.4,80,2023-03-24 18:18:04
672,9346861,SVCD4,KRITI VERANO,241367000,0,14.2,121.245832,21.956897,38.1,80,2023-03-24 18:18:23
673,9892810,SVDI7  ,AMANTEA             ,241720000,0,15.5,121.5176,21.10451,225.6,80,2023-03-24 18:18:11
803,9547520,H3UD   ,AKANE               ,353172000,0,12.9,119.605833,22.427367,251.0,80,2023-03-24 18:18:16
810,9596272,3FQH2  ,MERIDIAN EXPRESS    ,356537000,0,9.4,121.265343,21.822718,213.5,80,2023-03-24 18:18:20
881,0,BKQM4  ,HENG HUI 7          ,412406130,0,10.8,120.004467,25.459448,20.5,80,2023-03-24 18:18:20
1059,0,BPCR9  ,RONG TOU YOU 8      ,412303310,0,0.0,119.449787,25.240725,7.8,80,2023-03-24 18:15:15
1162,,BKSO3  ,,412438420,5,0.0,117.880787,24.432703,360.0,80,2023-03-24 18:08:30
1169,9686780,BRVY   ,ZHONG WEI 6         ,412476930,5,0.0,117.498092,23.757502,157.3,80,2023-03-24 18:13:11
1283,0,BPBW9  ,MIN YOU 101         ,412459770,5,0.0,119.485333,26.018502,0.0,80,2023-03-24 18:16:04
1364,0,BKVJ5  ,YU SHUN 27          ,413443130,0,9.2,120.136363,26.164805,187.5,80,2023-03-24 18:18:22
1415,,BIBI9  ,,413377790,15,0.0,119.7927,26.264367,51.0,80,2023-03-24 18:15:51
1416,,BIBJ2  ,,413377810,15,0.1,119.791745,26.266547,120.7,80,2023-03-24 18:17:54
1422,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.71848,26.445308,62.1,80,2023-03-24 18:15:23
1423,0,BLJJ   ,HUA CHEN 66         ,413409950,0,8.1,120.896107,26.997848,36.9,80,2023-03-24 18:16:48
1432,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.03768,24.464557,0.0,80,2023-03-24 18:15:35
1435,,       ,,413695110,15,0.1,118.045947,24.414445,339.1,80,2023-03-24 18:17:14
1442,,,JINHAISHUN3         ,413695940,15,0.0,118.041855,24.443162,143.7,80,2023-03-24 18:11:37
1443,,,HAIMINGHUA168       ,413695950,15,0.0,118.036763,24.469448,36.8,80,2023-03-24 18:18:02
1445,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-24 18:17:56
1447,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036752,24.463202,244.0,80,2023-03-24 18:09:24
1449,,BVHC8,,413697550,15,0.0,118.037247,24.466505,352.3,80,2023-03-24 18:18:07
1451,9702974,BVIT5  ,XING TONG 10        ,413697810,0,11.9,118.172177,24.347908,100.9,80,2023-03-24 18:18:24
1456,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037237,24.462567,296.7,80,2023-03-24 18:14:38
1457,,,HENG YU 9           ,413698760,15,1.6,118.391998,24.536275,87.0,80,2023-03-24 18:16:01
