fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
28,8408636,9LU2144,KUN PENG            ,667001341,2,1.3,121.605958,26.083127,175.7,80,2023-03-24 18:48:48
47,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.346027,22.539565,38.1,80,2023-03-24 18:57:09
57,,0000000,,413592460,15,0.0,119.547642,26.120923,251.4,80,2023-03-24 18:52:16
62,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.121682,24.394578,24.0,80,2023-03-24 18:55:43
192,0,BOGX5,JIN WANG YOU 17,413235570,0,10.2,118.468858,24.272488,208.6,80,2023-03-24 18:58:27
210,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.034213,24.43108,360.0,80,2023-03-24 18:58:11
211,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.039307,24.430295,360.0,80,2023-03-24 18:54:08
229,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.04019,24.467045,275.8,80,2023-03-24 18:55:20
230,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.036853,24.430092,360.0,80,2023-03-24 18:56:35
231,9058684,9LU2698,AN SHUEN            ,667001895,2,1.1,120.173973,22.322327,168.1,80,2023-03-24 18:58:26
244,0,,HAI DA 868,412703850,1,0.0,118.04025,24.4276,94.7,80,2023-03-24 18:57:34
320,0,,DA QING 769,412402730,1,0.2,116.84853,23.264942,282.3,80,2023-03-24 18:56:41
337,,       ,,412431810,8,8.4,120.28924,26.95971,36.4,80,2023-03-24 18:57:30
365,,BVFG 8 ,,413699880,15,0.0,118.03724,24.466567,236.4,80,2023-03-24 18:49:01
369,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,12.2,122.133982,24.94738,341.7,80,2023-03-24 18:58:27
374,9868120,BOFH7  ,BEI HAI KUN PENG    ,412474000,0,12.0,119.980058,25.411593,210.4,80,2023-03-24 18:58:23
389,0,BOAC7  ,DA AN 38            ,413212970,0,10.7,118.374122,24.230982,237.7,80,2023-03-24 18:58:26
423,,BVGH8  ,,413696450,15,0.0,118.433265,24.635577,46.6,80,2023-03-24 18:51:52
426,9172234,T2HM5  ,MELATI 3            ,572210220,0,13.6,120.883563,20.881075,26.6,80,2023-03-24 18:58:27
452,9445473,D5SA5  ,ATHERINA            ,636018918,0,13.2,119.633887,19.782022,69.4,80,2023-03-24 18:58:22
