fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
20,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131293,23.563987,118.0,80,2023-03-24 21:20:40
21,8408636,9LU2144,KUN PENG            ,667001341,0,1.9,121.54598,26.035965,237.2,80,2023-03-24 21:26:56
81,0,,DA QING 769,412402730,1,0.0,116.848103,23.265955,328.2,80,2023-03-24 21:23:44
130,0,BOGX5,JIN WANG YOU 17,413235570,0,9.4,118.12793,24.027818,223.4,80,2023-03-24 21:23:30
147,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.1,118.032787,24.431702,360.0,80,2023-03-24 21:25:24
148,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.03792,24.43082,211.7,80,2023-03-24 21:25:20
169,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.03983,24.467153,47.6,80,2023-03-24 21:22:03
170,9058684,9LU2698,AN SHUEN            ,667001895,2,0.1,120.175587,22.294227,247.5,80,2023-03-24 21:27:16
186,,BVFG 8 ,,413699880,15,0.0,118.03755,24.466937,236.4,80,2023-03-24 21:22:02
190,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,12.1,121.815087,25.324603,322.1,80,2023-03-24 21:27:22
195,9868120,BOFH7  ,BEI HAI KUN PENG    ,412474000,0,13.1,119.608527,25.029003,232.9,80,2023-03-24 21:26:15
245,,,HAI DA 868,412703850,15,0.0,118.038783,24.42805,235.9,80,2023-03-24 21:25:19
246,,       ,,412703890,15,1.4,118.041515,24.455183,203.4,80,2023-03-24 21:20:27
270,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.30007,22.582943,7.3,80,2023-03-24 21:26:49
282,,       ,,412431810,15,4.7,120.513122,27.131432,56.6,80,2023-03-24 21:24:31
365,,BVGH8  ,,413696450,15,0.0,118.432977,24.63655,310.3,80,2023-03-24 21:24:52
368,9172234,T2HM5  ,MELATI 3            ,572210220,0,12.4,121.098047,21.386373,11.8,80,2023-03-24 21:27:15
390,9445473,D5SA5  ,ATHERINA            ,636018918,0,12.9,120.039632,20.129272,38.4,80,2023-03-24 21:25:03
427,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.2,118.120362,24.395902,262.6,80,2023-03-24 21:25:43
460,,0000000,,413592460,15,0.0,119.547633,26.120907,311.9,80,2023-03-24 21:16:05
464,0,BODT5  ,SHENG RONG 26       ,413223960,1,0.1,117.549627,23.714047,163.0,80,2023-03-24 21:24:37
573,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,12.2,118.344383,21.64045,66.0,80,2023-03-24 21:22:15
690,9547520,H3UD   ,AKANE               ,353172000,0,11.7,118.957133,22.276383,270.0,80,2023-03-24 21:27:18
697,9596272,3FQH2  ,MERIDIAN EXPRESS    ,356537000,0,12.1,120.775798,21.66868,264.9,80,2023-03-24 21:27:22
807,9346861,SVCD4,KRITI VERANO,241367000,0,12.4,121.648058,22.54567,28.7,80,2023-03-24 21:27:16
879,0,BKQM4  ,HENG HUI 7          ,412406130,0,8.8,120.19308,25.928133,21.1,80,2023-03-24 21:27:21
949,0,BPCR9  ,RONG TOU YOU 8      ,412303310,0,0.0,119.449933,25.240497,185.0,80,2023-03-24 21:22:17
1169,0,BKVJ5  ,YU SHUN 27          ,413443130,0,10.3,120.00289,25.677387,206.2,80,2023-03-24 21:27:00
1172,9646479,BKNM6,HUITONG78,413445560,1,0.1,118.999307,24.633775,256.0,80,2023-03-24 21:26:48
1174,0,BKPH6,YI DA 7,413447410,0,11.6,119.885965,25.461173,203.3,80,2023-03-24 21:27:19
1199,0,BXQQ   ,FU LI518            ,412469620,0,6.9,117.084945,23.363333,61.8,80,2023-03-24 21:20:08
1228,,BIBI9  ,,413377790,15,0.0,119.792472,26.264555,51.0,80,2023-03-24 21:25:13
1229,,BIBJ2  ,,413377810,15,0.1,119.791568,26.26679,120.7,80,2023-03-24 21:23:58
1233,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.71848,26.445302,62.1,80,2023-03-24 21:18:21
1234,0,BOBV7,SHUN KAI 83,413407960,5,0.1,117.5842,23.737133,0.0,80,2023-03-24 21:26:39
1276,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037453,24.467012,0.0,80,2023-03-24 21:26:51
1283,,,JINHAISHUN3         ,413695940,15,0.0,118.037018,24.430552,9.5,80,2023-03-24 21:27:21
