fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
9,0,BOGX5,JIN WANG YOU 17,413235570,0,9.6,118.163783,24.058417,225.0,80,2023-03-24 21:06:29
28,9445473,D5SA5  ,ATHERINA            ,636018918,0,12.7,119.994557,20.073938,36.2,80,2023-03-24 21:05:31
46,,       ,,412431810,15,5.1,120.480183,27.109197,71.5,80,2023-03-24 21:00:30
104,,0000000,,413592460,15,0.0,119.54764,26.120912,311.9,80,2023-03-24 21:04:06
108,0,BODT5  ,SHENG RONG 26       ,413223960,1,0.4,117.54937,23.714192,124.6,80,2023-03-24 21:06:50
111,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039743,24.467028,56.4,80,2023-03-24 21:02:39
112,9058684,9LU2698,AN SHUEN            ,667001895,2,0.30000000000000004,120.1768,22.295537,226.3,80,2023-03-24 21:07:05
136,0,,DA QING 769,412402730,1,0.1,116.848102,23.265877,35.1,80,2023-03-24 20:59:43
205,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,1.3,120.299855,22.582838,6.5,80,2023-03-24 21:07:04
244,,,HAI DA 868,412703850,15,0.2,118.039183,24.428217,248.7,80,2023-03-24 21:06:59
266,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.2,118.033733,24.43176,360.0,80,2023-03-24 21:04:35
267,0,BVG08  ,HAI GONG 169        ,412704030,1,0.4,118.038427,24.43101,326.5,80,2023-03-24 21:04:16
302,,BVGH8  ,,413696450,15,0.0,118.433188,24.636475,237.1,80,2023-03-24 21:06:53
305,9172234,T2HM5  ,MELATI 3            ,572210220,0,12.4,121.085197,21.316523,11.0,80,2023-03-24 21:06:55
322,9868120,BOFH7  ,BEI HAI KUN PENG    ,412474000,0,12.9,119.665423,25.076573,226.7,80,2023-03-24 21:06:43
331,0,BOAC7  ,DA AN 38            ,413212970,0,10.0,118.106153,23.997374999999998,228.0,80,2023-03-24 20:57:35
363,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.12159,24.394865,24.0,80,2023-03-24 21:04:43
423,,BVFG 8 ,,413699880,15,0.0,118.037552,24.466878,236.4,80,2023-03-24 21:07:06
427,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,12.8,121.866203,25.271785,312.4,80,2023-03-24 21:07:01
478,9346861,SVCD4,KRITI VERANO,241367000,0,12.6,121.610573,22.484234999999998,31.4,80,2023-03-24 21:07:06
524,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,12.1,118.294917,21.618933,64.0,80,2023-03-24 21:07:05
674,9547520,H3UD   ,AKANE               ,353172000,0,11.8,119.063,22.290033,256.0,80,2023-03-24 20:56:47
682,9596272,3FQH2  ,MERIDIAN EXPRESS    ,356537000,0,11.0,120.84583,21.673368,261.9,80,2023-03-24 21:07:02
686,0,BKQM4  ,HENG HUI 7          ,412406130,0,8.8,120.17336,25.8825,22.4,80,2023-03-24 21:07:10
749,0,BPCR9  ,RONG TOU YOU 8      ,412303310,15,0.0,119.44997,25.24047,99.4,80,2023-03-24 20:59:36
977,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.8808,24.432703,360.0,80,2023-03-24 20:59:25
1156,0,BXQQ   ,FU LI518            ,412469620,0,6.8,117.051548,23.338935,52.5,80,2023-03-24 20:59:49
1193,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037227,24.466942,0.0,80,2023-03-24 21:00:56
1201,,,HAIMINGHUA168       ,413695950,15,0.0,118.036585,24.469815,36.8,80,2023-03-24 21:00:36
1203,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-24 21:04:55
1204,,BVBL6,,413697070,15,0.0,117.580667,23.772702,0.0,80,2023-03-24 21:04:29
