fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
4,,,HAI DA 868,412703850,15,0.1,118.039783,24.428083,133.3,80,2023-03-24 20:56:44
5,,       ,,412703890,15,1.4,118.041525,24.45518,250.4,80,2023-03-24 20:56:28
26,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,7.0,120.30754,22.56869,321.4,80,2023-03-24 20:57:15
72,0,BOGX5,JIN WANG YOU 17,413235570,0,9.8,118.183438,24.076,239.4,80,2023-03-24 20:57:00
99,,0000000,,413592460,15,0.0,119.547652,26.120915,311.9,80,2023-03-24 20:49:07
103,0,BODT5  ,SHENG RONG 26       ,413223960,1,0.30000000000000004,117.549447,23.713828,324.8,80,2023-03-24 20:48:37
123,9172234,T2HM5  ,MELATI 3            ,572210220,0,12.4,121.075647,21.284455,20.8,80,2023-03-24 20:57:16
144,0,,DA QING 769,412402730,1,0.0,116.8481,23.265797,51.1,80,2023-03-24 20:47:45
163,,       ,,412431810,15,6.9,120.462815,27.096207,40.9,80,2023-03-24 20:48:30
200,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131295,23.563983,235.7,80,2023-03-24 20:50:39
216,0,BVG08  ,HAI GONG 169        ,412704030,1,0.30000000000000004,118.03892,24.430868,360.0,80,2023-03-24 20:55:19
306,,BVFG 8 ,,413699880,15,0.0,118.037617,24.466837,236.4,80,2023-03-24 20:51:59
310,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,13.5,121.89398,25.24646,313.1,80,2023-03-24 20:57:11
315,9868120,BOFH7  ,BEI HAI KUN PENG    ,412474000,0,13.0,119.707027,25.111783,228.7,80,2023-03-24 20:52:23
324,0,BOAC7  ,DA AN 38            ,413212970,0,10.0,118.111393,24.00166,227.8,80,2023-03-24 20:55:16
367,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.121633,24.39482,24.0,80,2023-03-24 20:55:43
397,9445473,D5SA5  ,ATHERINA            ,636018918,0,12.6,119.974338,20.04895,39.0,80,2023-03-24 20:56:42
443,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039735,24.467013,56.4,80,2023-03-24 20:55:26
444,9058684,9LU2698,AN SHUEN            ,667001895,2,0.4,120.177613,22.296045,229.7,80,2023-03-24 20:57:16
577,0,BKQM4  ,HENG HUI 7          ,412406130,0,9.1,120.162747,25.860402,16.7,80,2023-03-24 20:57:09
631,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,12.0,118.261033,21.604467,65.0,80,2023-03-24 20:56:45
876,9346861,SVCD4,KRITI VERANO,241367000,0,12.5,121.591648,22.45461,29.7,80,2023-03-24 20:57:15
924,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.8808,24.432707,360.0,80,2023-03-24 20:47:23
1042,0,BPBW9  ,MIN YOU 101         ,412459770,5,0.0,119.485387,26.018535,0.0,80,2023-03-24 20:52:03
1043,9785861,BVMX5  ,XING TONG 16        ,412459820,5,0.0,118.982957,25.16225,176.6,80,2023-03-24 20:51:31
1055,9547520,H3UD   ,AKANE               ,353172000,0,11.8,119.063,22.290033,256.0,80,2023-03-24 20:56:47
1063,9596272,3FQH2  ,MERIDIAN EXPRESS    ,356537000,0,11.0,120.87774,21.67656,265.1,80,2023-03-24 20:57:11
1173,,BIBI9  ,,413377790,15,0.1,119.792495,26.264628,51.0,80,2023-03-24 20:55:09
1174,,BIBJ2  ,,413377810,15,0.2,119.791593,26.26686,120.7,80,2023-03-24 20:56:58
1178,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.71848,26.445302,62.1,80,2023-03-24 20:47:51
1262,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.0372,24.466928,0.0,80,2023-03-24 20:46:05
1267,,,,413695530,0,0.0,118.037115,24.46423,360.0,80,2023-03-24 20:53:40
1273,,,HAIMINGHUA168       ,413695950,15,0.0,118.036588,24.46981,36.8,80,2023-03-24 20:51:55
1275,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-24 20:49:54
