fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
1,,BVGH8  ,,413696450,15,0.0,118.433322,24.635572,209.7,80,2023-03-24 19:27:52
3,9172234,T2HM5  ,MELATI 3            ,572210220,0,14.1,120.928702,20.984265,21.6,80,2023-03-24 19:27:03
94,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.346023,22.539553,38.1,80,2023-03-24 19:24:08
132,0,BOGX5,JIN WANG YOU 17,413235570,0,10.2,118.383833,24.235083,232.2,80,2023-03-24 19:28:37
149,9868120,BOFH7  ,BEI HAI KUN PENG    ,412474000,0,12.4,119.919903,25.32549,218.1,80,2023-03-24 19:28:33
161,0,BOAC7  ,DA AN 38            ,413212970,0,10.5,118.316555,24.161213,223.5,80,2023-03-24 19:28:36
183,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.121623,24.394458,24.0,80,2023-03-24 19:25:43
200,9445473,D5SA5  ,ATHERINA            ,636018918,0,12.5,119.709892,19.833617,51.1,80,2023-03-24 19:23:23
214,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040265,24.466832,65.2,80,2023-03-24 19:25:09
215,0,BVAK8  ,HAI DA 788          ,413696810,0,2.5,118.038013,24.432073,80.3,80,2023-03-24 19:27:33
216,9058684,9LU2698,AN SHUEN            ,667001895,2,1.0,120.1756,22.314103,175.6,80,2023-03-24 19:28:37
261,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.0,117.131302,23.563997,104.2,80,2023-03-24 19:20:40
305,,,HAI DA 868,412703850,1,0.0,118.040283,24.427717,76.3,80,2023-03-24 19:27:04
306,,       ,,412703890,15,1.4,118.04153,24.45521,227.0,80,2023-03-24 19:25:01
338,,0000000,,413592460,15,0.0,119.547642,26.120935,251.4,80,2023-03-24 19:28:12
342,0,BODT5  ,SHENG RONG 26       ,413223960,1,0.4,117.54845,23.712283,86.0,80,2023-03-24 19:18:36
365,,BVFG 8 ,,413699880,15,0.0,118.037477,24.466562,236.4,80,2023-03-24 19:28:06
369,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,11.2,122.103775,25.03429,314.4,80,2023-03-24 19:28:28
444,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.034253,24.431221999999998,360.0,80,2023-03-24 19:19:21
445,0,BVG08  ,HAI GONG 169        ,412704030,1,1.1,118.03928,24.430465,360.0,80,2023-03-24 19:28:19
569,9547520,H3UD   ,AKANE               ,353172000,0,12.6,119.38415,22.405167,235.0,80,2023-03-24 19:22:57
575,9596272,3FQH2  ,MERIDIAN EXPRESS    ,356537000,0,10.0,121.153102,21.707097,263.0,80,2023-03-24 19:28:31
580,0,BKQM4  ,HENG HUI 7          ,412406130,0,9.7,120.075787,25.6464,17.7,80,2023-03-24 19:28:30
747,9346861,SVCD4,KRITI VERANO,241367000,0,13.5,121.414697,22.1736,31.0,80,2023-03-24 19:28:28
748,9892810,SVDI7  ,AMANTEA             ,241720000,0,14.3,121.290688,20.926228,230.6,80,2023-03-24 19:24:38
757,0,BPCR9  ,RONG TOU YOU 8      ,412303310,15,0.0,119.449775,25.24071,23.8,80,2023-03-24 19:26:36
1154,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,11.7,117.930133,21.521083,77.0,80,2023-03-24 19:20:25
1155,0,BXQQ   ,FU LI518            ,412469620,0,5.7,116.91098,23.239493,52.4,80,2023-03-24 19:25:56
1162,9686780,BRVY   ,ZHONG WEI 6         ,412476930,5,0.0,117.498133,23.757518,157.3,80,2023-03-24 19:19:10
1235,0,BFJD   ,CHIXUN 169          ,413303450,0,9.9,118.607348,24.34606,233.5,80,2023-03-24 19:28:37
1293,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.038027,24.466925,0.0,80,2023-03-24 19:24:30
1296,,,,413695530,0,0.0,118.03792,24.46438,360.0,80,2023-03-24 19:25:41
1301,,,HAIMINGHUA168       ,413695950,15,0.0,118.03657,24.469585,36.8,80,2023-03-24 19:25:29
1360,0,BKVJ5  ,YU SHUN 27          ,413443130,0,9.8,120.101985,25.985272,190.7,80,2023-03-24 19:28:29
1362,9646479,BKNM6,HUITONG78,413445560,1,0.1,118.99853,24.632922,52.3,80,2023-03-24 19:26:42
1364,0,BKPH6,YI DA 7,413447410,0,10.2,119.917723,25.795943,170.0,80,2023-03-24 19:28:18
1384,,BIBI9  ,,413377790,15,0.0,119.792547,26.264612,51.0,80,2023-03-24 19:27:59
1385,,BIBJ2  ,,413377810,15,0.1,119.791653,26.266762,120.7,80,2023-03-24 19:26:54
1389,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.718493,26.445317,62.1,80,2023-03-24 19:27:21
1393,0,       ,YONGFENGDA98,413427230,0,6.2,119.898492,25.863752,358.7,80,2023-03-24 19:28:35
1401,0,,HUA SHENG366        ,414403440,0,8.7,119.110242,24.959838,10.2,80,2023-03-24 19:17:34
1403,0,____   ,BAI TONG 9          ,414405380,0,11.1,118.175293,24.061512,47.9,80,2023-03-24 19:28:37
1435,9401659,BUQW   ,CHANG HANG FEI YUE  ,413357430,0,10.6,118.173773,23.784015,228.3,80,2023-03-24 19:26:17
1477,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.0,119.794093,26.264588,120.2,80,2023-03-24 19:26:58
1519,0,BVFR8,HAIDA988,412705360,1,0.0,118.079487,24.516043,68.7,80,2023-03-24 19:20:19
1521,9919735,VRUZ5  ,THERESA TIGA        ,477859300,0,11.6,122.40044,24.165958,188.3,80,2023-03-24 19:28:29
1541,9876414,D5XU7  ,BAGHDAD             ,636020128,4,13.9,121.96922,23.24483,18.0,80,2023-03-24 19:28:36
1544,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-24 19:25:52
1545,,BVBL6,,413697070,15,0.0,117.580667,23.77274,0.0,80,2023-03-24 19:28:24
1548,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036663,24.463408,244.0,80,2023-03-24 19:24:28
1550,,BVHC8,,413697550,15,0.0,118.037663,24.466678,10.6,80,2023-03-24 19:18:28
1553,9702974,BVIT5  ,XING TONG 10        ,413697810,0,11.8,118.428938,24.36793,79.3,80,2023-03-24 19:28:33
1557,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037545,24.462882,285.7,80,2023-03-24 19:20:19
1558,,,HENG YU 9           ,413698760,15,0.0,118.394625,24.536697,253.2,80,2023-03-24 19:27:48
1588,9611668,BPGG   ,XIU CHI             ,414734000,0,12.1,121.195895,26.529822,37.3,80,2023-03-24 19:27:44
1597,,,,413700790,15,0.0,118.037835,24.464208,296.0,80,2023-03-24 19:24:40
1648,0,TEST   ,JIN HANG YOU 68     ,413570990,0,11.3,118.48148,24.330013,80.6,80,2023-03-24 19:28:37
1671,0,,SHAN QING 5 ,413470870,0,0.0,117.10847,23.559515,305.2,80,2023-03-24 19:23:22
1672,,,ZHENG LI XIN HAI 101,413472670,15,0.0,118.892222,24.876598,13.3,80,2023-03-24 19:17:19
1678,9739501,D5JF9  ,ANDAMAN             ,636017088,0,13.2,121.419653,21.001352,41.1,80,2023-03-24 19:28:23
1760,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519155,24.286655,241.9,80,2023-03-24 19:27:21
1780,9354894,VREF6  ,ATLANTIC LILY       ,477110700,0,12.1,120.338177,24.693421999999998,4.9,80,2023-03-24 19:28:08
1805,0,BPCO8,ZHENYANG18,412438370,1,0.0,119.043883,25.021533,52.8,80,2023-03-24 19:23:23
1806,,BKSO3  ,,412438420,5,0.0,117.880787,24.432638,360.0,80,2023-03-24 19:26:24
1828,9550060,BPBF7  ,HUA FU YOU 2        ,413498270,0,9.6,119.917743,25.490955,200.4,80,2023-03-24 19:28:25
