fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
19,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.2,117.131302,23.564002,13.8,80,2023-03-24 20:20:40
92,9445473,D5SA5  ,ATHERINA            ,636018918,0,12.7,119.912108,19.988928,50.4,80,2023-03-24 20:32:52
108,,       ,,412431810,15,6.4,120.427648,27.07066,49.6,80,2023-03-24 20:24:35
123,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.121625,24.39467,24.0,80,2023-03-24 20:31:43
142,9868120,BOFH7  ,BEI HAI KUN PENG    ,412474000,0,12.9,119.765132,25.15833,228.6,80,2023-03-24 20:32:54
153,0,BOAC7  ,DA AN 38            ,413212970,0,10.2,118.166772,24.044053,163.4,80,2023-03-24 20:31:46
172,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040087,24.467232,115.8,80,2023-03-24 20:28:06
173,0,BVAK8  ,HAI DA 788          ,413696810,0,0.2,118.036147,24.440895,2.8,80,2023-03-24 20:25:43
174,9058684,9LU2698,AN SHUEN            ,667001895,2,0.8,120.178093,22.299508,170.9,80,2023-03-24 20:33:06
183,0,,HAI DA 868,412703850,15,0.0,118.04024,24.427842,133.3,80,2023-03-24 20:30:10
241,,BVGH8  ,,413696450,15,0.1,118.4336,24.635978,37.1,80,2023-03-24 20:27:52
243,9172234,T2HM5  ,MELATI 3            ,572210220,0,12.8,121.040742,21.208478,25.5,80,2023-03-24 20:33:15
268,0,,DA QING 769,412402730,1,0.1,116.84818,23.265662,138.4,80,2023-03-24 20:23:43
367,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,12.1,121.965073,25.183355,317.8,80,2023-03-24 20:33:06
385,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.4,118.034267,24.431242,360.0,80,2023-03-24 20:28:22
386,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.03928,24.430563,360.0,80,2023-03-24 20:31:26
394,,0000000,,413592460,15,0.0,119.547635,26.12091,251.4,80,2023-03-24 20:31:08
398,0,BODT5  ,SHENG RONG 26       ,413223960,1,0.1,117.549393,23.713343,28.0,80,2023-03-24 20:30:38
433,0,BOGX5,JIN WANG YOU 17,413235570,0,9.8,118.239645,24.115115,230.0,80,2023-03-24 20:32:59
450,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.9,120.345898,22.539527,35.3,80,2023-03-24 20:33:11
517,9346861,SVCD4,KRITI VERANO,241367000,0,12.4,121.54727,22.382558,29.2,80,2023-03-24 20:33:05
523,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,12.2,118.178383,21.57905,78.0,80,2023-03-24 20:32:24
692,9547520,H3UD   ,AKANE               ,353172000,0,12.6,119.147283,22.308867,256.0,80,2023-03-24 20:32:24
700,9596272,3FQH2  ,MERIDIAN EXPRESS    ,356537000,0,10.2,120.954065,21.68542,263.6,80,2023-03-24 20:33:11
704,0,BKQM4  ,HENG HUI 7          ,412406130,0,9.1,120.14452,25.803618,23.6,80,2023-03-24 20:33:09
1196,0,BXQQ   ,FU LI518            ,412469620,0,6.5,116.99816,23.302847,53.5,80,2023-03-24 20:27:06
1202,9686780,BRVY   ,ZHONG WEI 6         ,412476930,5,0.0,117.498095,23.757518,157.3,80,2023-03-24 20:31:07
1295,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037773,24.467085,0.0,80,2023-03-24 20:25:04
1299,,,,413695530,0,0.0,118.037282,24.46444,360.0,80,2023-03-24 20:31:52
1338,0,BKVJ5  ,YU SHUN 27          ,413443130,0,9.7,120.072902,25.817328,200.3,80,2023-03-24 20:33:08
1341,9646479,BKNM6,HUITONG78,413445560,1,0.1,118.99973,24.63382,330.5,80,2023-03-24 20:29:44
1343,0,BKPH6,YI DA 7,413447410,0,10.6,119.945463,25.613982,182.5,80,2023-03-24 20:33:08
1355,0,,SHAN QING 5 ,413470870,0,0.0,117.108382,23.559633,296.4,80,2023-03-24 20:24:52
1364,,,HAIMINGHUA168       ,413695950,15,0.0,118.036592,24.46979,36.8,80,2023-03-24 20:28:07
1366,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-24 20:31:54
1369,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036738,24.46364,244.0,80,2023-03-24 20:30:30
1372,9702974,BVIT5  ,XING TONG 10        ,413697810,0,12.0,118.622847,24.483703,44.6,80,2023-03-24 20:33:13
1376,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.1,118.037288,24.462937,273.0,80,2023-03-24 20:28:41
1377,,,HENG YU 9           ,413698760,15,0.9,118.366732,24.51632,202.6,80,2023-03-24 20:33:06
1440,0,BPBW9  ,MIN YOU 101         ,412459770,5,0.0,119.485333,26.018502,0.0,80,2023-03-24 20:22:02
1458,0,BFJD   ,CHIXUN 169          ,413303450,0,9.4,118.465378,24.231775,221.0,80,2023-03-24 20:33:08
1470,9401659,BUQW   ,CHANG HANG FEI YUE  ,413357430,0,10.0,118.02218,23.670572,229.4,80,2023-03-24 20:29:07
1478,0,BVFR8,HAIDA988,412705360,1,0.0,118.07954,24.51599,68.7,80,2023-03-24 20:29:21
1479,9919735,VRUZ5  ,THERESA TIGA        ,477859300,0,11.5,122.359428,23.960392,189.5,80,2023-03-24 20:33:09
1508,0,TEST   ,JIN HANG YOU 68     ,413570990,0,12.0,118.666933,24.44386,45.4,80,2023-03-24 20:32:47
1524,9550060,BPBF7  ,HUA FU YOU 2        ,413498270,0,10.5,119.830917,25.326037,208.6,80,2023-03-24 20:33:14
1572,0,BQ3019,CHUNG YU NO1,416000120,15,0.0,119.612262,23.740498,212.3,80,2023-03-24 20:32:21
1615,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.880747,24.432723,360.0,80,2023-03-24 20:32:25
1632,0,____   ,BAI TONG 9          ,414405380,0,11.8,118.346013,24.199077,47.4,80,2023-03-24 20:33:06
1649,9876414,D5XU7  ,BAGHDAD             ,636020128,4,14.7,122.055705,23.48743,22.0,80,2023-03-24 20:33:13
1669,,BIBI9  ,,413377790,15,0.1,119.79249,26.264555,51.0,80,2023-03-24 20:31:08
1670,,BIBJ2  ,,413377810,15,0.1,119.79159,26.266825,120.7,80,2023-03-24 20:29:58
1674,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.71848,26.445308,62.1,80,2023-03-24 20:27:12
1679,0,       ,YONGFENGDA98,413427230,0,5.4,119.895597,25.979217,354.6,80,2023-03-24 20:33:15
1681,9611668,BPGG   ,XIU CHI             ,414734000,0,10.9,121.34796,26.691793,62.8,80,2023-03-24 20:32:14
1687,0,_      ,HUA GUANG 95        ,413466770,1,0.5,116.858293,23.262607,360.0,80,2023-03-24 20:31:36
1689,,,,413700790,15,0.1,118.037342,24.464467,215.2,80,2023-03-24 20:31:39
1695,9149251,3EHQ4  ,SHINING             ,374133000,0,11.1,119.566828,24.737648,212.5,80,2023-03-24 20:33:13
1710,,BNCB,,416124900,0,0.0,120.285943,22.5975,360.0,80,2023-03-24 20:33:08
1752,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.1,119.793987,26.26475,26.8,80,2023-03-24 20:32:59
1765,9487263,A8XN9  ,YAMILAH-III         ,636014944,0,12.0,121.349432,20.966967,49.9,80,2023-03-24 20:32:56
1789,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,120.292018,22.593,183.8,80,2023-03-24 20:33:02
1848,9739501,D5JF9  ,ANDAMAN             ,636017088,0,13.1,121.57601,21.177975,37.2,80,2023-03-24 20:33:13
1875,9759757,V7UB5  ,FRONT CROWN         ,538007001,0,10.9,122.840107,23.309808,202.1,80,2023-03-24 20:32:20
1941,,,MIN XIA MEN YOU 0060,412459660,15,0.0,118.03744,24.462805,306.8,80,2023-03-24 20:30:08
1953,9166962,3EVT9  ,JM ARIES            ,374974000,2,1.7000000000000002,121.052508,25.304978,231.1,80,2023-03-24 20:28:30
1971,9859246,H3MS   ,GOLDEN BETELGEUSE   ,370679000,0,12.6,121.54326,22.355037,39.6,80,2023-03-24 20:33:03
1983,9259185,3EYZ8  ,HEBE                ,370449000,0,13.0,121.625517,21.012933,217.0,80,2023-03-24 20:25:39
