fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
24,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.0,117.131315,23.563988,171.6,80,2023-03-24 00:53:05
63,0,0      ,DONG  FANG  59      ,413358250,0,8.8,119.935253,25.709747,173.9,80,2023-03-24 00:56:55
67,0,BBIU5,HUIJINYI 039,413327960,1,0.0,116.8473,23.246973,228.9,80,2023-03-24 00:50:54
98,0,,DA QING 769,412402730,1,0.1,116.849868,23.266527,257.3,80,2023-03-24 00:50:42
155,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715033,24.816413,16.8,80,2023-03-24 00:55:23
162,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300805,22.58449,29.3,80,2023-03-24 00:54:19
184,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.119778,24.395195,259.0,80,2023-03-24 00:55:53
249,0,,HAI DA 868,412703850,1,0.1,118.037833,24.427683,184.1,80,2023-03-24 00:56:12
250,,       ,,412703890,15,1.4,118.041535,24.455238,141.5,80,2023-03-24 00:52:17
252,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.2,117.550577,23.72181,285.1,80,2023-03-24 00:55:08
263,9595228,D5BA6  ,DALIAN              ,636015484,0,9.8,122.720263,24.663648,15.0,80,2023-03-24 00:57:17
297,,0000000,,413592460,15,0.0,119.547667,26.120943,218.6,80,2023-03-24 00:56:29
304,9404833,C6WZ6  ,SUMMIT SPIRIT       ,309022000,0,12.9,119.409255,20.89351,270.0,80,2023-03-24 00:56:18
335,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.1,118.03236,24.4313,360.0,80,2023-03-24 00:54:58
336,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.0376,24.430473,360.0,80,2023-03-24 00:55:30
400,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040155,24.467242,130.5,80,2023-03-24 00:56:36
