fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
5,,       ,,412703890,15,1.4,118.041528,24.45521,175.5,80,2023-03-24 23:26:29
25,9445473,D5SA5  ,ATHERINA            ,636018918,0,12.2,120.386403,20.379993,54.6,80,2023-03-24 23:27:02
94,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.30009,22.582942,7.3,80,2023-03-24 23:26:50
100,0,,DA QING 769,412402730,1,0.0,116.848607,23.26676,358.2,80,2023-03-24 23:17:41
157,,0000000,,413592460,15,0.0,119.547633,26.120888,280.7,80,2023-03-24 23:21:57
161,0,BODT5  ,SHENG RONG 26       ,413223960,1,0.0,117.549465,23.714028,294.8,80,2023-03-24 23:18:41
164,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039982,24.467017,190.3,80,2023-03-24 23:26:39
165,9058684,9LU2698,AN SHUEN            ,667001895,2,0.30000000000000004,120.18124,22.300107,36.6,80,2023-03-24 23:27:17
188,0,BOGX5,JIN WANG YOU 17,413235570,0,9.4,117.892533,23.809085,220.7,80,2023-03-24 23:22:29
202,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.1,118.03236,24.431357,360.0,80,2023-03-24 23:22:09
203,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.037733,24.430502,360.0,80,2023-03-24 23:24:04
244,9172234,T2HM5  ,MELATI 3            ,572210220,0,12.7,121.208758,21.788143,12.5,80,2023-03-24 23:27:15
368,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,13.5,121.316333,25.3028,249.4,80,2023-03-24 23:27:14
382,0,BOAC7  ,DA AN 38            ,413212970,0,9.1,117.80003,23.739218,226.9,80,2023-03-24 23:21:13
452,9596272,3FQH2  ,MERIDIAN EXPRESS    ,356537000,0,12.4,120.335113,21.644462,266.2,80,2023-03-24 23:27:13
457,0,BKQM4  ,HENG HUI 7          ,412406130,0,7.3,120.299813,26.177418,20.7,80,2023-03-24 23:27:14
484,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.119873,24.395707,262.6,80,2023-03-24 23:25:43
684,9346861,SVCD4,KRITI VERANO,241367000,0,12.9,121.862137,22.913258,31.8,80,2023-03-24 23:27:16
1142,0,BPCR9  ,RONG TOU YOU 8      ,412303310,15,0.1,119.450178,25.240335,295.1,80,2023-03-24 23:26:35
1144,0,BXQQ   ,FU LI518            ,412469620,0,7.4,117.319562,23.48508,76.3,80,2023-03-24 23:16:38
1150,9686780,BRVY   ,ZHONG WEI 6         ,412476930,5,0.0,117.498083,23.757442,157.3,80,2023-03-24 23:25:13
1168,,BIBI9  ,,413377790,15,0.2,119.792528,26.264527,51.0,80,2023-03-24 23:25:19
1169,,BIBJ2  ,,413377810,15,0.2,119.791657,26.26669,120.7,80,2023-03-24 23:27:02
1184,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,11.9,118.767217,21.81635,66.0,80,2023-03-24 23:27:15
1206,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.88076,24.432715,360.0,80,2023-03-24 23:17:27
1216,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037,24.466655,0.0,80,2023-03-24 23:22:57
1219,,,,413695530,15,0.0,118.037027,24.464098,345.5,80,2023-03-24 23:16:16
1224,,,HAIMINGHUA168       ,413695950,15,0.0,118.036418,24.46939,36.8,80,2023-03-24 23:26:25
1226,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-24 23:25:56
1227,,BVBL6,,413697070,15,0.2,117.580627,23.772753,0.0,80,2023-03-24 23:22:16
1229,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036572,24.463483,244.0,80,2023-03-24 23:23:00
1234,9702974,BVIT5  ,XING TONG 10        ,413697810,0,10.7,119.027563,24.895428,30.5,80,2023-03-24 23:26:46
1253,0,BPBW9  ,MIN YOU 101         ,412459770,5,0.0,119.485387,26.018552,0.0,80,2023-03-24 23:16:03
1279,9401659,BUQW   ,CHANG HANG FEI YUE  ,413357430,0,9.3,117.667053,23.37333,228.3,80,2023-03-24 23:16:48
1316,0,BKPH6,YI DA 7,413447410,0,12.2,119.634542,25.150318,233.4,80,2023-03-24 23:26:29
1330,0,,SHAN QING 5 ,413470870,0,0.0,117.108387,23.559773,26.2,80,2023-03-24 23:18:25
1331,,,ZHENG LI XIN HAI 101,413472670,15,0.0,118.892222,24.876598,13.3,80,2023-03-24 23:20:41
1337,0,BSQZ ,YUN DA YOU 7,413492330,0,8.5,116.849148,23.218708,141.0,80,2023-03-24 23:25:25
1407,9611668,BPGG   ,XIU CHI             ,414734000,0,11.8,121.675055,27.126915,19.6,80,2023-03-24 23:16:17
1413,,_      ,,413466770,1,0.0,116.858853,23.263905,360.0,80,2023-03-24 23:21:00
1416,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.036983,24.462562,154.9,80,2023-03-24 23:16:13
1417,,,HENG YU 9           ,413698760,15,0.0,118.365718,24.515722,65.4,80,2023-03-24 23:27:11
1454,0,BPCX9  ,XIN XIANG TAI       ,412378820,5,0.0,118.04363,24.45227,356.6,80,2023-03-24 23:16:36
1458,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,120.29211,22.593037,183.8,80,2023-03-24 23:27:12
1562,0,____   ,BAI TONG 9          ,414405380,0,10.2,118.76556,24.594808,43.7,80,2023-03-24 23:27:18
1580,0,BKWF3,DA QING 739,413404390,1,0.1,118.531927,24.53002,272.1,80,2023-03-24 23:26:22
1587,8910639,BNCB   ,TONG YEA NO.3       ,416124900,0,0.0,120.285943,22.597485,360.0,80,2023-03-24 23:27:21
1595,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.71848,26.445288,62.1,80,2023-03-24 23:27:10
1596,0,BLJJ   ,HUA CHEN 66         ,413409950,0,6.5,121.225933,27.393458,32.2,80,2023-03-24 23:23:18
1602,0,       ,YONGFENGDA98,413427230,0,4.8,119.9275,26.230495,19.0,80,2023-03-24 23:27:19
1607,0,BVFR8,HAIDA988,412705360,1,0.0,118.079477,24.516008,68.7,80,2023-03-24 23:26:24
1608,9919735,VRUZ5  ,THERESA TIGA        ,477859300,0,13.5,122.233022,23.362732,192.7,80,2023-03-24 23:27:18
