fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
22,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131288,23.56398,179.3,80,2023-03-24 18:41:40
46,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.346023,22.539562,38.1,80,2023-03-24 18:45:12
63,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.12168,24.394603,24.0,80,2023-03-24 18:46:44
191,0,BOGX5,JIN WANG YOU 17,413235570,0,10.4,118.488297,24.297982,216.3,80,2023-03-24 18:47:38
213,9445473,D5SA5  ,ATHERINA            ,636018918,0,13.0,119.557412,19.751228,61.8,80,2023-03-24 18:37:02
244,,,HAI DA 868,412703850,1,0.1,118.040233,24.427583,94.7,80,2023-03-24 18:46:43
272,,0000000,,413592460,15,0.0,119.547647,26.120928,251.4,80,2023-03-24 18:40:16
276,0,BODT5  ,SHENG RONG 26       ,413223960,1,0.0,117.547438,23.712538,166.3,80,2023-03-24 18:42:34
307,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,13.7,122.145105,24.911362,348.3,80,2023-03-24 18:47:38
311,9868120,BOFH7  ,BEI HAI KUN PENG    ,412474000,0,12.2,119.999965,25.446255,205.7,80,2023-03-24 18:46:52
326,0,BOAC7  ,DA AN 38            ,413212970,0,10.7,118.404013,24.248225,237.9,80,2023-03-24 18:47:35
367,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040075,24.467142,275.8,80,2023-03-24 18:43:10
368,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.0368,24.43007,360.0,80,2023-03-24 18:47:37
369,9058684,9LU2698,AN SHUEN            ,667001895,2,1.3,120.172947,22.325985,165.7,80,2023-03-24 18:47:36
441,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.034187,24.43101,360.0,80,2023-03-24 18:43:22
442,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.039293,24.43036,360.0,80,2023-03-24 18:43:03
483,,BVGH8  ,,413696450,15,0.0,118.433283,24.635573,327.9,80,2023-03-24 18:39:52
588,9547520,H3UD   ,AKANE               ,353172000,0,12.1,119.499667,22.445667,291.0,80,2023-03-24 18:47:37
595,9596272,3FQH2  ,MERIDIAN EXPRESS    ,356537000,0,9.7,121.235917,21.753773,182.1,80,2023-03-24 18:47:32
799,9346861,SVCD4,KRITI VERANO,241367000,0,14.0,121.322038,22.047228,38.8,80,2023-03-24 18:47:32
800,9892810,SVDI7  ,AMANTEA             ,241720000,0,15.7,121.419605,21.025223,231.2,80,2023-03-24 18:46:53
879,0,BPCR9  ,RONG TOU YOU 8      ,412303310,0,0.0,119.449787,25.240725,128.1,80,2023-03-24 18:45:25
919,0,BKQM4  ,HENG HUI 7          ,412406130,0,10.3,120.035947,25.5386,19.0,80,2023-03-24 18:47:30
1029,,BKSO3  ,,412438420,5,0.0,117.880787,24.432712,360.0,80,2023-03-24 18:41:21
1300,0,BFJD   ,CHIXUN 169          ,413303450,0,10.1,118.701563,24.420913,233.8,80,2023-03-24 18:47:37
1345,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.03732,24.466935,0.0,80,2023-03-24 18:36:03
1354,,,JINHAISHUN3         ,413695940,15,0.0,118.041835,24.443172,143.7,80,2023-03-24 18:38:16
1355,,,HAIMINGHUA168       ,413695950,15,0.0,118.036595,24.469435,36.8,80,2023-03-24 18:46:30
