fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
16,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.0,117.131287,23.564018,176.8,80,2023-03-24 18:11:40
22,8408636,9LU2144,KUN PENG            ,667001341,2,1.5,121.60721,26.095482,158.4,80,2023-03-24 18:15:49
38,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.034133,24.43106,360.0,80,2023-03-24 18:16:14
39,0,BVG08  ,HAI GONG 169        ,412704030,1,0.6000000000000001,118.03928,24.430338,360.0,80,2023-03-24 18:13:47
64,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.121597,24.394453,24.0,80,2023-03-24 18:13:54
125,,,HAI DA 868,412703850,1,0.0,118.0402,24.427617,94.7,80,2023-03-24 18:13:43
150,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.34603,22.539588,38.1,80,2023-03-24 18:15:09
156,,0000000,,413592460,15,0.0,119.547658,26.120928,251.4,80,2023-03-24 18:16:17
160,0,BODT5  ,SHENG RONG 26       ,413223960,1,0.2,117.547077,23.7131,344.2,80,2023-03-24 18:06:33
164,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040068,24.466677,86.8,80,2023-03-24 18:13:12
165,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.03676,24.430103,360.0,80,2023-03-24 18:14:35
166,9058684,9LU2698,AN SHUEN            ,667001895,2,1.7000000000000002,120.17588,22.333537,240.9,80,2023-03-24 18:16:16
182,,BVGH8  ,,413696450,15,0.0,118.433305,24.635557,241.3,80,2023-03-24 18:15:52
184,9172234,T2HM5  ,MELATI 3            ,572210220,0,11.4,120.80981,20.741258,28.8,80,2023-03-24 18:14:36
283,9445473,D5SA5  ,ATHERINA            ,636018918,0,13.2,119.453957,19.687732,47.3,80,2023-03-24 18:04:42
367,,BVFG 8 ,,413699880,15,0.0,118.037108,24.46635,236.4,80,2023-03-24 18:15:56
371,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,12.6,122.1235,24.804613,9.4,80,2023-03-24 18:16:17
375,9868120,BOFH7  ,BEI HAI KUN PENG    ,412474000,0,12.4,120.064482,25.535047,217.1,80,2023-03-24 18:16:06
390,0,BOAC7  ,DA AN 38            ,413212970,0,10.9,118.487295,24.296030000000002,218.5,80,2023-03-24 18:16:25
434,0,BOGX5,JIN WANG YOU 17,413235570,0,10.6,118.555162,24.366317,223.1,80,2023-03-24 18:16:17
524,9346861,SVCD4,KRITI VERANO,241367000,0,14.3,121.240542,21.950623,37.9,80,2023-03-24 18:16:22
525,9892810,SVDI7  ,AMANTEA             ,241720000,0,15.7,121.52756,21.113125,229.4,80,2023-03-24 18:15:17
639,0,BPCR9  ,RONG TOU YOU 8      ,412303310,0,0.0,119.449787,25.240725,7.8,80,2023-03-24 18:15:15
1055,9547520,H3UD   ,AKANE               ,353172000,0,12.9,119.613317,22.429417,254.0,80,2023-03-24 18:16:16
1062,9596272,3FQH2  ,MERIDIAN EXPRESS    ,356537000,0,9.5,121.268468,21.827193,213.8,80,2023-03-24 18:16:21
1066,0,BKQM4  ,HENG HUI 7          ,412406130,0,11.3,120.00192,25.453365,24.5,80,2023-03-24 18:16:09
1103,9686780,BRVY   ,ZHONG WEI 6         ,412476930,5,0.0,117.498092,23.757502,157.3,80,2023-03-24 18:13:11
1172,,BKSO3  ,,412438420,5,0.0,117.880787,24.432703,360.0,80,2023-03-24 18:08:30
1290,0,BPBW9  ,MIN YOU 101         ,412459770,5,0.0,119.485333,26.018502,0.0,80,2023-03-24 18:16:04
1336,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.03768,24.464557,0.0,80,2023-03-24 18:15:35
1338,,       ,,413695110,15,0.0,118.045987,24.414445,339.1,80,2023-03-24 18:16:25
1345,,,JINHAISHUN3         ,413695940,15,0.0,118.041855,24.443162,143.7,80,2023-03-24 18:11:37
1346,,,HAIMINGHUA168       ,413695950,15,0.0,118.036773,24.469457,36.8,80,2023-03-24 18:15:32
1348,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-24 18:13:51
1349,,BVBL6,,413697070,15,0.1,117.580653,23.772723,0.0,80,2023-03-24 18:04:15
1352,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036752,24.463202,244.0,80,2023-03-24 18:09:24
1355,9702974,BVIT5  ,XING TONG 10        ,413697810,0,11.9,118.16501,24.349028,99.6,80,2023-03-24 18:16:24
1360,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037237,24.462567,296.7,80,2023-03-24 18:14:38
1408,9513488,BKUM4  ,LI HUA 28           ,413523000,0,11.9,117.11627,23.182628,244.5,80,2023-03-24 18:15:25
1416,0,TEST   ,JIN HANG YOU 68     ,413570990,0,10.8,118.31084,24.170138,44.4,80,2023-03-24 18:16:17
1439,0,BFJD   ,CHIXUN 169          ,413303450,0,10.4,118.784987,24.490312,226.7,80,2023-03-24 18:11:20
1455,9401659,BUQW   ,CHANG HANG FEI YUE  ,413357430,0,11.2,118.346945,23.928625,225.1,80,2023-03-24 18:16:17
1479,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.51916,24.28668,241.9,80,2023-03-24 18:15:21
1536,9739501,D5JF9  ,ANDAMAN             ,636017088,0,15.0,121.18895499999999,20.785997,41.9,80,2023-03-24 18:12:41
1543,,BIBI9  ,,413377790,15,0.0,119.7927,26.264367,51.0,80,2023-03-24 18:15:51
1544,,BIBJ2  ,,413377810,15,0.1,119.791733,26.266567,120.7,80,2023-03-24 18:14:53
1550,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.71848,26.445308,62.1,80,2023-03-24 18:15:23
1551,0,BLJJ   ,HUA CHEN 66         ,413409950,0,8.5,120.87964,26.977568,35.1,80,2023-03-24 18:05:41
1556,0,       ,YONGFENGDA98,413427230,0,7.1,119.908495,25.738052,345.9,80,2023-03-24 18:16:24
1598,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.30000000000000004,119.794173,26.264503,109.4,80,2023-03-24 18:14:59
1610,0,BKVJ5  ,YU SHUN 27          ,413443130,0,9.1,120.13724,26.170075,187.3,80,2023-03-24 18:16:18
1614,9646479,BKNM6,HUITONG78,413445560,1,0.1,118.998805,24.631827,126.1,80,2023-03-24 18:14:45
1615,0,BKPH6,YI DA 7,413447410,0,9.9,119.85514,25.98444,154.1,80,2023-03-24 18:16:17
1627,0,,SHAN QING 5 ,413470870,0,0.0,117.108433,23.559613,360.0,80,2023-03-24 18:12:42
1628,,,ZHENG LI XIN HAI 101,413472670,15,0.0,118.892222,24.876598,13.3,80,2023-03-24 18:14:22
1697,0,BPCX9  ,XIN XIANG TAI       ,412378820,5,0.0,118.043633,24.452323,356.6,80,2023-03-24 18:10:35
1699,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,120.29208,22.593025,183.8,80,2023-03-24 18:16:21
1723,,,HENG YU 9           ,413698760,15,1.6,118.391998,24.536275,87.0,80,2023-03-24 18:16:01
1750,9611668,BPGG   ,XIU CHI             ,414734000,0,13.2,121.0186,26.338287,35.9,80,2023-03-24 18:16:15
1774,9487263,A8XN9  ,YAMILAH-III         ,636014944,0,13.0,120.944258,20.653627,50.2,80,2023-03-24 18:16:22
1782,,BNCB,,416124900,0,0.0,120.285955,22.597512,360.0,80,2023-03-24 18:16:25
1808,0,BVFR8,HAIDA988,412705360,1,0.0,118.079492,24.516007,68.7,80,2023-03-24 18:14:22
1810,9919735,VRUZ5  ,THERESA TIGA        ,477859300,0,12.3,122.461393,24.40563,194.1,80,2023-03-24 18:16:21
1828,9876414,D5XU7  ,BAGHDAD             ,636020128,4,14.3,121.86095,22.975497,21.1,80,2023-03-24 18:16:24
1859,,,,413700790,15,0.2,118.03748,24.463662,313.9,80,2023-03-24 18:08:46
1867,9149251,3EHQ4  ,SHINING             ,374133000,0,11.7,119.879907,25.06255,219.5,80,2023-03-24 18:16:21
1931,0,,HUA SHENG366        ,414403440,0,10.9,119.036397,24.780507,13.2,80,2023-03-24 18:13:24
1933,0,____   ,BAI TONG 9          ,414405380,0,10.2,118.007587,23.9125,46.5,80,2023-03-24 18:16:08
1941,9354894,VREF6  ,ATLANTIC LILY       ,477110700,0,12.0,120.31812,24.450638,27.9,80,2023-03-24 18:16:20
2028,0,BOAO6  ,XIN FU YUAN 11      ,413215630,0,12.2,118.226268,24.08903,223.3,80,2023-03-24 18:14:48
2077,0,BHOW   ,JI  XIANG  6        ,413444190,1,0.0,118.117453,24.40007,360.0,80,2023-03-24 18:14:27
2168,9550060,BPBF7  ,HUA FU YOU 2        ,413498270,0,9.9,119.989957,25.675617,204.8,80,2023-03-24 18:16:24
2186,9859246,H3MS   ,GOLDEN BETELGEUSE   ,370679000,0,15.1,121.156583,21.978363,40.0,80,2023-03-24 18:16:25
2200,0,BOAR4  ,BANG YANG 7         ,414404060,0,10.6,120.010403,25.521112,202.0,80,2023-03-24 18:16:22
2218,,,MIN XIA MEN YOU 0060,412459660,15,0.0,118.037112,24.46265,73.0,80,2023-03-24 18:15:06
2250,0,BMNY   ,FA XING YOU 168,413508450,0,0.2,119.799825,26.220588,258.4,80,2023-03-24 18:14:53
2310,9435296,BPCI   ,BEI HAI WEI WANG    ,413280000,0,8.6,117.541882,23.346025,242.5,80,2023-03-24 18:06:55
2338,9166962,3EVT9  ,JM ARIES            ,374974000,0,0.4,121.076643,25.322655,72.5,80,2023-03-24 18:16:20
2357,9363869,3ETR3  ,BAY YASU            ,370646000,5,0.0,120.17055,23.77662,332.1,80,2023-03-24 18:08:09
2394,0,BKWF3,DA QING 739,413404390,1,0.0,118.533415,24.527675,202.6,80,2023-03-24 18:14:23
2417,,BVCA8,,413694720,1,0.0,118.041117,24.428683,94.6,80,2023-03-24 18:15:22
2435,9166857,D8VG   ,ARAHAN              ,440501000,5,0.2,120.510367,24.279092,220.8,80,2023-03-24 18:14:38
2479,0,BCER   ,RI  YOU  6          ,413326190,0,8.5,120.260707,26.09426,25.0,80,2023-03-24 18:16:24
2534,9604079,V7A4705,MAXIM               ,538009417,0,13.2,121.029835,20.779877,49.6,80,2023-03-24 18:14:12
2641,9607875,7KBT   ,HORAISAN            ,431756000,0,12.0,120.336455,20.125358,239.2,80,2023-03-24 18:09:34
2650,,,LUHAIXING66,413699970,15,0.0,118.038467,24.46265,314.1,80,2023-03-24 18:11:44
2688,,BR3218 ,,416001858,15,0.9,120.292978,22.610535,84.7,80,2023-03-24 18:11:08
2828,9820063,SSD,CHUNG YU16,416005473,15,0.0,120.301727,22.58498,230.4,80,2023-03-24 18:16:23
2829,9820075,BR4010 ,CHUNG YU NO.18      ,416005474,15,0.0,121.743333,25.140317,360.0,80,2023-03-24 18:16:20
