fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
20,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.0,117.131292,23.56398,169.8,80,2023-03-24 19:44:40
43,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.34605,22.539557,38.1,80,2023-03-24 19:48:09
52,,0000000,,413592460,15,0.0,119.547647,26.120937,251.4,80,2023-03-24 19:46:12
56,0,BODT5  ,SHENG RONG 26       ,413223960,1,0.0,117.549215,23.713013,353.7,80,2023-03-24 19:36:37
60,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040148,24.46724,40.1,80,2023-03-24 19:44:32
63,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.121595,24.394343,24.0,80,2023-03-24 19:43:43
124,,,HAI DA 868,412703850,15,0.0,118.040267,24.427717,97.3,80,2023-03-24 19:48:34
125,,       ,,412703890,15,1.4,118.04153,24.455208,314.4,80,2023-03-24 19:37:11
135,9868120,BOFH7  ,BEI HAI KUN PENG    ,412474000,0,12.2,119.895425,25.295988,218.6,80,2023-03-24 19:39:20
146,0,BOAC7  ,DA AN 38            ,413212970,0,10.4,118.271833,24.121553,226.6,80,2023-03-24 19:48:15
191,0,BOGX5,JIN WANG YOU 17,413235570,0,10.1,118.337042,24.198413,232.1,80,2023-03-24 19:48:38
209,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.2,118.034253,24.431292,360.0,80,2023-03-24 19:46:11
210,0,BVG08  ,HAI GONG 169        ,412704030,1,0.30000000000000004,118.03928,24.430375,360.0,80,2023-03-24 19:48:25
305,9172234,T2HM5  ,MELATI 3            ,572210220,0,13.8,120.962615,21.057835,22.5,80,2023-03-24 19:47:34
365,,BVFG 8 ,,413699880,15,0.0,118.037575,24.466592,236.4,80,2023-03-24 19:43:00
369,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,10.4,122.057567,25.080647,320.3,80,2023-03-24 19:48:38
440,9445473,D5SA5  ,ATHERINA            ,636018918,0,12.7,119.765142,19.87587,51.0,80,2023-03-24 19:42:23
474,9346861,SVCD4,KRITI VERANO,241367000,0,13.9,121.457945,22.238832,30.5,80,2023-03-24 19:48:38
475,9892810,SVDI7  ,AMANTEA             ,241720000,0,14.1,121.204775,20.875432,233.4,80,2023-03-24 19:48:31
568,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,11.7,117.987967,21.537283,74.0,80,2023-03-24 19:38:14
744,9547520,H3UD   ,AKANE               ,353172000,0,12.5,119.322133,22.367533,238.0,80,2023-03-24 19:42:47
751,9596272,3FQH2  ,MERIDIAN EXPRESS    ,356537000,0,10.6,121.091395,21.699905,263.4,80,2023-03-24 19:48:43
923,0,BVAK8  ,HAI DA 788          ,413696810,0,2.5,118.04144,24.437818,304.2,80,2023-03-24 19:47:02
924,9058684,9LU2698,AN SHUEN            ,667001895,2,0.7000000000000001,120.176587,22.30936,177.9,80,2023-03-24 19:48:27
982,0,BPCR9  ,RONG TOU YOU 8      ,412303310,15,0.0,119.449778,25.240713,74.2,80,2023-03-24 19:41:36
1124,0,BKQM4  ,HENG HUI 7          ,412406130,0,9.8,120.093987,25.69845,20.5,80,2023-03-24 19:48:39
1156,0,BXQQ   ,FU LI518            ,412469620,0,5.7,116.939018,23.259043,42.6,80,2023-03-24 19:46:15
1161,9686780,BRVY   ,ZHONG WEI 6         ,412476930,5,0.0,117.498122,23.757502,157.3,80,2023-03-24 19:37:11
1236,0,BKVJ5  ,YU SHUN 27          ,413443130,0,9.6,120.09273,25.931385,185.7,80,2023-03-24 19:48:38
1243,,BKSO3  ,,412438420,5,0.0,117.880787,24.432695,360.0,80,2023-03-24 19:44:23
1292,0,TEST   ,JIN HANG YOU 68     ,413570990,0,11.6,118.548707,24.348092,62.1,80,2023-03-24 19:48:36
1311,0,BPBW9  ,MIN YOU 101         ,412459770,5,0.0,119.485387,26.018552,0.0,80,2023-03-24 19:46:05
1326,0,BFJD   ,CHIXUN 169          ,413303450,0,10.0,118.558365,24.313408,233.5,80,2023-03-24 19:48:37
1341,9401659,BUQW   ,CHANG HANG FEI YUE  ,413357430,0,10.3,118.13,23.749922,229.1,80,2023-03-24 19:44:18
1427,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037667,24.467033,0.0,80,2023-03-24 19:47:32
1430,,,,413695530,0,0.0,118.037642,24.46441,360.0,80,2023-03-24 19:47:31
1436,,BVHL8  ,,413695950,15,0.0,118.036582,24.469668,36.8,80,2023-03-24 19:43:30
1438,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-24 19:48:00
1441,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036687,24.46347,244.0,80,2023-03-24 19:36:20
1447,9702974,BVIT5  ,XING TONG 10        ,413697810,0,12.0,118.497148,24.390945,59.4,80,2023-03-24 19:48:34
1450,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.03724,24.462941999999998,237.9,80,2023-03-24 19:41:39
1451,,,HENG YU 9           ,413698760,15,0.0,118.39462,24.536695,253.2,80,2023-03-24 19:47:34
1477,9739501,D5JF9  ,ANDAMAN             ,636017088,0,12.2,121.468917,21.055432,41.6,80,2023-03-24 19:48:33
1519,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.51912,24.28665,241.9,80,2023-03-24 19:48:21
1586,0,____   ,BAI TONG 9          ,414405380,0,11.4,118.22604,24.104363,47.5,80,2023-03-24 19:48:37
1594,9354894,VREF6  ,ATLANTIC LILY       ,477110700,0,11.8,120.32136,24.75892,341.0,80,2023-03-24 19:48:20
1622,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.0,119.794,26.264718,128.1,80,2023-03-24 19:47:58
1637,9876414,D5XU7  ,BAGHDAD             ,636020128,4,13.9,121.99183,23.319275,16.1,80,2023-03-24 19:48:42
1658,,,MIN XIA MEN YOU 0060,412459660,15,0.0,118.037458,24.462802,59.4,80,2023-03-24 19:48:17
1699,9487263,A8XN9  ,YAMILAH-III         ,636014944,0,13.0,121.21495,20.859128,56.7,80,2023-03-24 19:46:14
1706,,BNCB,,416124900,0,0.1,120.285925,22.59747,360.0,80,2023-03-24 19:48:24
1736,0,BPCX9  ,XIN XIANG TAI       ,412378820,5,0.0,118.04364,24.452317,356.6,80,2023-03-24 19:43:42
1737,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,120.292042,22.593,183.8,80,2023-03-24 19:48:32
1832,9259185,3EYZ8  ,HEBE                ,370449000,0,13.7,121.7245,21.11665,223.0,80,2023-03-24 19:48:39
1844,9646479,BKNM6,HUITONG78,413445560,1,0.1,118.99874,24.632978,81.4,80,2023-03-24 19:41:44
1846,0,BKPH6,YI DA 7,413447410,0,10.0,119.929408,25.739252,167.7,80,2023-03-24 19:48:38
1859,0,,SHAN QING 5 ,413470870,0,0.0,117.108388,23.559601999999998,195.8,80,2023-03-24 19:43:32
1860,,,ZHENG LI XIN HAI 101,413472670,15,0.0,118.892222,24.876598,13.3,80,2023-03-24 19:47:23
1875,9550060,BPBF7  ,HUA FU YOU 2        ,413498270,0,9.7,119.89262,25.44118,203.9,80,2023-03-24 19:48:24
1886,0,BKWF3,DA QING 739,413404390,1,0.0,118.533385,24.527773,9.2,80,2023-03-24 19:47:23
1904,9611668,BPGG   ,XIU CHI             ,414734000,0,12.2,121.224108,26.563612,36.4,80,2023-03-24 19:40:14
1911,0,_      ,HUA GUANG 95        ,413466770,1,0.1,116.85852,23.262118,360.0,80,2023-03-24 19:43:35
1914,,,,413700790,15,0.1,118.037362,24.464457,176.0,80,2023-03-24 19:46:14
1920,9149251,3EHQ4  ,SHINING             ,374133000,0,11.0,119.662418,24.844687,219.6,80,2023-03-24 19:48:22
1971,,BIBI9  ,,413377790,15,0.1,119.792542,26.264625,51.0,80,2023-03-24 19:46:02
1972,,BIBJ2  ,,413377810,15,0.1,119.791615,26.266817,120.7,80,2023-03-24 19:47:55
1977,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.718493,26.445317,62.1,80,2023-03-24 19:43:31
1982,0,       ,YONGFENGDA98,413427230,0,6.6,119.89751,25.898067,2.7,80,2023-03-24 19:48:28
1987,0,BVFR8,HAIDA988,412705360,1,0.0,118.079522,24.51611,68.7,80,2023-03-24 19:38:15
1988,9919735,VRUZ5  ,THERESA TIGA        ,477859300,0,11.6,122.388647,24.101253,191.3,80,2023-03-24 19:48:39
2026,9859246,H3MS   ,GOLDEN BETELGEUSE   ,370679000,0,13.8,121.410298,22.249717,49.9,80,2023-03-24 19:48:34
2046,0,,YONGFENGDA18,413417630,5,0.0,118.029807,24.542517,0.0,80,2023-03-24 19:39:19
2065,0,BHOW   ,JI  XIANG  6        ,413444190,1,0.0,118.117278,24.399722,314.2,80,2023-03-24 19:47:28
2141,9604079,V7A4705,MAXIM               ,538009417,0,13.3,121.31959,21.014173,52.0,80,2023-03-24 19:48:24
2198,0,BCER   ,RI  YOU  6          ,413326190,0,7.7,120.34736,26.29017,22.9,80,2023-03-24 19:48:35
2215,9166962,3EVT9  ,JM ARIES            ,374974000,0,1.3,121.067073,25.314775,243.1,80,2023-03-24 19:48:32
2287,9166857,D8VG   ,ARAHAN              ,440501000,5,0.1,120.510387,24.279187,199.2,80,2023-03-24 19:44:38
2292,0,BALD   ,HAIDEYOU9           ,412208550,0,9.9,117.018633,23.068652,250.7,80,2023-03-24 19:46:43
2359,0,9LU2642,WO SHUN,667001839,0,0.4,119.183655,22.874157,163.2,80,2023-03-24 19:48:27
2385,,,LUHAIXING66,413699970,15,0.1,118.03845,24.463132,199.8,80,2023-03-24 19:45:42
2400,0,BOAR4  ,BANG YANG 7         ,414404060,0,10.5,119.878222,25.289212,209.8,80,2023-03-24 19:47:34
2410,0,BMNY   ,FA XING YOU 168,413508450,0,0.2,119.799322,26.220803,130.4,80,2023-03-24 19:46:39
2460,,,R]PBS&P*]A2,413694720,15,0.0,118.041203,24.42868,94.6,80,2023-03-24 19:47:31
2479,9171175,UENV ,CILICIA,273436640,0,0.0,120.511222,24.281062,360.0,80,2023-03-24 19:48:39
2749,9252759,VREL6  ,SC VENUS            ,477136400,0,9.2,120.780598,26.85349,37.7,80,2023-03-24 19:38:38
2750,9816323,D5NP3  ,ALMI ATLAS          ,636017969,0,11.3,122.530777,24.807373,198.6,80,2023-03-24 19:48:33
2752,9788590,D5SO3  ,ETERNAL SUNSHINE    ,636019017,0,13.1,119.3272,24.574245,53.7,80,2023-03-24 19:48:08
2807,9423621,V7ZV6  ,CELSIUS MONTREAL    ,538004924,0,9.7,119.884467,23.91325,198.0,80,2023-03-24 19:48:38
3001,9566356,BHFC   ,TONG YUN            ,416450000,1,0.1,121.727503,25.204237,61.7,80,2023-03-24 19:48:26
3063,9820063,SSD,CHUNG YU16,416005473,15,0.0,120.301715,22.584962,355.6,80,2023-03-24 19:48:42
3064,9820075,BR4010 ,CHUNG YU NO.18      ,416005474,15,0.0,121.743333,25.140297,360.0,80,2023-03-24 19:48:29
3065,9820087,BR4011 ,CHUNG YU NO.19      ,416005475,0,0.0,121.74332,25.14021,67.4,80,2023-03-24 19:48:39
3156,0,BOKS7  ,HAI GONG 198        ,413480560,5,0.0,118.036667,24.428052,360.0,80,2023-03-24 19:40:35
3226,9209984,9LU2806,XIN JI CHENG        ,667001215,0,10.6,120.279198,24.664812,244.6,80,2023-03-24 19:48:40
3241,8801759,9LU2185,SJMARINER 1,667001382,0,0.1,120.251433,22.584093,220.8,80,2023-03-24 19:48:34
3244,9186716,9LU2271,AQUARIUS,667001468,5,0.0,119.705697,26.803457,228.6,80,2023-03-24 19:38:26
3245,8688717,9LU2373,MAGIC STAR,667001570,1,0.1,120.25091,22.574125,360.0,80,2023-03-24 19:47:48
3247,9102813,9LU2732,EVER GLORY          ,667001929,0,0.2,120.258027,22.57865,360.0,80,2023-03-24 19:48:39
3248,9175731,9LU2775,CYNTHIA             ,667001972,1,0.5,119.700867,26.796745,35.7,80,2023-03-24 19:38:06
3249,8401406,9LY2219,GOLDEN PROSPEROUS,667003022,5,0.2,120.288195,22.594283,135.9,80,2023-03-24 19:48:32
3290,9786645,PBTE,BIT HERO,244150081,0,12.6,120.71585,25.401017,41.0,80,2023-03-24 19:38:34
3304,9337195,A8QN6  ,FPMC C HONOR        ,636013971,5,0.0,120.168265,23.793347,303.4,80,2023-03-24 19:46:38
3309,9783693,D5JL2  ,AMAD                ,636017129,0,10.6,122.296203,23.065925,13.0,80,2023-03-24 19:48:35
3458,0,BOOD3  ,HAI DA 569          ,413269050,1,0.0,118.044387,24.427775,160.1,80,2023-03-24 19:46:49
3460,9060613,BKAO   ,NEW ENERGY          ,416195000,5,0.0,121.63117,23.98529,66.4,80,2023-03-24 19:46:19
3475,9318618,BNIO   ,FORMOSAGAS CRYSTAL  ,416477000,1,0.1,120.121647,23.780357,315.9,80,2023-03-24 19:45:04
3520,9892834,9HA5399,SEAMAID             ,215971000,0,11.5,122.338407,22.18668,21.6,80,2023-03-24 19:46:09
3551,0,BKRC2  ,DA QING 737         ,412419920,1,0.0,118.5236,24.534022,167.8,80,2023-03-24 19:48:26
3562,9871074,9V6099 ,THERESA II          ,563083200,5,0.0,120.531022,24.28753,187.7,80,2023-03-24 19:47:52
3598,,,MIN XIA MEN YOU 0099,413698930,15,0.0,118.037562,24.46215,62.2,80,2023-03-24 19:43:26
3636,9282106,3FVF   ,ARTEMIS GAS         ,356291000,0,10.9,122.88615,26.172217,180.0,80,2023-03-24 19:48:41
3657,0,BJUF   ,XU  YANG7           ,412415960,0,9.7,120.2312,26.028207,196.3,80,2023-03-24 19:48:37
3664,0,BVHK8  ,MIN XIA MEN YOU 0081,413697960,15,0.0,118.189462,24.565537,46.1,80,2023-03-24 19:46:14
3674,,3,,413694290,15,0.0,118.0792,24.515785,0.0,80,2023-03-24 19:39:41
3675,,       ,,413694390,15,0.0,118.037217,24.465113,205.6,80,2023-03-24 19:45:23
3706,9389019,SWCI   ,MARAN CAPRICORN     ,240755000,1,0.2,118.99615,24.724867,120.0,80,2023-03-24 19:39:57
3755,9466532,V7A4914,SH SARAH            ,538009578,0,9.3,120.122248,24.244162,222.5,80,2023-03-24 19:47:56
3804,8419765,6YRT6,WISELY,339300890,0,6.0,119.851105,24.909425,280.0,80,2023-03-24 19:41:47
3805,9874624,BHDZ   ,TAIAN NO.2          ,416053000,5,0.0,120.519938,24.286615,8.2,80,2023-03-24 19:46:25
3876,9154036,9LU2485,SUNNY POWER,667001682,15,0.2,120.28215,22.603483,163.0,80,2023-03-24 19:48:40
3970,9919149,BR4506 ,TAI HONG            ,416007195,5,0.0,120.519143,24.286592,253.5,80,2023-03-24 19:45:54
4001,9555606,VRGL9  ,ANGEL NO.3          ,477733100,1,0.30000000000000004,120.799342,26.38433,244.0,80,2023-03-24 19:46:34
4003,9926740,5LEK4  ,VL BRIGHT           ,636021535,0,12.3,120.701722,24.939753,220.7,80,2023-03-24 19:48:34
4018,9276456,BR3192,BAO SHAN NO.3,416362000,5,0.0,120.28935,22.6082,68.0,80,2023-03-24 19:46:07
4044,9566344,BHFB   ,HUA YUN             ,416449000,5,0.0,120.33683,22.541082,342.5,80,2023-03-24 19:46:45
4082,9683336,3EZD7  ,SILVER ESTHER       ,355511000,1,0.30000000000000004,120.047347,23.763968,345.7,80,2023-03-24 19:44:57
4093,,,TONG HAI YOU 9      ,413699030,15,0.0,118.042003,24.424783,348.9,80,2023-03-24 19:44:08
4108,0,BKXK3,DA DONG FANG 8,413406970,0,10.8,120.46765,26.922067,218.7,80,2023-03-24 19:46:50
4110,9014339,BDHA,KANG YUN,416149000,0,9.3,120.09059,22.757473,329.9,80,2023-03-24 19:48:39
4156,9378618,9V7166 ,PIONEER BAY         ,563134800,0,12.0,119.068133,21.132467,26.0,80,2023-03-24 19:48:25
4189,9130468,5LFT9,VAST OCEAN,636021807,1,0.1,119.948707,26.455918,162.3,80,2023-03-24 19:46:38
4202,9645736,7JQG   ,LNG VENUS           ,432994000,0,10.5,120.263675,21.294813,153.2,80,2023-03-24 19:48:34
4204,9737022,BIBL   ,SHENG YUN           ,416019000,5,0.0,121.761952,25.151683,38.5,80,2023-03-24 19:47:07
4285,9787754,3FYC   ,TENMA               ,356999000,0,12.9,120.809863,20.560678,53.2,80,2023-03-24 19:45:48
4294,,       ,,413697520,0,0.0,118.037187,24.465363,0.0,80,2023-03-24 19:42:47
4319,9823560,V7A5254,MARLIN LA PLATA     ,538009852,5,0.0,120.171208,23.796107,293.8,80,2023-03-24 19:46:56
4355,0,BHXZ,HONGYUNYOU2,412352810,0,9.0,120.114167,25.781967,202.9,80,2023-03-24 19:48:40
4430,9381835,C6XN7  ,GULF MUTTRAH        ,311015200,0,11.9,122.595433,23.517067,355.0,80,2023-03-24 19:48:40
4481,0,BVIS5  ,XING TONG 9         ,413697790,1,0.4,118.197205,24.349047,33.7,80,2023-03-24 19:47:08
4485,0,BOGC4  ,XIN FU YUAN 10      ,413232360,0,11.8,120.467857,26.50018,219.4,80,2023-03-24 19:48:36
4487,9688178,BRYW   ,OU HUA 12           ,413475640,5,0.0,117.1279,23.567282,335.0,80,2023-03-24 19:44:20
4505,0,BKPR6  ,LIAN HAI 101        ,413448520,0,11.2,117.85535,23.75297,233.0,80,2023-03-24 19:38:02
4506,8890786,BNIF,TAI HUNG,416384000,0,0.0,120.507738,24.271347,209.9,80,2023-03-24 19:48:34
4536,8405713,5VIP8  ,LEONA NO.2          ,671368100,2,1.1,121.980953,25.792813,248.7,80,2023-03-24 19:47:32
4551,0,BOXO8  ,WANHENG10           ,413337940,0,10.5,117.874563,23.783758,227.1,80,2023-03-24 19:47:31
4562,9637624,BKOR6  ,JIAN QIAO 212       ,413446770,0,10.5,119.144928,24.664302,221.0,80,2023-03-24 19:48:09
4583,9708502,VRQM4  ,NEW VICTORY         ,477023700,0,0.6000000000000001,120.02878,22.337148,195.1,80,2023-03-24 19:48:41
4586,0,BOAW6  ,YI ZHOU 256         ,413214930,0,9.1,120.666733,27.147612,33.4,80,2023-03-24 19:44:56
4593,9764192,3FZO6  ,KEOYOUNG DREAM1     ,351688000,0,12.8,119.940923,23.301897,356.7,80,2023-03-24 19:48:38
4617,9929132,3E2162 ,GAS IVORY           ,352001415,0,16.6,121.712952,21.30656,55.3,80,2023-03-24 19:48:37
4904,0,BKTQ4  ,DAI YOU 69          ,413401340,0,8.7,118.144303,24.052062,230.1,80,2023-03-24 19:44:17
4965,0,BODV2  ,HU YOU18            ,413370740,1,0.0,119.875908,26.304798,318.7,80,2023-03-24 19:47:19
5016,9443877,3EPV8  ,GRAND ACE10         ,354252000,5,0.0,119.717825,26.446475,144.7,80,2023-03-24 19:42:23
5018,,,M IDA S             ,457410000,5,6.3,119.371733,23.0446,91.0,80,2023-03-24 19:48:42
5062,0,,YUAN XIANG YOU 77,412329230,1,0.1,116.835903,23.266055,246.4,80,2023-03-24 19:43:43
5067,9294551,9HA3454,HYDRA               ,229618000,0,12.5,121.163698,25.852005,33.4,80,2023-03-24 19:47:53
5079,9529293,V7A5813,VILAMOURA           ,538010255,0,11.2,121.952412,23.14623,199.0,80,2023-03-24 19:48:25
