fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
1,,BVGH8  ,,413696450,15,0.0,118.432997,24.636908,113.1,80,2023-03-24 22:54:53
4,9172234,T2HM5  ,MELATI 3            ,572210220,0,12.4,121.181833,21.68638,14.7,80,2023-03-24 22:57:35
27,0,,DA QING 769,412402730,1,0.1,116.848485,23.266665,106.0,80,2023-03-24 22:53:41
64,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.119942,24.395745,262.6,80,2023-03-24 22:55:43
141,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.2,117.131282,23.563985,216.9,80,2023-03-24 22:50:39
191,0,BOGX5,JIN WANG YOU 17,413235570,0,9.3,117.953605,23.86636,219.1,80,2023-03-24 22:51:49
208,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.1,118.032413,24.431425,360.0,80,2023-03-24 22:55:11
209,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.037747,24.430457,360.0,80,2023-03-24 22:57:02
249,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,15.3,121.437092,25.337988,253.9,80,2023-03-24 22:57:43
255,9868120,BOFH7  ,BEI HAI KUN PENG    ,412474000,0,12.8,119.32114,24.841922,232.4,80,2023-03-24 22:57:42
264,0,BOAC7  ,DA AN 38            ,413212970,0,9.5,117.863005,23.79382,227.6,80,2023-03-24 22:50:34
323,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300075,22.582945,7.3,80,2023-03-24 22:56:52
367,,,HAI DA 868,412703850,15,0.0,118.038493,24.427717,235.9,80,2023-03-24 22:57:00
368,,       ,,412703890,15,1.4,118.041525,24.45521,351.1,80,2023-03-24 22:56:29
389,,0000000,,413592460,15,0.0,119.547627,26.12089,98.6,80,2023-03-24 22:51:59
395,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039923,24.467112,73.4,80,2023-03-24 22:55:28
396,9058684,9LU2698,AN SHUEN            ,667001895,2,0.30000000000000004,120.180053,22.298447,349.8,80,2023-03-24 22:57:26
450,9445473,D5SA5  ,ATHERINA            ,636018918,0,12.4,120.298025,20.31866,53.5,80,2023-03-24 22:55:33
678,9346861,SVCD4,KRITI VERANO,241367000,0,13.1,121.80439,22.82109,27.3,80,2023-03-24 22:57:37
681,0,BKQM4  ,HENG HUI 7          ,412406130,0,8.1,120.274707,26.117318,14.0,80,2023-03-24 22:57:44
773,0,BPCR9  ,RONG TOU YOU 8      ,412303310,15,0.0,119.450222,25.240362,147.5,80,2023-03-24 22:47:36
830,9547520,H3UD   ,AKANE               ,353172000,0,12.6,118.634467,22.284667,279.0,80,2023-03-24 22:57:24
836,9596272,3FQH2  ,MERIDIAN EXPRESS    ,356537000,0,12.4,120.443395,21.651187,267.4,80,2023-03-24 22:57:42
853,0,BXQQ   ,FU LI518            ,412469620,0,7.6,117.26424,23.448738,56.0,80,2023-03-24 22:47:18
1065,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,12.3,118.668283,21.7756,66.0,80,2023-03-24 22:57:25
1089,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.880787,24.43272,360.0,80,2023-03-24 22:50:23
1221,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037,24.466563,0.0,80,2023-03-24 22:52:43
1222,,,,413695530,15,0.0,118.037027,24.464033,345.5,80,2023-03-24 22:55:27
1227,,,JINHAISHUN3         ,413695940,15,0.0,118.039955,24.467082,74.7,80,2023-03-24 22:57:06
1228,,,HAIMINGHUA168       ,413695950,15,0.0,118.036443,24.469488,36.8,80,2023-03-24 22:57:40
1230,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-24 22:55:56
1232,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036635,24.46352,244.0,80,2023-03-24 22:46:59
1274,0,TEST   ,JIN HANG YOU 68     ,413570990,0,10.7,119.03856,24.726498,46.4,80,2023-03-24 22:49:58
1294,9550060,BPBF7  ,HUA FU YOU 2        ,413498270,0,11.1,119.415148,25.341508,295.6,80,2023-03-24 22:51:16
1298,9686780,BRVY   ,ZHONG WEI 6         ,412476930,5,0.0,117.498095,23.757467,157.3,80,2023-03-24 22:55:14
1326,0,0      ,MING RI GUANG 10 HAO,413232120,0,10.5,117.020627,23.124715,61.9,80,2023-03-24 22:51:33
1348,0,,HUA SHENG366        ,414403440,1,0.2,119.10949,24.969858,160.4,80,2023-03-24 22:57:08
1349,0,____   ,BAI TONG 9          ,414405380,0,10.9,118.698907,24.532263,43.4,80,2023-03-24 22:57:28
1382,0,BPBW9  ,MIN YOU 101         ,412459770,5,0.0,119.485387,26.018535,0.0,80,2023-03-24 22:49:05
1393,,BIBI9  ,,413377790,15,0.1,119.792477,26.264612,51.0,80,2023-03-24 22:55:17
1394,,BIBJ2  ,,413377810,15,0.1,119.791625,26.26669,120.7,80,2023-03-24 22:57:01
1399,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.71848,26.445293,62.1,80,2023-03-24 22:57:40
1404,0,       ,YONGFENGDA98,413427230,0,5.5,119.902797,26.192947,24.7,80,2023-03-24 22:57:38
1409,0,BVFR8,HAIDA988,412705360,1,0.0,118.079455,24.516098,68.7,80,2023-03-24 22:50:23
1411,9919735,VRUZ5  ,THERESA TIGA        ,477859300,0,13.7,122.265773,23.473918,193.0,80,2023-03-24 22:57:30
1420,9401659,BUQW   ,CHANG HANG FEI YUE  ,413357430,0,9.2,117.730007,23.427005,227.7,80,2023-03-24 22:46:34
1451,0,BVJD5,XINGTONG103,413698480,1,0.0,118.955848,25.156928,360.0,80,2023-03-24 22:53:30
1455,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.1,119.79408,26.264563,118.1,80,2023-03-24 22:54:48
1474,0,BPCX9  ,XIN XIANG TAI       ,412378820,5,0.0,118.043645,24.452307,356.6,80,2023-03-24 22:52:38
1477,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,120.29207,22.593018,183.8,80,2023-03-24 22:57:41
1507,0,BKVJ5  ,YU SHUN 27          ,413443130,0,11.5,119.870483,25.431137,199.4,80,2023-03-24 22:57:13
1510,0,BKPH6,YI DA 7,413447410,0,12.1,119.73238,25.21871,225.0,80,2023-03-24 22:53:53
1524,0,,SHAN QING 5 ,413470870,0,0.1,117.108408,23.559687,265.6,80,2023-03-24 22:47:50
1525,,,ZHENG LI XIN HAI 101,413472670,15,0.0,118.892222,24.876598,13.3,80,2023-03-24 22:49:27
1530,0,BSQZ ,YUN DA YOU 7,413492330,0,8.3,116.800445,23.276367,135.3,80,2023-03-24 22:53:05
1565,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519122,24.286583,241.9,80,2023-03-24 22:57:22
1584,0,_      ,HUA GUANG 95        ,413466770,1,0.2,116.85868,23.263798,360.0,80,2023-03-24 22:47:56
1587,,,,413700790,15,0.0,118.037052,24.46407,111.2,80,2023-03-24 22:55:14
1591,9149251,3EHQ4  ,SHINING             ,374133000,0,12.1,119.197057,24.432067,230.7,80,2023-03-24 22:56:32
1601,9702974,BVIT5  ,XING TONG 10        ,413697810,0,10.6,118.973407,24.82247,39.5,80,2023-03-24 22:56:33
1605,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.03698,24.462627,113.0,80,2023-03-24 22:52:36
1606,,,HENG YU 9           ,413698760,15,0.0,118.365845,24.515822,65.4,80,2023-03-24 22:54:09
