fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
17,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131288,23.564002,97.0,80,2023-03-24 17:59:40
23,9078309,9LU2879,MOON LUCK           ,667001355,0,6.3,119.659078,24.38825,63.6,80,2023-03-24 17:57:13
43,9445473,D5SA5  ,ATHERINA            ,636018918,0,13.2,119.453957,19.687732,47.3,80,2023-03-24 18:04:42
94,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.034253,24.43112,360.0,80,2023-03-24 18:07:22
95,0,BVG08  ,HAI GONG 169        ,412704030,1,1.2,118.03932,24.430347,328.6,80,2023-03-24 18:04:45
118,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040088,24.466637,86.8,80,2023-03-24 18:07:12
119,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.036867,24.430123,360.0,80,2023-03-24 18:05:39
120,9058684,9LU2698,AN SHUEN            ,667001895,2,2.7,120.179627,22.332102,357.0,80,2023-03-24 18:07:16
123,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.121552,24.394398,24.0,80,2023-03-24 18:04:43
181,,BVGH8  ,,413696450,15,0.0,118.433318,24.635562,78.8,80,2023-03-24 18:06:52
183,9172234,T2HM5  ,MELATI 3            ,572210220,0,11.3,120.779778,20.69736,36.7,80,2023-03-24 17:58:16
208,0,,DA QING 769,412402730,1,0.1,116.848747,23.264780000000002,84.0,80,2023-03-24 17:59:43
252,0,BOGX5,JIN WANG YOU 17,413235570,0,10.5,118.574215,24.38606,220.5,80,2023-03-24 18:07:18
270,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.346027,22.539565,38.1,80,2023-03-24 18:03:09
307,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,12.8,122.114697,24.773915,45.0,80,2023-03-24 18:07:17
312,9868120,BOFH7  ,BEI HAI KUN PENG    ,412474000,0,12.3,120.084017,25.559485,216.6,80,2023-03-24 18:07:23
327,0,BOAC7  ,DA AN 38            ,413212970,0,10.8,118.5056,24.31726,218.8,80,2023-03-24 18:07:26
427,,,HAI DA 868,412703850,1,0.0,118.04025,24.427617,94.7,80,2023-03-24 18:06:34
428,,       ,,412703890,15,1.4,118.041543,24.455203,304.5,80,2023-03-24 18:01:01
430,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.30000000000000004,117.548687,23.719668,128.1,80,2023-03-24 17:55:10
457,0,BODT5  ,SHENG RONG 26       ,413223960,1,0.2,117.547077,23.7131,344.2,80,2023-03-24 18:06:33
536,9547520,H3UD   ,AKANE               ,353172000,0,12.7,119.6459,22.437983,255.0,80,2023-03-24 18:07:26
594,0,BKQM4  ,HENG HUI 7          ,412406130,0,10.8,119.98792,25.425835,25.7,80,2023-03-24 18:05:59
875,9346861,SVCD4,KRITI VERANO,241367000,0,14.3,121.216902,21.922217,37.2,80,2023-03-24 18:07:20
876,9892810,SVDI7  ,AMANTEA             ,241720000,0,15.6,121.568522,21.143025,232.1,80,2023-03-24 18:04:11
889,0,BPCR9  ,RONG TOU YOU 8      ,412303310,15,0.0,119.449792,25.24072,35.1,80,2023-03-24 18:05:37
921,9596272,3FQH2  ,MERIDIAN EXPRESS    ,356537000,0,9.3,121.2821,21.847455,212.0,80,2023-03-24 18:07:12
1204,9686780,BRVY   ,ZHONG WEI 6         ,412476930,5,0.0,117.498092,23.757587,157.3,80,2023-03-24 17:55:12
1228,,BIBI9  ,,413377790,15,0.1,119.792868,26.26425,51.0,80,2023-03-24 18:03:51
1233,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.71848,26.445308,62.1,80,2023-03-24 17:57:52
1234,0,BOBV7,SHUN KAI 83,413407960,5,0.1,117.584183,23.7372,0.0,80,2023-03-24 18:02:39
1235,0,BLJJ   ,HUA CHEN 66         ,413409950,0,8.5,120.87964,26.977568,35.1,80,2023-03-24 18:05:41
1314,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.044267,24.445967,0.0,80,2023-03-24 18:04:36
1317,,       ,,413695110,15,0.0,118.04596,24.414448,312.1,80,2023-03-24 18:07:22
1319,,,,413695530,0,0.0,118.037433,24.46364,360.0,80,2023-03-24 17:57:39
1324,,,JINHAISHUN3         ,413695940,15,0.0,118.041863,24.443162,143.7,80,2023-03-24 18:02:16
1325,,,HAIMINGHUA168       ,413695950,15,0.0,118.036792,24.46951,36.8,80,2023-03-24 18:04:32
1327,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-24 18:05:56
1328,,BVBL6,,413697070,15,0.1,117.580653,23.772723,0.0,80,2023-03-24 18:04:15
1331,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036762,24.463202,244.0,80,2023-03-24 18:04:48
1333,,BVHC8,,413697550,15,0.0,118.037387,24.466297,141.5,80,2023-03-24 18:02:49
1335,9702974,BVIT5  ,XING TONG 10        ,413697810,0,13.4,118.136192,24.366665,137.8,80,2023-03-24 18:07:24
1339,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037333,24.46238,92.3,80,2023-03-24 18:02:53
1340,,,HENG YU 9           ,413698760,15,5.2,118.381505,24.531612,54.7,80,2023-03-24 18:06:59
1374,0,BPBW9  ,MIN YOU 101         ,412459770,5,0.0,119.485373,26.018552,0.0,80,2023-03-24 18:04:02
1451,0,BKVJ5  ,YU SHUN 27          ,413443130,0,9.2,120.14367,26.193857,192.0,80,2023-03-24 18:06:43
1454,0,BKPH6,YI DA 7,413447410,0,10.1,119.84218,26.006493,149.9,80,2023-03-24 18:07:18
1466,0,,SHAN QING 5 ,413470870,0,0.0,117.10846,23.55956,109.0,80,2023-03-24 18:02:02
1467,,,ZHENG LI XIN HAI 101,413472670,15,0.0,118.892222,24.876598,13.3,80,2023-03-24 18:02:16
1510,0,BFJD   ,CHIXUN 169          ,413303450,0,10.6,118.808308,24.510035,227.9,80,2023-03-24 18:01:19
1525,9401659,BUQW   ,CHANG HANG FEI YUE  ,413357430,0,11.2,118.371117,23.946153,232.1,80,2023-03-24 18:07:17
1534,9919735,VRUZ5  ,THERESA TIGA        ,477859300,0,12.3,122.469233,24.435878,192.2,80,2023-03-24 18:07:19
1542,0,       ,YONGFENGDA98,413427230,0,6.7,119.914052,25.7215,351.4,80,2023-03-24 18:07:24
1614,9739501,D5JF9  ,ANDAMAN             ,636017088,0,14.9,121.170792,20.767585,43.1,80,2023-03-24 18:06:41
1647,9149251,3EHQ4  ,SHINING             ,374133000,0,11.7,119.901118,25.085332,220.7,80,2023-03-24 18:07:11
1708,0,,HUA SHENG366        ,414403440,0,11.2,119.003825,24.743372,43.4,80,2023-03-24 17:57:54
1710,0,____   ,BAI TONG 9          ,414405380,0,10.1,117.967413,23.87813,45.4,80,2023-03-24 17:58:26
1718,9354894,VREF6  ,ATLANTIC LILY       ,477110700,0,11.9,120.302333,24.424105,28.8,80,2023-03-24 18:07:19
1733,0,TEST   ,JIN HANG YOU 68     ,413570990,0,10.8,118.289267,24.151538,51.9,80,2023-03-24 18:07:17
1753,9550060,BPBF7  ,HUA FU YOU 2        ,413498270,0,10.0,120.004035,25.697705,207.5,80,2023-03-24 18:07:15
1762,0,BKWF3,DA QING 739,413404390,1,0.0,118.533407,24.527705,64.2,80,2023-03-24 18:05:22
1767,8910639,BNCB   ,TONG YEA NO.3       ,416124900,0,0.0,120.285947,22.597502,360.0,80,2023-03-24 18:07:17
