fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
7,9402237,3EZC3  ,HONG KONG DAWN      ,371325000,0,13.3,122.746172,23.51278,353.0,80,2023-03-19 20:20:57
63,0,BEJE   ,CHENG LANG 66       ,413570560,5,0.4,118.043667,24.452527,360.0,80,2023-03-19 20:19:45
138,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131277,23.563997,201.0,80,2023-03-19 20:18:05
162,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300857,22.584455,51.3,80,2023-03-19 20:18:18
163,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301282,22.584648,284.6,80,2023-03-19 20:21:05
194,0,BTJG2  ,NING YANG YOU 8     ,414403270,0,10.7,117.796237,23.734755,50.4,80,2023-03-19 20:11:24
200,0,,DA QING 769,412402730,5,0.0,118.430402,24.641517,324.8,80,2023-03-19 20:20:42
244,0,BLBZ   ,HAI XIN YOU 602     ,413400630,0,11.6,119.438358,25.03524,248.7,80,2023-03-19 20:21:09
245,0,BKAQ   ,DONG HAI 302        ,413400640,0,8.6,119.871795,25.887922,313.9,80,2023-03-19 20:21:08
246,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,5,0.1,117.584287,23.737752,360.0,80,2023-03-19 20:13:28
257,9317195,9V9955 ,THERESA GALAXY      ,566457000,0,12.0,122.371,24.6265,5.0,80,2023-03-19 20:20:57
262,0,BISC   ,KAI SHUN YOU 57     ,412431920,5,0.1,118.04308,24.453138,360.0,80,2023-03-19 20:17:29
277,9877664,V7A2677,SOLAR AILENE        ,538008708,0,11.6,122.047942,22.239975,193.3,80,2023-03-19 20:21:06
281,0,BODT5  ,SHENG RONG 26       ,413223960,0,11.5,120.248478,26.137015,206.4,80,2023-03-19 20:20:49
330,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.1,118.035173,24.430433,360.0,80,2023-03-19 20:21:05
331,0,BVG08  ,HAI GONG 169        ,412704030,1,0.30000000000000004,118.037453,24.430445,360.0,80,2023-03-19 20:18:32
338,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040205,24.466778,68.4,80,2023-03-19 20:20:05
339,0,BVAK8  ,HAI DA 788          ,413696810,0,0.0,118.041267,24.4259,360.0,80,2023-03-19 20:21:08
340,9058684,9LU2698,AN SHUEN            ,667001895,0,10.7,119.890533,22.456735,116.7,80,2023-03-19 20:20:47
365,9947029,9HA5700,BWEK BORNHOLM       ,256110000,0,11.7,120.241898,25.491883,64.0,80,2023-03-19 20:18:59
367,0,,HAI DA 868,412703850,1,0.1,118.035983,24.424783,134.9,80,2023-03-19 20:20:43
368,,       ,,412703890,15,1.4,118.041578,24.455235,156.3,80,2023-03-19 20:19:08
382,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,2,7.1,119.873682,23.573332,17.9,80,2023-03-19 20:21:08
383,9271585,V4YD4  ,HERACLES            ,341787000,0,12.0,122.689817,23.770667,179.0,80,2023-03-19 20:20:58
404,9856074,V7A2224,NISSOS KEROS        ,538008311,0,14.7,119.773988,22.211053,212.4,80,2023-03-19 20:21:06
566,9431381,9HA5092,AFRA ROSSI          ,215401000,0,12.5,122.516345,24.974578,18.7,80,2023-03-19 20:21:09
650,9677612,BUSQ   ,YAN SHUN            ,412380190,0,12.4,119.535675,24.741953,42.0,80,2023-03-19 20:21:06
851,0,BKQB2  ,HAI XIANG   6       ,412422530,0,9.3,120.570467,27.061037,210.4,80,2023-03-19 20:19:41
1222,0,BODD7  ,DA AN 28            ,413496690,0,8.6,120.165533,26.444755,22.7,80,2023-03-19 20:19:47
1259,0,BOAI9  ,HUA HANG 366        ,413214390,0,10.6,118.693238,24.462703,50.0,80,2023-03-19 20:20:54
1262,0,,MAO HUA 6           ,413215880,0,10.4,119.279685,24.75158,50.8,80,2023-03-19 20:20:25
1276,0,0      ,MING RI GUANG 10 HAO,413232120,0,11.2,119.86148,25.285983,216.0,80,2023-03-19 20:20:32
1297,0,BKQS5,GUO YANG 79,412763650,0,10.2,119.070683,24.769333,51.3,80,2023-03-19 20:16:35
1305,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037413,24.46689,0.0,80,2023-03-19 20:18:09
1308,,,,413695530,15,0.0,118.037187,24.464352,74.9,80,2023-03-19 20:20:03
1313,,,JINHAISHUN3         ,413695940,15,0.0,118.039945,24.467008,226.6,80,2023-03-19 20:20:31
1314,,,HAIMINGHUA168       ,413695950,15,0.0,118.036298,24.46962,153.8,80,2023-03-19 20:21:04
1315,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192408,24.560785,61.6,80,2023-03-19 20:17:40
1316,,BVBL6,,413697070,15,0.0,117.580667,23.772758,0.0,80,2023-03-19 20:15:01
1318,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036568,24.463712,221.7,80,2023-03-19 20:09:31
1320,,BVHC8,,413697550,15,0.0,118.037555,24.466835,44.8,80,2023-03-19 20:20:39
1325,9702974,BVIT5  ,XING TONG 10        ,413697810,0,10.7,118.914653,24.765232,43.7,80,2023-03-19 20:15:48
1330,0,BVJE5,XINGTONG106,413698440,0,0.0,118.924782,25.052487,360.0,80,2023-03-19 20:15:11
1332,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037017,24.462827,125.2,80,2023-03-19 20:10:06
1333,,,HENG YU 9           ,413698760,15,0.0,118.160145,24.594002,157.2,80,2023-03-19 20:18:05
1336,0,,LU HAI XING 67,413699550,1,0.0,118.038295,24.463232,79.3,80,2023-03-19 20:21:07
1395,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519198,24.286698,190.4,80,2023-03-19 20:20:24
1459,,BIBJ2  ,,413377810,15,0.1,119.791713,26.265997,265.3,80,2023-03-19 20:09:30
1464,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,1,0.0,119.79432,26.265312,310.4,80,2023-03-19 20:09:45
1465,0,BOBV7,SHUN KAI 83,413407960,0,10.9,117.4207,23.525417,60.4,80,2023-03-19 20:12:29
1469,9542130,3FFE6  ,WINDSOR             ,352480000,0,11.7,121.929283,24.262467,195.0,80,2023-03-19 20:20:56
1473,9186273,3EQU6  ,JM SCORPIO          ,357057000,0,0.1,119.948632,26.46754,243.7,80,2023-03-19 20:17:56
1512,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.8,119.739467,25.948247,132.3,80,2023-03-19 20:18:17
1568,9590553,BLMJ   ,XIN AO TAI 1        ,413438570,0,12.6,119.284678,24.941965,222.5,80,2023-03-19 20:21:12
1570,9609976,BOBQ9  ,HAI XIN YOU 616     ,413441460,0,8.0,119.710492,25.131672,55.3,80,2023-03-19 20:20:17
1572,9626340,BKWW5  ,CAI HONG DAO 7      ,413444430,0,8.9,119.982362,23.884333,342.5,80,2023-03-19 20:21:06
1575,,,ZHE PU YOU 16,413448750,15,0.8,120.770018,25.773922,191.0,80,2023-03-19 20:09:56
1576,0,BLTI9  ,YONG YUE 25         ,413449990,1,0.0,119.689833,25.229267,321.0,80,2023-03-19 20:09:30
1586,0,,SHAN QING 5 ,413470870,0,0.1,117.108065,23.55916,184.8,80,2023-03-19 20:11:25
1587,9642150,BYIN   ,BAO QING            ,413474270,0,9.9,118.589988,24.256302,50.4,80,2023-03-19 20:21:09
1597,0,_      ,HUA GUANG 95        ,413466770,1,0.2,118.53112,24.529545,360.0,80,2023-03-19 20:18:41
1599,0,BTJA8  ,HUA CHEN 87         ,412767860,0,8.8,120.440693,26.493957,37.0,80,2023-03-19 20:20:48
1860,9790787,BPCB   ,BEI HAI KAI TUO     ,414788000,0,12.7,120.400147,25.591203,30.3,80,2023-03-19 20:20:56
1879,8910639,BNCB   ,TONG YEA NO.3       ,416124900,0,0.0,120.285977,22.597468,360.0,80,2023-03-19 20:21:12
2022,0,BVFR8,HAIDA988,412705360,1,0.1,118.038178,24.4236,195.0,80,2023-03-19 20:20:11
2071,9872418,----   ,RUI GAO CHENG XIN   ,414404130,0,9.7,121.345933,27.526995,18.6,80,2023-03-19 20:09:44
2088,,,MIN XIA MEN YOU 0060,412459660,0,0.0,118.03712,24.462922,122.8,80,2023-03-19 20:16:58
2337,,,JIN HAI SHUN 9,413694720,15,5.6,117.987257,24.446107,108.6,80,2023-03-19 20:20:24
2343,9688831,V7DH5  ,STI MADISON         ,538005385,5,0.0,120.171327,23.796022999999998,351.5,80,2023-03-19 20:19:15
2350,9616383,3WIA9  ,VP ASPHALT 1        ,574001620,5,0.2,120.178357,23.79926,161.6,80,2023-03-19 20:20:23
2477,9820063,SSD,CHUNG YU16,416005473,15,0.1,120.342937,22.543562,121.8,80,2023-03-19 20:21:14
2478,9820075,BR4010 ,CHUNG YU NO.18      ,416005474,15,0.0,121.743413,25.140235,360.0,80,2023-03-19 20:21:10
2479,9820087,BR4011 ,CHUNG YU NO.19      ,416005475,0,0.1,121.74332,25.140218,150.8,80,2023-03-19 20:21:06
2512,0,BHOW2  ,JI XIANG 7          ,413444210,0,10.0,120.501707,26.510168,203.6,80,2023-03-19 20:21:11
2534,,,LUHAIXING66,413699970,15,0.0,118.0384,24.463217,350.2,80,2023-03-19 20:12:30
2564,9516105,AWTX   ,JAG LEENA           ,419001245,0,11.8,121.479883,21.163917,58.0,80,2023-03-19 20:19:55
2620,8801759,9LU2185,SJMARINER 1,667001382,0,0.2,120.255187,22.58232,240.2,80,2023-03-19 20:21:10
2623,8688717,9LU2373,MAGIC STAR,667001570,1,0.1,120.250697,22.574037,360.0,80,2023-03-19 20:20:47
2689,0,BBZY8  ,JIU TAI YOU 3       ,413329710,0,7.6,120.207518,26.067968,8.9,80,2023-03-19 20:20:39
2717,9445459,V7HT4  ,OLYMPIC LION        ,538005871,0,12.3,122.63178,24.423105,351.8,80,2023-03-19 20:21:12
2720,9772022,V7WP7  ,PACIFIC RAWAN       ,538007102,1,0.2,120.059233,23.798437,236.3,80,2023-03-19 20:15:21
2872,9566356,BHFC   ,TONG YUN            ,416450000,0,13.5,121.092175,22.016643,41.8,80,2023-03-19 20:21:07
2932,,,WO SHUN,667001839,15,0.4,119.185938,22.967408,133.0,80,2023-03-19 20:20:36
