fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
43,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.2,118.034253,24.431287,360.0,80,2023-03-26 18:05:25
44,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.039427,24.430347,360.0,80,2023-03-26 18:05:43
64,0,0      ,DONG  FANG  59      ,413358250,0,7.4,120.492973,27.10553,52.5,80,2023-03-26 18:07:05
85,0,BTJG2  ,NING YANG YOU 8     ,414403270,0,10.4,121.233093,27.463147,216.5,80,2023-03-26 18:03:47
173,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,13.1,122.723108,25.019812,18.2,80,2023-03-26 18:07:27
185,0,BLBZ   ,HAI XIN YOU 602     ,413400630,0,6.8,118.504467,24.390948,74.4,80,2023-03-26 18:07:33
186,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,5,0.0,117.584183,23.73713,360.0,80,2023-03-26 18:05:16
211,0,BXRM,FENG SHENG YOU 10,412469780,0,9.5,121.08379,27.261278,214.8,80,2023-03-26 18:07:34
221,0,BOZC5  ,HENG  FA  16        ,413368610,0,9.5,120.278227,26.157797,195.7,80,2023-03-26 18:07:29
246,,BVFG 8 ,,413699880,15,0.0,118.037018,24.466453,296.4,80,2023-03-26 18:03:49
253,9238129,BIAJ3,ZHONG RAN ZHI XING,413376420,1,0.2,119.046732,25.015377,205.1,80,2023-03-26 18:05:30
269,,,JIN HAI SHUN 5      ,413696780,15,7.2,118.051822,24.46682,12.4,80,2023-03-26 18:07:20
270,0,BVAK8  ,HAI DA 788          ,413696810,0,8.6,118.069707,24.50186,202.1,80,2023-03-26 18:07:31
271,9058684,9LU2698,AN SHUEN            ,667001895,2,0.8,120.16364,22.314092,239.0,80,2023-03-26 18:07:32
293,9335094,C6VO4  ,GULF ESPRIT         ,308231000,5,0.0,121.748817,25.141817,131.0,80,2023-03-26 18:02:00
304,,,HAI DA 868,412703850,15,0.0,118.04,24.42795,189.9,80,2023-03-26 18:06:28
305,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.1,117.548367,23.71978,309.3,80,2023-03-26 18:07:19
320,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.3008,22.584433,21.8,80,2023-03-26 18:06:36
331,,0000000,,413592460,15,0.0,119.54771,26.121055,232.7,80,2023-03-26 17:59:37
333,9588445,A8WZ6  ,NORDIC BREEZE       ,636014868,0,12.8,122.677285,24.656937,189.9,80,2023-03-26 18:07:32
354,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,5,0.0,120.178,23.797367,120.0,80,2023-03-26 18:02:42
389,9821706,D5TW2  ,ELANDRA SOUND       ,636019297,0,11.3,119.729613,24.72735,46.9,80,2023-03-26 18:05:17
476,0,BINB   ,HU YOU 8            ,412373510,0,0.0,118.535853,24.524085,194.7,80,2023-03-26 18:07:30
790,0,BXQQ   ,FU LI518            ,412469620,0,8.7,117.36264,23.499557,240.4,80,2023-03-26 18:02:00
809,0,BPCR9  ,RONG TOU YOU 8      ,412303310,0,0.2,119.44992,25.240542,165.5,80,2023-03-26 17:56:54
864,0,BKUC4,YUAN XIANG 157,412401340,0,10.7,118.4923,24.303883,226.5,80,2023-03-26 18:07:30
1028,0,BPCO8,ZHENYANG18,412438370,1,0.1,119.044467,25.020783,45.8,80,2023-03-26 18:00:07
1033,,0000000,,412592650,15,0.0,117.453828,23.657564999999998,13.5,80,2023-03-26 17:59:09
1173,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.036973,24.46636,0.0,80,2023-03-26 18:07:14
1221,0,BOYZ4  ,CHANG LI 28         ,413345850,0,12.4,118.264615,24.132557,225.9,80,2023-03-26 18:07:26
1281,0,BPBW9  ,MIN YOU 101         ,412459770,0,8.1,119.249693,25.018583,75.6,80,2023-03-26 18:07:33
1291,9342774,BPFU   ,RUI JIN TAN         ,413154000,0,12.7,121.527147,27.393317,203.7,80,2023-03-26 17:58:05
1295,9398943,BQCH   ,YUAN YANG HU        ,413880000,0,8.5,121.277145,22.133147,214.5,80,2023-03-26 18:07:34
1324,0,BHYF6  ,HENG SHUN YOU 68    ,413360780,0,9.8,120.12808,25.759575,27.7,80,2023-03-26 18:07:31
1336,,BIBI9  ,,413377790,15,0.2,119.79328,26.264397,51.0,80,2023-03-26 18:06:59
1337,,BIBJ2  ,,413377810,15,0.0,119.823762,26.231917,137.4,80,2023-03-26 18:01:48
1343,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,1,0.0,119.796933,26.263107,252.7,80,2023-03-26 18:06:38
1426,,,JINHAISHUN3         ,413695940,15,0.0,118.039903,24.466598,74.7,80,2023-03-26 18:05:47
1427,,,HAIMINGHUA168       ,413695950,15,0.0,118.03624,24.469417,36.8,80,2023-03-26 18:07:34
1428,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-26 18:05:34
1431,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036612,24.4633,249.6,80,2023-03-26 18:01:07
1436,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.2,118.126008,24.39113,18.3,80,2023-03-26 18:06:34
1441,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037238,24.462473,81.8,80,2023-03-26 17:59:32
1442,,,HENG YU 9           ,413698760,15,0.0,118.216965,24.51325,223.8,80,2023-03-26 18:06:55
1510,0,BOCI6,SHUN YANG 77,413438050,0,6.9,118.80298,24.553422,260.2,80,2023-03-26 18:06:17
1517,1400704,BLEO   ,XIN HANG 301        ,413451370,1,0.1,120.966707,27.725823,212.6,80,2023-03-26 18:03:05
1527,,,ZHENG LI XIN HAI 101,413472670,15,0.0,118.891207,24.87468,108.6,80,2023-03-26 17:58:11
1532,0,BMEO   ,DONG FANG 67,413494360,5,0.0,117.987348,24.451402,282.9,80,2023-03-26 18:02:26
1534,0,BVFR8,HAIDA988,412705360,1,0.0,118.00663,24.446752,82.9,80,2023-03-26 17:59:12
1538,,,XING HANG 98        ,412439810,15,0.0,120.636072,27.494577,134.5,80,2023-03-26 18:05:29
1562,0,,HUA SHENG366        ,414403440,1,0.0,119.109738,24.969513,307.3,80,2023-03-26 18:06:21
1564,0,____   ,BAI TONG 9          ,414405380,1,0.0,119.089787,24.972112,130.0,80,2023-03-26 18:05:37
1646,9550060,BPBF7  ,HUA FU YOU 2        ,413498270,5,0.0,119.262678,25.426997,142.3,80,2023-03-26 17:56:00
1652,0,BKWF3,DA QING 739,413404390,5,0.0,118.43035,24.64163,312.2,80,2023-03-26 18:05:41
1668,0,BVJD5,XINGTONG103,413698480,1,0.0,118.955825,25.156918,360.0,80,2023-03-26 18:03:01
1672,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.0,119.795147,26.264298,194.8,80,2023-03-26 18:05:14
1673,9594688,BYFU   ,FENG HAI 23         ,413466780,0,9.1,120.124837,25.811898,20.2,80,2023-03-26 18:07:36
1726,0,BPCX9  ,XIN XIANG TAI       ,412378820,5,0.0,118.043602,24.452388,356.6,80,2023-03-26 17:58:48
1781,0,BOYU6,YIJIA1HAO,413357930,0,10.7,116.969342,23.28089,232.7,80,2023-03-26 18:01:47
1790,9611656,BPGF   ,GUI CHI             ,414732000,0,13.3,121.106408,26.043977,43.1,80,2023-03-26 18:07:33
1792,9283277,BPAC   ,YU LIN WAN          ,413120000,0,13.0,120.570978,25.898805,34.0,80,2023-03-26 18:07:29
1825,,,MIN XIA MEN YOU 0060,412459660,0,0.0,118.037093,24.462575,238.8,80,2023-03-26 17:59:44
1861,9572185,VRGU7  ,SC CHENGDU          ,477779200,0,11.3,121.38235,25.578133,195.0,80,2023-03-26 18:07:36
1880,9887360,D7HF   ,HANYU FRONTIER      ,441497000,5,0.0,120.505523,24.264932,274.9,80,2023-03-26 18:02:08
1932,0,BMNY   ,FA XING YOU 168,413508450,0,0.1,119.804895,26.20989,291.0,80,2023-03-26 18:06:15
