fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2,0,BLBZ   ,HAI XIN YOU 602     ,413400630,0,7.2,118.587528,24.438147999999998,46.2,80,2023-03-26 18:56:52
3,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,5,0.0,117.584138,23.737125,360.0,80,2023-03-26 18:47:18
45,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,13.1,122.787732,25.190565,20.1,80,2023-03-26 18:56:59
63,0,0      ,DONG  FANG  59      ,413358250,0,7.4,120.571547,27.178985,26.5,80,2023-03-26 18:56:29
81,0,SSD,JI XIANG 17,414403170,0,10.7,117.032203,23.13413,241.1,80,2023-03-26 18:55:44
82,0,BTJG2  ,NING YANG YOU 8     ,414403270,0,10.2,121.138228,27.338732,214.5,80,2023-03-26 18:56:07
90,9821706,D5TW2  ,ELANDRA SOUND       ,636019297,0,11.9,119.840513,24.853352,35.0,80,2023-03-26 18:55:10
145,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.1,118.03428,24.431092,360.0,80,2023-03-26 18:54:29
146,0,BVG08  ,HAI GONG 169        ,412704030,1,0.30000000000000004,118.039453,24.430287,360.0,80,2023-03-26 18:56:37
165,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039772,24.466743,254.5,80,2023-03-26 18:56:39
166,0,BVAK8  ,HAI DA 788          ,413696810,0,0.4,118.044547,24.429757,119.8,80,2023-03-26 18:56:51
167,9058684,9LU2698,AN SHUEN            ,667001895,2,0.5,120.15448,22.307557,223.3,80,2023-03-26 18:56:52
169,,,DA FENG 3,413697040,15,7.2,120.210618,26.732163,201.8,80,2023-03-26 18:55:20
278,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300795,22.58447,21.8,80,2023-03-26 18:54:36
289,9588445,A8WZ6  ,NORDIC BREEZE       ,636014868,0,12.2,122.65415,24.48375,180.9,80,2023-03-26 18:56:54
307,0,,HAI DA 868,412703850,1,0.0,118.040033,24.427767,189.9,80,2023-03-26 18:56:18
317,0,BXRM,FENG SHENG YOU 10,412469780,0,9.5,121.006073,27.168362,206.0,80,2023-03-26 18:52:28
