fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2,0,BLBZ   ,HAI XIN YOU 602     ,413400630,5,0.0,118.087915,24.537743,157.6,80,2023-03-26 10:55:51
36,0,BOZC5  ,HENG  FA  16        ,413368610,0,10.7,120.99924,27.157903,214.4,80,2023-03-26 10:56:27
79,9134294,V3IJ2  ,ECHO STAR           ,312868000,0,5.0,117.133712,23.554935,152.7,80,2023-03-26 10:55:08
80,8408636,9LU2144,KUN PENG            ,667001341,0,3.9,121.515262,25.92202,355.7,80,2023-03-26 10:57:25
108,0,BVAK8  ,HAI DA 788          ,413696810,1,0.1,118.03396,24.424935,145.3,80,2023-03-26 10:57:53
110,9058684,9LU2698,AN SHUEN            ,667001895,2,10.1,120.21048,22.244862,353.1,80,2023-03-26 10:57:54
122,,BVGH8  ,,413696450,15,0.0,118.432793,24.635913,163.4,80,2023-03-26 10:57:47
190,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,9.2,121.90638,25.759165,58.4,80,2023-03-26 10:57:55
195,9238129,BIAJ3,ZHONG RAN ZHI XING,413376420,0,9.1,118.87645499999999,24.734835,38.2,80,2023-03-26 10:50:03
264,0,SSD,JI XIANG 17,414403170,0,8.6,118.093548,23.99082,230.7,80,2023-03-26 10:54:19
276,9821706,D5TW2  ,ELANDRA SOUND       ,636019297,0,12.2,118.660897,23.870577,45.5,80,2023-03-26 10:57:57
338,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,13.0,122.04769,23.701082,359.8,80,2023-03-26 10:57:59
364,0,0      ,DONG  FANG  59      ,413358250,0,5.5,120.066707,26.479785,30.1,80,2023-03-26 10:57:56
386,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.2,118.03316,24.43073,360.0,80,2023-03-26 10:53:37
387,0,BVG08  ,HAI GONG 169        ,412704030,1,0.30000000000000004,118.03824,24.43047,360.0,80,2023-03-26 10:57:53
398,,0000000,,413592460,15,0.0,119.547582,26.120967,71.1,80,2023-03-26 10:48:03
401,9588445,A8WZ6  ,NORDIC BREEZE       ,636014868,0,13.7,122.891258,26.206437,183.3,80,2023-03-26 10:57:26
403,0,BODT5  ,SHENG RONG 26       ,413223960,5,0.0,117.584228,23.738913,77.3,80,2023-03-26 10:55:36
428,,,,412703850,15,5.5,118.215213,24.49809,175.9,80,2023-03-26 10:57:47
429,,       ,,412703890,15,1.4,118.041505,24.45525,109.9,80,2023-03-26 10:52:55
514,9335094,C6VO4  ,GULF ESPRIT         ,308231000,0,2.6,121.750733,25.141683,246.0,80,2023-03-26 10:57:52
515,9335109,C6VP7  ,GULF ELAN           ,309833000,0,12.7,122.007133,27.14245,44.0,80,2023-03-26 10:49:31
568,0,BPAT5  ,YUN DA YOU 3,412439960,0,10.1,116.799433,23.1815,193.9,80,2023-03-26 10:50:22
813,0,BKUC4,YUAN XIANG 157,412401340,0,10.6,119.581567,25.1162,237.8,80,2023-03-26 10:57:59
1005,0,BINB   ,HU YOU 8            ,412373510,0,10.0,119.369533,24.994165,241.4,80,2023-03-26 10:57:51
1074,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,5,0.0,120.177983,23.797233,299.0,80,2023-03-26 10:56:42
1108,0,BKQK3  ,YI ZHOU 7           ,412437640,0,4.1,120.69092,27.7037,248.9,80,2023-03-26 10:56:27
1109,0,BPCO8,ZHENYANG18,412438370,1,0.0,119.043717,25.022367,57.1,80,2023-03-26 10:56:22
1110,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.88076,24.432712,360.0,80,2023-03-26 10:53:24
1120,0,BPEC,JING WEI YOU 1,412423130,0,8.9,117.631957,23.589782,236.0,80,2023-03-26 10:45:05
1322,0,BXQQ   ,FU LI518            ,412469620,0,5.7,118.038647,24.066405,232.4,80,2023-03-26 10:57:48
1347,0,BHYF6  ,HENG SHUN YOU 68    ,413360780,0,9.2,119.475127,24.931037,47.1,80,2023-03-26 10:57:50
1359,,BIBI9  ,,413377790,15,0.1,119.792373,26.264705,51.0,80,2023-03-26 10:57:45
1360,,BIBJ2  ,,413377810,15,0.1,119.79156,26.266922,120.7,80,2023-03-26 10:55:06
1395,0,0      ,MING RI GUANG 10 HAO,413232120,0,9.1,120.872053,26.95641,43.3,80,2023-03-26 10:56:49
1397,9856476,BOGI3  ,KUN SHUN            ,413233410,0,12.8,119.55472,25.30878,286.8,80,2023-03-26 10:57:49
1437,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037,24.466267,0.0,80,2023-03-26 10:52:21
1440,,,,413695530,15,0.0,118.082267,24.524855,314.2,80,2023-03-26 10:55:48
1446,,,JINHAISHUN3         ,413695940,15,0.0,118.039667,24.466867,74.7,80,2023-03-26 10:53:51
1447,,,HAIMINGHUA168       ,413695950,15,0.0,118.036175,24.469327,36.8,80,2023-03-26 10:57:22
1450,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-26 10:56:27
1451,,,ZHOUHAI 62,413697060,15,0.0,118.037038,24.464165,314.3,80,2023-03-26 10:57:09
1454,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.03648,24.463373,249.6,80,2023-03-26 10:52:44
1460,9702974,BVIT5  ,XING TONG 10        ,413697810,0,10.0,118.158785,24.367447,272.3,80,2023-03-26 10:57:55
1465,0,BVJE5,XINGTONG106,413698440,0,0.0,118.924738,25.052527,360.0,80,2023-03-26 10:56:10
1467,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.036983,24.462605,226.1,80,2023-03-26 10:57:27
1581,0,BOYZ4  ,CHANG LI 28         ,413345850,0,12.2,119.528928,25.070188,237.7,80,2023-03-26 10:57:46
1666,0,BOCI6,SHUN YANG 77,413438050,0,8.3,119.65354,25.179697,231.8,80,2023-03-26 10:57:47
1671,0,BKTI5,KAI FENG 17,413445240,1,0.0,119.044717,25.013927,0.0,80,2023-03-26 10:51:29
1672,9646479,BKNM6,HUITONG78,413445560,1,0.1,118.998345,24.631488,173.3,80,2023-03-26 10:56:44
1677,1400704,BLEO   ,XIN HANG 301        ,413451370,0,11.0,121.041453,27.738433,245.2,80,2023-03-26 10:57:56
1690,0,,SHAN QING 5 ,413470870,0,0.0,117.108483,23.559555,101.3,80,2023-03-26 10:55:42
1691,,,ZHENG LI XIN HAI 101,413472670,15,0.0,118.891755,24.874433,108.6,80,2023-03-26 10:57:59
1705,9611656,BPGF   ,GUI CHI             ,414732000,0,11.8,119.98808,24.958117,38.5,80,2023-03-26 10:56:51
1707,9283277,BPAC   ,YU LIN WAN          ,413120000,0,11.8,119.592715,24.816198,48.7,80,2023-03-26 10:57:59
1718,9594688,BYFU   ,FENG HAI 23         ,413466780,0,7.8,119.537293,25.087197,68.1,80,2023-03-26 10:57:57
1736,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.1,119.79404,26.264727,330.5,80,2023-03-26 10:56:14
1754,0,BPCX9  ,XIN XIANG TAI       ,412378820,5,0.0,118.043523,24.452408,356.6,80,2023-03-26 10:52:53
1773,9795115,9V5370 ,EAGLE LYON          ,563027100,0,13.6,120.97042,25.295392,219.1,80,2023-03-26 10:57:50
1774,9233973,D5NC9  ,MERMAID T           ,636017876,0,12.4,120.528602,25.641132,223.5,80,2023-03-26 10:57:44
1830,9337171,VRMH6  ,COSPEARL LAKE       ,477242700,0,14.7,121.216618,22.012085,212.5,80,2023-03-26 10:57:59
1835,0,BKWF3,DA QING 739,413404390,0,0.1,118.532007,24.529907,117.0,80,2023-03-26 10:57:57
1839,8910639,BNCB   ,TONG YEA NO.3       ,416124900,0,0.0,120.28591,22.597473,360.0,80,2023-03-26 10:57:57
1858,9398943,BQCH   ,YUAN YANG HU        ,413880000,0,7.4,121.81697,22.966233,192.4,80,2023-03-26 10:57:54
1911,0,BQ3019,CHUNG YU NO1,416000120,15,0.1,119.61224,23.740513,18.0,80,2023-03-26 10:56:08
1964,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,5.6,119.74808,26.087268,97.9,80,2023-03-26 10:57:51
1973,0,BVFR8,HAIDA988,412705360,1,0.1,118.042843,24.425795,191.7,80,2023-03-26 10:56:25
2008,9887360,D7HF   ,HANYU FRONTIER      ,441497000,5,0.0,120.505455,24.26492,274.9,80,2023-03-26 10:53:03
2014,9426295,9V8599 ,PIS POLARIS         ,563270000,0,12.5,122.193205,22.253397,11.0,80,2023-03-26 10:57:47
2021,0,,YONGFENGDA18,413417630,0,7.3,119.877683,26.169283,3.7,80,2023-03-26 10:57:52
2060,,,MIN XIA MEN YOU 0060,412459660,15,0.0,118.036938,24.462722,49.6,80,2023-03-26 10:57:50
