fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2,0,BLBZ   ,HAI XIN YOU 602     ,413400630,0,9.6,118.203033,24.356262,101.5,80,2023-03-26 16:07:21
3,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,1,0.4,117.54994,23.710622,29.3,80,2023-03-26 15:59:43
31,,,QUAN YI YOU 02      ,413697460,15,0.0,118.71517,24.816385,295.9,80,2023-03-26 16:06:17
123,,BVGH8  ,,413696450,15,0.0,118.433192,24.635775,292.8,80,2023-03-26 16:06:47
205,0,SSD,JI XIANG 17,414403170,0,10.3,117.476395,23.461037,231.2,80,2023-03-26 15:58:16
246,0,,HAI DA 868,412703850,1,9.6,118.251583,24.495333,324.3,80,2023-03-26 16:07:18
247,,       ,,412703890,15,1.4,118.04155,24.455307,308.5,80,2023-03-26 16:04:55
273,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.1,118.034147,24.430905,360.0,80,2023-03-26 16:05:56
274,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.038973,24.430115,360.0,80,2023-03-26 16:07:23
282,9821706,D5TW2  ,ELANDRA SOUND       ,636019297,0,10.5,119.433368,24.491098,51.2,80,2023-03-26 16:06:56
315,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,10.2,122.737903,26.146652,56.8,80,2023-03-26 16:06:24
319,9238129,BIAJ3,ZHONG RAN ZHI XING,413376420,1,0.1,119.046422,25.015598,150.4,80,2023-03-26 16:05:26
343,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,12.6,122.557328,24.616517,22.8,80,2023-03-26 16:07:19
375,0,BXRM,FENG SHENG YOU 10,412469780,0,9.5,121.30719,27.53775,218.0,80,2023-03-26 15:59:27
384,0,BOZC5  ,HENG  FA  16        ,413368610,0,9.8,120.418493,26.462305,209.2,80,2023-03-26 16:07:17
398,9588445,A8WZ6  ,NORDIC BREEZE       ,636014868,0,12.8,122.774865,25.070213,193.7,80,2023-03-26 16:07:24
400,0,BODT5  ,SHENG RONG 26       ,413223960,5,0.0,117.584262,23.73889,77.3,80,2023-03-26 16:01:37
404,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039965,24.466655,284.3,80,2023-03-26 16:02:17
405,0,BVAK8  ,HAI DA 788          ,413696810,5,0.0,118.08076,24.520345,248.2,80,2023-03-26 15:55:18
406,9058684,9LU2698,AN SHUEN            ,667001895,2,0.8,120.188267,22.32752,218.0,80,2023-03-26 16:07:24
575,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,5,0.0,120.178083,23.797333,145.0,80,2023-03-26 15:56:42
670,0,BPCO8,ZHENYANG18,412438370,1,0.30000000000000004,119.04435,25.02085,113.3,80,2023-03-26 16:06:09
679,9335094,C6VO4  ,GULF ESPRIT         ,308231000,5,0.0,121.748833,25.14175,74.0,80,2023-03-26 16:01:57
703,0,BPCR9  ,RONG TOU YOU 8      ,412303310,0,0.2,119.45,25.240535,113.5,80,2023-03-26 16:01:58
823,0,BINB   ,HU YOU 8            ,412373510,0,10.0,118.62852,24.4976,240.7,80,2023-03-26 16:07:10
957,0,BPEC,JING WEI YOU 1,412423130,0,10.4,116.948823,23.096627,238.0,80,2023-03-26 15:56:46
1024,0,BPBW9  ,MIN YOU 101         ,412459770,0,10.6,118.998507,25.13405,165.0,80,2023-03-26 16:03:43
1115,0,BKUC4,YUAN XIANG 157,412401340,0,10.7,118.80045,24.53995,231.4,80,2023-03-26 16:05:50
1279,0,BHYF6  ,HENG SHUN YOU 68    ,413360780,0,8.9,120.003125,25.442188,23.3,80,2023-03-26 15:59:21
1290,,BIBJ2  ,,413377810,15,0.6000000000000001,119.82347,26.230808,137.4,80,2023-03-26 16:01:45
1297,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,1,0.0,119.79712,26.263327,232.6,80,2023-03-26 16:06:39
1300,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037187,24.46615,0.0,80,2023-03-26 16:01:17
1301,,,MIN XIA MEN YOU 0042,413694420,15,0.0,118.039173,24.461895,0.0,80,2023-03-26 15:58:24
1302,,,,413695530,0,0.0,118.037583,24.463675,360.0,80,2023-03-26 15:57:56
1308,,,JINHAISHUN3         ,413695940,15,0.0,118.040065,24.466608,74.7,80,2023-03-26 16:06:07
1309,,,HAIMINGHUA168       ,413695950,15,0.0,118.036482,24.46904,36.8,80,2023-03-26 16:07:11
1310,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-26 16:07:19
1313,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.03685,24.463187,249.6,80,2023-03-26 16:01:55
1316,,BVHC8,,413697550,15,0.0,118.03728,24.466425,8.4,80,2023-03-26 16:03:46
1320,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.1,118.124208,24.390867,94.1,80,2023-03-26 16:06:23
1326,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037462,24.462477,126.1,80,2023-03-26 16:05:30
1327,,,HENG YU 9           ,413698760,15,0.0,118.216578,24.513223,223.8,80,2023-03-26 16:06:32
1375,0,BOYZ4  ,CHANG LI 28         ,413345850,0,12.6,118.58917,24.427578,226.9,80,2023-03-26 16:07:26
1412,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.520323,24.286675,39.0,80,2023-03-26 16:06:43
1473,9398943,BQCH   ,YUAN YANG HU        ,413880000,0,8.6,121.443112,22.3662,215.6,80,2023-03-26 16:07:23
1483,,0000000,,412592650,15,0.0,117.453883,23.657517,175.3,80,2023-03-26 15:58:11
