fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2,0,BLBZ   ,HAI XIN YOU 602     ,413400630,5,0.0,118.08792,24.53773,157.6,80,2023-03-26 00:25:21
3,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,1,0.30000000000000004,117.551818,23.712108,109.9,80,2023-03-26 00:29:42
50,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,13.9,121.006097,21.761445,34.2,80,2023-03-26 00:37:39
83,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131305,23.563988,285.9,80,2023-03-26 00:35:40
85,8408636,9LU2144,KUN PENG            ,667001341,2,1.7000000000000002,121.43856,25.910397,228.9,80,2023-03-26 00:27:40
104,0,SSD,JI XIANG 17,414403170,0,11.5,119.59389,25.125625,233.4,80,2023-03-26 00:37:48
126,0,0      ,DONG  FANG  59      ,413358250,0,5.4,119.650267,25.54452,337.6,80,2023-03-26 00:34:56
211,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.032973,24.431377,360.0,80,2023-03-26 00:37:42
212,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.03796,24.4302,360.0,80,2023-03-26 00:36:17
232,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.034293,24.425123,360.0,80,2023-03-26 00:36:54
233,9058684,9LU2698,AN SHUEN            ,667001895,2,0.7000000000000001,120.22788,22.12382,117.1,80,2023-03-26 00:37:46
254,,,HAI DA 868,412703850,15,0.0,118.037983,24.42785,144.6,80,2023-03-26 00:37:46
307,,BVGH8  ,,413696450,15,0.0,118.433048,24.636933,320.8,80,2023-03-26 00:36:50
396,,0000000,,413592460,15,0.0,119.547665,26.12093,208.0,80,2023-03-26 00:30:05
399,0,BODT5  ,SHENG RONG 26       ,413223960,5,0.0,117.584302,23.738853,77.3,80,2023-03-26 00:25:33
459,0,BPEC,JING WEI YOU 1,412423130,0,10.2,119.067487,24.767963,217.1,80,2023-03-26 00:36:06
555,,BVFG 8 ,,413699880,15,0.0,118.037165,24.46659,153.9,80,2023-03-26 00:30:54
559,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,11.0,120.50237,24.41808,14.9,80,2023-03-26 00:37:45
562,9238129,BIAJ3,ZHONG RAN ZHI XING,413376420,0,11.3,117.626353,23.643777,54.0,80,2023-03-26 00:27:18
598,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,2.5,120.000683,23.782633,198.0,80,2023-03-26 00:37:44
755,9335109,C6VP7  ,GULF ELAN           ,309833000,0,12.2,120.4314,25.4193,31.0,80,2023-03-26 00:37:46
1066,0,BPCO8,ZHENYANG18,412438370,1,0.1,119.0444,25.022833,128.8,80,2023-03-26 00:33:01
1150,0,BKUC4,YUAN XIANG 157,412401340,0,10.7,120.460567,26.637933,184.6,80,2023-03-26 00:37:45
1184,,0000000,,412592650,15,0.0,117.45384,23.65753,150.4,80,2023-03-26 00:35:09
1237,0,0      ,MING RI GUANG 10 HAO,413232120,0,7.3,120.05028,25.583167,15.4,80,2023-03-26 00:37:41
1238,9856476,BOGI3  ,KUN SHUN            ,413233410,0,14.3,120.041355,25.238963,221.9,80,2023-03-26 00:36:19
1274,0,BINB   ,HU YOU 8            ,412373510,0,10.3,119.97828,26.3396,213.5,80,2023-03-26 00:37:48
1280,0,BXQQ   ,FU LI518            ,412469620,5,0.0,118.0735,24.502257,0.0,80,2023-03-26 00:34:22
1366,0,BOCI6,SHUN YANG 77,413438050,0,8.5,119.953133,26.294165,201.9,80,2023-03-26 00:37:49
1371,0,BKTI5,KAI FENG 17,413445240,1,0.2,119.102787,24.961875,0.0,80,2023-03-26 00:35:55
1458,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037747,24.466118,0.0,80,2023-03-26 00:37:47
1461,,,,413695530,15,0.0,118.037133,24.463827,297.4,80,2023-03-26 00:37:09
1468,,,HAIMINGHUA168       ,413695950,15,0.0,118.036693,24.469048,36.8,80,2023-03-26 00:37:47
1470,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-26 00:36:50
1473,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036645,24.463207,244.0,80,2023-03-26 00:37:18
1479,9702974,BVIT5  ,XING TONG 10        ,413697810,0,11.2,118.511462,24.34362,257.1,80,2023-03-26 00:37:44
1485,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037422,24.462452,167.5,80,2023-03-26 00:35:12
1486,,,HENG YU 9           ,413698760,15,0.0,118.035365,24.430005,83.2,80,2023-03-26 00:37:12
1515,0,BOYZ4  ,CHANG LI 28         ,413345850,0,12.5,120.68718,26.766322,216.6,80,2023-03-26 00:37:47
1525,0,BOYU6,YIJIA1HAO,413357930,0,11.2,119.419913,25.017208,234.1,80,2023-03-26 00:37:47
1606,9398943,BQCH   ,YUAN YANG HU        ,413880000,0,11.4,122.545463,24.638212,205.5,80,2023-03-26 00:37:42
1664,0,,HUA SHENG366        ,414403440,1,0.0,119.109333,24.970015,155.1,80,2023-03-26 00:36:17
1665,0,____   ,BAI TONG 9          ,414405380,1,0.0,119.089213,24.973023,167.5,80,2023-03-26 00:35:33
1779,0,BPCX9  ,XIN XIANG TAI       ,412378820,5,0.0,118.043615,24.45233,356.6,80,2023-03-26 00:28:50
1818,,BIBI9  ,,413377790,15,0.1,119.79258,26.26446,51.0,80,2023-03-26 00:36:17
1819,,BIBJ2  ,,413377810,15,0.1,119.791787,26.266552,120.7,80,2023-03-26 00:36:44
1825,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.572773,26.134917,355.9,80,2023-03-26 00:37:42
1834,9611656,BPGF   ,GUI CHI             ,414732000,0,13.4,118.272935,23.551157,52.6,80,2023-03-26 00:37:33
1836,9283277,BPAC   ,YU LIN WAN          ,413120000,0,13.7,117.856973,23.470642,66.9,80,2023-03-26 00:31:58
1860,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.1,119.79424,26.264417,247.7,80,2023-03-26 00:35:16
1864,,,,413700790,15,0.0,118.037102,24.463892,303.3,80,2023-03-26 00:35:54
1916,9646479,BKNM6,HUITONG78,413445560,1,0.30000000000000004,118.998702,24.631183,129.1,80,2023-03-26 00:29:43
1917,0,BKPH6,YI DA 7,413447410,5,0.0,117.584255,23.737255,354.0,80,2023-03-26 00:29:25
1934,0,,SHAN QING 5 ,413470870,0,0.0,117.108547,23.559922,45.5,80,2023-03-26 00:30:32
1939,0,BMEO   ,DONG FANG 67,413494360,1,0.0,118.119953,24.39931,181.7,80,2023-03-26 00:35:25
1943,0,BVFR8,HAIDA988,412705360,1,0.1,118.042197,24.425888,198.4,80,2023-03-26 00:35:11
1945,9919735,VRUZ5  ,THERESA TIGA        ,477859300,0,13.4,120.368145,18.19332,208.2,80,2023-03-26 00:28:59
1990,9435583,BPFM   ,LING YANG ZUO       ,413178000,0,11.5,118.80862,24.116153,223.5,80,2023-03-26 00:37:49
