fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
18,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131292,23.563992,285.9,80,2023-03-26 02:26:40
20,8408636,9LU2144,KUN PENG            ,667001341,2,1.6,121.440773,25.86315,162.5,80,2023-03-26 02:33:39
63,0,0      ,DONG  FANG  59      ,413358250,0,5.7,119.6482,25.728472,14.4,80,2023-03-26 02:37:36
79,0,SSD,JI XIANG 17,414403170,0,11.4,119.248875,24.906657,236.2,80,2023-03-26 02:37:41
106,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,13.1,121.281372,22.122532,42.5,80,2023-03-26 02:37:40
144,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.032387,24.431315,360.0,80,2023-03-26 02:28:41
145,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.037667,24.43042,360.0,80,2023-03-26 02:36:14
166,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.04016,24.467038,284.5,80,2023-03-26 02:35:53
167,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.034267,24.425062,360.0,80,2023-03-26 02:27:53
168,9058684,9LU2698,AN SHUEN            ,667001895,2,0.9,120.252067,22.101897,148.8,80,2023-03-26 02:37:37
245,,BVGH8  ,,413696450,15,0.0,118.433368,24.636527,137.5,80,2023-03-26 02:36:49
311,,,HAI DA 868,412703850,1,0.0,118.037933,24.427783,160.6,80,2023-03-26 02:36:56
337,,0000000,,413592460,15,0.0,119.547652,26.120915,268.1,80,2023-03-26 02:29:57
340,0,BODT5  ,SHENG RONG 26       ,413223960,5,0.0,117.584258,23.73884,77.3,80,2023-03-26 02:37:33
483,0,BPEC,JING WEI YOU 1,412423130,0,11.2,118.768237,24.533282,229.2,80,2023-03-26 02:37:34
558,,BVFG 8 ,,413699880,15,0.0,118.037253,24.466577,153.9,80,2023-03-26 02:30:59
562,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,11.3,120.680732,24.754348,35.8,80,2023-03-26 02:37:35
565,9238129,BIAJ3,ZHONG RAN ZHI XING,413376420,0,9.6,117.923413,23.881422,48.3,80,2023-03-26 02:29:19
580,9335109,C6VP7  ,GULF ELAN           ,309833000,0,13.2,120.667683,25.78735,30.0,80,2023-03-26 02:37:25
600,0,BINB   ,HU YOU 8            ,412373510,0,9.8,119.85096,26.032,176.8,80,2023-03-26 02:37:40
831,0,BKUC4,YUAN XIANG 157,412401340,0,10.3,120.330567,26.299533,204.5,80,2023-03-26 02:37:35
862,0,BXQQ   ,FU LI518            ,412469620,5,0.0,118.07346,24.502238,0.0,80,2023-03-26 02:37:26
885,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,1.9,119.971783,23.7389,219.0,80,2023-03-26 02:37:35
932,0,BLBZ   ,HAI XIN YOU 602     ,413400630,5,0.0,118.087948,24.53769,157.6,80,2023-03-26 02:37:13
1047,0,BPCO8,ZHENYANG18,412438370,1,0.1,119.043833,25.02195,113.8,80,2023-03-26 02:35:59
1048,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.8808,24.432752,360.0,80,2023-03-26 02:29:23
1310,0,BHYF6  ,HENG SHUN YOU 68    ,413360780,0,9.6,118.3704,24.102218,53.8,80,2023-03-26 02:37:41
